2018.07.04,04:00,110.288,110.380,110.279,110.366,793
2018.07.04,04:15,110.366,110.381,110.311,110.355,1364
2018.07.04,04:30,110.355,110.447,110.334,110.374,2217
2018.07.04,04:45,110.373,110.399,110.348,110.350,1030
2018.07.04,05:00,110.350,110.364,110.307,110.326,1174
2018.07.04,05:15,110.326,110.372,110.299,110.371,608
2018.07.04,05:30,110.371,110.411,110.371,110.406,774
2018.07.04,05:45,110.406,110.434,110.385,110.410,809
2018.07.04,06:00,110.410,110.424,110.391,110.410,591
2018.07.04,06:15,110.410,110.420,110.380,110.403,603
2018.07.04,06:30,110.403,110.424,110.393,110.413,648
2018.07.04,06:45,110.413,110.445,110.405,110.443,392
2018.07.04,07:00,110.443,110.480,110.431,110.464,389
2018.07.04,07:15,110.464,110.482,110.446,110.449,265
2018.07.04,07:30,110.449,110.463,110.426,110.429,346
2018.07.04,07:45,110.429,110.469,110.427,110.454,459
2018.07.04,08:00,110.454,110.483,110.452,110.459,590
2018.07.04,08:15,110.459,110.480,110.395,110.422,817
2018.07.04,08:30,110.421,110.440,110.379,110.409,622
2018.07.04,08:45,110.409,110.412,110.369,110.390,532
2018.07.04,09:00,110.391,110.417,110.378,110.382,651
2018.07.04,09:15,110.382,110.385,110.322,110.361,690
2018.07.04,09:30,110.361,110.386,110.350,110.357,392
2018.07.04,09:45,110.357,110.379,110.338,110.368,461
2018.07.04,10:00,110.368,110.386,110.341,110.352,644
2018.07.04,10:15,110.352,110.412,110.352,110.407,511
2018.07.04,10:30,110.407,110.445,110.377,110.441,446
2018.07.04,10:45,110.441,110.502,110.418,110.477,666
2018.07.04,11:00,110.476,110.534,110.450,110.513,763
2018.07.04,11:15,110.513,110.554,110.497,110.501,448
2018.07.04,11:30,110.501,110.533,110.499,110.525,573
2018.07.04,11:45,110.525,110.531,110.472,110.481,405
2018.07.04,12:00,110.481,110.502,110.461,110.496,445
2018.07.04,12:15,110.496,110.524,110.495,110.502,263
2018.07.04,12:30,110.502,110.506,110.462,110.471,459
2018.07.04,12:45,110.471,110.485,110.462,110.462,196
2018.07.04,13:00,110.462,110.489,110.462,110.476,272
2018.07.04,13:15,110.476,110.493,110.469,110.481,170
2018.07.04,13:30,110.481,110.506,110.477,110.490,321
2018.07.04,13:45,110.490,110.512,110.490,110.493,190
2018.07.04,14:00,110.493,110.526,110.492,110.526,365
2018.07.04,14:15,110.526,110.526,110.491,110.500,211
2018.07.04,14:30,110.500,110.510,110.491,110.497,193
2018.07.04,14:45,110.497,110.506,110.490,110.498,195
2018.07.04,15:00,110.498,110.518,110.491,110.497,395
2018.07.04,15:15,110.497,110.498,110.487,110.497,227
2018.07.04,15:30,110.497,110.502,110.473,110.479,474
2018.07.04,15:45,110.479,110.496,110.469,110.491,425
2018.07.04,16:00,110.491,110.504,110.478,110.497,568
2018.07.04,16:15,110.497,110.519,110.484,110.508,559
2018.07.04,16:30,110.508,110.514,110.491,110.496,467
2018.07.04,16:45,110.496,110.502,110.473,110.494,413
2018.07.04,17:00,110.493,110.502,110.471,110.496,493
2018.07.04,17:15,110.496,110.514,110.489,110.505,442
2018.07.04,17:30,110.505,110.523,110.498,110.507,455
2018.07.04,17:45,110.507,110.552,110.505,110.544,519
2018.07.04,18:00,110.544,110.549,110.525,110.541,474
2018.07.04,18:15,110.539,110.546,110.528,110.537,230
2018.07.04,18:30,110.538,110.540,110.508,110.509,277
2018.07.04,18:45,110.509,110.522,110.509,110.511,104
2018.07.04,19:00,110.510,110.517,110.509,110.512,82
2018.07.04,19:15,110.511,110.515,110.462,110.492,528
2018.07.04,19:30,110.492,110.493,110.459,110.465,174
2018.07.04,19:45,110.465,110.475,110.457,110.470,203
2018.07.04,20:00,110.469,110.480,110.408,110.418,1228
2018.07.04,20:15,110.416,110.456,110.411,110.441,1095
2018.07.04,20:30,110.440,110.456,110.420,110.448,1567
2018.07.04,20:45,110.448,110.472,110.448,110.460,1303
2018.07.04,21:00,110.460,110.478,110.458,110.465,2324
2018.07.04,21:15,110.467,110.473,110.463,110.467,4641
2018.07.04,21:30,110.467,110.486,110.464,110.474,5291
2018.07.04,21:45,110.474,110.491,110.452,110.471,2866
2018.07.04,22:00,110.471,110.481,110.427,110.457,1843
2018.07.04,22:15,110.461,110.502,110.449,110.467,5861
2018.07.04,22:30,110.467,110.495,110.455,110.480,4504
2018.07.04,22:45,110.480,110.505,110.459,110.476,3385
2018.07.04,23:00,110.476,110.498,110.466,110.485,3129
2018.07.04,23:15,110.485,110.503,110.464,110.479,9885
2018.07.04,23:30,110.482,110.508,110.444,110.480,7282
2018.07.04,23:45,110.480,110.518,110.428,110.428,7076
2018.07.05,00:00,110.404,110.466,110.375,110.449,126
2018.07.05,00:15,110.449,110.504,110.440,110.479,8532
2018.07.05,00:30,110.479,110.518,110.403,110.490,35450
2018.07.05,00:45,110.490,110.510,110.401,110.444,9752
2018.07.05,01:00,110.444,110.508,110.433,110.470,721
2018.07.05,01:15,110.470,110.492,110.459,110.487,193
2018.07.05,01:30,110.486,110.487,110.471,110.478,122
2018.07.05,01:45,110.478,110.478,110.460,110.470,138
2018.07.05,02:00,110.470,110.488,110.460,110.484,308
2018.07.05,02:15,110.484,110.486,110.441,110.449,253
2018.07.05,02:30,110.449,110.468,110.441,110.462,210
2018.07.05,02:45,110.462,110.514,110.452,110.501,353
2018.07.05,03:00,110.501,110.616,110.476,110.586,1263
2018.07.05,03:15,110.586,110.598,110.554,110.561,675
2018.07.05,03:30,110.561,110.596,110.536,110.578,710
2018.07.05,03:45,110.578,110.579,110.395,110.447,1857
2018.07.05,04:00,110.447,110.474,110.413,110.450,1199
2018.07.05,04:15,110.450,110.480,110.292,110.352,2068
2018.07.05,04:30,110.352,110.427,110.342,110.398,1758
2018.07.05,04:45,110.398,110.418,110.349,110.411,1464
2018.07.05,05:00,110.411,110.438,110.382,110.425,1146
2018.07.05,05:15,110.425,110.448,110.398,110.426,897
2018.07.05,05:30,110.426,110.465,110.406,110.441,845
2018.07.05,05:45,110.441,110.442,110.418,110.419,216
2018.07.05,06:00,110.419,110.428,110.354,110.358,742
2018.07.05,06:15,110.358,110.383,110.319,110.339,619
2018.07.05,06:30,110.339,110.354,110.316,110.336,984
2018.07.05,06:45,110.336,110.374,110.286,110.339,1140
2018.07.05,07:00,110.338,110.372,110.318,110.364,759
2018.07.05,07:15,110.364,110.374,110.328,110.330,489
2018.07.05,07:30,110.330,110.382,110.324,110.373,552
2018.07.05,07:45,110.373,110.401,110.364,110.377,704
2018.07.05,08:00,110.377,110.422,110.365,110.410,780
2018.07.05,08:15,110.410,110.453,110.404,110.451,904
2018.07.05,08:30,110.451,110.616,110.450,110.589,1232
2018.07.05,08:45,110.589,110.699,110.585,110.666,2443
2018.07.05,09:00,110.665,110.681,110.604,110.607,1012
2018.07.05,09:15,110.607,110.607,110.566,110.582,652
2018.07.05,09:30,110.582,110.596,110.542,110.581,799
2018.07.05,09:45,110.581,110.622,110.562,110.611,474
2018.07.05,10:00,110.613,110.645,110.603,110.640,916
2018.07.05,10:15,110.640,110.658,110.608,110.644,714
2018.07.05,10:30,110.644,110.688,110.639,110.666,636
2018.07.05,10:45,110.666,110.672,110.637,110.650,536
2018.07.05,11:00,110.650,110.676,110.612,110.649,599
2018.07.05,11:15,110.650,110.662,110.625,110.639,491
2018.07.05,11:30,110.639,110.673,110.615,110.639,438
2018.07.05,11:45,110.639,110.651,110.600,110.608,455
2018.07.05,12:00,110.608,110.630,110.586,110.620,425
2018.07.05,12:15,110.620,110.647,110.612,110.645,391
2018.07.05,12:30,110.645,110.693,110.643,110.687,591
2018.07.05,12:45,110.687,110.705,110.670,110.683,782
2018.07.05,13:00,110.683,110.691,110.661,110.663,318
2018.07.05,13:15,110.663,110.667,110.626,110.632,332
2018.07.05,13:30,110.632,110.651,110.629,110.644,285
2018.07.05,13:45,110.644,110.663,110.632,110.656,291
2018.07.05,14:00,110.657,110.657,110.625,110.638,434
2018.07.05,14:15,110.638,110.645,110.611,110.621,340
2018.07.05,14:30,110.621,110.647,110.620,110.634,254
2018.07.05,14:45,110.634,110.683,110.634,110.670,508
2018.07.05,15:00,110.671,110.691,110.579,110.608,646
2018.07.05,15:15,110.608,110.634,110.538,110.539,1330
2018.07.05,15:30,110.539,110.592,110.538,110.577,876
2018.07.05,15:45,110.577,110.612,110.563,110.568,464
2018.07.05,16:00,110.568,110.594,110.544,110.592,506
2018.07.05,16:15,110.592,110.611,110.569,110.609,985
2018.07.05,16:30,110.609,110.657,110.553,110.616,1599
2018.07.05,16:45,110.616,110.662,110.588,110.621,1372
2018.07.05,17:00,110.621,110.693,110.599,110.623,1650
2018.07.05,17:15,110.623,110.636,110.553,110.562,1133
2018.07.05,17:30,110.562,110.616,110.544,110.602,1035
2018.07.05,17:45,110.602,110.638,110.523,110.564,1079
2018.07.05,18:00,110.564,110.587,110.530,110.577,1109
2018.07.05,18:15,110.577,110.599,110.564,110.592,836
2018.07.05,18:30,110.592,110.652,110.592,110.638,746
2018.07.05,18:45,110.639,110.650,110.598,110.599,625
2018.07.05,19:00,110.600,110.641,110.573,110.621,763
2018.07.05,19:15,110.621,110.640,110.611,110.623,374
2018.07.05,19:30,110.623,110.651,110.616,110.645,360
2018.07.05,19:45,110.645,110.646,110.623,110.629,280
2018.07.05,20:00,110.629,110.684,110.628,110.665,359
2018.07.05,20:15,110.665,110.683,110.651,110.653,252
2018.07.05,20:30,110.653,110.667,110.648,110.652,347
2018.07.05,20:45,110.653,110.691,110.651,110.656,588
2018.07.05,21:00,110.661,110.726,110.602,110.616,1911
2018.07.05,21:15,110.616,110.675,110.577,110.667,815
2018.07.05,21:30,110.666,110.705,110.664,110.694,460
2018.07.05,21:45,110.694,110.706,110.669,110.672,522
2018.07.05,22:00,110.671,110.711,110.653,110.669,643
2018.07.05,22:15,110.669,110.670,110.636,110.652,254
2018.07.05,22:30,110.652,110.677,110.640,110.662,281
2018.07.05,22:45,110.662,110.687,110.637,110.638,303
2018.07.05,23:00,110.638,110.654,110.612,110.652,248
2018.07.05,23:15,110.652,110.659,110.639,110.642,168
2018.07.05,23:30,110.642,110.669,110.640,110.661,216
2018.07.05,23:45,110.661,110.673,110.579,110.584,719
2018.07.06,00:00,110.604,110.650,110.473,110.640,3399
2018.07.06,00:15,110.640,110.687,110.640,110.664,521
2018.07.06,00:30,110.664,110.678,110.652,110.671,1009
2018.07.06,00:45,110.671,110.687,110.544,110.653,5236
2018.07.06,01:00,110.653,110.698,110.559,110.660,816
2018.07.06,01:15,110.660,110.666,110.639,110.641,119
2018.07.06,01:30,110.641,110.661,110.636,110.652,127
2018.07.06,01:45,110.652,110.662,110.643,110.658,177
2018.07.06,02:00,110.658,110.660,110.632,110.645,257
2018.07.06,02:15,110.645,110.647,110.611,110.628,130
2018.07.06,02:30,110.628,110.629,110.597,110.616,210
2018.07.06,02:45,110.616,110.616,110.539,110.564,670
2018.07.06,03:00,110.566,110.585,110.526,110.585,1011
2018.07.06,03:15,110.585,110.606,110.546,110.566,770
2018.07.06,03:30,110.566,110.622,110.556,110.600,715
2018.07.06,03:45,110.600,110.740,110.598,110.687,1344
2018.07.06,04:00,110.687,110.700,110.640,110.652,675
2018.07.06,04:15,110.652,110.701,110.628,110.678,997
2018.07.06,04:30,110.679,110.755,110.666,110.730,1661
2018.07.06,04:45,110.730,110.744,110.699,110.726,1029
2018.07.06,05:00,110.726,110.742,110.647,110.672,1046
2018.07.06,05:15,110.672,110.708,110.663,110.672,781
2018.07.06,05:30,110.671,110.694,110.657,110.693,595
2018.07.06,05:45,110.693,110.709,110.663,110.681,647
2018.07.06,06:00,110.681,110.683,110.638,110.663,502
2018.07.06,06:15,110.663,110.693,110.654,110.682,541
2018.07.06,06:30,110.682,110.698,110.663,110.676,648
2018.07.06,06:45,110.676,110.713,110.656,110.713,560
2018.07.06,07:00,110.713,110.771,110.597,110.697,1601
2018.07.06,07:15,110.697,110.742,110.671,110.718,1130
2018.07.06,07:30,110.718,110.774,110.691,110.717,1032
2018.07.06,07:45,110.717,110.743,110.668,110.672,690
2018.07.06,08:00,110.672,110.737,110.652,110.713,1227
2018.07.06,08:15,110.712,110.764,110.695,110.759,912
2018.07.06,08:30,110.759,110.785,110.738,110.748,854
2018.07.06,08:45,110.748,110.765,110.730,110.739,623
2018.07.06,09:00,110.739,110.773,110.730,110.744,752
2018.07.06,09:15,110.744,110.749,110.679,110.700,749
2018.07.06,09:30,110.700,110.723,110.643,110.650,570
2018.07.06,09:45,110.650,110.651,110.597,110.603,659
2018.07.06,10:00,110.603,110.630,110.572,110.585,1036
2018.07.06,10:15,110.585,110.594,110.542,110.572,727
2018.07.06,10:30,110.572,110.587,110.527,110.553,910
2018.07.06,10:45,110.553,110.594,110.552,110.574,523
2018.07.06,11:00,110.574,110.594,110.557,110.559,508
2018.07.06,11:15,110.559,110.619,110.545,110.605,482
2018.07.06,11:30,110.605,110.612,110.589,110.611,322
2018.07.06,11:45,110.611,110.643,110.592,110.632,377
2018.07.06,12:00,110.632,110.645,110.590,110.595,531
2018.07.06,12:15,110.595,110.640,110.595,110.629,370
2018.07.06,12:30,110.629,110.638,110.611,110.624,310
2018.07.06,12:45,110.624,110.633,110.598,110.629,319
2018.07.06,13:00,110.629,110.661,110.624,110.658,288
2018.07.06,13:15,110.658,110.668,110.643,110.650,304
2018.07.06,13:30,110.650,110.672,110.649,110.658,291
2018.07.06,13:45,110.658,110.662,110.631,110.637,292
2018.07.06,14:00,110.636,110.640,110.610,110.619,336
2018.07.06,14:15,110.619,110.619,110.604,110.608,127
2018.07.06,14:30,110.608,110.621,110.600,110.615,159
2018.07.06,14:45,110.615,110.627,110.611,110.626,124
2018.07.06,15:00,110.626,110.635,110.584,110.584,284
2018.07.06,15:15,110.584,110.667,110.584,110.640,775
2018.07.06,15:30,110.643,110.643,110.429,110.507,4205
2018.07.06,15:45,110.507,110.576,110.502,110.562,1355
2018.07.06,16:00,110.562,110.563,110.464,110.494,1252
2018.07.06,16:15,110.494,110.520,110.467,110.504,1058
2018.07.06,16:30,110.504,110.546,110.451,110.481,1246
2018.07.06,16:45,110.481,110.511,110.387,110.390,1250
2018.07.06,17:00,110.390,110.459,110.381,110.434,1184
2018.07.06,17:15,110.434,110.438,110.380,110.422,1033
2018.07.06,17:30,110.422,110.473,110.410,110.419,927
2018.07.06,17:45,110.419,110.456,110.391,110.453,1095
2018.07.06,18:00,110.453,110.470,110.428,110.447,670
2018.07.06,18:15,110.447,110.451,110.411,110.422,490
2018.07.06,18:30,110.422,110.513,110.412,110.501,603
2018.07.06,18:45,110.501,110.526,110.470,110.483,532
2018.07.06,19:00,110.483,110.538,110.483,110.534,434
2018.07.06,19:15,110.534,110.546,110.509,110.527,343
2018.07.06,19:30,110.527,110.542,110.497,110.497,289
2018.07.06,19:45,110.497,110.504,110.471,110.471,291
2018.07.06,20:00,110.471,110.492,110.465,110.479,212
2018.07.06,20:15,110.479,110.496,110.479,110.496,133
2018.07.06,20:30,110.496,110.504,110.454,110.478,269
2018.07.06,20:45,110.478,110.509,110.478,110.484,236
2018.07.06,21:00,110.484,110.512,110.477,110.495,268
2018.07.06,21:15,110.495,110.497,110.477,110.477,173
2018.07.06,21:30,110.477,110.477,110.450,110.464,166
2018.07.06,21:45,110.465,110.473,110.442,110.444,231
2018.07.06,22:00,110.444,110.444,110.396,110.396,301
2018.07.06,22:15,110.396,110.449,110.396,110.443,258
2018.07.06,22:30,110.443,110.447,110.420,110.431,174
2018.07.06,22:45,110.431,110.450,110.418,110.425,446
2018.07.06,23:00,110.425,110.437,110.401,110.426,489
2018.07.06,23:15,110.426,110.430,110.406,110.407,161
2018.07.06,23:30,110.407,110.415,110.384,110.412,554
2018.07.06,23:45,110.412,110.482,110.411,110.460,478
2018.07.09,00:00,110.379,110.442,110.379,110.441,146
2018.07.09,00:15,110.441,110.454,110.369,110.416,423
2018.07.09,00:30,110.416,110.465,110.416,110.443,206
2018.07.09,00:45,110.445,110.454,110.379,110.404,946
2018.07.09,01:00,110.413,110.459,110.387,110.453,1658
2018.07.09,01:15,110.453,110.474,110.444,110.470,745
2018.07.09,01:30,110.470,110.476,110.440,110.475,199
2018.07.09,01:45,110.475,110.475,110.401,110.410,255
2018.07.09,02:00,110.412,110.451,110.412,110.449,242
2018.07.09,02:15,110.449,110.450,110.421,110.448,266
2018.07.09,02:30,110.448,110.457,110.417,110.417,202
2018.07.09,02:45,110.417,110.438,110.388,110.438,370
2018.07.09,03:00,110.438,110.503,110.400,110.481,963
2018.07.09,03:15,110.481,110.527,110.468,110.490,921
2018.07.09,03:30,110.490,110.522,110.480,110.493,919
2018.07.09,03:45,110.493,110.493,110.451,110.455,764
2018.07.09,04:00,110.457,110.478,110.408,110.464,798
2018.07.09,04:15,110.464,110.501,110.348,110.388,1358
2018.07.09,04:30,110.388,110.428,110.361,110.416,1202
2018.07.09,04:45,110.416,110.446,110.405,110.419,876
2018.07.09,05:00,110.419,110.491,110.419,110.449,900
2018.07.09,05:15,110.449,110.498,110.445,110.488,567
2018.07.09,05:30,110.488,110.502,110.455,110.470,442
2018.07.09,05:45,110.470,110.474,110.440,110.452,277
2018.07.09,06:00,110.452,110.464,110.422,110.443,375
2018.07.09,06:15,110.443,110.461,110.420,110.427,301
2018.07.09,06:30,110.427,110.446,110.420,110.438,318
2018.07.09,06:45,110.438,110.467,110.437,110.454,240
2018.07.09,07:00,110.454,110.456,110.430,110.437,171
2018.07.09,07:15,110.437,110.454,110.423,110.439,299
2018.07.09,07:30,110.439,110.447,110.419,110.432,305
2018.07.09,07:45,110.432,110.446,110.432,110.446,142
2018.07.09,08:00,110.446,110.464,110.428,110.459,411
2018.07.09,08:15,110.459,110.476,110.451,110.459,273
2018.07.09,08:30,110.459,110.475,110.451,110.474,303
2018.07.09,08:45,110.474,110.475,110.440,110.445,466
2018.07.09,09:00,110.445,110.519,110.414,110.500,1450
2018.07.09,09:15,110.500,110.500,110.413,110.434,677
2018.07.09,09:30,110.434,110.461,110.429,110.459,458
2018.07.09,09:45,110.459,110.499,110.432,110.497,433
2018.07.09,10:00,110.497,110.521,110.456,110.463,879
2018.07.09,10:15,110.463,110.506,110.444,110.506,745
2018.07.09,10:30,110.506,110.543,110.479,110.487,820
2018.07.09,10:45,110.487,110.498,110.393,110.402,554
2018.07.09,11:00,110.402,110.453,110.402,110.425,596
2018.07.09,11:15,110.429,110.439,110.384,110.433,482
2018.07.09,11:30,110.433,110.456,110.431,110.449,458
2018.07.09,11:45,110.449,110.477,110.444,110.468,365
2018.07.09,12:00,110.468,110.518,110.468,110.492,561
2018.07.09,12:15,110.492,110.510,110.485,110.493,587
2018.07.09,12:30,110.493,110.499,110.438,110.444,418
2018.07.09,12:45,110.444,110.459,110.437,110.451,342
2018.07.09,13:00,110.451,110.484,110.434,110.470,355
2018.07.09,13:15,110.470,110.472,110.447,110.465,369
2018.07.09,13:30,110.465,110.476,110.452,110.459,279
2018.07.09,13:45,110.459,110.467,110.433,110.435,231
2018.07.09,14:00,110.435,110.444,110.419,110.429,239
2018.07.09,14:15,110.429,110.438,110.410,110.435,317
2018.07.09,14:30,110.435,110.438,110.411,110.423,335
2018.07.09,14:45,110.423,110.450,110.408,110.447,300
2018.07.09,15:00,110.447,110.453,110.423,110.441,411
2018.07.09,15:15,110.441,110.456,110.426,110.452,394
2018.07.09,15:30,110.452,110.472,110.438,110.465,490
2018.07.09,15:45,110.465,110.495,110.465,110.495,346
2018.07.09,16:00,110.495,110.593,110.489,110.557,935
2018.07.09,16:15,110.557,110.594,110.556,110.569,628
2018.07.09,16:30,110.569,110.676,110.569,110.632,1005
2018.07.09,16:45,110.632,110.680,110.628,110.675,1070
2018.07.09,17:00,110.675,110.689,110.626,110.664,1097
2018.07.09,17:15,110.664,110.705,110.659,110.700,1096
2018.07.09,17:30,110.700,110.711,110.667,110.689,732
2018.07.09,17:45,110.689,110.735,110.686,110.716,947
2018.07.09,18:00,110.718,110.767,110.705,110.751,746
2018.07.09,18:15,110.751,110.763,110.733,110.742,432
2018.07.09,18:30,110.742,110.763,110.735,110.736,504
2018.07.09,18:45,110.736,110.808,110.715,110.794,555
2018.07.09,19:00,110.794,110.796,110.746,110.751,460
2018.07.09,19:15,110.751,110.787,110.745,110.780,317
2018.07.09,19:30,110.780,110.831,110.778,110.828,548
2018.07.09,19:45,110.828,110.846,110.808,110.820,616
2018.07.09,20:00,110.820,110.852,110.810,110.822,437
2018.07.09,20:15,110.822,110.879,110.802,110.856,523
2018.07.09,20:30,110.856,110.900,110.794,110.833,761
2018.07.09,20:45,110.833,110.845,110.786,110.808,546
2018.07.09,21:00,110.808,110.823,110.780,110.814,437
2018.07.09,21:15,110.814,110.840,110.808,110.820,485
2018.07.09,21:30,110.820,110.856,110.820,110.852,801
2018.07.09,21:45,110.852,110.857,110.805,110.816,604
2018.07.09,22:00,110.817,110.833,110.791,110.794,261
2018.07.09,22:15,110.794,110.833,110.778,110.831,360
2018.07.09,22:30,110.831,110.845,110.825,110.838,409
2018.07.09,22:45,110.838,110.839,110.811,110.834,397
2018.07.09,23:00,110.835,110.844,110.817,110.825,343
2018.07.09,23:15,110.825,110.834,110.811,110.825,195
2018.07.09,23:30,110.825,110.831,110.805,110.814,275
2018.07.09,23:45,110.814,110.846,110.806,110.845,507
2018.07.10,00:00,110.818,110.820,110.758,110.808,2246
2018.07.10,00:15,110.808,110.819,110.804,110.806,4207
2018.07.10,00:30,110.804,110.838,110.802,110.822,2222
2018.07.10,00:45,110.821,110.850,110.815,110.837,4326
2018.07.10,01:00,110.838,110.890,110.830,110.875,429
2018.07.10,01:15,110.875,110.888,110.832,110.842,493
2018.07.10,01:30,110.842,110.861,110.832,110.859,121
2018.07.10,01:45,110.859,110.882,110.849,110.870,158
2018.07.10,02:00,110.870,110.874,110.864,110.864,82
2018.07.10,02:15,110.864,110.931,110.856,110.922,470
2018.07.10,02:30,110.922,110.973,110.917,110.968,538
2018.07.10,02:45,110.968,110.978,110.943,110.955,595
2018.07.10,03:00,110.958,110.981,110.921,110.956,1351
2018.07.10,03:15,110.956,111.000,110.951,110.994,753
2018.07.10,03:30,110.994,111.001,110.964,110.987,885
2018.07.10,03:45,110.987,111.039,110.971,111.014,1250
2018.07.10,04:00,111.016,111.030,110.969,110.976,893
2018.07.10,04:15,110.976,111.012,110.948,111.005,774
2018.07.10,04:30,111.004,111.022,110.974,111.007,826
2018.07.10,04:45,111.007,111.052,111.000,111.015,654
2018.07.10,05:00,111.015,111.031,110.997,111.019,421
2018.07.10,05:15,111.019,111.047,111.019,111.026,355
2018.07.10,05:30,111.026,111.032,111.006,111.020,326
2018.07.10,05:45,111.020,111.033,111.017,111.030,205
2018.07.10,06:00,111.030,111.054,111.012,111.037,317
2018.07.10,06:15,111.037,111.051,111.024,111.043,332
2018.07.10,06:30,111.043,111.063,111.029,111.055,335
2018.07.10,06:45,111.054,111.089,111.050,111.084,462
2018.07.10,07:00,111.084,111.092,111.074,111.089,385
2018.07.10,07:15,111.089,111.127,111.081,111.120,511
2018.07.10,07:30,111.121,111.163,111.116,111.134,597
2018.07.10,07:45,111.134,111.165,111.130,111.159,497
2018.07.10,08:00,111.159,111.200,111.145,111.179,458
2018.07.10,08:15,111.179,111.201,111.159,111.186,327
2018.07.10,08:30,111.186,111.191,111.146,111.146,476
2018.07.10,08:45,111.146,111.192,111.134,111.158,509
2018.07.10,09:00,111.158,111.159,111.080,111.092,768
2018.07.10,09:15,111.092,111.116,111.069,111.089,593
2018.07.10,09:30,111.089,111.096,111.065,111.074,538
2018.07.10,09:45,111.075,111.090,111.024,111.055,686
2018.07.10,10:00,111.055,111.106,111.045,111.073,806
2018.07.10,10:15,111.073,111.109,111.063,111.102,381
2018.07.10,10:30,111.102,111.119,111.083,111.085,541
2018.07.10,10:45,111.085,111.093,111.065,111.078,400
