2020.12.14,19:00,104.066,104.085,104.005,104.007,1524
2020.12.14,20:00,104.008,104.091,104.008,104.078,1009
2020.12.14,21:00,104.079,104.088,104.046,104.064,900
2020.12.14,22:00,104.063,104.065,104.029,104.029,759
2020.12.14,23:00,104.030,104.043,103.990,104.037,1883
2020.12.15,00:00,104.043,104.048,103.981,104.013,652
2020.12.15,01:00,104.013,104.037,104.001,104.009,1153
2020.12.15,02:00,104.009,104.116,103.989,104.102,3104
2020.12.15,03:00,104.100,104.128,104.038,104.083,2313
2020.12.15,04:00,104.082,104.086,104.033,104.086,1361
2020.12.15,05:00,104.086,104.150,104.059,104.135,1406
2020.12.15,06:00,104.135,104.148,104.106,104.123,1241
2020.12.15,07:00,104.124,104.125,104.062,104.062,1146
2020.12.15,08:00,104.062,104.116,104.033,104.048,1187
2020.12.15,09:00,104.049,104.079,104.032,104.065,2493
2020.12.15,10:00,104.066,104.131,104.038,104.089,3519
2020.12.15,11:00,104.089,104.115,104.023,104.041,2671
2020.12.15,12:00,104.041,104.063,103.972,103.976,2480
2020.12.15,13:00,103.976,103.992,103.912,103.932,3171
2020.12.15,14:00,103.932,103.951,103.878,103.922,3033
2020.12.15,15:00,103.924,103.939,103.763,103.769,5643
2020.12.15,16:00,103.768,103.874,103.730,103.782,4914
2020.12.15,17:00,103.783,103.802,103.697,103.734,4372
2020.12.15,18:00,103.732,103.757,103.676,103.695,2589
2020.12.15,19:00,103.695,103.732,103.675,103.732,1261
2020.12.15,20:00,103.731,103.777,103.685,103.744,1708
2020.12.15,21:00,103.744,103.751,103.686,103.687,822
2020.12.15,22:00,103.688,103.695,103.624,103.628,949
2020.12.15,23:00,103.628,103.647,103.606,103.643,921
2020.12.16,00:00,103.665,103.684,103.651,103.674,3675
2020.12.16,01:00,103.673,103.678,103.615,103.646,1193
2020.12.16,02:00,103.646,103.712,103.572,103.690,2912
2020.12.16,03:00,103.690,103.720,103.625,103.643,1757
2020.12.16,04:00,103.642,103.644,103.593,103.625,1476
2020.12.16,05:00,103.625,103.633,103.522,103.540,1549
2020.12.16,06:00,103.540,103.548,103.414,103.434,1968
2020.12.16,07:00,103.433,103.494,103.433,103.488,1632
2020.12.16,08:00,103.483,103.601,103.480,103.496,1626
2020.12.16,09:00,103.497,103.504,103.404,103.447,2880
2020.12.16,10:00,103.447,103.456,103.321,103.327,5072
2020.12.16,11:00,103.328,103.401,103.278,103.287,3361
2020.12.16,12:00,103.287,103.384,103.259,103.370,2837
2020.12.16,13:00,103.371,103.382,103.281,103.311,1832
2020.12.16,14:00,103.311,103.430,103.289,103.293,2579
2020.12.16,15:00,103.292,103.510,103.288,103.492,4565
2020.12.16,16:00,103.493,103.648,103.449,103.512,5971
2020.12.16,17:00,103.514,103.613,103.496,103.503,5755
2020.12.16,18:00,103.501,103.604,103.499,103.592,2342
2020.12.16,19:00,103.592,103.682,103.587,103.623,1699
2020.12.16,20:00,103.623,103.651,103.608,103.627,1135
2020.12.16,21:00,103.627,103.916,103.583,103.632,8562
2020.12.16,22:00,103.631,103.631,103.398,103.495,4195
2020.12.16,23:00,103.495,103.511,103.409,103.414,1735
2020.12.17,00:00,103.463,103.468,103.406,103.442,3945
2020.12.17,01:00,103.442,103.499,103.435,103.474,1536
2020.12.17,02:00,103.475,103.559,103.411,103.412,2788
2020.12.17,03:00,103.412,103.429,103.334,103.352,3099
2020.12.17,04:00,103.351,103.354,103.291,103.311,1602
2020.12.17,05:00,103.311,103.350,103.310,103.344,814
2020.12.17,06:00,103.343,103.367,103.245,103.322,1888
2020.12.17,07:00,103.321,103.373,103.308,103.309,1190
2020.12.17,08:00,103.310,103.337,103.210,103.244,1683
2020.12.17,09:00,103.244,103.253,103.147,103.183,4925
2020.12.17,10:00,103.183,103.239,103.125,103.170,4360
2020.12.17,11:00,103.168,103.218,103.069,103.070,3104
2020.12.17,12:00,103.070,103.122,103.049,103.084,3344
2020.12.17,13:00,103.083,103.107,103.028,103.040,2711
2020.12.17,14:00,103.041,103.063,102.978,103.011,3423
2020.12.17,15:00,103.010,103.126,102.928,103.055,5969
2020.12.17,16:00,103.056,103.072,102.871,102.895,5986
2020.12.17,17:00,102.894,103.043,102.886,103.022,5318
2020.12.17,18:00,103.020,103.177,103.012,103.131,4034
2020.12.17,19:00,103.132,103.133,103.059,103.081,1584
2020.12.17,20:00,103.081,103.130,103.044,103.116,1250
2020.12.17,21:00,103.117,103.130,103.050,103.108,1731
2020.12.17,22:00,103.108,103.163,103.095,103.147,1413
2020.12.17,23:00,103.145,103.154,103.068,103.080,2894
2020.12.18,00:00,103.106,103.127,103.087,103.105,3542
2020.12.18,01:00,103.105,103.147,103.099,103.146,1942
2020.12.18,02:00,103.148,103.272,103.120,103.263,2324
2020.12.18,03:00,103.264,103.333,103.241,103.312,2439
2020.12.18,04:00,103.311,103.374,103.266,103.369,1430
2020.12.18,05:00,103.370,103.432,103.343,103.409,2908
2020.12.18,06:00,103.412,103.479,103.400,103.447,2096
2020.12.18,07:00,103.447,103.484,103.419,103.439,2077
2020.12.18,08:00,103.439,103.439,103.304,103.336,2460
2020.12.18,09:00,103.337,103.474,103.335,103.465,3237
2020.12.18,10:00,103.464,103.592,103.435,103.457,5128
2020.12.18,11:00,103.458,103.578,103.423,103.549,3672
2020.12.18,12:00,103.549,103.563,103.427,103.446,2967
2020.12.18,13:00,103.445,103.447,103.333,103.383,2934
2020.12.18,14:00,103.384,103.396,103.192,103.267,4114
2020.12.18,15:00,103.268,103.354,103.233,103.264,4461
2020.12.18,16:00,103.265,103.398,103.221,103.349,4425
2020.12.18,17:00,103.348,103.475,103.332,103.400,5081
2020.12.18,18:00,103.399,103.413,103.321,103.351,2618
2020.12.18,19:00,103.352,103.377,103.294,103.330,1505
2020.12.18,20:00,103.331,103.345,103.297,103.316,917
2020.12.18,21:00,103.316,103.336,103.292,103.300,811
2020.12.18,22:00,103.301,103.331,103.291,103.309,1552
2020.12.18,23:00,103.308,103.341,103.285,103.307,1809
2020.12.21,00:00,103.523,103.527,103.288,103.376,1389
2020.12.21,01:00,103.382,103.490,103.366,103.476,2731
2020.12.21,02:00,103.476,103.494,103.299,103.348,3544
2020.12.21,03:00,103.349,103.363,103.250,103.301,3893
2020.12.21,04:00,103.301,103.395,103.265,103.345,3278
2020.12.21,05:00,103.345,103.449,103.335,103.373,2396
2020.12.21,06:00,103.372,103.435,103.351,103.389,2406
2020.12.21,07:00,103.388,103.503,103.369,103.463,2724
2020.12.21,08:00,103.464,103.471,103.405,103.422,1560
2020.12.21,09:00,103.423,103.601,103.405,103.601,5081
2020.12.21,10:00,103.601,103.662,103.479,103.538,7203
2020.12.21,11:00,103.538,103.738,103.525,103.737,5230
2020.12.21,12:00,103.736,103.891,103.720,103.827,8681
2020.12.21,13:00,103.827,103.862,103.659,103.694,6582
2020.12.21,14:00,103.695,103.728,103.552,103.585,6018
2020.12.21,15:00,103.585,103.605,103.449,103.529,7791
2020.12.21,16:00,103.532,103.620,103.471,103.581,5691
2020.12.21,17:00,103.581,103.599,103.456,103.498,5353
2020.12.21,18:00,103.498,103.503,103.393,103.436,3975
2020.12.21,19:00,103.435,103.450,103.380,103.382,2449
2020.12.21,20:00,103.383,103.414,103.334,103.360,2807
2020.12.21,21:00,103.359,103.367,103.293,103.337,3182
2020.12.21,22:00,103.338,103.375,103.320,103.328,2257
2020.12.21,23:00,103.328,103.335,103.281,103.287,3191
2020.12.22,00:00,103.315,103.332,103.296,103.327,2372
2020.12.22,01:00,103.327,103.350,103.301,103.338,1679
2020.12.22,02:00,103.338,103.360,103.280,103.325,2681
2020.12.22,03:00,103.325,103.462,103.320,103.420,2626
2020.12.22,04:00,103.420,103.421,103.346,103.350,1772
2020.12.22,05:00,103.350,103.443,103.347,103.422,1945
2020.12.22,06:00,103.422,103.477,103.393,103.448,2017
2020.12.22,07:00,103.447,103.459,103.387,103.457,1822
2020.12.22,08:00,103.458,103.466,103.392,103.449,2318
2020.12.22,09:00,103.448,103.450,103.402,103.420,4041
2020.12.22,10:00,103.421,103.436,103.356,103.388,3935
2020.12.22,11:00,103.388,103.423,103.371,103.396,3006
2020.12.22,12:00,103.394,103.420,103.365,103.391,3836
2020.12.22,13:00,103.391,103.416,103.372,103.372,2687
2020.12.22,14:00,103.371,103.381,103.315,103.378,3188
2020.12.22,15:00,103.378,103.491,103.339,103.470,4353
2020.12.22,16:00,103.469,103.601,103.432,103.594,4793
2020.12.22,17:00,103.594,103.712,103.552,103.690,6916
2020.12.22,18:00,103.691,103.732,103.602,103.629,5381
2020.12.22,19:00,103.629,103.692,103.589,103.645,2532
2020.12.22,20:00,103.646,103.686,103.618,103.685,1617
2020.12.22,21:00,103.684,103.720,103.663,103.667,1166
2020.12.22,22:00,103.668,103.714,103.668,103.673,1443
2020.12.22,23:00,103.673,103.686,103.576,103.605,3086
2020.12.23,00:00,103.630,103.640,103.607,103.621,306
2020.12.23,01:00,103.621,103.622,103.509,103.512,1262
2020.12.23,02:00,103.511,103.635,103.502,103.591,3441
2020.12.23,03:00,103.591,103.622,103.527,103.563,3321
2020.12.23,04:00,103.561,103.565,103.494,103.503,1841
2020.12.23,05:00,103.505,103.518,103.462,103.494,1445
2020.12.23,06:00,103.494,103.497,103.442,103.453,1605
2020.12.23,07:00,103.452,103.468,103.429,103.430,1208
2020.12.23,08:00,103.432,103.481,103.430,103.457,1786
2020.12.23,09:00,103.461,103.470,103.358,103.363,3519
2020.12.23,10:00,103.363,103.492,103.353,103.412,3551
2020.12.23,11:00,103.410,103.452,103.378,103.443,3136
2020.12.23,12:00,103.442,103.447,103.405,103.433,2470
2020.12.23,13:00,103.431,103.439,103.412,103.426,2526
2020.12.23,14:00,103.426,103.475,103.425,103.468,1838
2020.12.23,15:00,103.469,103.599,103.469,103.508,5975
2020.12.23,16:00,103.508,103.546,103.392,103.455,7569
2020.12.23,17:00,103.454,103.639,103.384,103.589,8124
2020.12.23,18:00,103.593,103.605,103.514,103.528,4148
2020.12.23,19:00,103.529,103.641,103.525,103.596,2726
2020.12.23,20:00,103.595,103.629,103.566,103.609,1755
2020.12.23,21:00,103.609,103.649,103.599,103.611,1644
2020.12.23,22:00,103.611,103.634,103.497,103.498,2090
2020.12.23,23:00,103.499,103.569,103.489,103.537,1508
2020.12.24,00:00,103.536,103.544,103.524,103.538,323
2020.12.24,01:00,103.538,103.585,103.533,103.534,698
2020.12.24,02:00,103.534,103.619,103.513,103.584,4096
2020.12.24,03:00,103.584,103.599,103.548,103.580,3508
2020.12.24,04:00,103.581,103.585,103.508,103.532,2273
2020.12.24,05:00,103.531,103.552,103.500,103.532,1733
2020.12.24,06:00,103.531,103.600,103.529,103.570,1902
2020.12.24,07:00,103.571,103.599,103.555,103.557,1332
2020.12.24,08:00,103.557,103.583,103.552,103.562,1186
2020.12.24,09:00,103.565,103.588,103.547,103.570,2286
2020.12.24,10:00,103.571,103.619,103.565,103.603,2746
2020.12.24,11:00,103.603,103.676,103.587,103.649,3611
2020.12.24,12:00,103.649,103.691,103.619,103.626,2730
2020.12.24,13:00,103.627,103.669,103.607,103.658,1736
2020.12.24,14:00,103.658,103.685,103.618,103.663,1817
2020.12.24,15:00,103.664,103.679,103.639,103.678,2016
2020.12.24,16:00,103.679,103.699,103.660,103.695,2501
2020.12.24,17:00,103.695,103.764,103.609,103.638,3047
2020.12.24,18:00,103.638,103.667,103.612,103.666,1149
2020.12.24,19:00,103.667,103.673,103.645,103.654,986
2020.12.24,20:00,103.656,103.699,103.651,103.673,3078
2020.12.24,21:00,103.670,103.679,103.624,103.658,1175
2020.12.24,22:00,103.656,103.672,103.623,103.650,471
2020.12.24,23:00,103.649,103.672,103.532,103.637,3896
2020.12.28,00:00,103.563,103.564,103.522,103.548,148
2020.12.28,01:00,103.560,103.602,103.505,103.528,1929
2020.12.28,02:00,103.525,103.607,103.451,103.585,4665
2020.12.28,03:00,103.584,103.635,103.537,103.559,4013
2020.12.28,04:00,103.558,103.586,103.533,103.583,1668
2020.12.28,05:00,103.584,103.608,103.548,103.565,1550
2020.12.28,06:00,103.566,103.570,103.530,103.539,1151
2020.12.28,07:00,103.538,103.544,103.404,103.449,2026
2020.12.28,08:00,103.452,103.496,103.434,103.448,1645
2020.12.28,09:00,103.448,103.484,103.443,103.461,1592
2020.12.28,10:00,103.462,103.472,103.403,103.436,2471
2020.12.28,11:00,103.435,103.492,103.433,103.459,1829
2020.12.28,12:00,103.458,103.588,103.447,103.572,4027
2020.12.28,13:00,103.574,103.705,103.562,103.688,5155
2020.12.28,14:00,103.687,103.698,103.582,103.584,3260
2020.12.28,15:00,103.583,103.644,103.552,103.605,3722
2020.12.28,16:00,103.606,103.667,103.601,103.664,2621
2020.12.28,17:00,103.667,103.864,103.652,103.820,4410
2020.12.28,18:00,103.823,103.896,103.802,103.851,2986
2020.12.28,19:00,103.850,103.882,103.822,103.849,2398
2020.12.28,20:00,103.849,103.864,103.789,103.818,1720
2020.12.28,21:00,103.819,103.870,103.794,103.828,1174
2020.12.28,22:00,103.831,103.869,103.830,103.830,1273
2020.12.28,23:00,103.829,103.841,103.776,103.777,1073
2020.12.29,00:00,103.788,103.814,103.734,103.765,1018
2020.12.29,01:00,103.765,103.769,103.664,103.690,1671
2020.12.29,02:00,103.690,103.803,103.689,103.800,3551
2020.12.29,03:00,103.801,103.801,103.713,103.749,2275
2020.12.29,04:00,103.749,103.783,103.716,103.733,1712
2020.12.29,05:00,103.732,103.734,103.620,103.654,2096
2020.12.29,06:00,103.651,103.692,103.624,103.675,2051
2020.12.29,07:00,103.675,103.693,103.661,103.686,961
2020.12.29,08:00,103.685,103.721,103.675,103.678,1194
2020.12.29,09:00,103.680,103.694,103.638,103.686,1762
2020.12.29,10:00,103.685,103.685,103.598,103.641,3658
2020.12.29,11:00,103.640,103.688,103.628,103.670,2725
2020.12.29,12:00,103.670,103.675,103.625,103.655,2547
2020.12.29,13:00,103.655,103.663,103.626,103.639,2044
2020.12.29,14:00,103.639,103.680,103.634,103.674,1859
2020.12.29,15:00,103.674,103.754,103.666,103.666,3383
2020.12.29,16:00,103.665,103.665,103.514,103.565,4743
2020.12.29,17:00,103.566,103.633,103.510,103.603,5644
2020.12.29,18:00,103.604,103.615,103.459,103.503,2667
2020.12.29,19:00,103.502,103.570,103.461,103.522,1525
2020.12.29,20:00,103.522,103.554,103.521,103.542,1170
2020.12.29,21:00,103.541,103.550,103.506,103.518,1334
2020.12.29,22:00,103.518,103.538,103.502,103.533,1230
2020.12.29,23:00,103.533,103.536,103.517,103.523,484
2020.12.30,00:00,103.564,103.564,103.531,103.544,831
2020.12.30,01:00,103.539,103.568,103.489,103.552,1295
2020.12.30,02:00,103.552,103.584,103.416,103.487,4267
2020.12.30,03:00,103.487,103.507,103.334,103.352,4263
2020.12.30,04:00,103.352,103.390,103.279,103.311,3150
2020.12.30,05:00,103.311,103.351,103.279,103.340,2302
2020.12.30,06:00,103.339,103.340,103.270,103.289,1498
2020.12.30,07:00,103.288,103.348,103.261,103.330,2251
2020.12.30,08:00,103.330,103.385,103.290,103.318,1766
2020.12.30,09:00,103.318,103.334,103.283,103.333,1830
2020.12.30,10:00,103.332,103.361,103.279,103.288,3225
2020.12.30,11:00,103.287,103.297,103.201,103.232,2721
2020.12.30,12:00,103.232,103.239,103.109,103.135,3102
2020.12.30,13:00,103.134,103.160,103.111,103.126,4257
2020.12.30,14:00,103.130,103.130,103.047,103.070,2769
2020.12.30,15:00,103.069,103.093,102.989,103.042,4449
2020.12.30,16:00,103.042,103.170,102.960,103.021,5911
2020.12.30,17:00,103.020,103.280,103.004,103.243,5914
2020.12.30,18:00,103.243,103.355,103.216,103.305,3427
2020.12.30,19:00,103.307,103.346,103.241,103.243,1375
2020.12.30,20:00,103.244,103.245,103.213,103.233,897
2020.12.30,21:00,103.234,103.282,103.222,103.259,938
2020.12.30,22:00,103.259,103.264,103.224,103.259,840
2020.12.30,23:00,103.258,103.294,103.194,103.203,2165
2020.12.31,00:00,103.162,103.217,103.157,103.201,461
2020.12.31,01:00,103.203,103.225,103.119,103.125,585
2020.12.31,02:00,103.125,103.207,103.121,103.139,1580
2020.12.31,03:00,103.140,103.163,103.100,103.124,1715
2020.12.31,04:00,103.122,103.206,103.077,103.175,2275
2020.12.31,05:00,103.175,103.196,103.145,103.178,1338
2020.12.31,06:00,103.177,103.192,103.149,103.154,934
2020.12.31,07:00,103.154,103.174,103.116,103.132,1267
2020.12.31,08:00,103.131,103.144,103.111,103.140,1229
2020.12.31,09:00,103.141,103.150,103.100,103.108,2771
2020.12.31,10:00,103.108,103.181,103.093,103.122,3901
2020.12.31,11:00,103.121,103.188,102.994,103.011,5263
2020.12.31,12:00,103.012,103.075,102.996,103.032,3599
2020.12.31,13:00,103.034,103.093,103.014,103.058,3141
2020.12.31,14:00,103.058,103.094,103.029,103.065,2789
2020.12.31,15:00,103.065,103.093,103.051,103.065,2923
2020.12.31,16:00,103.064,103.083,103.029,103.046,2440
2020.12.31,17:00,103.045,103.314,102.995,103.223,5326
2020.12.31,18:00,103.222,103.264,103.186,103.191,3682
2020.12.31,19:00,103.190,103.306,103.176,103.292,2403
2020.12.31,20:00,103.292,103.297,103.241,103.250,1484
2020.12.31,21:00,103.251,103.279,103.233,103.263,1346
2020.12.31,22:00,103.264,103.279,103.248,103.255,643
2020.12.31,23:00,103.254,103.302,103.249,103.296,710
2021.01.04,00:00,103.202,103.253,103.176,103.198,222
2021.01.04,01:00,103.195,103.315,103.195,103.244,2575
2021.01.04,02:00,103.244,103.260,102.997,103.062,5336
2021.01.04,03:00,103.061,103.121,103.043,103.054,3194
2021.01.04,04:00,103.052,103.072,102.965,102.981,2869
2021.01.04,05:00,102.980,103.005,102.931,102.946,1951
2021.01.04,06:00,102.946,103.041,102.935,102.994,1783
2021.01.04,07:00,102.993,103.061,102.981,103.003,1824
2021.01.04,08:00,103.003,103.061,102.978,102.988,1940
2021.01.04,09:00,102.989,103.011,102.849,102.911,3958
2021.01.04,10:00,102.911,102.921,102.765,102.802,4153
2021.01.04,11:00,102.802,102.810,102.711,102.742,3300
2021.01.04,12:00,102.742,102.800,102.713,102.799,3319
2021.01.04,13:00,102.798,102.874,102.784,102.855,3187
2021.01.04,14:00,102.857,102.934,102.847,102.908,4043
2021.01.04,15:00,102.907,103.054,102.896,103.024,5449
2021.01.04,16:00,103.025,103.076,102.996,103.051,6167
2021.01.04,17:00,103.051,103.251,103.031,103.126,7002
2021.01.04,18:00,103.126,103.203,103.100,103.182,4756
2021.01.04,19:00,103.183,103.197,103.123,103.173,3238
2021.01.04,20:00,103.172,103.175,103.125,103.129,2182
2021.01.04,21:00,103.129,103.186,103.108,103.109,1965
2021.01.04,22:00,103.110,103.191,103.103,103.140,2202
2021.01.04,23:00,103.140,103.174,103.137,103.143,987
2021.01.05,00:00,103.114,103.122,103.092,103.122,398
2021.01.05,01:00,103.118,103.170,103.103,103.134,1735
2021.01.05,02:00,103.134,103.189,103.074,103.121,2675
2021.01.05,03:00,103.121,103.155,103.099,103.124,2478
2021.01.05,04:00,103.123,103.149,103.104,103.110,1743
2021.01.05,05:00,103.111,103.124,103.020,103.033,2018
2021.01.05,06:00,103.031,103.045,102.985,102.992,2107
2021.01.05,07:00,102.991,102.991,102.932,102.952,2630
2021.01.05,08:00,102.952,102.969,102.886,102.918,2045
2021.01.05,09:00,102.919,102.994,102.875,102.949,3709
2021.01.05,10:00,102.948,102.959,102.877,102.904,4089
2021.01.05,11:00,102.904,102.917,102.811,102.836,2903
2021.01.05,12:00,102.834,102.882,102.795,102.873,2582
2021.01.05,13:00,102.873,102.884,102.795,102.816,3011
2021.01.05,14:00,102.817,102.940,102.795,102.889,3562
2021.01.05,15:00,102.890,102.928,102.856,102.916,3724
2021.01.05,16:00,102.916,102.926,102.804,102.813,4177
2021.01.05,17:00,102.814,102.944,102.771,102.787,6707
2021.01.05,18:00,102.786,102.819,102.662,102.702,4403
2021.01.05,19:00,102.701,102.708,102.602,102.650,2849
2021.01.05,20:00,102.649,102.680,102.636,102.651,2381
2021.01.05,21:00,102.650,102.677,102.630,102.632,1171
2021.01.05,22:00,102.633,102.701,102.626,102.696,1239
2021.01.05,23:00,102.695,102.752,102.694,102.717,927
2021.01.06,00:00,102.686,102.742,102.680,102.703,1859
2021.01.06,01:00,102.703,102.719,102.645,102.686,1813
2021.01.06,02:00,102.684,102.703,102.590,102.671,4302
2021.01.06,03:00,102.671,102.822,102.647,102.773,5732
2021.01.06,04:00,102.772,102.868,102.742,102.830,3872
2021.01.06,05:00,102.831,102.847,102.769,102.808,3414
2021.01.06,06:00,102.809,102.831,102.712,102.819,4202
2021.01.06,07:00,102.818,102.829,102.745,102.785,2621
2021.01.06,08:00,102.787,102.790,102.714,102.721,2220
2021.01.06,09:00,102.720,102.764,102.671,102.738,4948
2021.01.06,10:00,102.738,102.842,102.733,102.824,4471
2021.01.06,11:00,102.823,102.882,102.775,102.862,3159
2021.01.06,12:00,102.862,102.864,102.813,102.838,2175
2021.01.06,13:00,102.839,102.846,102.757,102.798,2167
2021.01.06,14:00,102.797,102.976,102.766,102.927,3474
2021.01.06,15:00,102.930,103.200,102.891,103.172,6996
2021.01.06,16:00,103.173,103.251,103.146,103.201,8631
2021.01.06,17:00,103.201,103.441,103.193,103.380,7692
2021.01.06,18:00,103.381,103.402,103.246,103.259,4478
2021.01.06,19:00,103.258,103.276,103.203,103.205,2261
2021.01.06,20:00,103.205,103.226,103.131,103.150,1906
2021.01.06,21:00,103.150,103.242,103.069,103.133,3971
2021.01.06,22:00,103.133,103.133,102.941,103.035,4051
2021.01.06,23:00,103.034,103.081,102.996,103.059,1422
2021.01.07,00:00,102.987,103.065,102.987,103.062,729
2021.01.07,01:00,103.063,103.090,103.020,103.022,2291
2021.01.07,02:00,103.021,103.072,102.948,103.053,3768
2021.01.07,03:00,103.050,103.160,103.021,103.143,3621
2021.01.07,04:00,103.143,103.245,103.117,103.184,3439
2021.01.07,05:00,103.184,103.184,103.110,103.126,2364
2021.01.07,06:00,103.125,103.151,103.092,103.125,1988
2021.01.07,07:00,103.124,103.224,103.124,103.211,1209
2021.01.07,08:00,103.211,103.254,103.179,103.208,1607
2021.01.07,09:00,103.208,103.376,103.200,103.362,3694
2021.01.07,10:00,103.362,103.457,103.327,103.389,5074
2021.01.07,11:00,103.389,103.581,103.384,103.565,5145
2021.01.07,12:00,103.565,103.705,103.507,103.666,5058
2021.01.07,13:00,103.667,103.701,103.604,103.678,3923
2021.01.07,14:00,103.678,103.750,103.568,103.618,4115
2021.01.07,15:00,103.618,103.643,103.517,103.621,4521
2021.01.07,16:00,103.622,103.822,103.559,103.792,6758
2021.01.07,17:00,103.792,103.953,103.746,103.937,7575
2021.01.07,18:00,103.936,103.944,103.744,103.840,4524
2021.01.07,19:00,103.842,103.956,103.831,103.880,2518
2021.01.07,20:00,103.880,103.898,103.808,103.808,1724
2021.01.07,21:00,103.805,103.876,103.792,103.871,1826
2021.01.07,22:00,103.872,103.890,103.803,103.840,1725
2021.01.07,23:00,103.839,103.860,103.790,103.820,1102
2021.01.08,00:00,103.791,103.861,103.780,103.847,305
2021.01.08,01:00,103.847,103.851,103.775,103.799,1457
2021.01.08,02:00,103.802,103.875,103.768,103.842,3718
2021.01.08,03:00,103.842,103.997,103.840,103.888,4288
2021.01.08,04:00,103.888,103.906,103.793,103.814,2609
2021.01.08,05:00,103.813,103.856,103.771,103.838,2432
2021.01.08,06:00,103.840,103.872,103.799,103.859,1884
2021.01.08,07:00,103.858,103.909,103.840,103.901,1845
2021.01.08,08:00,103.901,103.923,103.848,103.913,1912
2021.01.08,09:00,103.912,103.977,103.850,103.970,3944
2021.01.08,10:00,103.969,104.091,103.881,103.973,6947
2021.01.08,11:00,103.973,103.998,103.796,103.808,4895
2021.01.08,12:00,103.808,103.892,103.794,103.890,2694
2021.01.08,13:00,103.888,103.891,103.802,103.828,3095
2021.01.08,14:00,103.828,103.859,103.786,103.850,2689
2021.01.08,15:00,103.850,104.003,103.601,103.631,9971
2021.01.08,16:00,103.632,103.918,103.628,103.885,9647
2021.01.08,17:00,103.885,104.065,103.776,103.797,8217
2021.01.08,18:00,103.797,103.961,103.754,103.892,7248
2021.01.08,19:00,103.891,104.023,103.881,103.983,4656
2021.01.08,20:00,103.983,104.059,103.946,103.990,4207
2021.01.08,21:00,103.990,103.995,103.902,103.904,2811
2021.01.08,22:00,103.904,103.959,103.904,103.937,2567
2021.01.08,23:00,103.938,103.993,103.938,103.964,1014
2021.01.11,00:00,103.908,103.978,103.856,103.918,420
2021.01.11,01:00,103.920,104.096,103.896,104.084,2426
2021.01.11,02:00,104.083,104.103,104.030,104.056,2280
2021.01.11,03:00,104.057,104.192,104.032,104.171,2598
2021.01.11,04:00,104.172,104.201,104.113,104.125,1923
2021.01.11,05:00,104.125,104.195,104.109,104.170,1190
2021.01.11,06:00,104.169,104.219,104.152,104.191,1231
2021.01.11,07:00,104.191,104.217,104.176,104.186,1262
2021.01.11,08:00,104.185,104.194,104.102,104.112,1654
2021.01.11,09:00,104.110,104.196,104.094,104.190,3437
2021.01.11,10:00,104.189,104.189,104.051,104.059,4041
2021.01.11,11:00,104.060,104.110,104.033,104.101,2971
2021.01.11,12:00,104.100,104.155,104.078,104.108,2645
2021.01.11,13:00,104.112,104.162,104.083,104.126,1988
2021.01.11,14:00,104.124,104.247,104.121,104.178,3202
2021.01.11,15:00,104.178,104.298,104.169,104.274,3859
2021.01.11,16:00,104.273,104.397,104.206,104.365,6082
2021.01.11,17:00,104.366,104.383,104.230,104.286,5016
2021.01.11,18:00,104.285,104.288,104.115,104.154,3899
2021.01.11,19:00,104.154,104.179,104.069,104.176,2907
2021.01.11,20:00,104.178,104.181,104.119,104.160,1465
2021.01.11,21:00,104.161,104.162,104.106,104.153,1171
2021.01.11,22:00,104.152,104.176,104.109,104.172,1664
2021.01.11,23:00,104.175,104.239,104.152,104.236,812
2021.01.12,00:00,104.206,104.242,104.146,104.202,899
2021.01.12,01:00,104.202,104.220,104.127,104.139,1442
2021.01.12,02:00,104.140,104.225,104.099,104.213,3343
2021.01.12,03:00,104.213,104.312,104.206,104.234,2525
2021.01.12,04:00,104.237,104.312,104.232,104.303,1808
2021.01.12,05:00,104.302,104.305,104.274,104.281,1191
2021.01.12,06:00,104.281,104.324,104.254,104.304,1266
2021.01.12,07:00,104.303,104.319,104.215,104.234,1625
2021.01.12,08:00,104.233,104.250,104.144,104.158,1932
2021.01.12,09:00,104.159,104.180,104.106,104.161,2966
2021.01.12,10:00,104.162,104.258,104.156,104.214,3201
2021.01.12,11:00,104.215,104.258,104.127,104.158,3394
2021.01.12,12:00,104.159,104.260,104.150,104.256,2260
2021.01.12,13:00,104.255,104.255,104.166,104.211,2048
2021.01.12,14:00,104.210,104.274,104.179,104.226,3086
2021.01.12,15:00,104.223,104.276,104.199,104.245,3319
2021.01.12,16:00,104.243,104.331,104.166,104.276,5129
2021.01.12,17:00,104.277,104.300,104.160,104.206,4467
2021.01.12,18:00,104.206,104.216,104.085,104.088,2667
2021.01.12,19:00,104.088,104.136,104.051,104.073,2197
2021.01.12,20:00,104.074,104.076,103.883,103.935,2735
2021.01.12,21:00,103.935,103.935,103.783,103.824,2760
2021.01.12,22:00,103.826,103.831,103.719,103.739,2237
2021.01.12,23:00,103.740,103.762,103.723,103.743,1953
2021.01.13,00:00,103.786,103.788,103.750,103.766,403
2021.01.13,01:00,103.766,103.796,103.725,103.748,1385
2021.01.13,02:00,103.746,103.749,103.616,103.655,2933
2021.01.13,03:00,103.656,103.662,103.535,103.560,2603
2021.01.13,04:00,103.559,103.606,103.523,103.592,3097
2021.01.13,05:00,103.595,103.602,103.552,103.584,2054
