2021.02.08,15:30,105.578,105.590,105.569,105.584,155
2021.02.08,15:35,105.583,105.584,105.537,105.539,143
2021.02.08,15:40,105.540,105.545,105.518,105.526,194
2021.02.08,15:45,105.527,105.529,105.468,105.482,311
2021.02.08,15:50,105.482,105.482,105.463,105.471,217
2021.02.08,15:55,105.470,105.479,105.444,105.478,305
2021.02.08,16:00,105.479,105.480,105.447,105.475,262
2021.02.08,16:05,105.474,105.474,105.436,105.439,275
2021.02.08,16:10,105.438,105.438,105.406,105.413,305
2021.02.08,16:15,105.412,105.429,105.394,105.411,183
2021.02.08,16:20,105.410,105.426,105.395,105.426,239
2021.02.08,16:25,105.426,105.426,105.373,105.385,305
2021.02.08,16:30,105.385,105.386,105.355,105.357,419
2021.02.08,16:35,105.357,105.366,105.325,105.333,346
2021.02.08,16:40,105.333,105.376,105.311,105.354,417
2021.02.08,16:45,105.355,105.357,105.317,105.357,283
2021.02.08,16:50,105.358,105.368,105.327,105.340,199
2021.02.08,16:55,105.341,105.379,105.333,105.367,184
2021.02.08,17:00,105.368,105.368,105.314,105.315,348
2021.02.08,17:05,105.313,105.351,105.293,105.339,383
2021.02.08,17:10,105.337,105.344,105.323,105.339,265
2021.02.08,17:15,105.337,105.343,105.302,105.310,235
2021.02.08,17:20,105.310,105.336,105.307,105.335,184
2021.02.08,17:25,105.336,105.340,105.194,105.222,626
2021.02.08,17:30,105.224,105.240,105.179,105.202,483
2021.02.08,17:35,105.203,105.233,105.182,105.198,469
2021.02.08,17:40,105.198,105.203,105.172,105.177,274
2021.02.08,17:45,105.176,105.226,105.176,105.221,359
2021.02.08,17:50,105.218,105.218,105.162,105.205,368
2021.02.08,17:55,105.202,105.223,105.182,105.195,344
2021.02.08,18:00,105.196,105.197,105.165,105.165,287
2021.02.08,18:05,105.166,105.199,105.154,105.186,273
2021.02.08,18:10,105.186,105.187,105.149,105.166,189
2021.02.08,18:15,105.166,105.231,105.166,105.228,300
2021.02.08,18:20,105.228,105.259,105.228,105.259,219
2021.02.08,18:25,105.261,105.261,105.215,105.222,215
2021.02.08,18:30,105.220,105.247,105.217,105.242,163
2021.02.08,18:35,105.241,105.241,105.203,105.238,150
2021.02.08,18:40,105.241,105.245,105.214,105.226,171
2021.02.08,18:45,105.226,105.229,105.202,105.206,124
2021.02.08,18:50,105.208,105.209,105.181,105.183,169
2021.02.08,18:55,105.187,105.193,105.172,105.192,276
2021.02.08,19:00,105.194,105.211,105.190,105.208,206
2021.02.08,19:05,105.208,105.216,105.199,105.202,131
2021.02.08,19:10,105.203,105.215,105.200,105.209,101
2021.02.08,19:15,105.209,105.231,105.200,105.228,118
2021.02.08,19:20,105.227,105.230,105.212,105.214,81
2021.02.08,19:25,105.214,105.216,105.207,105.215,67
2021.02.08,19:30,105.215,105.216,105.209,105.215,57
2021.02.08,19:35,105.215,105.216,105.193,105.198,78
2021.02.08,19:40,105.197,105.199,105.191,105.193,77
2021.02.08,19:45,105.192,105.230,105.192,105.225,116
2021.02.08,19:50,105.226,105.233,105.218,105.225,80
2021.02.08,19:55,105.224,105.226,105.184,105.185,188
2021.02.08,20:00,105.186,105.213,105.184,105.211,151
2021.02.08,20:05,105.210,105.213,105.202,105.207,53
2021.02.08,20:10,105.206,105.211,105.199,105.210,92
2021.02.08,20:15,105.210,105.212,105.205,105.210,39
2021.02.08,20:20,105.210,105.210,105.205,105.205,48
2021.02.08,20:25,105.204,105.210,105.204,105.208,22
2021.02.08,20:30,105.207,105.209,105.204,105.204,35
2021.02.08,20:35,105.203,105.208,105.201,105.208,26
2021.02.08,20:40,105.210,105.212,105.204,105.208,31
2021.02.08,20:45,105.208,105.216,105.204,105.212,47
2021.02.08,20:50,105.211,105.218,105.204,105.216,96
2021.02.08,20:55,105.215,105.225,105.209,105.210,77
2021.02.08,21:00,105.209,105.233,105.206,105.227,161
2021.02.08,21:05,105.225,105.225,105.215,105.216,54
2021.02.08,21:10,105.217,105.225,105.217,105.222,63
2021.02.08,21:15,105.223,105.227,105.219,105.226,51
2021.02.08,21:20,105.227,105.238,105.227,105.233,45
2021.02.08,21:25,105.233,105.233,105.224,105.226,37
2021.02.08,21:30,105.227,105.232,105.219,105.224,59
2021.02.08,21:35,105.223,105.223,105.216,105.217,19
2021.02.08,21:40,105.216,105.221,105.216,105.221,14
2021.02.08,21:45,105.222,105.226,105.213,105.220,57
2021.02.08,21:50,105.220,105.221,105.206,105.206,26
2021.02.08,21:55,105.207,105.223,105.199,105.221,81
2021.02.08,22:00,105.221,105.221,105.202,105.214,73
2021.02.08,22:05,105.215,105.222,105.204,105.204,54
2021.02.08,22:10,105.203,105.203,105.179,105.181,67
2021.02.08,22:15,105.183,105.197,105.183,105.197,33
2021.02.08,22:20,105.195,105.198,105.186,105.186,47
2021.02.08,22:25,105.185,105.192,105.185,105.187,53
2021.02.08,22:30,105.188,105.191,105.177,105.190,48
2021.02.08,22:35,105.191,105.197,105.183,105.186,49
2021.02.08,22:40,105.187,105.199,105.185,105.192,73
2021.02.08,22:45,105.192,105.200,105.185,105.198,81
2021.02.08,22:50,105.198,105.199,105.186,105.199,82
2021.02.08,22:55,105.198,105.211,105.190,105.198,95
2021.02.08,23:00,105.201,105.223,105.201,105.217,166
2021.02.08,23:05,105.218,105.228,105.212,105.228,57
2021.02.08,23:10,105.228,105.243,105.226,105.242,39
2021.02.08,23:15,105.242,105.242,105.235,105.236,25
2021.02.08,23:20,105.238,105.242,105.224,105.231,48
2021.02.08,23:25,105.232,105.241,105.228,105.232,40
2021.02.08,23:30,105.231,105.231,105.220,105.227,62
2021.02.08,23:35,105.228,105.231,105.222,105.223,24
2021.02.08,23:40,105.224,105.229,105.224,105.228,106
2021.02.08,23:45,105.228,105.229,105.224,105.224,211
2021.02.08,23:50,105.225,105.229,105.213,105.216,132
2021.02.08,23:55,105.216,105.235,105.216,105.234,82
2021.02.09,00:05,105.209,105.215,105.209,105.214,3
2021.02.09,00:10,105.220,105.220,105.205,105.205,24
2021.02.09,00:15,105.207,105.210,105.205,105.210,9
2021.02.09,00:20,105.210,105.222,105.210,105.222,11
2021.02.09,00:25,105.222,105.222,105.222,105.222,5
2021.02.09,00:30,105.224,105.235,105.188,105.210,295
2021.02.09,00:35,105.209,105.210,105.209,105.210,8
2021.02.09,00:40,105.211,105.217,105.208,105.217,29
2021.02.09,00:45,105.223,105.248,105.200,105.228,2977
2021.02.09,00:50,105.222,105.247,105.192,105.211,3215
2021.02.09,00:55,105.205,105.234,105.192,105.214,2891
2021.02.09,01:00,105.222,105.230,105.198,105.223,222
2021.02.09,01:05,105.221,105.227,105.218,105.221,41
2021.02.09,01:10,105.222,105.222,105.206,105.210,82
2021.02.09,01:15,105.210,105.219,105.208,105.212,51
2021.02.09,01:20,105.212,105.218,105.207,105.217,56
2021.02.09,01:25,105.217,105.248,105.216,105.245,155
2021.02.09,01:30,105.245,105.261,105.229,105.257,116
2021.02.09,01:35,105.257,105.257,105.245,105.247,48
2021.02.09,01:40,105.247,105.247,105.217,105.217,66
2021.02.09,01:45,105.216,105.233,105.209,105.225,131
2021.02.09,01:50,105.224,105.225,105.214,105.216,63
2021.02.09,01:55,105.217,105.218,105.212,105.214,59
2021.02.09,02:00,105.213,105.226,105.180,105.184,268
2021.02.09,02:05,105.184,105.202,105.176,105.202,181
2021.02.09,02:10,105.203,105.203,105.170,105.185,139
2021.02.09,02:15,105.183,105.207,105.179,105.202,163
2021.02.09,02:20,105.202,105.203,105.192,105.196,99
2021.02.09,02:25,105.196,105.199,105.166,105.169,132
2021.02.09,02:30,105.170,105.172,105.141,105.151,254
2021.02.09,02:35,105.151,105.177,105.145,105.164,155
2021.02.09,02:40,105.165,105.190,105.165,105.167,178
2021.02.09,02:45,105.166,105.183,105.163,105.163,126
2021.02.09,02:50,105.163,105.191,105.146,105.160,314
2021.02.09,02:55,105.161,105.163,105.139,105.148,275
2021.02.09,03:00,105.147,105.150,105.121,105.141,239
2021.02.09,03:05,105.141,105.165,105.139,105.156,196
2021.02.09,03:10,105.153,105.154,105.135,105.145,200
2021.02.09,03:15,105.145,105.147,105.121,105.123,163
2021.02.09,03:20,105.123,105.127,105.105,105.121,242
2021.02.09,03:25,105.120,105.125,105.106,105.111,179
2021.02.09,03:30,105.111,105.144,105.111,105.144,197
2021.02.09,03:35,105.145,105.150,105.138,105.141,189
2021.02.09,03:40,105.142,105.146,105.124,105.125,132
2021.02.09,03:45,105.124,105.134,105.104,105.123,266
2021.02.09,03:50,105.124,105.136,105.121,105.124,110
2021.02.09,03:55,105.126,105.129,105.115,105.125,97
2021.02.09,04:00,105.125,105.125,105.097,105.099,191
2021.02.09,04:05,105.099,105.115,105.094,105.097,141
2021.02.09,04:10,105.097,105.100,105.040,105.045,390
2021.02.09,04:15,105.046,105.054,105.039,105.051,195
2021.02.09,04:20,105.052,105.061,105.038,105.041,145
2021.02.09,04:25,105.040,105.040,105.009,105.013,251
2021.02.09,04:30,105.013,105.018,104.986,105.006,289
2021.02.09,04:35,105.006,105.010,104.974,104.978,242
2021.02.09,04:40,104.977,105.008,104.977,104.993,194
2021.02.09,04:45,104.992,104.993,104.978,104.979,157
2021.02.09,04:50,104.980,104.980,104.915,104.931,459
2021.02.09,04:55,104.931,104.938,104.914,104.936,309
2021.02.09,05:00,104.936,104.950,104.928,104.934,221
2021.02.09,05:05,104.932,104.936,104.925,104.930,87
2021.02.09,05:10,104.931,104.940,104.930,104.935,117
2021.02.09,05:15,104.933,104.937,104.914,104.918,113
2021.02.09,05:20,104.918,104.933,104.917,104.928,111
2021.02.09,05:25,104.928,104.945,104.919,104.924,147
2021.02.09,05:30,104.923,104.923,104.898,104.905,157
2021.02.09,05:35,104.906,104.929,104.905,104.916,110
2021.02.09,05:40,104.916,104.944,104.910,104.916,170
2021.02.09,05:45,104.918,104.932,104.918,104.928,78
2021.02.09,05:50,104.930,104.936,104.917,104.917,100
2021.02.09,05:55,104.918,104.934,104.918,104.927,80
2021.02.09,06:00,104.926,104.937,104.904,104.911,183
2021.02.09,06:05,104.911,104.920,104.907,104.910,105
2021.02.09,06:10,104.910,104.911,104.899,104.902,98
2021.02.09,06:15,104.903,104.905,104.899,104.900,59
2021.02.09,06:20,104.901,104.903,104.870,104.870,103
2021.02.09,06:25,104.871,104.878,104.837,104.840,139
2021.02.09,06:30,104.841,104.855,104.836,104.845,124
2021.02.09,06:35,104.844,104.848,104.837,104.842,125
2021.02.09,06:40,104.841,104.853,104.838,104.838,139
2021.02.09,06:45,104.840,104.848,104.834,104.843,117
2021.02.09,06:50,104.843,104.876,104.842,104.865,173
2021.02.09,06:55,104.866,104.883,104.865,104.873,173
2021.02.09,07:00,104.874,104.876,104.852,104.862,98
2021.02.09,07:05,104.862,104.886,104.858,104.873,122
2021.02.09,07:10,104.872,104.872,104.856,104.856,69
2021.02.09,07:15,104.857,104.870,104.857,104.869,100
2021.02.09,07:20,104.869,104.877,104.865,104.866,75
2021.02.09,07:25,104.867,104.886,104.866,104.885,70
2021.02.09,07:30,104.886,104.903,104.879,104.902,130
2021.02.09,07:35,104.901,104.906,104.895,104.900,108
2021.02.09,07:40,104.901,104.903,104.883,104.890,123
2021.02.09,07:45,104.891,104.910,104.888,104.899,152
2021.02.09,07:50,104.898,104.899,104.889,104.899,124
2021.02.09,07:55,104.900,104.907,104.891,104.897,186
2021.02.09,08:00,104.896,104.919,104.890,104.898,190
2021.02.09,08:05,104.897,104.898,104.878,104.881,83
2021.02.09,08:10,104.881,104.881,104.858,104.858,72
2021.02.09,08:15,104.859,104.863,104.843,104.854,101
2021.02.09,08:20,104.855,104.869,104.855,104.867,80
2021.02.09,08:25,104.867,104.868,104.848,104.852,87
2021.02.09,08:30,104.853,104.871,104.853,104.865,110
2021.02.09,08:35,104.865,104.865,104.858,104.858,61
2021.02.09,08:40,104.858,104.858,104.837,104.844,128
2021.02.09,08:45,104.843,104.855,104.842,104.851,74
2021.02.09,08:50,104.851,104.859,104.848,104.852,55
2021.02.09,08:55,104.854,104.858,104.843,104.843,88
2021.02.09,09:00,104.841,104.846,104.829,104.837,243
2021.02.09,09:05,104.838,104.841,104.798,104.799,205
2021.02.09,09:10,104.800,104.804,104.777,104.777,213
2021.02.09,09:15,104.776,104.782,104.754,104.758,209
2021.02.09,09:20,104.758,104.766,104.748,104.761,158
2021.02.09,09:25,104.763,104.799,104.763,104.786,293
2021.02.09,09:30,104.787,104.837,104.787,104.822,370
2021.02.09,09:35,104.823,104.831,104.817,104.826,161
2021.02.09,09:40,104.825,104.831,104.808,104.825,219
2021.02.09,09:45,104.825,104.829,104.803,104.804,145
2021.02.09,09:50,104.804,104.804,104.795,104.797,99
2021.02.09,09:55,104.797,104.797,104.748,104.773,197
2021.02.09,10:00,104.774,104.831,104.763,104.829,406
2021.02.09,10:05,104.828,104.828,104.807,104.821,343
2021.02.09,10:10,104.820,104.826,104.808,104.824,280
2021.02.09,10:15,104.824,104.864,104.808,104.860,395
2021.02.09,10:20,104.860,104.880,104.850,104.867,367
2021.02.09,10:25,104.868,104.885,104.854,104.866,324
2021.02.09,10:30,104.866,104.875,104.839,104.869,317
2021.02.09,10:35,104.872,104.875,104.826,104.830,313
2021.02.09,10:40,104.829,104.840,104.786,104.788,362
2021.02.09,10:45,104.789,104.789,104.756,104.781,437
2021.02.09,10:50,104.781,104.791,104.758,104.776,398
2021.02.09,10:55,104.776,104.779,104.761,104.771,366
2021.02.09,11:00,104.771,104.773,104.748,104.767,390
2021.02.09,11:05,104.765,104.769,104.698,104.703,396
2021.02.09,11:10,104.702,104.713,104.689,104.695,347
2021.02.09,11:15,104.695,104.704,104.677,104.688,320
2021.02.09,11:20,104.687,104.687,104.664,104.676,330
2021.02.09,11:25,104.677,104.719,104.675,104.704,325
2021.02.09,11:30,104.703,104.703,104.628,104.633,435
2021.02.09,11:35,104.631,104.652,104.631,104.639,308
2021.02.09,11:40,104.638,104.640,104.604,104.613,408
2021.02.09,11:45,104.613,104.626,104.579,104.582,370
2021.02.09,11:50,104.583,104.599,104.569,104.570,218
2021.02.09,11:55,104.568,104.569,104.534,104.565,348
2021.02.09,12:00,104.565,104.600,104.565,104.599,330
2021.02.09,12:05,104.599,104.618,104.597,104.611,168
2021.02.09,12:10,104.611,104.614,104.590,104.590,136
2021.02.09,12:15,104.589,104.607,104.582,104.607,218
2021.02.09,12:20,104.608,104.655,104.608,104.649,347
2021.02.09,12:25,104.649,104.649,104.624,104.644,223
2021.02.09,12:30,104.642,104.650,104.637,104.644,240
2021.02.09,12:35,104.643,104.645,104.599,104.609,394
2021.02.09,12:40,104.609,104.639,104.602,104.630,314
2021.02.09,12:45,104.631,104.632,104.610,104.621,312
2021.02.09,12:50,104.622,104.630,104.601,104.608,230
2021.02.09,12:55,104.608,104.653,104.608,104.653,276
2021.02.09,13:00,104.654,104.677,104.652,104.675,302
2021.02.09,13:05,104.674,104.701,104.674,104.698,306
2021.02.09,13:10,104.696,104.725,104.694,104.716,290
2021.02.09,13:15,104.716,104.721,104.680,104.680,259
2021.02.09,13:20,104.682,104.689,104.676,104.688,219
2021.02.09,13:25,104.690,104.706,104.673,104.684,276
2021.02.09,13:30,104.685,104.691,104.680,104.684,181
2021.02.09,13:35,104.685,104.696,104.685,104.693,163
2021.02.09,13:40,104.691,104.691,104.665,104.666,262
2021.02.09,13:45,104.665,104.667,104.649,104.658,251
2021.02.09,13:50,104.659,104.661,104.637,104.644,227
2021.02.09,13:55,104.647,104.653,104.645,104.649,131
2021.02.09,14:00,104.648,104.652,104.640,104.649,131
2021.02.09,14:05,104.649,104.689,104.649,104.686,208
2021.02.09,14:10,104.687,104.691,104.670,104.689,139
2021.02.09,14:15,104.689,104.690,104.657,104.658,108
2021.02.09,14:20,104.658,104.659,104.631,104.649,165
2021.02.09,14:25,104.650,104.663,104.642,104.642,152
2021.02.09,14:30,104.642,104.647,104.617,104.623,140
2021.02.09,14:35,104.623,104.633,104.611,104.611,136
2021.02.09,14:40,104.611,104.635,104.608,104.631,135
2021.02.09,14:45,104.632,104.648,104.632,104.637,113
2021.02.09,14:50,104.636,104.637,104.628,104.628,83
2021.02.09,14:55,104.628,104.634,104.617,104.617,113
2021.02.09,15:00,104.617,104.626,104.606,104.619,248
2021.02.09,15:05,104.619,104.633,104.603,104.606,174
2021.02.09,15:10,104.607,104.610,104.559,104.559,210
2021.02.09,15:15,104.558,104.621,104.558,104.604,290
2021.02.09,15:20,104.606,104.632,104.598,104.611,300
2021.02.09,15:25,104.611,104.666,104.610,104.652,346
2021.02.09,15:30,104.653,104.698,104.646,104.696,387
2021.02.09,15:35,104.695,104.702,104.656,104.672,311
2021.02.09,15:40,104.672,104.678,104.654,104.654,174
2021.02.09,15:45,104.656,104.665,104.633,104.658,209
2021.02.09,15:50,104.660,104.684,104.660,104.675,173
2021.02.09,15:55,104.675,104.682,104.599,104.618,315
2021.02.09,16:00,104.617,104.648,104.610,104.624,241
2021.02.09,16:05,104.623,104.648,104.609,104.632,251
2021.02.09,16:10,104.633,104.658,104.631,104.656,214
2021.02.09,16:15,104.655,104.674,104.629,104.654,333
2021.02.09,16:20,104.657,104.686,104.651,104.666,208
2021.02.09,16:25,104.666,104.675,104.641,104.665,210
2021.02.09,16:30,104.665,104.670,104.595,104.600,396
2021.02.09,16:35,104.600,104.646,104.587,104.637,404
2021.02.09,16:40,104.638,104.655,104.569,104.583,674
2021.02.09,16:45,104.583,104.598,104.570,104.583,340
2021.02.09,16:50,104.582,104.612,104.568,104.608,347
2021.02.09,16:55,104.608,104.622,104.583,104.598,318
2021.02.09,17:00,104.597,104.607,104.570,104.587,324
2021.02.09,17:05,104.589,104.603,104.537,104.539,364
2021.02.09,17:10,104.538,104.539,104.515,104.529,381
2021.02.09,17:15,104.528,104.573,104.525,104.573,217
2021.02.09,17:20,104.573,104.573,104.516,104.523,292
2021.02.09,17:25,104.525,104.551,104.512,104.548,263
2021.02.09,17:30,104.549,104.551,104.525,104.541,316
2021.02.09,17:35,104.541,104.563,104.538,104.553,210
2021.02.09,17:40,104.552,104.552,104.519,104.533,215
2021.02.09,17:45,104.537,104.551,104.495,104.502,295
2021.02.09,17:50,104.504,104.553,104.504,104.548,260
2021.02.09,17:55,104.548,104.588,104.548,104.573,390
2021.02.09,18:00,104.572,104.615,104.565,104.611,297
2021.02.09,18:05,104.610,104.632,104.605,104.628,234
2021.02.09,18:10,104.628,104.634,104.616,104.628,186
2021.02.09,18:15,104.628,104.655,104.625,104.653,105
2021.02.09,18:20,104.653,104.654,104.635,104.646,145
2021.02.09,18:25,104.644,104.658,104.634,104.655,202
2021.02.09,18:30,104.654,104.656,104.636,104.644,162
2021.02.09,18:35,104.644,104.645,104.622,104.624,132
2021.02.09,18:40,104.623,104.626,104.597,104.616,158
2021.02.09,18:45,104.615,104.624,104.604,104.606,113
2021.02.09,18:50,104.606,104.616,104.605,104.608,70
2021.02.09,18:55,104.608,104.624,104.599,104.619,178
2021.02.09,19:00,104.618,104.621,104.590,104.596,135
2021.02.09,19:05,104.595,104.621,104.588,104.612,120
2021.02.09,19:10,104.611,104.616,104.593,104.599,175
2021.02.09,19:15,104.600,104.604,104.592,104.598,73
2021.02.09,19:20,104.597,104.599,104.585,104.597,103
2021.02.09,19:25,104.598,104.626,104.598,104.624,103
2021.02.09,19:30,104.625,104.626,104.607,104.617,96
2021.02.09,19:35,104.616,104.616,104.589,104.591,102
2021.02.09,19:40,104.591,104.610,104.590,104.593,75
2021.02.09,19:45,104.593,104.603,104.580,104.581,113
2021.02.09,19:50,104.582,104.607,104.574,104.596,120
2021.02.09,19:55,104.596,104.596,104.549,104.560,355
2021.02.09,20:00,104.562,104.581,104.560,104.580,67
2021.02.09,20:05,104.579,104.604,104.579,104.603,81
2021.02.09,20:10,104.602,104.605,104.599,104.603,65
2021.02.09,20:15,104.602,104.609,104.591,104.593,94
2021.02.09,20:20,104.592,104.605,104.590,104.600,58
2021.02.09,20:25,104.602,104.607,104.598,104.602,54
2021.02.09,20:30,104.603,104.616,104.597,104.613,152
2021.02.09,20:35,104.613,104.629,104.610,104.627,83
2021.02.09,20:40,104.627,104.628,104.614,104.626,48
2021.02.09,20:45,104.622,104.640,104.609,104.639,152
2021.02.09,20:50,104.635,104.635,104.622,104.622,39
2021.02.09,20:55,104.622,104.625,104.612,104.613,82
2021.02.09,21:00,104.612,104.618,104.595,104.614,167
2021.02.09,21:05,104.614,104.627,104.607,104.618,81
2021.02.09,21:10,104.618,104.624,104.616,104.621,66
2021.02.09,21:15,104.621,104.624,104.615,104.615,41
2021.02.09,21:20,104.616,104.621,104.601,104.601,72
2021.02.09,21:25,104.602,104.607,104.586,104.586,117
2021.02.09,21:30,104.585,104.585,104.569,104.574,112
2021.02.09,21:35,104.574,104.582,104.553,104.564,98
2021.02.09,21:40,104.564,104.578,104.563,104.570,78
2021.02.09,21:45,104.572,104.580,104.569,104.574,59
2021.02.09,21:50,104.574,104.574,104.547,104.552,77
2021.02.09,21:55,104.552,104.556,104.538,104.538,138
2021.02.09,22:00,104.537,104.563,104.537,104.555,89
2021.02.09,22:05,104.555,104.567,104.553,104.561,109
2021.02.09,22:10,104.561,104.561,104.554,104.554,25
2021.02.09,22:15,104.555,104.572,104.555,104.572,85
2021.02.09,22:20,104.572,104.574,104.568,104.570,78
2021.02.09,22:25,104.571,104.578,104.569,104.572,27
2021.02.09,22:30,104.572,104.578,104.570,104.578,106
2021.02.09,22:35,104.578,104.578,104.569,104.572,30
2021.02.09,22:40,104.571,104.572,104.567,104.571,41
2021.02.09,22:45,104.570,104.574,104.569,104.573,19
2021.02.09,22:50,104.573,104.573,104.568,104.571,106
2021.02.09,22:55,104.571,104.572,104.561,104.567,139
2021.02.09,23:00,104.566,104.568,104.562,104.566,49
2021.02.09,23:05,104.567,104.569,104.560,104.567,66
2021.02.09,23:10,104.568,104.583,104.568,104.582,66
2021.02.09,23:15,104.581,104.581,104.568,104.570,31
2021.02.09,23:20,104.570,104.571,104.567,104.571,17
2021.02.09,23:25,104.571,104.572,104.565,104.570,40
2021.02.09,23:30,104.569,104.569,104.565,104.569,38
2021.02.09,23:35,104.569,104.578,104.569,104.577,147
2021.02.09,23:40,104.579,104.580,104.573,104.575,40
2021.02.09,23:45,104.573,104.576,104.571,104.572,92
2021.02.09,23:50,104.572,104.576,104.570,104.571,296
2021.02.09,23:55,104.569,104.569,104.560,104.561,73
2021.02.10,00:05,104.609,104.609,104.534,104.559,104
2021.02.10,00:10,104.561,104.618,104.558,104.594,46
2021.02.10,00:15,104.592,104.619,104.536,104.552,38
2021.02.10,00:20,104.564,104.584,104.564,104.584,6
2021.02.10,00:25,104.576,104.576,104.576,104.576,1
2021.02.10,00:30,104.575,104.584,104.566,104.568,84
2021.02.10,00:35,104.569,104.579,104.564,104.573,145
2021.02.10,00:40,104.571,104.574,104.564,104.568,72
2021.02.10,00:45,104.566,104.575,104.566,104.571,40
2021.02.10,00:50,104.571,104.571,104.560,104.567,111
2021.02.10,00:55,104.568,104.570,104.544,104.547,344
2021.02.10,01:00,104.549,104.571,104.545,104.568,263
2021.02.10,01:05,104.568,104.573,104.561,104.566,42
2021.02.10,01:10,104.567,104.567,104.554,104.555,52
2021.02.10,01:15,104.555,104.557,104.543,104.547,101
2021.02.10,01:20,104.546,104.561,104.542,104.543,70
2021.02.10,01:25,104.543,104.559,104.541,104.554,65
2021.02.10,01:30,104.553,104.553,104.543,104.545,116
2021.02.10,01:35,104.546,104.561,104.532,104.557,130
2021.02.10,01:40,104.556,104.560,104.552,104.560,59
2021.02.10,01:45,104.559,104.568,104.554,104.554,213
2021.02.10,01:50,104.555,104.581,104.555,104.576,75
2021.02.10,01:55,104.576,104.588,104.576,104.583,50
2021.02.10,02:00,104.582,104.603,104.552,104.553,306
2021.02.10,02:05,104.553,104.563,104.536,104.561,186
2021.02.10,02:10,104.559,104.568,104.536,104.566,164
2021.02.10,02:15,104.568,104.573,104.544,104.552,101
2021.02.10,02:20,104.551,104.551,104.511,104.534,192
2021.02.10,02:25,104.535,104.580,104.535,104.573,206
2021.02.10,02:30,104.572,104.575,104.560,104.562,81
2021.02.10,02:35,104.562,104.600,104.562,104.598,88
2021.02.10,02:40,104.597,104.625,104.595,104.618,180
2021.02.10,02:45,104.619,104.623,104.595,104.598,216
2021.02.10,02:50,104.597,104.623,104.577,104.597,584
2021.02.10,02:55,104.598,104.625,104.592,104.611,188
2021.02.10,03:00,104.612,104.631,104.603,104.612,168
2021.02.10,03:05,104.613,104.660,104.601,104.655,173
2021.02.10,03:10,104.654,104.674,104.646,104.669,214
2021.02.10,03:15,104.668,104.686,104.659,104.660,200
2021.02.10,03:20,104.661,104.670,104.652,104.664,137
2021.02.10,03:25,104.663,104.692,104.658,104.686,169
2021.02.10,03:30,104.685,104.703,104.667,104.700,236
2021.02.10,03:35,104.702,104.710,104.690,104.701,236
2021.02.10,03:40,104.702,104.703,104.666,104.666,142
2021.02.10,03:45,104.665,104.665,104.645,104.651,174
2021.02.10,03:50,104.651,104.656,104.641,104.646,124
2021.02.10,03:55,104.645,104.651,104.634,104.645,233
2021.02.10,04:00,104.646,104.649,104.628,104.633,98
2021.02.10,04:05,104.633,104.640,104.631,104.634,122
2021.02.10,04:10,104.634,104.663,104.634,104.652,174
2021.02.10,04:15,104.653,104.663,104.646,104.659,147
2021.02.10,04:20,104.658,104.661,104.641,104.643,130
2021.02.10,04:25,104.642,104.663,104.635,104.651,131
2021.02.10,04:30,104.650,104.653,104.639,104.647,84
2021.02.10,04:35,104.647,104.650,104.623,104.639,228
2021.02.10,04:40,104.639,104.639,104.609,104.616,149
2021.02.10,04:45,104.615,104.624,104.605,104.618,89
2021.02.10,04:50,104.619,104.624,104.609,104.610,67
2021.02.10,04:55,104.611,104.613,104.603,104.611,76
2021.02.10,05:00,104.610,104.615,104.599,104.600,71
2021.02.10,05:05,104.599,104.600,104.562,104.565,185
2021.02.10,05:10,104.566,104.568,104.537,104.547,185
2021.02.10,05:15,104.547,104.555,104.536,104.541,114
2021.02.10,05:20,104.542,104.553,104.536,104.551,75
2021.02.10,05:25,104.551,104.554,104.533,104.548,196
2021.02.10,05:30,104.549,104.566,104.546,104.546,123
2021.02.10,05:35,104.545,104.550,104.525,104.530,153
2021.02.10,05:40,104.531,104.547,104.531,104.544,89
2021.02.10,05:45,104.545,104.547,104.535,104.536,45
2021.02.10,05:50,104.535,104.538,104.508,104.538,216
2021.02.10,05:55,104.538,104.553,104.538,104.553,99
2021.02.10,06:00,104.552,104.553,104.543,104.545,57
2021.02.10,06:05,104.546,104.555,104.546,104.548,64
2021.02.10,06:10,104.548,104.548,104.538,104.545,76
2021.02.10,06:15,104.546,104.564,104.544,104.554,109
2021.02.10,06:20,104.554,104.554,104.543,104.546,67
2021.02.10,06:25,104.548,104.562,104.545,104.547,65
2021.02.10,06:30,104.546,104.559,104.546,104.555,95
2021.02.10,06:35,104.555,104.561,104.540,104.544,63
2021.02.10,06:40,104.545,104.558,104.545,104.554,39
2021.02.10,06:45,104.553,104.559,104.551,104.557,50
2021.02.10,06:50,104.556,104.557,104.554,104.557,21
2021.02.10,06:55,104.557,104.562,104.556,104.561,100
2021.02.10,07:00,104.561,104.570,104.559,104.568,101
2021.02.10,07:05,104.570,104.578,104.570,104.573,124
2021.02.10,07:10,104.573,104.576,104.570,104.571,67
2021.02.10,07:15,104.571,104.584,104.571,104.581,47
2021.02.10,07:20,104.581,104.591,104.581,104.591,54
2021.02.10,07:25,104.591,104.594,104.586,104.587,56
2021.02.10,07:30,104.587,104.587,104.563,104.570,98
2021.02.10,07:35,104.571,104.572,104.555,104.555,43
2021.02.10,07:40,104.555,104.576,104.554,104.570,58
2021.02.10,07:45,104.570,104.572,104.566,104.569,32
