Datetime,Volume,Open,High,Low,Close,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate
2016-04-29 06:00,124735,111.851,111.952,110.818,110.846,102.10075239521497,102.0984970138751,104.24661725742197,99.95037677032823,-898.5167767833954
2016-05-02 06:00,98224,110.886,111.748,110.810,111.516,101.03375300405321,101.36563363104847,103.67874142700653,99.05252583509039,568.1510740760867
2016-05-03 06:00,100779,111.49,111.888,110.936,111.676,100.41172678104515,101.05295676779254,103.44800808421857,98.65790545136652,166.83110592878919
2016-05-04 06:00,107957,111.726,112.585,111.332,111.756,99.79634203085293,100.87181001467485,103.33366490401117,98.4099551253385,26.851404328447398
2016-05-05 06:00,74752,111.755,111.936,110.648,110.836,100.4420946262947,101.58143563463136,104.2628861469892,98.89998512227352,-822.3345711601244
2016-05-06 06:00,94733,110.828,110.948,109.844,110.14,100.9486108589068,101.85191574359908,104.64790369976559,99.05592778743257,-620.7817519038532
2016-05-09 06:00,85547,110.118,111.908,110.118,111.542,99.68442380448617,100.34731311972173,102.8836428884436,97.81098335099989,1293.1582484244236
2016-05-10 06:00,87322,111.542,112.296,111.494,111.952,99.3686579962841,99.7664177504645,101.85156191731824,97.68127358361077,367.5745459109542
2016-05-11 06:00,78861,111.95,112.070,111.419,111.662,99.60989414482991,99.74512367681038,100.72911341980084,98.7611339338199,-257.25770433228826
2016-05-12 06:00,92577,111.652,112.761,111.450,112.329,99.28424538632052,99.19566630166744,100.2756191572735,98.11571344606138,606.3482964926669
2016-05-13 06:00,97688,112.339,112.416,111.317,111.357,100.36944242391586,100.10740231866879,101.14254111537132,99.07226352196628,-874.1398801840852
2016-05-16 06:00,64254,111.374,111.629,111.203,111.515,100.2223916065103,99.96547549656998,100.9991355366207,98.93181545651927,126.60046330382796
2016-05-17 06:00,83940,111.508,112.112,111.237,111.318,100.2858477514867,100.11022476149411,101.14141970610856,99.07902981687965,-170.39136205473844
2016-05-18 06:00,100199,111.301,111.924,110.907,111.56,100.05001792757255,99.8754930082467,100.89045250514263,98.86053351135077,232.70231174922088
2016-05-19 06:00,95004,111.56,111.710,110.868,110.998,100.31676246418849,100.39577289680896,101.3891119046982,99.40243388891975,-503.7647902473984
2016-05-20 06:00,73485,111.002,111.548,110.855,111.213,100.09693111416826,100.29816658124504,100.94443104880848,99.65190211368157,190.0866651051319
2016-05-23 06:00,77012,111.147,111.239,110.251,110.406,100.62768327808264,100.9283915729218,101.82664252410628,100.03014062173732,-666.6846608545437
2016-05-24 06:00,77312,110.411,110.928,110.209,110.723,100.23211076289473,100.52843582634145,101.43835062960203,99.61852102308086,282.5805399824271
2016-05-25 06:00,78890,110.707,111.432,110.694,111.167,99.76108017667107,100.08239855352761,100.96518910701711,99.1996080000381,415.5112142863667
2016-05-26 06:00,86690,111.152,111.176,110.536,110.942,99.95330893620083,100.16035405887764,100.7769422145512,99.54376590320409,-188.9304735857276
2016-05-27 06:00,77882,110.923,111.188,110.474,110.861,99.96283634461165,100.18879497749438,100.80218633603575,99.575403618953,-55.894629607924074
2016-05-30 06:00,62131,111.027,112.134,110.969,111.988,99.23938279101326,99.22277386862882,99.97584231087482,98.46970542638282,865.5552253055549
2016-05-31 06:00,92819,112.022,112.334,111.202,111.419,99.87111713442044,99.73855446557593,100.50596619827684,98.97114273287502,-538.2871221724381
2016-06-01 06:00,115694,111.392,111.517,110.364,110.849,100.32729208202143,100.18728179776095,100.92415701076017,99.45040658476175,-487.4676817006537
2016-06-02 06:00,110597,110.926,110.954,109.642,109.928,100.983370933702,100.92933556509722,101.89613938832545,99.96253174186899,-899.6988983646796
2016-06-03 06:00,133923,109.932,110.185,109.054,109.172,101.37324588722376,101.44130363096771,102.79964729889647,100.08295996303893,-691.3364625404841
2016-06-06 06:00,118007,109.118,110.915,108.947,110.824,99.65206092543126,99.96688442936555,101.28948715918659,98.6442816995445,1563.4450778056812
2016-06-07 06:00,94053,110.85,111.784,110.548,111.25,99.2400898876404,99.63146067415737,100.97115735758268,98.29176399073206,360.8479927830453
2016-06-08 06:00,98282,111.224,111.627,110.626,111.54,99.10597095212475,99.40586336740189,100.78577486703546,98.02595186776831,284.1113428756406
2016-06-09 06:00,104472,111.539,111.648,110.266,111.051,99.74462184041562,99.85340068977322,101.24228700960207,98.46451436994438,-437.5151292373067
2016-06-10 06:00,105278,111.008,111.380,110.418,110.894,100.19640377297235,99.99774559489249,101.38850293890287,98.60698825088213,-102.69530123954141
2016-06-13 06:00,133559,110.767,110.776,109.580,110.182,100.72734203408899,100.48002396035658,101.75341780369848,99.20663011701465,-528.1356360648873
2016-06-14 06:00,132956,110.172,110.456,109.382,110.15,100.55687698592821,100.39400817067643,101.62193367516434,99.1660826661885,-19.968776095551828
2016-06-15 06:00,122663,110.149,110.348,109.614,110.272,100.21564857806145,100.23061157864197,101.45635040098522,99.00487275629874,111.66692389400237
2016-06-16 06:00,185043,110.272,110.310,107.144,108.042,101.72710612539562,102.12482182854824,103.97830842821232,100.27133522888414,-2022.2721996517735
2016-06-17 06:00,130139,108.032,108.674,107.927,108.543,100.82437375049511,101.59549671558746,103.60112477559147,99.58986865558344,473.007997630341
2016-06-20 06:00,112364,109.113,109.326,107.826,108.044,100.89426529932241,101.80741179519464,104.13052035305863,99.48430323733064,-979.7182737162416
2016-06-21 06:00,111291,108.044,109.284,107.706,108.87,99.89363461008534,100.81638651602837,103.05749522081942,98.57527781123736,764.5033504868458
2016-06-22 06:00,101103,108.859,109.534,108.553,108.901,99.61341034517584,100.54535771021398,102.53606138233981,98.55465403808813,38.58201894193552
2016-06-23 06:00,152560,108.963,110.870,108.474,110.778,98.41954178627518,98.81709364675305,100.70777364262224,96.92641365088387,1665.7030368106716
2016-06-24 06:00,385217,110.828,111.486,101.849,105.189,103.01115135613033,103.52517848824507,106.4697376595939,100.58061931689626,-5088.064388060787
2016-06-27 06:00,220069,104.119,105.286,103.548,104.242,103.21751309452995,103.89583852957551,107.75576098727937,100.03591607187168,118.13405814501162
2016-06-28 06:00,136075,104.235,104.920,103.814,104.652,102.00703283262615,102.96344073691866,107.12293094240646,98.80395053143084,400.0575622391726
2016-06-29 06:00,116329,104.647,105.080,104.042,104.955,100.9606021628316,102.15959220618372,106.24797463258535,98.07120977978205,294.32281861877806
2016-06-30 06:00,135200,104.961,105.854,104.358,105.716,99.27617389988264,101.2041696621137,105.30927440264234,97.09906492158504,719.3147931136284
2016-07-01 06:00,103888,105.744,105.938,104.968,105.344,99.65617405832316,101.25787894896729,105.3453201664841,97.17043773145048,-378.2720532607105
2016-07-04 06:00,56973,105.37,105.702,105.112,105.669,99.61975603062386,100.72168753371385,104.7321260654623,96.71124900196541,283.76198158868027
2016-07-05 06:00,94257,105.61,105.646,103.896,104.149,100.97706170966589,101.73837482837098,105.67072409297296,97.806025563769,-1383.3917242685338
2016-07-06 06:00,137091,104.127,104.163,102.411,103.923,100.99804663067842,101.48061545567401,105.07844117203973,97.88278973930831,-195.91460428130412
2016-07-07 06:00,98358,103.921,103.966,102.840,102.936,101.42632315224989,101.69182793191895,103.30765283572063,100.07600302811726,-947.8353749482774
2016-07-08 06:00,108862,102.973,103.212,102.099,102.245,101.50559929580905,102.0911536016432,104.20742164442296,99.97488555886346,-706.981441737149
