Datetime,Volume,Open,High,Low,Close,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate
2013-08-02 06:00,94033,99.542,99.958,98.662,98.952,99.51329937747593,99.9775648799418,101.59635243536633,98.35877732451725,-592.7146330192314
2013-08-05 06:00,67853,98.936,99.152,98.194,98.298,100.24578323058452,100.50387596899225,102.09165049285818,98.91610144512632,-644.8613244926066
2013-08-06 06:00,81185,98.296,98.588,97.510,97.742,100.75668596918416,100.89940864725502,102.54259025387766,99.25622704063237,-563.6038089037214
2013-08-07 06:00,104334,97.742,97.813,96.326,96.336,101.90790566351104,101.96416708188009,103.75299636783957,100.1753377959206,-1438.480898692482
2013-08-08 06:00,96853,96.332,96.937,95.809,96.672,100.95994703740483,101.33978814961935,103.19649962841426,99.48307667082443,352.9460615371875
2013-08-09 06:00,72753,96.667,96.972,96.130,96.216,100.86970981957263,101.60638563232726,103.74704145644387,99.46572980821067,-466.5501153444377
2013-08-12 06:00,67654,96.325,96.941,95.926,96.903,99.86667079450585,100.77778809737572,102.961677591503,98.59389860324845,600.051907604467
2013-08-13 06:00,86051,96.905,98.344,96.861,98.204,98.63773369720175,99.46020528695368,101.63009756440043,97.29031300950696,1340.4881069088203
2013-08-14 06:00,68115,98.204,98.429,97.866,98.138,99.0713077503108,99.55399539424076,101.74139096160584,97.36659982687567,-67.20703840982883
2013-08-15 06:00,111868,98.14,98.652,97.051,97.368,99.99774053076987,100.11800591570126,101.9281909819075,98.30782084949502,-786.6313429794227
2013-08-16 06:00,76829,97.366,97.778,97.051,97.526,100.10438242109798,99.80958923774172,101.31749080576103,98.30168766972243,164.32841032803708
2013-08-19 06:00,70135,97.622,98.126,97.360,97.554,100.20911495171904,99.70467638436146,101.07685971047056,98.33249305825238,-69.6564299030934
2013-08-20 06:00,82504,97.554,97.864,96.912,97.271,100.30882791376669,99.946335495677,101.2837450204381,98.60892597091592,-290.0957418455432
2013-08-21 06:00,89183,97.27,97.986,97.124,97.68,99.79504504504501,99.66543816543815,100.87392646529936,98.45694986557693,421.507145060153
2013-08-22 06:00,81655,97.677,98.810,97.598,98.719,99.01842603754089,98.82383330463233,100.17774246485318,97.4699241444115,1066.7813303029243
2013-08-23 06:00,78021,98.72,99.148,98.389,98.736,99.24647544968398,99.06204423918327,100.24632148697896,97.87776699138759,16.207455429502982
