Datetime,Volume,Open,High,Low,Close,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate
2012-03-19 06:00,30928,88.339,88.637,87.862,88.4,99.86244343891403,99.23846153846154,100.65470768875042,97.82221538817264,69.0521740114865
2012-03-20 06:00,32571,88.402,88.570,87.355,87.727,100.57519349801088,100.0556271159392,101.43384212542443,98.67741210645399,-763.5573855795086
2012-03-21 06:00,34375,87.724,88.136,87.106,87.234,100.88933214113764,100.63553201733268,101.9920200730442,99.27904396162118,-558.5700606447598
2012-03-22 06:00,46122,87.239,87.397,85.378,85.745,102.03533733745407,102.2979765583999,104.08926516474504,100.50668795205473,-1712.5368241268238
2012-03-23 06:00,39615,85.743,86.456,85.186,86.199,101.00001160106267,101.60454297613659,103.67797801484147,99.53110793743173,531.8218396837095
2012-03-24 06:00,1,86.199,86.199,86.199,86.199,100.4893328228866,101.45082889592685,103.73832246522821,99.16333532662549,0.0
2012-03-25 06:00,330,86.17,86.275,86.078,86.233,100.10320874839095,101.21044147832035,103.60279922033726,98.81808373630341,73.1112916328216
2012-03-26 06:00,31083,86.228,87.382,86.158,87.246,98.94367650092842,99.9095660546042,102.1301800690774,97.688952040131,1180.5909913253242
2012-03-27 06:00,34325,87.249,87.578,86.904,87.003,99.50921232601175,100.03459650816637,102.07110483930552,97.99808817702723,-281.95165560636235
2012-03-28 06:00,39641,87.0,87.054,85.642,86.121,100.51021237561105,100.80084996690701,102.66805712207345,98.93364281174057,-1010.3448275862125
2012-03-29 06:00,43870,86.124,86.273,84.613,85.618,100.96498399869185,101.06811651755471,102.65025625156079,99.48597678354864,-587.5249640053879
2012-03-30 06:00,36832,85.62,85.919,84.892,85.65,100.79112667834207,100.78785755983652,102.17087274516163,99.40484237451139,35.038542396637624
2012-03-31 06:00,1,85.65,85.650,85.650,85.65,100.41844716870985,100.6029188558085,101.85729981251347,99.34853789910352,0.0
2012-04-01 06:00,1999,85.65,86.860,85.649,86.772,99.06674964274187,99.42043516341674,100.6764245688724,98.16444575796109,1309.9824868651485
2012-04-02 06:00,39750,86.767,86.824,85.246,85.514,100.3821596463737,100.80290946511681,102.18413896837946,99.42167996185415,-1444.0974103057617
2012-04-03 06:00,44333,85.511,85.800,84.983,85.55,100.3240210403273,100.68462887200467,102.1387631947763,99.23049454923303,45.60816737028158
2012-04-04 06:00,39505,85.553,85.646,84.216,84.684,101.12181758065277,101.53134004062159,103.318609085652,99.74407099559114,-1015.7446261381831
2012-04-05 06:00,36895,84.681,84.972,83.986,84.845,100.74017325711593,101.0556897872591,102.69558503658152,99.41579453793668,193.668001086432
2012-04-06 06:00,19423,84.842,85.199,83.674,84.121,100.97692609455429,101.58283900571791,103.27058295807379,99.89509505336206,-849.8149501426224
2012-04-08 06:00,281,84.101,84.101,83.895,83.94,100.81963307124136,101.54205384798665,103.44881636891903,99.63529132705425,-191.4364870810114
2012-04-09 06:00,19082,83.944,84.356,83.487,84.043,100.33744630724748,101.2302035862594,103.2812687030054,99.17913846951339,117.93576670161507
2012-04-10 06:00,35807,84.041,84.628,82.669,82.703,101.48410577609033,102.51405632201973,105.14844013716711,99.87967250687237,-1592.080056163056
2012-04-11 06:00,37739,82.705,83.788,82.494,83.282,100.40320837635981,101.51701448092025,104.23437851088586,98.79965045095463,697.6603591076697
2012-04-12 06:00,32504,83.286,84.576,83.276,84.44,99.10184746565605,99.84864992894362,101.8741805357525,97.82311932213473,1385.5870134236204
2012-04-13 06:00,30628,84.437,84.813,83.789,83.927,99.70450510562749,100.26987739344904,102.07932986457371,98.46042492232436,-604.0006158437544
2012-04-14 06:00,1,83.927,83.927,83.927,83.927,99.6768620348636,100.07649504926898,101.50694192467287,98.64604817386513,0.0
2012-04-15 06:00,522,83.967,84.045,83.867,83.867,100.02575506456648,100.0506754742628,101.37240287755304,98.72894807097256,-119.09440613573703
2012-04-16 06:00,37331,83.871,84.006,83.020,83.275,100.73515460822573,100.57340138096664,101.73836096747854,99.40844179445475,-710.6151113018677
2012-04-17 06:00,30419,83.279,84.190,82.884,83.996,99.76475070241439,99.69522358207531,100.83086215904069,98.55958500510997,860.9613467981109
2012-04-18 06:00,29244,84.0,84.734,83.987,84.17,99.6162528216704,99.51645479386953,100.684004774401,98.34890481333804,202.3809523809544
2012-04-19 06:00,34085,84.168,84.751,83.970,84.303,99.54829602742485,99.39029453281613,100.60481702798047,98.17577203765177,160.39349871684118
2012-04-20 06:00,23716,84.305,84.758,84.158,84.608,99.3645990922844,99.25716244326776,100.2458260373134,98.26849884922211,359.4092877053523
2012-04-22 06:00,361,84.652,84.672,84.514,84.529,99.75416720888687,99.49745057909118,100.38565826406578,98.60924289411656,-145.30076076171224
2012-04-23 06:00,25796,84.533,84.741,83.304,83.773,100.60114834135103,100.31573418643238,101.19670520751805,99.43476316534672,-899.0571729383852
2012-04-24 06:00,26793,83.775,83.948,82.876,83.878,100.4055890698395,100.18431531510048,101.0683703954826,99.30026023471838,122.94837361980832
2012-04-25 06:00,27774,83.876,84.328,83.791,84.218,99.98005177040535,99.81441022109287,100.6996086009619,98.92921184122382,407.74476608326427
2012-04-26 06:00,24457,84.214,84.348,83.573,84.149,99.95294061723844,99.92976743633315,100.8034154612428,99.05611941142351,-77.18431614695623
2012-04-27 06:00,34222,84.151,84.510,83.515,84.042,99.96430356250444,100.14825920373144,100.74584803632156,99.55067037114134,-129.52906085488544
2012-04-28 06:00,1,84.042,84.042,84.042,84.042,100.02831917374647,100.15373265748077,100.74475068685143,99.56271462811013,0.0
2012-04-29 06:00,309,84.053,84.103,83.958,83.962,100.14363640694597,100.22438722279125,100.83458798533309,99.61418646024943,-108.26502325912695
2012-04-30 06:00,18045,83.956,84.142,82.988,83.244,100.77338907308635,100.9616308682908,101.8418882912442,100.0813734453374,-848.0632712373186
2012-05-01 06:00,20940,83.241,83.308,82.116,82.734,101.05252979428046,101.3574830178645,102.53954240046414,100.17542363526483,-609.0748549392787
2012-05-02 06:00,22492,82.739,83.296,82.371,82.78,100.69147136989609,101.08987678183135,102.36691778455393,99.81283577910878,49.5534149554585
2012-05-03 06:00,19269,82.782,82.864,82.226,82.301,100.85442461209459,101.49937424818654,103.12529806554471,99.87345043082834,-581.0441883501178
2012-05-04 06:00,21830,82.304,82.413,81.187,81.313,101.42830789664626,102.41720266132106,104.70324921409724,100.13115610854489,-1204.0727060653182
2012-05-05 06:00,1,81.363,81.363,81.363,81.363,100.90360483266349,102.00336762410433,104.53531619928036,99.4714190489283,0.0
2012-05-06 06:00,1225,81.363,81.363,80.936,81.081,100.84680751347418,101.97974864641533,104.68048209536963,99.27901519746104,-346.59488956896433
2012-05-07 06:00,23971,81.085,81.700,80.571,81.494,100.0201241809213,101.15026873144038,103.71505394492861,98.58548351795213,504.4089535672518
2012-05-08 06:00,22694,81.491,81.664,80.454,80.841,100.46684232010985,101.5713561188011,104.02453811240706,99.11817412519515,-797.6340945625967
2012-05-09 06:00,33121,80.839,80.875,79.730,80.041,101.15315900600943,102.09667545382992,104.48763836179018,99.70571254586964,-987.1472927671074
2012-05-10 06:00,28002,80.038,81.120,79.915,80.578,100.28419667899429,101.08540792772219,103.22383084532541,98.94698501011898,674.6795272245762
2012-05-11 06:00,26591,80.576,80.634,79.910,80.095,100.64273675010926,101.36550346463575,103.44380008544722,99.28720684382426,-596.9519459888734
2012-05-12 06:00,3,80.095,80.165,80.095,80.165,100.22328946547748,100.95078899769226,102.67191913708942,99.2296588582951,87.39621699233084
2012-05-13 06:00,942,80.195,80.542,80.074,80.095,100.12460203508336,100.76359323303576,102.14890086506485,99.37828560100667,-124.69605336990378
2012-05-14 06:00,22883,80.09,80.384,79.402,79.514,100.72364615036349,101.27361219407902,102.8259200721898,99.72130431596824,-719.1909102260053
2012-05-15 06:00,28680,79.512,80.157,79.390,79.675,100.29344210856608,100.85710699717603,102.35269088406527,99.36152311028678,205.00050306871503
2012-05-16 06:00,33047,79.673,80.175,79.322,79.639,100.22426198219468,100.72163136151883,102.17209096671043,99.27117175632726,-42.67443173974373
2012-05-17 06:00,32596,79.636,80.004,78.371,78.388,101.37036281063429,101.93282135020665,103.55955560072641,100.30608709968689,-1567.1304435179952
2012-05-18 06:00,33623,78.39,78.634,77.550,77.793,101.55386731453986,102.32064581646164,104.42644342016601,100.21484821275726,-761.5767317259781
2012-05-19 06:00,2,77.793,77.794,77.793,77.794,101.1103684088747,102.03049078335088,104.50490761891518,99.55607394778662,1.2854627022875629
2012-05-20 06:00,535,77.744,77.893,77.629,77.848,100.57085602712978,101.60903298736,104.09923346484386,99.11883250987611,133.7723811483834
2012-05-21 06:00,26108,77.852,78.680,77.562,78.634,99.30996769845105,100.40758450543021,102.74014309814932,98.07502591271113,1004.4700200380163
2012-05-22 06:00,31294,78.637,79.178,78.198,78.441,99.56782804910698,100.43484912227024,102.5545781514979,98.31512009304255,-249.24653788928617
2012-05-23 06:00,39505,78.444,78.450,76.870,77.464,100.73866570277805,101.36192295776102,103.40030478185327,99.3235411336688,-1249.2988628830808
2012-05-24 06:00,34689,77.467,77.966,77.094,77.712,100.39607782581841,100.80656784023061,102.72726048667897,98.88587519378223,316.263699381678
2012-05-25 06:00,26352,77.709,78.040,77.552,77.76,100.31147119341561,100.4980709876543,102.07364009279023,98.9225018825184,65.62946376867792
2012-05-26 06:00,1,77.76,77.760,77.760,77.76,100.08667695473248,100.25643004115226,101.19242015592343,99.32043992638108,0.0
2012-05-27 06:00,897,77.75,78.304,77.724,78.255,99.40604434221454,99.6052648393074,100.50022858855192,98.71030109006288,649.517684887454
2012-05-28 06:00,16667,78.249,78.482,77.949,78.304,99.55838782182262,99.60819370657947,100.53079620632943,98.68559120682951,70.28843819091212
