Datetime,Volume,Open,High,Low,Close,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate
2016-04-29 06:00,43699,82.431,82.528,80.824,80.858,103.86282124217767,104.63763635014472,108.69937631703961,100.5758963832498,-1908.262668170947
2016-05-02 06:00,33333,80.692,81.631,80.672,81.56,101.93207454634627,103.39602746444339,108.01047657043324,98.78157835845353,1075.6952362068225
2016-05-03 06:00,45203,81.554,81.956,79.536,79.765,102.60239453394348,105.02425876010786,110.74901380076227,99.29950371945343,-2193.638570762932
2016-05-04 06:00,45172,79.78,80.468,79.494,79.786,101.3701651918883,104.2660366480335,110.46878887014809,98.06328442591892,7.520681875156965
2016-05-05 06:00,31769,79.792,80.444,79.756,80.067,100.42489415114844,103.32134337492352,109.76524647602297,96.87744027382408,344.6460798074888
2016-05-06 06:00,43446,80.058,80.296,78.182,78.922,101.39124705405338,103.90094016877427,110.30401780671228,97.49786253083623,-1418.9712458467734
2016-05-09 06:00,34750,78.762,79.528,78.760,79.248,100.39067231980619,102.64826872602467,108.44732169535499,96.84921575669433,617.0488306543817
2016-05-10 06:00,35213,79.256,80.528,79.123,80.458,99.0531705983246,100.3859156330011,104.41729866842829,96.35453259757391,1516.60442111638
2016-05-11 06:00,35112,80.453,80.657,79.718,79.965,99.70862252235352,100.42593634715189,102.94823331946534,97.90363937483843,-606.565323853678
2016-05-12 06:00,37427,79.963,80.381,79.454,79.846,99.80186859704932,100.25236079452948,102.06121754518627,98.4435040438727,-146.31767192325228
2016-05-13 06:00,39690,79.832,79.890,78.900,78.966,100.92520831750373,101.12997999138872,102.98593610390844,99.27402387886902,-1084.778033871129
2016-05-16 06:00,26254,78.768,79.526,78.644,79.474,100.33696554848123,100.22107859174072,101.3978254596205,99.04433172386095,896.3030672354294
2016-05-17 06:00,35321,79.458,80.565,79.298,79.954,99.60852490181854,99.64304475073169,100.83281107546753,98.45327842599585,624.2291525082372
2016-05-18 06:00,41397,79.945,80.043,79.312,79.662,99.89756722151088,99.99271923878386,101.18280791039741,98.80263056717033,-353.9933704421628
2016-05-19 06:00,40106,79.647,79.752,79.028,79.476,100.03825054104385,100.15237304343452,101.29890016314458,99.00584592372445,-214.6973520659993
2016-05-20 06:00,26629,79.482,79.957,79.386,79.544,100.09805893593484,100.1449512219652,101.14568937989716,99.14421306403327,78.00508291185126
2016-05-23 06:00,28613,79.57,79.752,78.782,78.908,100.76139301465,100.9090333046079,102.03339850098409,99.78466810823173,-831.9718486866809
2016-05-24 06:00,29720,78.918,79.107,78.315,79.01,100.3923553980509,100.59549424123529,101.55720010092193,99.63378838154864,116.57669986568179
2016-05-25 06:00,28689,78.996,79.510,78.988,79.328,99.90570794675271,100.11194029850745,100.98214689917594,99.24173369783895,420.27444427566945
2016-05-26 06:00,32216,79.314,79.502,78.460,79.314,99.88249237209067,100.06253624832941,100.85570527122923,99.26936722542963,0.0
2016-05-27 06:00,25588,79.298,79.493,78.898,79.232,99.9071082390953,100.1996668012924,100.93193602910581,99.46739757347898,-83.23034628868635
2016-05-30 06:00,17321,79.248,79.908,79.224,79.812,99.40760787851448,99.5138575652784,100.30669481583747,98.72102031471933,711.6898849182224
2016-05-31 06:00,29954,79.838,80.694,79.719,80.093,99.3292797123344,99.18207583683966,100.03466279847568,98.32948887520362,319.39677847642685
2016-06-01 06:00,40622,80.076,80.791,79.028,79.496,100.11749018818557,99.90603300795009,100.74654982884867,99.06551618705149,-724.311903691491
2016-06-02 06:00,36224,79.518,79.528,78.317,78.707,100.96687715196867,100.80983902321266,101.81484697103042,99.80483107539489,-1019.8948665710997
2016-06-03 06:00,42194,78.702,79.010,78.104,78.486,101.06108095711335,100.95889712815023,102.14027432034429,99.77751993595618,-274.45299992375544
2016-06-06 06:00,37660,78.556,79.357,78.041,79.232,99.9631462035541,100.04922253634894,101.18640880853347,98.9120362641644,860.5326136768698
2016-06-07 06:00,31733,79.243,80.310,79.024,80.092,98.88952704389948,99.11002347300602,100.36317879345921,97.85686815255283,1071.3880090355033
2016-06-08 06:00,32009,80.063,80.088,79.376,79.93,99.19854873013882,99.38621293631924,100.70620700396167,98.06621886867681,-166.11918114484288
2016-06-09 06:00,37886,79.927,80.555,78.984,79.596,99.83818282325741,99.83868536107339,101.16441983818024,98.51295088396654,-414.12789170118106
2016-06-10 06:00,33557,79.576,79.626,78.560,78.881,100.84329559716532,100.69915442248447,102.10171720521835,99.2965916397506,-873.3789082135231
2016-06-13 06:00,42989,78.808,78.875,78.094,78.496,101.15037708927841,101.02540256828372,102.55835871087862,99.49244642568883,-395.8988935133639
2016-06-14 06:00,43835,78.484,78.568,77.516,78.084,101.1697658931407,101.30116285026378,102.93515149552783,99.66717420499974,-509.65801946892554
2016-06-15 06:00,41218,78.08,78.742,77.753,78.529,100.23965668733841,100.60398069502985,102.2437542897186,98.9642071003411,575.0512295081942
2016-06-16 06:00,64997,78.532,78.671,75.596,76.76,101.81083897863468,102.66883793642518,105.10063540026412,100.23704047258626,-2256.405032343492
2016-06-17 06:00,42357,76.756,77.540,76.744,77.039,100.96392736146625,102.10919144848711,104.89668938781239,99.32169350916182,368.7008181770823
2016-06-20 06:00,36109,77.862,78.159,77.336,77.502,100.10425537405484,101.27596707181748,104.13295436552421,98.41897977811075,-462.3564768436458
2016-06-21 06:00,37243,77.49,78.568,77.312,78.056,99.38659424003276,100.29632571487137,102.78950610383065,97.80314532591208,730.4168279778069
2016-06-22 06:00,32139,78.037,78.758,77.779,78.324,98.99417802972266,99.74809764567689,101.80884908886887,97.68734620248493,367.7742609274984
2016-06-23 06:00,53874,78.32,80.863,78.254,80.845,96.91780567753106,96.79213309419255,99.4551146028627,94.12915158552241,3223.9530132788636
2016-06-24 06:00,168192,80.839,81.605,72.520,76.354,102.43890300442673,102.15430756738348,105.27053971088868,99.03807542387827,-5548.064671754969
2016-06-27 06:00,71076,75.294,76.161,74.529,74.756,103.89400181925194,103.8376852694098,107.89720289541272,99.77816764340686,-714.5323664568182
2016-06-28 06:00,43584,74.772,75.920,74.716,75.905,101.75456162308147,101.97878927606874,106.1695198796617,97.78805867247576,1515.2730968811793
2016-06-29 06:00,39737,75.89,76.672,75.445,76.616,100.36441474365667,100.78273467682988,104.851754430873,96.71371492278674,956.6477796811163
2016-06-30 06:00,48817,76.623,77.042,75.566,76.88,98.98829344432882,100.45226326742973,104.49925742910065,96.4052691057588,335.4084282787032
2016-07-01 06:00,33996,76.901,76.960,76.425,76.884,99.12101347484523,100.42687685344151,104.48035356432695,96.37340014255605,-22.10634452087217
2016-07-04 06:00,21103,76.446,77.407,76.416,77.314,99.2314457924826,99.84401272731974,103.86853565259635,95.81948980204312,1135.4420113544138
2016-07-05 06:00,35895,77.301,77.306,75.671,75.924,101.05315842157945,101.39112797007527,105.52412712522377,97.25812881492682,-1781.3482361159563
2016-07-06 06:00,55818,75.903,76.283,74.554,76.192,100.58641327173457,100.75467240655183,104.73365992067383,96.77568489242985,380.7491140007473
2016-07-07 06:00,44063,76.198,76.277,75.189,75.376,101.27626830821481,101.11985247293565,103.04995598366268,99.1897489622086,-1078.768471613413
2016-07-08 06:00,42522,75.382,76.160,75.052,76.099,100.10775437259356,100.1256258295115,102.03562671715906,98.21562494186395,951.1554482502438
2016-07-11 06:00,37335,76.127,77.604,75.944,77.426,98.42094386898455,98.7544235786428,100.39128505491873,97.11756210236688,1706.359110433889
2016-07-12 06:00,50922,77.452,80.350,77.222,79.802,96.4624946743189,96.30247362221495,99.197684466506,93.40726277792389,3034.137272116935
2016-07-13 06:00,51948,79.743,80.002,78.857,79.482,97.678719710123,97.05077879268259,100.5545854536307,93.54697213173448,-327.30145592716065
2016-07-14 06:00,56576,79.434,80.990,78.966,80.39,97.82286354024127,96.39121781316081,100.60349680000287,92.17893882631874,1203.514867688903
2016-07-15 06:00,58149,80.397,81.511,79.175,79.437,99.83685184485816,97.86900310938226,102.3335469116797,93.40445930708479,-1194.0744057614188
2016-07-18 06:00,36968,80.05,80.783,79.764,80.578,99.20549033234873,96.88823252004268,101.74091995445083,92.03554508563451,659.587757651475
2016-07-19 06:00,41580,80.588,80.601,79.344,79.634,100.33930230805935,98.50264962202073,103.1799617962809,93.82533744776053,-1183.7990767856177
2016-07-20 06:00,33102,79.648,80.073,79.272,79.921,100.08883772725564,98.61550781396626,102.98025293364255,94.25076269428997,342.7581357975221
2016-07-21 06:00,52994,79.86,80.460,79.056,79.302,100.59569746034146,99.88033088698897,103.1969782195406,96.56368355443735,-698.7227648384583
2016-07-22 06:00,34556,79.338,79.641,78.912,79.205,100.66031184899941,100.3947983081876,102.45695855798525,98.33263805838996,-167.63719781188786
2016-07-25 06:00,26324,79.209,79.722,78.962,79.036,100.4853484488081,100.81317374361048,102.01803526397175,99.6083122232492,-218.4095241702355
2016-07-26 06:00,38158,79.032,79.140,78.158,78.502,100.8804871213472,101.33334182568593,102.83356765576575,99.83311599560611,-670.61443465938
2016-07-27 06:00,61070,78.524,79.577,78.510,78.952,100.06003647785995,100.6886462660857,102.24835549920445,99.12893703296692,545.0562885232505
2016-07-28 06:00,32127,78.954,79.154,78.612,78.989,99.93391484890297,100.46411525655468,101.86284437399735,99.065386139112,44.32960964613674
2016-07-29 06:00,79215,78.986,79.505,77.500,77.587,101.32264425741423,102.04106358023893,104.00941951416075,100.07270764631708,-1771.1999594864924
2016-08-01 06:00,29604,77.735,78.189,77.067,77.16,101.39709694142039,102.16277864178326,104.28826790042909,100.03728938313745,-739.69254518557
2016-08-02 06:00,43523,77.154,77.474,76.502,76.773,101.45780417594723,102.30510726427258,104.84204304783418,99.76817148071098,-493.81755968582354
2016-08-03 06:00,32633,76.794,77.086,76.511,76.826,100.83435295342717,101.83167156952074,104.37878448815256,99.28455865088888,41.669922129328434
2016-08-04 06:00,29691,76.817,77.354,76.772,77.21,99.87203730086772,101.05426758191942,103.51714159187186,98.59139357196696,511.60550399000317
2016-08-05 06:00,26698,77.214,77.675,77.138,77.576,99.39800969371966,100.36751057027944,102.61219674915615,98.12282439140274,468.8268966767617
2016-08-08 06:00,20541,77.712,78.678,77.510,78.382,98.68770891276051,99.25199663187973,101.29787223663034,97.20612102712913,862.1577105208997
2016-08-09 06:00,19549,78.352,78.495,78.020,78.17,99.31277983881279,99.47870026864524,101.47025234944367,97.48714818784683,-232.28507249336604
2016-08-10 06:00,29784,78.165,78.376,77.846,78.018,99.81183829372705,99.55279550872874,101.29563817080908,97.80995284664839,-188.06371137978064
2016-08-11 06:00,22924,78.011,78.628,77.869,78.504,99.52359115459082,98.87470702129826,100.39340240090915,97.35601164168739,631.9621591826913
2016-08-12 06:00,27615,78.492,78.550,77.338,77.506,100.78703584238637,100.13740871674447,101.6781136546324,98.59670377885658,-1256.1789736533713
