Datetime,Volume,Open,High,Low,Close,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate
2012-03-19 06:00,19157,68.794,69.138,68.428,68.869,99.80542769606066,99.07128025671928,100.71970815981473,97.42285235362384,109.02113556415216
2012-03-20 06:00,18583,68.867,68.974,67.984,68.406,100.46808759465546,99.83524837002602,101.43625042308577,98.23424631696625,-669.4062468235853
2012-03-21 06:00,22794,68.404,68.826,67.862,68.033,100.7984360530919,100.45551423573853,101.91646073469268,98.9945677367844,-542.3659435120682
2012-03-22 06:00,34041,68.03,68.056,66.552,66.804,102.06035566732533,102.23399796419375,104.04595950472302,100.42203642366448,-1802.1461120094061
2012-03-23 06:00,23190,66.806,67.572,66.578,67.382,100.76697040752724,101.22317532872277,103.1959724212369,99.25037823620868,862.1980061671221
2012-03-24 06:00,1,67.382,67.382,67.382,67.382,100.32560624499123,101.16678044581637,103.2413498372154,99.09221105441736,0.0
2012-03-25 06:00,223,67.342,67.441,67.228,67.363,100.0442379347713,101.0339503881953,103.20273419605664,98.86516658033398,31.184105016187218
2012-03-26 06:00,20965,67.358,68.272,67.288,68.188,98.87927494573825,99.72429166422245,101.7550362058452,97.69354712259967,1232.2218593188607
2012-03-27 06:00,21714,68.19,68.556,68.056,68.255,99.20738407442677,99.54904402607868,101.452022439004,97.64606561315334,95.32189470596529
2012-03-28 06:00,26586,68.25,68.296,67.412,67.71,100.10279131590607,100.19081376458428,101.92501377413517,98.45661375503339,-791.2087912088003
2012-03-29 06:00,22921,67.713,67.888,66.594,67.397,100.57213229075472,100.43770494235649,101.88095425456308,98.99445563014989,-466.6755275943886
2012-03-30 06:00,25613,67.394,67.942,66.852,67.819,100.0808033147053,99.72618292808801,100.99023613254077,98.46212972363523,630.6199364928586
2012-03-31 06:00,1,67.819,67.819,67.819,67.819,99.97198425220068,99.69462834898775,100.91319251214014,98.47606418583536,0.0
2012-04-01 06:00,1032,68.069,68.447,68.069,68.393,99.17330720980215,99.0902577749185,100.18923301961154,97.99128253022546,475.98760081681536
2012-04-02 06:00,24932,68.398,68.446,67.317,67.581,100.32671904825318,100.31029431349047,101.3745466867499,99.24604194023105,-1194.4793707418244
2012-04-03 06:00,24193,67.583,67.918,67.264,67.815,100.10381184103811,100.0280174002802,101.0097263104895,99.0463084900709,343.2815944838189
2012-04-04 06:00,27482,67.813,67.961,66.793,67.186,100.85255856874942,100.93814187479535,102.01267325153216,99.86361049805855,-924.601477592785
2012-04-05 06:00,21589,67.183,67.404,66.556,67.216,100.6281242561295,100.74848250416571,101.87394452975818,99.62302047857322,49.119568938551474
2012-04-06 06:00,14064,67.214,67.494,66.456,66.903,100.65348340134226,101.01774210424048,102.22345191655991,99.81203229192104,-462.7012229594918
2012-04-08 06:00,216,66.811,66.811,66.570,66.667,100.73559632201841,101.21889390553049,102.67094689194016,99.76684091912084,-215.53337025340952
2012-04-09 06:00,13065,66.674,67.249,66.406,66.953,100.04779472167044,100.72020671217123,102.24147293917589,99.19894048516657,418.45397006328756
2012-04-10 06:00,28064,66.955,67.346,65.602,65.746,101.44647583122928,102.25397742828464,104.3768312883872,100.13112356818206,-1805.6903890672888
2012-04-11 06:00,22056,65.749,66.662,65.668,66.153,100.50095989599868,101.37302918990827,103.59434676694046,99.15171161287606,614.45801457058
2012-04-12 06:00,23788,66.155,67.002,66.117,66.959,99.3079347063128,99.9386191550053,101.68786992084571,98.1893683891649,1215.3276396341955
2012-04-13 06:00,22523,66.961,67.494,66.537,66.583,99.84350359701426,100.35309313188053,101.99903914561472,98.7071471181463,-564.5076985110737
2012-04-14 06:00,1,66.583,66.583,66.583,66.583,99.73236411696679,100.16806091645014,101.48159911644252,98.85452271645774,0.0
2012-04-15 06:00,481,66.525,66.760,66.525,66.684,99.86263571471417,99.941065323016,101.1578848872952,98.72424575873679,239.007891769999
2012-04-16 06:00,27032,66.69,66.770,65.652,65.973,100.88430115350218,100.82973337577492,102.04851720524728,99.61094954630254,-1075.1237067026523
2012-04-17 06:00,18154,65.968,66.540,65.550,66.375,100.09732580037665,100.13951035781541,101.29210468232502,98.98691603330579,616.9658016007708
2012-04-18 06:00,20420,66.371,66.956,66.186,66.299,100.12639707989561,100.19879636193603,101.34286061260292,99.05473211126915,-108.48111373941708
2012-04-19 06:00,24594,66.297,66.864,66.184,66.401,99.91777232270599,99.96174756404268,100.9769499881538,98.94654513993156,156.86984328099192
2012-04-20 06:00,16228,66.404,66.786,66.254,66.735,99.43298119427587,99.60965010863862,100.44180510293519,98.77749511434205,498.4639479549471
2012-04-22 06:00,325,66.755,66.783,66.590,66.626,99.79167292048149,99.84360459880523,100.61957625875293,99.06763293885751,-193.24395176389888
2012-04-23 06:00,17720,66.62,66.822,65.641,66.04,100.57571168988493,100.59039975772255,101.34736576329972,99.83343375214537,-870.6094265986166
2012-04-24 06:00,17358,66.043,66.256,65.600,66.122,100.39744714315964,100.39593478721149,101.18169742198604,99.61017215243693,119.61903608254245
2012-04-25 06:00,19935,66.118,66.360,65.856,66.142,100.28877264068217,100.29890236158563,101.08404231708825,99.51376240608302,36.29873861883437
2012-04-26 06:00,18410,66.149,66.481,65.648,65.977,100.30980493202178,100.44257847431678,101.20779350805658,99.67736344057695,-260.01904790699336
2012-04-27 06:00,24524,65.97,66.248,65.410,66.001,100.08393812214966,100.41029681368458,101.16564795441307,99.6549456729561,46.99105654086087
2012-04-28 06:00,1,66.001,66.001,66.001,66.001,100.07212011939212,100.35363100559076,101.13802194277662,99.56924006840492,0.0
2012-04-29 06:00,262,66.038,66.145,65.991,66.014,100.01969279243798,100.29069591298811,101.09588417452937,99.48550765144685,-36.342711772011434
2012-04-30 06:00,13819,66.005,66.192,65.092,65.315,100.83686748832584,101.19773405802646,102.32032423802609,100.07514387802684,-1045.3753503522428
2012-05-01 06:00,13184,65.318,65.465,64.765,65.279,100.67862559169107,101.03049985447076,102.17480474544884,99.8861949634927,-59.707890627394406
2012-05-02 06:00,19370,65.276,65.610,64.780,64.969,100.84132432390835,101.25752281857498,102.50091929641638,100.01412634073357,-470.31068080152306
2012-05-03 06:00,17750,64.966,64.983,64.089,64.124,101.5847420622544,102.29305720167174,104.25628256153942,100.32983184180404,-1296.0625557984158
2012-05-04 06:00,18368,64.126,64.292,63.378,63.542,101.73711875609834,102.82395895628085,105.50035592730114,100.14756198526058,-910.7070455041685
2012-05-06 06:00,726,63.595,63.605,63.201,63.311,101.47525706433322,102.7519704316785,105.89231842124622,99.6116224421108,-446.5759886783535
2012-05-07 06:00,16857,63.32,63.710,63.050,63.513,100.59641333270355,102.03722072646542,105.30886591420143,98.76557553872944,304.8010107390996
2012-05-08 06:00,18338,63.511,63.722,62.674,62.921,100.89191208022758,102.5077478107468,105.9863040471236,99.02919157437002,-928.9729338224927
2012-05-09 06:00,21856,62.923,62.984,62.172,62.449,101.11803231436853,102.71373440727633,106.31729325463772,99.11017555991495,-753.3016544030064
2012-05-10 06:00,21555,62.447,63.142,62.348,62.766,100.36006755249657,101.67750055762671,104.86484435727441,98.49015675797904,510.83318654218056
2012-05-11 06:00,20427,62.769,62.940,62.304,62.561,100.44916161826059,101.57046722398934,104.53361935171985,98.60731509625884,-331.37376730551455
2012-05-12 06:00,1,62.561,62.561,62.561,62.561,100.14481865699076,101.13601125301703,103.57190407539146,98.70011843064262,0.0
2012-05-13 06:00,383,62.735,62.818,62.510,62.61,99.96709790768247,100.68008305382523,102.37230564061726,98.98786046703323,-199.2508169283494
2012-05-14 06:00,18111,62.605,62.656,61.866,62.0,100.8058064516129,101.32806451612899,102.8561295430043,99.79999948925371,-966.3764875009934
2012-05-15 06:00,19668,62.003,62.281,61.630,61.687,100.96746478188274,101.54149172435032,103.21830551194194,99.86467793675871,-509.6527587374845
2012-05-16 06:00,23815,61.689,61.892,61.268,61.4,101.06123778501627,101.7048859934853,103.60113709262475,99.80863489434584,-468.4789832871362
2012-05-17 06:00,24488,61.402,61.678,60.499,60.51,101.86977359114195,102.70451165096672,105.06529139460383,100.34373190732964,-1452.7214097260724
2012-05-18 06:00,23875,60.514,60.712,59.502,59.781,102.16557100081964,103.43169234372118,106.62513100141233,100.23825368603003,-1211.2899494331957
2012-05-19 06:00,1,59.781,59.781,59.781,59.781,101.42319466051086,102.98539669794744,106.68492827834106,99.28586511755383,0.0
2012-05-20 06:00,288,59.856,59.978,59.757,59.932,100.58199292531536,102.25305346058859,106.00685946578695,98.49924745539026,126.97139802192012
2012-05-21 06:00,22282,59.937,60.744,59.666,60.677,99.10872323944821,100.68708077195636,104.1487505537584,97.22541099015432,1234.6296945125748
2012-05-22 06:00,22695,60.679,61.070,60.084,60.321,99.63097428756154,100.90996502047373,104.0506621632038,97.76926787774366,-589.9899470986735
2012-05-23 06:00,29483,60.326,60.404,59.186,59.608,100.76466246141457,101.61337404375243,104.34663351915623,98.88011456834866,-1190.1999138016834
2012-05-24 06:00,28424,59.611,60.178,59.392,59.977,100.21008053087014,100.65091618453734,102.89586785465367,98.40596451442099,613.9806411568329
2012-05-25 06:00,21577,59.98,60.380,59.886,60.076,100.09288234902453,100.21689193687988,101.91975635020685,98.51402752355291,160.0533511170451
2012-05-26 06:00,1,60.076,60.076,60.076,60.076,99.8928024502297,99.9965044277248,101.06657013390372,98.92643872154592,0.0
2012-05-27 06:00,638,60.135,60.601,60.048,60.536,99.20477071494645,99.24094753535081,100.31478255378265,98.16711251691895,666.8329591751948
2012-05-28 06:00,13801,60.532,60.678,60.282,60.552,99.49035539701411,99.3420531113753,100.45518538966323,98.22892083308736,33.040375338669016
2012-05-29 06:00,21714,60.55,60.786,60.234,60.649,99.55283681511645,99.3262873254299,100.45282365790204,98.19975099295775,163.50123864575352
2012-05-30 06:00,26190,60.654,60.706,59.512,59.549,101.21479789752973,101.09674385799924,102.41272090614444,99.78076680985406,-1821.8089491212515
2012-05-31 06:00,28016,59.552,59.772,58.700,59.014,101.77246077202015,101.73145355339406,103.40714376964308,100.05576333714504,-903.412144008592
2012-06-01 06:00,35469,59.007,59.238,57.970,58.867,101.4595613841371,101.7384952520087,103.7536705168763,99.72331998714111,-237.25998610334466
2012-06-03 06:00,405,58.78,58.939,58.765,58.855,100.90357658652619,101.63129725596802,103.89911286654556,99.36348164539048,127.59441987069705
2012-06-04 06:00,22658,58.831,59.482,58.616,59.268,99.73442667206584,100.80346898832417,103.11113306126616,98.4958049153822,742.8056636807084
2012-06-05 06:00,25580,59.271,59.604,58.826,59.551,99.2611375123843,100.23626807274432,102.5081961510211,97.9643399944676,472.4064044811141
2012-06-06 06:00,28829,59.548,61.093,59.540,61.043,97.49979522631584,97.94472748718114,100.51643252013389,95.37302245422838,2510.5797004097494
2012-06-07 06:00,29345,61.041,61.804,60.890,61.089,98.15384111705869,97.96149879683736,100.7516543300373,95.17134326363741,78.63567110630858
2012-06-08 06:00,27837,61.086,61.322,60.296,61.222,98.71386103034855,97.85812289699774,100.89048827961503,94.82575751438048,222.63693808729133
2012-06-10 06:00,895,61.322,61.918,61.322,61.874,98.51601642046738,97.02492161489472,100.53255446820539,93.51728876158406,900.1663350836561
2012-06-11 06:00,24061,61.869,61.989,61.056,61.097,100.2749725845786,98.51220190844062,102.16228006182904,94.86212375505221,-1247.7977662480378
2012-06-12 06:00,26541,61.099,61.873,60.812,61.811,99.36516154082604,97.82676222678805,101.50274058357778,94.15078386999832,1165.321854694845
2012-06-13 06:00,24742,61.809,62.152,61.338,61.394,100.13942730559988,98.90282438023254,102.2510748728215,95.5545738876436,-671.4232555129498
2012-06-14 06:00,23808,61.403,62.173,61.380,62.096,99.28884308167994,98.3066542128317,101.1741123689992,95.43919605666419,1128.6093513346218
2012-06-15 06:00,20367,62.094,62.268,61.698,62.03,99.44478478155727,98.85652103820726,101.13150686776484,96.58153520864968,-103.06953973008675
2012-06-17 06:00,740,62.03,62.421,62.030,62.355,99.32996552000638,98.79095501563621,100.27132898696016,97.31058104431227,523.9400290182101
2012-06-18 06:00,26288,62.36,62.992,62.246,62.657,99.12124742646469,98.57238616595109,100.22272854996575,96.92204378193642,476.2668377164802
