Datetime,Volume,Open,High,Low,Close,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate
2019-01-25 07:00,63554,143.252,144.844,143.096,144.578,98.7917940488871,97.99665232608002,100.1737196188213,95.81958503333875,925.6415268198654
2019-01-28 07:00,46008,144.456,144.733,143.606,143.892,99.60998526672783,98.79187168153892,100.81219205140329,96.77155131167456,-390.43030403721065
2019-01-29 07:00,72200,143.84,144.488,142.740,142.94,100.44690079753744,99.670071358612,101.39386112869771,97.94628158852632,-625.6952169076792
2019-01-30 07:00,58061,142.871,143.602,142.738,143.007,100.36557651024076,99.79840147685078,101.26404652177415,98.33275643192742,95.1907664956469
2019-01-31 07:00,51771,142.984,143.216,142.248,142.718,100.49678386748695,100.05955800950129,101.4748591641728,98.64425685482976,-186.03480109663985
2019-02-01 07:00,48571,142.71,143.500,142.082,143.23,99.94931229491031,99.83543950289744,101.06930431071315,98.60157469508177,364.37530656575
2019-02-04 07:00,38610,143.166,144.178,143.075,143.268,99.83569254823132,99.93976324091915,100.92398960707565,98.95553687476263,71.24596622103284
2019-02-05 07:00,37317,143.283,143.588,142.041,142.4,100.36839887640451,100.59810393258428,101.40948899204348,99.7867188731251,-616.2629202347672
2019-02-06 07:00,40891,142.392,142.521,141.758,142.21,100.39040855073486,100.65923634062304,101.58295614902111,99.73551653222496,-127.81616944771332
2019-02-07 07:00,52377,142.26,142.632,141.133,142.231,100.30710604579878,100.57399582369528,101.57292989495832,99.57506175243226,-20.38521017854377
2019-02-08 07:00,37786,142.24,142.522,141.856,142.048,100.26990876323501,100.52545618382523,101.3046417349877,99.74627063266274,-134.98312710911648
2019-02-11 07:00,43512,141.982,142.562,141.866,141.954,100.15117573298396,100.45549966890685,101.11461743583574,99.79638190197797,-19.72080968009437
2019-02-12 07:00,41697,141.907,142.639,141.876,142.444,99.81283872960607,100.07511723905537,100.71443582140043,99.43579865671032,378.4168504724768
2019-02-13 07:00,44601,142.448,143.339,142.400,142.597,99.76002300188647,99.9389888987847,100.54236008769226,99.33561770987713,104.59957317758123
2019-02-14 07:00,54927,142.59,143.038,141.299,141.456,100.4551238547676,100.6558929985296,101.39855178031402,99.91323421674514,-795.2871870397745
2019-02-15 07:00,48266,141.416,142.406,141.013,142.372,99.85432528868039,99.94802348776443,100.57145207074085,99.32459490478803,676.0196865984169
2019-02-18 07:00,41066,142.614,143.026,142.526,142.97,99.57879275372461,99.50912778904666,100.04571541691656,98.97254016117675,249.62486151429349
2019-02-19 07:00,45233,142.962,144.704,142.484,144.488,98.81554177509557,98.60818891534245,99.67550341091611,97.5408744197688,1067.4165162770598
2019-02-20 07:00,50524,144.516,145.049,144.128,144.667,98.97944935610754,98.65601692161998,100.04310004992982,97.26893379331013,104.48670043456121
2019-02-21 07:00,53084,144.667,144.932,144.086,144.346,99.5999889155225,99.02193341000095,100.54053702646478,97.50332979353713,-221.88888965693488
2019-02-22 07:00,42490,144.362,144.754,143.786,144.488,99.79500027683967,99.09348873262832,100.67452048313052,97.51245698212611,87.2805863038783
2019-02-25 07:00,48396,144.68,145.674,144.462,145.444,99.47924974560662,98.68210445257282,100.3920670811802,96.97214182396544,528.0619297760447
2019-02-26 07:00,65920,145.652,147.064,145.407,146.544,99.01312916257237,98.22114859700841,100.23206224679274,96.21023494722411,612.4186416939173
2019-02-27 07:00,54540,146.548,148.048,146.168,147.727,98.63450824832296,97.78185436650038,100.19021807603934,95.37349065696144,804.5145617818066
2019-02-28 07:00,54713,147.727,148.268,146.986,147.724,99.0938506945385,98.20814491890285,100.53226819626325,95.88402164154243,-2.0307729798982748
2019-03-01 07:00,51002,147.732,148.572,147.522,147.746,99.52012237217932,98.55725366507386,100.75618172008198,96.3583256100657,9.476619825095447
2019-03-04 07:00,43469,148.204,148.312,147.110,147.285,100.08161048307707,99.15870591030995,101.09454408082253,97.22286773979738,-620.0912256079532
2019-03-05 07:00,52533,147.256,147.790,146.612,147.446,100.09467872984013,99.25104784124358,101.11985006208913,97.38224562039804,129.0270005975972
2019-03-06 07:00,47040,147.392,147.426,146.698,147.215,100.18218252216151,99.57986618211461,101.31384488806248,97.84588747616672,-120.0879287885316
2019-03-07 07:00,51638,147.21,147.286,145.791,145.99,100.78525926433323,100.52804986642923,101.98582910893914,99.0702706239193,-828.7480470076754
2019-03-08 07:00,63321,145.995,146.184,144.320,144.696,101.264996959142,101.44143583789462,102.85214344392035,100.03072823186889,-889.7564985102274
2019-03-11 06:00,64277,144.032,146.504,143.731,146.251,100.04690566218358,100.41804842360051,101.70406987013277,99.13202697706829,1540.6298600311
