Datetime,Volume,Open,High,Low,Close,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate
2016-04-29 06:00,50819,108.12,108.204,106.282,106.34,103.14124506300548,103.20998683468122,106.30743454106471,100.11253912829771,-1646.3189049204598
2016-05-02 06:00,40829,106.221,106.820,106.139,106.411,102.17270770878955,102.91426638223493,106.52226370002533,99.30626906444449,178.87235104169395
2016-05-03 06:00,31630,106.422,106.682,105.552,106.603,101.10597262741203,102.48341979118788,106.44302602458818,98.5238135577876,170.0776155306209
2016-05-04 06:00,42955,106.618,107.474,106.248,107.011,99.88991785891174,101.82775602508154,105.93947431486576,97.71603773529732,368.6056763398307
2016-05-05 06:00,26652,107.027,107.500,106.802,107.258,99.50269443771099,101.3876820377035,105.58163239089752,97.19373168450947,215.83338783670902
2016-05-06 06:00,37543,107.263,107.420,106.440,107.122,99.77502287111895,101.0816638972387,104.90160331986343,97.26172447461394,-131.4525978203158
2016-05-09 06:00,30222,107.072,108.608,107.072,108.328,99.01816704822396,99.69140019200948,103.02124863580902,96.36155174820995,1173.0424387328155
2016-05-10 06:00,30471,108.338,109.350,108.276,109.266,98.65557446964294,98.64871048633613,101.40928211089482,95.88813886177745,856.578485849851
2016-05-11 06:00,27631,109.265,109.376,108.370,108.429,99.6786837469681,99.13113650407182,100.86180476169528,97.40046824644836,-765.1123415549339
2016-05-12 06:00,32799,108.416,109.395,108.228,109.014,99.4659401544756,98.68292145962909,100.57846679764204,96.78737612161612,551.5791027154654
2016-05-13 06:00,38764,109.026,109.561,108.517,108.645,100.08412720327678,99.2302452943072,101.04782969466659,97.41266089394779,-349.45792746684293
2016-05-16 06:00,23039,108.656,109.097,108.466,109.026,99.86241813879263,99.12332838038638,100.82382886565084,97.4228278951219,340.52422323662785
2016-05-17 06:00,29551,109.02,109.654,108.840,109.142,99.7335581169486,99.25060929797883,100.77768932328009,97.72352927267758,111.90607228031544
2016-05-18 06:00,38295,109.13,110.258,108.722,110.196,99.10033032051986,98.59032995753026,100.18396981358765,96.99669010147285,976.8166407037501
2016-05-19 06:00,34272,110.169,110.386,109.700,109.958,99.4865312210117,99.0492733589189,100.54850838245069,97.55003833538711,-191.52393141446188
2016-05-20 06:00,25247,109.98,110.589,109.850,110.115,99.61167869954144,99.17985742178635,100.3481991328693,98.01151571070342,122.74959083468893
2016-05-23 06:00,27477,110.136,110.240,109.111,109.233,100.45389213882257,100.06353391374405,101.11135719940818,99.01571062807992,-819.8954020483689
2016-05-24 06:00,24242,109.248,110.131,109.172,109.991,99.91599312671042,99.43986326153963,100.54521936842526,98.33450715465398,680.1039835969491
2016-05-25 06:00,23795,109.966,110.448,109.866,110.206,99.72288260167328,99.40711032067225,100.42978606018463,98.38443458115985,218.24927704927805
2016-05-26 06:00,31228,110.188,110.230,109.418,109.768,100.08618176517754,99.87245827563592,100.84942034058781,98.89549621068403,-381.1667332195899
2016-05-27 06:00,26381,109.746,110.448,109.476,110.283,99.64926597934411,99.55460043705742,100.37959912533792,98.72960174877691,489.31168334153966
2016-05-30 06:00,22535,110.409,111.448,110.366,111.114,99.24257969292803,98.99796605288265,99.94960871508867,98.04632339067663,638.5349020460272
2016-05-31 06:00,28321,111.142,111.352,110.504,110.734,99.71734065418036,99.48146007549626,100.35561871367224,98.60730143732027,-367.0979467707989
2016-06-01 06:00,46797,110.687,110.834,109.055,109.538,100.68414614106527,100.5075864083697,101.45360669984069,99.56156611689873,-1038.062283737025
2016-06-02 06:00,42460,109.557,109.589,108.526,108.875,101.13322617680831,101.0201607347876,102.18699327905902,99.85332819051617,-622.5070054857309
2016-06-03 06:00,55858,108.856,109.136,106.512,106.526,102.65794266188541,102.91083866849408,105.1871133941589,100.63456394282927,-2140.4424193429836
2016-06-06 06:00,47141,106.589,107.658,106.375,107.551,101.01700588557992,101.77367016578182,104.3077835135823,99.23955681798134,902.5321562262553
2016-06-07 06:00,31928,107.574,107.906,107.152,107.377,100.55542620859221,101.69514886800712,104.45384809914661,98.93644963686762,-183.12975254243847
2016-06-08 06:00,34193,107.358,107.395,106.587,106.989,100.44359700529968,101.76326538242249,104.70476268590451,98.82176807894044,-343.7098306600344
2016-06-09 06:00,38984,106.984,107.178,106.256,107.114,99.9975726795751,101.39673618761319,104.42835567137227,98.36511670385408,121.51349734540648
2016-06-10 06:00,36482,107.076,107.262,106.557,106.957,100.22495021363731,101.23460830053199,104.20241759990732,98.26679900115666,-111.13601554036363
2016-06-13 06:00,53274,106.855,106.872,105.736,106.255,100.64316973318907,101.44614371088419,104.03204315956616,98.86024426220219,-561.5085864021416
2016-06-14 06:00,51053,106.212,106.424,105.629,106.113,100.53961343096516,101.14641938311041,103.1140583491671,99.17878041705377,-93.20980680149488
2016-06-15 06:00,46426,106.112,106.396,105.435,106.004,100.45715256028078,100.91704086638234,102.44156475089798,99.39251698186672,-101.77925211096756
2016-06-16 06:00,83772,106.006,106.032,103.549,104.255,101.59397630809077,102.16689847009732,103.90334087145774,100.43045606873689,-1651.7932947191714
2016-06-17 06:00,48859,104.239,104.830,104.082,104.131,101.17217735352588,102.05856085123544,104.27345807075525,99.8436636317156,-103.60805456691266
2016-06-20 06:00,41507,104.706,104.848,103.783,103.938,100.91419884931403,101.9004598895495,104.32099043365568,99.47992934544332,-733.482321929976
2016-06-21 06:00,40750,103.919,105.059,103.583,104.762,99.86254557950403,100.8493537733147,103.13412898102445,98.56457856560496,811.208729876157
2016-06-22 06:00,31655,104.743,104.854,104.314,104.418,99.8877588155299,100.93537512689379,103.15226941403984,98.71848083974776,-310.28326475276504
2016-06-23 06:00,65001,104.458,106.175,104.014,106.172,98.59868891986591,99.17916211430506,101.15085306880252,97.20747115980761,1640.8508682915608
2016-06-24 06:00,374674,106.15,106.842,98.987,102.2,102.05283757338557,102.56829745596865,105.0095324968348,100.12706241510247,-3721.1493170042418
2016-06-27 06:00,93399,101.543,102.482,101.400,102.003,101.87053321961123,102.34953873905665,105.09952160118867,99.59955587692465,453.01005485360264
2016-06-28 06:00,46297,101.971,102.842,101.558,102.754,100.73515386262339,101.27459758257582,103.9087086378236,98.64048652732802,767.865373488542
2016-06-29 06:00,37981,102.753,102.938,102.176,102.819,100.36043921843243,100.90080627121442,103.28988146244807,98.51173107998076,64.23170126419909
