Datetime,Volume,Open,High,Low,Close,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate
2019-01-25 07:00,92304,82.148,82.920,81.989,82.878,99.3139313207365,99.21583532421151,100.20004145600785,98.23162919241517,888.640015581638
2019-01-28 07:00,76396,82.862,82.928,82.219,82.468,99.80259009555222,99.83593636319542,100.58802474513638,99.08384798125448,-475.48936786463184
2019-01-29 07:00,83570,82.466,82.651,82.202,82.442,99.9643385652944,99.9283132383979,100.61200584150302,99.24462063529279,-29.102903014576807
2019-01-30 07:00,102635,82.381,83.190,82.278,82.931,99.56204555594411,99.415538218519,100.19591714827511,98.63515928876289,667.6296718903596
2019-01-31 07:00,96874,82.928,82.986,82.479,82.951,99.73839977818231,99.47125411387447,100.31811449254775,98.62439373520118,27.734902566076762
2019-02-01 07:00,87196,82.974,83.821,82.730,83.578,99.15767307186101,98.81990475962574,99.95044265960516,97.68936685964633,727.9388724178649
2019-02-04 07:00,71143,83.629,83.980,83.539,83.828,99.18642935534666,98.68492627761607,100.11057127333132,97.25928128190083,237.95573305910398
2019-02-05 07:00,68918,83.804,83.975,83.536,83.774,99.56836249910474,98.97163797837038,100.413391551193,97.52988440554775,-35.79781394682967
2019-02-06 07:00,72914,83.768,83.788,83.064,83.239,100.28231958577109,99.73798339720564,101.0676084815955,98.40835831281578,-631.5060643682508
2019-02-07 07:00,77522,83.24,83.285,82.396,82.519,101.05260606648163,100.65657606127074,101.86518882843664,99.44796329410481,-866.1701105237739
2019-02-08 07:00,71112,82.558,83.014,82.270,82.656,100.66202090592336,100.46288230739451,101.699569475369,99.22619513942,118.70442597931026
2019-02-11 07:00,76112,82.722,83.197,82.618,82.982,100.06266419223444,100.13014870694849,101.27679086407402,98.98350654982298,314.30574695970256
2019-02-12 07:00,76619,82.998,83.492,82.899,83.48,99.39530426449448,99.65716339242931,100.69812056436689,98.61620622049173,580.7368852261492
2019-02-13 07:00,78034,83.448,83.862,83.422,83.749,99.19784116825275,99.43473951927785,100.51866179752548,98.35081724103021,360.70367174767756
2019-02-14 07:00,94553,83.746,83.975,82.923,83.102,100.11046665543546,100.22707034728404,101.29868570550028,99.15545498906782,-768.9919518544065
2019-02-15 07:00,89671,83.087,83.418,82.823,83.394,99.93692591793173,99.85406623977744,100.90146649532666,98.80666598422823,369.4922189993647
2019-02-18 07:00,71480,83.344,83.624,83.338,83.543,99.89298923907445,99.64186107752893,100.61833470337362,98.66538745168423,238.7694375120132
2019-02-19 07:00,78738,83.534,83.801,83.249,83.724,99.7353208160145,99.42047680473938,100.37985747442033,98.46109613505843,227.45229487394082
