Datetime,Volume,Open,High,Low,Close,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate
2014-12-17 07:00,71989,145.667,146.775,145.343,146.424,100.24394907938586,100.72686171665848,102.22341914336357,99.23030428995338,519.6784446717548
2014-12-18 07:00,49262,146.474,146.748,145.598,146.004,100.36040108490178,100.86086682556643,102.42673451655526,99.2949991345776,-320.8760599150695
2014-12-19 07:00,38210,146.004,146.746,145.939,146.179,99.98440268438009,100.52976145684403,101.85058222117556,99.20894069251248,119.8597298704223
2014-12-22 07:00,19666,146.113,147.122,145.956,146.802,99.59700821514691,99.97649895777985,101.0388968135264,98.91410110203331,471.55283924085666
2014-12-23 07:00,17983,146.818,147.140,146.711,146.888,99.7082130602908,99.83436359675399,100.70899471571389,98.95973247779408,47.678077619905714
2014-12-24 07:00,16591,146.921,147.144,146.446,146.882,99.77464903800328,99.8530112607399,100.73308670236251,98.9729358191173,-26.54487785952129
2014-12-26 07:00,22398,146.855,147.118,146.482,146.624,100.0347828459188,99.98540484504584,100.82485887596373,99.14595081412794,-157.298015048854
2014-12-29 07:00,25380,146.639,147.223,146.508,146.648,100.08237412034259,99.87350662811632,100.40190730477556,99.34510595145707,6.137521396072075
2014-12-30 07:00,27055,146.648,146.754,144.770,145.239,100.83806691040284,100.75344776540736,101.4855447804448,100.02135075036993,-960.8041023402924
2014-12-31 07:00,13389,145.239,145.578,144.822,145.074,100.70267587575994,100.82881839612887,101.6901346219938,99.96750217026396,-113.60584966847199
2015-01-02 07:00,23308,144.968,145.325,144.126,144.612,100.71045279783142,101.02564102564105,102.12541920259162,99.92586284869049,-245.571436454938
2015-01-05 07:00,35600,144.063,144.163,142.301,142.764,101.47334061808296,102.10641338152477,103.89839659078342,100.31443017226616,-901.6888444638653
2015-01-06 07:00,45652,142.736,142.808,140.745,140.768,102.07675039781765,103.16982552852924,105.95034735946136,100.38930369759713,-1378.7691962784368
2015-01-07 07:00,44262,140.844,141.674,140.572,141.194,101.19580152131107,102.46136521381932,105.59608268856033,99.32664773907833,248.50188861434944
2015-01-08 07:00,29317,141.16,141.722,140.714,141.11,100.69421019063138,102.11289065268234,105.38757263324341,98.83820867212125,-35.420799093215464
2015-01-09 07:00,44048,141.155,141.364,140.192,140.374,100.61834812714604,102.1846638266346,105.53147923913787,98.83784841413133,-553.2924798979886
2015-01-12 07:00,31616,140.2,140.884,139.750,140.061,100.45722935006889,101.94443849465591,105.20570278714338,98.68317420216846,-99.14407988586419
2015-01-13 07:00,44312,140.064,140.517,138.320,138.828,101.0699570691791,102.28657043247762,105.4021846171085,99.17095624784672,-882.4537354352226
2015-01-14 07:00,55036,138.814,138.906,137.008,138.326,101.02207827884851,102.15801801541289,105.22627081462046,99.08976521620534,-351.54955552033624
2015-01-15 07:00,133559,138.3,138.792,135.000,135.124,102.52997246973148,103.84247061957907,107.44538789277848,100.23955334637968,-2296.456977584972
2015-01-16 07:00,82650,135.154,136.185,134.702,135.929,101.2687505977385,102.58870439714853,105.96019420567791,99.21721458861916,573.419950574904
2015-01-19 07:00,33231,135.722,136.828,135.136,136.438,100.35987041733239,101.74232984945549,104.90553991727758,98.57911978163338,527.548960374869
2015-01-20 07:00,40797,136.486,137.644,136.438,137.25,99.53617486338796,100.88408014571952,103.93948665961021,97.82867363182882,559.7643714373709
2015-01-21 07:00,58027,137.297,137.304,135.810,136.956,99.54978241186949,100.79120301410676,103.59960475333436,97.98280127487914,-248.36667953415457
2015-01-22 07:00,74653,136.956,137.313,134.223,134.688,101.16135067712044,102.01161202185799,104.77635269188409,99.24687135183189,-1656.0063085954616
2015-01-23 07:00,70161,134.688,135.061,130.914,131.981,102.63795546328636,103.46799918170045,106.79143754738976,100.14456081601114,-2009.8301259206414
