Datetime,Volume,Open,High,Low,Close,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate
2014-12-17 07:00,86418,116.405,118.905,116.304,118.639,99.51550501942869,100.28590935527102,102.66112646316195,97.9106922473801,1919.1615480434643
2014-12-18 07:00,50795,118.672,119.313,118.259,118.841,99.37883390412401,100.03609865282182,102.36391727433734,97.70828003130629,142.40932991775392
2014-12-19 07:00,40698,118.841,119.625,118.824,119.514,98.93669360911693,99.3089512525729,101.17601180212293,97.44189070302286,566.3028752703208
2014-12-22 07:00,21399,119.536,120.088,119.313,120.038,98.87602259284559,98.82112331095149,100.5054874613047,97.1367591605983,419.95716771516146
2014-12-23 07:00,16266,120.056,120.826,119.963,120.69,99.05079128345348,98.3697903720275,100.27704134846745,96.46253939558753,528.0868927833681
2014-12-24 07:00,17112,120.69,120.766,120.279,120.46,99.54225469035366,98.77668935746304,100.79354202421942,96.75983669070666,-190.57088408319166
2014-12-26 07:00,18902,120.115,120.462,120.090,120.382,99.86277018158862,98.98473193666825,101.10510153323864,96.86436234009788,222.28697498231705
2014-12-29 07:00,19162,120.369,120.737,120.170,120.673,99.81404290935008,98.90025109179352,101.13070447225007,96.66979771133698,252.55672141498397
2014-12-30 07:00,30098,120.673,120.690,118.864,119.472,100.72267979108076,100.03356434980581,102.11717048749726,97.94995821211437,-995.2516304392925
2014-12-31 07:00,13163,119.472,119.940,119.253,119.884,100.24206733175403,99.97939675019185,101.13690734709975,98.82188615328398,344.8506763090985
2015-01-02 07:00,24090,119.746,120.742,119.726,120.494,99.74023602834995,99.6272013544243,100.59271672164094,98.66168598720765,624.655520852475
2015-01-05 07:00,40813,120.509,120.647,119.374,119.636,100.33083687184461,100.40815473603266,101.16293271196184,99.65337676010347,-724.4272212033995
2015-01-06 07:00,61074,119.61,119.635,118.054,118.384,101.00520340586566,101.37459453980271,102.51628934183246,100.23289973777297,-1024.9979098737556
2015-01-07 07:00,52882,118.447,119.646,118.431,119.253,100.23244698246585,100.5700485522377,101.76534819734545,99.37474890712994,680.4731230001581
2015-01-08 07:00,34393,119.238,119.962,119.160,119.661,99.85341924269396,100.14114874520523,101.25914025503768,99.02315723537278,354.7526795149213
2015-01-09 07:00,54277,119.687,119.879,118.420,118.543,100.46599124368373,100.92388416017816,102.15975776829657,99.68801055205975,-955.826447316744
2015-01-12 07:00,42064,118.343,119.319,118.099,118.348,100.4138641971136,100.91830871666609,102.23423579483453,99.60238163849768,4.22500697125766
2015-01-13 07:00,58017,118.359,118.852,117.538,117.923,100.69757384055697,101.0488199927071,102.36907039148295,99.72856959393125,-368.3708040791092
2015-01-14 07:00,72968,117.923,117.964,116.071,117.332,100.87733951522178,101.37541335696997,102.97852948791113,99.77229722602881,-501.17449522146507
2015-01-15 07:00,118038,117.342,117.944,116.157,116.163,101.2902559334728,102.07527353804568,104.13589641902539,100.01465065706599,-1004.7553305721755
2015-01-16 07:00,83282,116.161,117.771,115.855,117.624,99.87587567163165,100.5634054274638,102.32347328373548,98.80333757119215,1259.458854520875
2015-01-19 07:00,31738,117.47,117.785,116.922,117.558,99.79754674288436,100.44310042702327,102.05650527274848,98.82969558129805,74.91274367924413
2015-01-20 07:00,48669,117.601,118.870,117.581,118.814,98.89255474944031,99.41749288804353,101.05145460585409,97.78353117023293,1031.4538141682417
2015-01-21 07:00,62297,118.838,118.838,117.181,117.954,99.71904301676925,100.03221594859015,101.54901366999273,98.5154182271876,-743.8698059543248
2015-01-22 07:00,59978,117.966,118.672,117.250,118.502,99.65266409005753,99.47182326036693,100.7054432940303,98.23820322670358,454.36820778868605
