Datetime,Volume,Open,High,Low,Close,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate
2017-09-12 06:00,127397,79.356,80.366,78.943,80.283,98.40688564204129,98.34535331265648,99.7281087444773,96.96259788083566,1168.1536367760557
2017-09-13 06:00,114414,80.291,80.386,79.867,79.986,99.11234466031554,98.78591253469357,100.35239245417311,97.219432615214,-379.8682293158544
2017-09-14 06:00,143765,79.988,80.358,79.538,79.616,99.86610731511254,99.33229501607715,100.96590585823677,97.69868417391753,-465.06976046406953
2017-09-15 06:00,138581,79.578,81.048,79.254,80.837,98.98289149770525,98.0693246904264,100.12517308830324,96.01347629254956,1582.0955540476016
2017-09-18 06:00,95481,80.864,81.654,80.812,81.044,99.14762351315333,98.12274813681455,100.45600235495624,95.78949391867286,222.59596359318436
2017-09-19 06:00,116818,80.99,81.788,80.917,81.656,98.7408151268737,97.7465219947095,100.42860391312149,95.06444007629747,822.3237436720719
2017-09-20 06:00,157047,81.656,82.730,81.410,82.538,98.3040538903293,97.17596743318228,100.28425645000067,94.0676784163639,1080.1410796512084
2017-09-21 06:00,135168,82.598,82.762,82.062,82.178,99.35822239528828,98.05544062887877,101.12018826453057,94.99069299322699,-508.48688830238234
2017-09-22 06:00,114289,82.188,82.254,81.369,82.208,99.65550797975867,98.49382055274425,101.14057678346902,95.84706432201949,24.334452718153525
2017-09-25 06:00,126164,81.885,82.220,80.920,81.164,100.96693115174216,99.98398304667093,102.31229002146718,97.65567607187468,-880.5031446540924
2017-09-26 06:00,129399,81.166,81.342,80.493,80.878,101.1315808996266,100.41111303444694,102.65223439800113,98.16999167089277,-354.8283764137652
2017-09-27 06:00,146616,80.906,81.546,80.849,81.232,100.36931258617294,100.1269204254481,102.1209610879978,98.13287976289838,402.936741403596
2017-09-28 06:00,134294,81.261,81.660,80.982,81.294,100.07528230865745,100.25696853396315,101.67541957377895,98.83851749414735,40.60988666149967
2017-09-29 06:00,113931,81.269,81.428,81.025,81.125,100.01676425269646,100.5013251155624,101.8550771322499,99.14757309887491,-177.18933418647387
2017-10-02 06:00,104816,81.332,81.402,80.950,81.142,99.99038722240023,100.49234675014173,101.82615877879675,99.15853472148672,-233.61038705552272
2017-10-03 06:00,110696,81.073,81.263,80.650,80.796,100.39828704391307,100.81625327986534,102.25900006061018,99.37350649912048,-341.6673861828067
2017-10-04 06:00,97787,80.798,81.132,80.653,80.808,100.27843777843775,100.58719433719432,101.78576894024356,99.3886197341451,12.37654397386707
2017-10-05 06:00,88904,80.814,80.822,80.217,80.291,100.67429724377577,100.99986299834356,102.16029573548467,99.83943026120244,-647.1650951567751
2017-10-06 06:00,108545,80.292,80.348,79.800,79.855,100.90589192912154,101.25665268298793,102.35116580684847,100.16213955912741,-544.2634384496557
2017-10-07 06:00,1,79.855,79.855,79.855,79.855,100.5835576983282,101.0927305741657,102.3825383504036,99.80292279792779,0.0
2017-10-09 06:00,59570,79.514,79.825,79.414,79.606,100.59920106524633,101.2491520739643,102.7826662955043,99.7156378524243,115.70289508765596
2017-10-10 06:00,95195,79.595,79.857,79.272,79.498,100.40629952954791,101.1685828574304,102.8070121053994,99.5301536094614,-121.86695144166619
2017-10-11 06:00,89301,79.486,79.731,79.272,79.686,100.01756895816078,100.72810782320612,102.27125029261055,99.18496535380167,251.61663689203485
2017-10-12 06:00,97368,79.668,80.187,79.631,80.056,99.60552613170779,100.12903467572703,101.49111599916316,98.7669533522909,487.0211377215331
