Datetime,Volume,Open,High,Low,Close,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate
2019-01-25 07:00,163184,110.032,110.621,109.916,110.274,99.78145347044634,99.82262364655313,100.16204952257756,99.48319777052868,219.93601861277122
2019-01-28 07:00,126312,110.295,110.415,110.089,110.218,99.87824130359832,99.86953129252933,100.20243808382195,99.53662450123673,-69.81277483113303
2019-01-29 07:00,130237,110.233,110.438,109.822,110.006,100.1318109921277,100.06017853571623,100.39485866446385,99.7254984069686,-205.92744459463486
2019-01-30 07:00,148613,109.914,110.024,109.496,109.668,100.34230586862165,100.3247984826932,100.72161747781084,99.92797948757557,-223.81134341393738
2019-01-31 07:00,145707,109.673,109.787,109.124,109.494,100.40002191900925,100.44714778891995,100.93817776400545,99.95611781383444,-163.2124588549616
2019-02-01 07:00,134161,109.555,110.248,109.320,109.987,99.89780610435778,99.96981461445445,100.42366895074078,99.51596027816811,394.3224864223339
2019-02-04 07:00,114131,110.084,110.340,109.926,110.136,99.74776639790804,99.85018522553935,100.31425848901429,99.38611196206439,47.236655644773535
2019-02-05 07:00,112855,110.127,110.253,109.730,109.976,99.88742998472394,100.02327780606679,100.45099125491063,99.59556435722294,-137.11442243954366
2019-02-06 07:00,113010,109.982,110.048,109.514,109.72,100.1299671892089,100.21235873131609,100.64642307115159,99.77829439148056,-238.22079976723504
2019-02-07 07:00,122324,109.741,109.814,109.471,109.563,100.28604547155517,100.31141900094009,100.78943510562561,99.83340289625457,-162.20008930117027
2019-02-08 07:00,95613,109.599,109.838,109.418,109.716,100.09679536257245,100.12067519778338,100.54944562412065,99.69190477144608,106.75279883939653
2019-02-11 07:00,116612,109.706,110.135,108.726,109.946,99.85283684717953,99.88648973132265,100.25874889293642,99.5142305697089,218.76652142999913
2019-02-12 07:00,124696,109.952,110.183,109.416,109.772,99.97394599715777,100.02350326130525,100.3794047911008,99.66760173150972,-163.7077997671644
2019-02-13 07:00,125608,109.728,110.158,109.704,109.994,99.82199029037949,99.85126461443352,100.21153963894007,99.49098958992697,242.41761446486342
2019-02-14 07:00,141789,109.968,110.228,109.818,109.929,99.9476025434599,99.9498767386222,100.2489552581586,99.65079821908583,-35.464862505457475
2019-02-15 07:00,132822,109.911,110.012,109.530,109.869,100.03003576987142,99.99371979357235,100.28501607316844,99.70242351397629,-38.21273575893367
2019-02-18 07:00,94730,109.905,110.318,109.897,110.122,99.8321861208478,99.76271771308187,100.04906121858015,99.4763742075836,197.4432464401062
2019-02-19 07:00,125649,110.112,110.592,109.884,110.52,99.60803474484258,99.45267824828088,99.91061295222093,98.99474354434084,370.5318221447265
2019-02-20 07:00,137453,110.562,110.872,110.409,110.737,99.54703486639515,99.34963020489992,99.96856383334921,98.73069657645065,158.28223078453462
2019-02-21 07:00,149771,110.776,110.817,110.464,110.604,99.78879606524178,99.56321652019821,100.1908899505376,98.93554308985884,-155.26828916010422
2019-02-22 07:00,122182,110.589,110.841,110.518,110.631,99.90219739494356,99.62162504180567,100.25240114048258,98.99084894312877,37.97846078724067
2019-02-25 07:00,130816,110.619,111.148,110.588,110.97,99.74984229972064,99.40957015409572,100.13398304606143,98.68515726213002,317.30534537466355
2019-02-26 07:00,120102,110.976,111.053,110.514,110.587,100.10742673189435,99.82755658440867,100.4867654801694,99.16834768864796,-350.52623990772395
2019-02-27 07:00,149094,110.61,111.095,110.371,110.828,99.90616089796802,99.6857292380987,100.33226012967977,99.03919834651762,197.08887080734428
2019-02-28 07:00,164786,110.823,111.794,110.750,111.592,99.39924008889527,99.15226897985522,99.94186306171859,98.36267489799184,693.8992808352107
2019-03-01 07:00,141411,111.58,112.173,111.560,111.977,99.29789153129661,98.99961599256993,99.9215545712955,98.07767741384434,355.79853020255024
2019-03-04 07:00,137382,112.087,112.134,111.632,111.858,99.56230220458082,99.26013338339683,100.21054493931234,98.30972182748133,-204.30558405524206
2019-03-05 07:00,131178,111.856,111.996,111.300,111.43,100.0960244099435,99.72305483263038,100.64559251122766,98.80051715403309,-380.8468030324594
2019-03-06 07:00,120653,111.407,111.466,111.150,111.212,100.36129194691223,99.9612451893681,100.85678123997148,99.06570913876472,-175.03388476486504
2019-03-07 07:00,129754,111.212,111.277,110.177,110.332,100.93336475365267,100.73387593807786,101.70221815319182,99.76553372296387,-791.2815163831327
2019-03-08 07:00,138418,110.325,110.442,109.890,110.26,100.6878287683657,100.76600761835665,101.81688769762557,99.71512753908772,-58.91683661907793
2019-03-11 06:00,109085,110.154,110.413,109.935,110.041,100.55797384611193,100.88212575312842,102.08543034655817,99.67882115969869,-102.58365560941914
2019-03-12 06:00,136706,110.024,110.651,109.998,110.485,99.98280309544285,100.46748427388337,101.67900650335997,99.25596204440676,418.99949102013966
2019-03-13 06:00,117893,110.504,110.856,110.325,110.739,99.66804829373575,100.22900694425634,101.44286827494531,99.01514561356738,212.6619850865122
2019-03-14 06:00,131047,110.732,111.335,110.732,111.284,99.35102979763491,99.71047050788975,100.87982063598102,98.5411203797985,498.5008850196932
2019-03-15 06:00,114378,111.27,111.468,111.034,111.264,99.54936008052924,99.66431190681627,100.68800425432933,98.64061955930319,-5.392289026692035
2019-03-18 06:00,107545,111.205,111.524,111.178,111.292,99.749128418934,99.58838011716928,100.47541771564856,98.70134251869001,78.23389236095795
2019-03-19 06:00,108032,111.284,111.551,111.106,111.506,99.74082112173338,99.40406794253227,100.30664203217843,98.50149385288611,199.48959419143293
2019-03-20 06:00,160820,111.509,111.954,111.432,111.561,99.83901184105558,99.3863446903488,100.35184100005465,98.42084838064295,46.63300720121847
2019-03-21 06:00,75532,111.522,111.765,111.088,111.701,99.78854262719227,99.38433854665584,100.3807018876101,98.38797520570157,160.5064471583973
2019-03-22 06:00,170684,111.711,111.761,110.418,110.638,100.63414016883895,100.37337985140731,101.3049549606618,99.4418047421528,-960.5141839210044
2019-03-25 06:00,144451,110.599,111.024,110.373,110.808,100.3923904411234,100.28860732077108,101.0185868024923,99.55862783904986,188.9709671877713
2019-03-26 06:00,130654,110.809,111.274,110.746,111.252,99.94606838528749,99.9573041383526,100.57460703796053,99.34000123874466,399.78702090985195
2019-03-27 06:00,181371,111.234,111.374,110.856,111.078,100.0156646680711,100.1444030321036,100.70428722195119,99.58451884225597,-140.2448891525898
2019-03-28 06:00,160831,111.077,111.188,110.490,111.116,99.87616544872027,100.09503581842402,100.6576383166917,99.53243332015634,35.11077900915714
2019-03-29 06:00,143674,111.144,111.461,111.008,111.388,99.76694078356736,99.86174453262473,100.42992496823202,99.29356409701742,219.53501763477988
2019-04-01 06:00,132521,111.585,111.746,111.350,111.482,99.80373513212896,99.79458567302348,100.37753951831594,99.21163182773103,-92.30631357260782
2019-04-02 06:00,106726,111.529,111.643,111.325,111.549,99.79703986588854,99.7385005692566,100.3275305969079,99.14947054160528,17.9325556581788
2019-04-03 06:00,108187,111.55,111.952,111.432,111.692,99.77921426780793,99.62253339540884,100.23615687685566,99.00890991396203,127.29717615418728
2019-04-04 06:00,101720,111.664,111.794,111.490,111.668,99.89952358777808,99.64098936132108,100.24753177500023,99.03444694764192,3.5821750967231054
2019-04-05 06:00,96599,111.664,111.779,111.586,111.688,99.9353556335506,99.71715851300051,100.22931979428836,99.20499723171268,21.49305058031318
2019-04-08 06:00,91757,111.7,111.754,111.418,111.611,100.0274166524805,99.85789931099984,100.25553533519462,99.46026328680507,-79.67770814682062
2019-04-09 06:00,67234,111.594,111.656,111.041,111.134,100.38206129537318,100.27588316806741,100.6987900746933,99.85297626144154,-412.2085416778624
2019-04-10 06:00,122124,111.136,111.233,110.590,110.734,100.57164014665778,100.60704029476047,101.15134375512467,100.06273683439626,-361.7189749496122
2019-04-11 06:00,102557,110.71,111.310,110.637,111.298,99.99550755629035,100.11356897698074,100.63201625849703,99.59512169546447,531.1173335742102
2019-04-12 06:00,63406,111.326,111.974,111.278,111.735,99.61283393744131,99.7530764755896,100.29466291067372,99.21149004050545,367.38946876740926
2019-04-15 06:00,82814,111.757,111.826,111.500,111.585,99.74208002867773,99.89640184612631,100.44292525199907,99.34987844025355,-153.9053482108604
2019-04-16 06:00,108407,111.569,111.616,111.089,111.14,100.14252294403458,100.25958250854782,100.83295210343294,99.68621291366271,-384.5154119872026
2019-04-17 06:00,108984,111.108,111.257,110.788,110.85,100.42543978349123,100.44591790708168,101.07340188122916,99.81843393293424,-232.2065017820587
2019-04-18 06:00,113628,110.897,110.897,110.180,110.249,100.78259213235499,100.8647697484785,101.69669183638096,100.03284766057601,-584.3259961946763
2019-04-19 06:00,112467,110.362,110.462,110.208,110.284,100.48746871713034,100.7054513800733,101.6146649637708,99.79623779637578,-70.67650096952642
2019-04-22 06:00,53407,110.382,110.390,110.164,110.195,100.31634829166482,100.65828758110626,101.61237663735383,99.7041985248587,-169.4116794404992
2019-04-23 06:00,104229,110.228,110.256,109.456,109.662,100.53436924367607,101.01329539858843,102.1789005266317,99.84769027054514,-513.4811481656097
2019-04-24 06:00,128938,109.624,110.010,109.474,109.94,100.11460796798258,100.68564671639079,101.93470489760654,99.43658853517505,288.25804568342926
2019-04-25 06:00,114972,109.987,110.026,109.290,109.486,100.39036954496467,100.93765412929511,102.2898798094334,99.58542844915681,-455.50837826287705
2019-04-26 06:00,91722,109.48,109.658,109.328,109.521,100.21895344271876,100.7032441266972,101.92532386532294,99.48116438807146,37.44976251369822
2019-04-29 06:00,83280,109.435,109.756,109.435,109.55,100.07466910086723,100.49082610680058,101.48070076754318,99.500951446058,105.08521039886223
2019-04-30 06:00,117801,109.548,109.616,109.146,109.39,100.17131364841394,100.47783161166473,101.29814474572123,99.6575184776082,-144.2290137656564
2019-05-01 06:00,108856,109.352,109.788,109.326,109.46,100.01955052073819,100.28658870820395,100.90519379566389,99.66798362074401,98.76362572242839
2019-05-02 06:00,105238,109.442,109.700,109.328,109.418,100.04551353525015,100.24913633954198,100.82070284788884,99.6775698311951,-21.929423804377386
2019-05-03 06:00,116312,109.43,109.452,109.168,109.298,100.11454921407528,100.26898936851549,100.74706764907555,99.79091108795541,-120.62505711414147
