Datetime,Volume,Open,High,Low,Close,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate
2014-12-17 07:00,272431,183.336,185.040,183.120,184.78,100.19157917523542,100.89560558502004,102.95747298222497,98.8337381878151,787.6249072740695
2014-12-18 07:00,210542,184.851,186.740,184.428,186.234,99.364670253552,100.02657946454461,102.01769390307601,98.0354650260132,748.1701478488131
2014-12-19 07:00,170660,186.234,187.254,186.042,186.769,99.09032012807265,99.60378863730061,101.28946074833472,97.91811652626652,287.2730006336096
2014-12-22 07:00,99885,186.787,187.561,186.510,187.132,99.20804565761068,99.31524271637133,100.72273916878235,97.9077462639603,184.70236151338094
2014-12-23 07:00,100659,187.167,187.496,186.487,187.332,99.52885785663956,99.19842845856554,100.57809723674853,97.81875968038256,88.15656606132066
2014-12-24 07:00,85144,187.295,187.464,186.630,187.415,99.76597390817173,99.2744444148014,100.71669330544441,97.83219552415835,64.07004992124966
2014-12-26 07:00,89495,186.9,187.463,186.879,187.295,99.94319122240317,99.37248725272967,100.86008074303079,97.88489376242856,211.34296415194316
2014-12-29 07:00,121791,187.351,187.814,187.054,187.259,100.01473894445662,99.42288488136752,100.94702755499276,97.89874220774229,-49.105689321120764
2014-12-30 07:00,111726,187.259,187.324,184.962,185.928,100.60120046469603,100.22584011015019,101.60135344844474,98.85032677185565,-710.780256222659
2014-12-31 07:00,33945,185.918,187.006,185.714,186.752,100.09520647703907,99.96658670322138,100.81457175691601,99.11860164952677,448.5848599920412
2015-01-02 07:00,63434,186.594,187.320,184.312,184.692,100.91676954064064,101.0768197864553,101.9574089655706,100.19623060734,-1019.3253802372994
2015-01-05 07:00,102020,184.513,184.578,181.714,182.459,101.62173419781979,102.10693909316615,103.76249247733553,100.45138570899677,-1113.2006958859276
2015-01-06 07:00,233658,182.415,182.471,179.245,179.377,102.48894785842111,103.44921589724436,106.29412188320482,100.6043099112839,-1665.4332154702097
2015-01-07 07:00,215103,179.466,180.778,179.176,180.19,101.38964426438758,102.5972029524391,105.86555090625174,99.3288549986265,403.41903201720083
2015-01-08 07:00,160570,180.178,180.948,179.990,180.552,100.49957906863398,102.01598431476806,105.42467177113251,98.6072968584036,207.57251162738805
2015-01-09 07:00,204404,180.576,180.927,179.468,179.681,100.42898247449648,102.08007524446103,105.57649808061495,98.58365240830707,-495.6361864256501
2015-01-12 07:00,159875,179.598,180.554,179.030,179.548,100.17911644796938,101.72421859335665,105.11429965117279,98.3341375355405,-27.839953674323414
2015-01-13 07:00,203866,179.548,180.100,178.105,178.772,100.54628241559082,101.69103662765981,104.83769766770956,98.54437558761006,-432.19640430414734
2015-01-14 07:00,253510,178.755,178.884,176.864,178.746,100.39933760755486,101.3040291810726,104.1822379888806,98.42582037326457,-5.034824200713899
2015-01-15 07:00,360715,178.738,179.586,176.338,176.406,101.26106821763432,102.06132444474679,104.46839744417507,99.6542514453185,-1304.70297306672
2015-01-16 07:00,295531,176.357,178.344,175.840,178.053,100.14153089248707,100.7443850988189,102.44811546980057,99.04065472783721,961.6856716773351
2015-01-19 07:00,149516,177.733,178.370,176.991,177.674,100.14419667480891,100.6899715208753,102.02809418901894,99.35184885273168,-33.19586120754024
2015-01-20 07:00,184737,177.721,180.280,177.532,179.945,99.01069771319013,99.45077662619136,100.81036601111677,98.09118724126593,1251.3996657682487
2015-01-21 07:00,233308,179.954,179.954,177.062,178.621,99.73060278466696,100.1001002121811,101.3918282875055,98.80837213685668,-740.7448570190151
2015-01-22 07:00,237447,178.581,179.234,177.218,177.864,100.3190077812261,100.37500562227319,101.52128981560055,99.22872142894585,-401.49847968148043
2015-01-23 07:00,240672,177.864,178.535,176.152,176.55,100.89538374398185,100.94471821013877,102.18636636805127,99.70307005222627,-738.7666981513926
2015-01-26 07:00,189533,176.404,178.945,175.764,178.619,99.83249262396498,99.72343367726837,100.86085410031112,98.58601325422563,1255.640461667538
2015-01-27 07:00,195701,178.548,179.432,177.849,179.133,99.45537673125554,99.4574422356573,100.62327352068068,98.29161095063394,327.64298675986737
2015-01-28 07:00,211661,179.048,179.379,177.653,177.932,100.04923229098759,100.08300923948477,101.23739628782779,98.92862219114171,-623.296546177569
2015-01-29 07:00,194982,178.005,178.955,177.706,178.226,99.92481456128736,100.02003074747793,100.98773160777073,99.05232988718514,124.15381590404968
2015-01-30 07:00,210367,178.276,178.574,176.135,177.116,100.61496420425033,100.59396101989657,101.64221853983109,99.54570349996207,-650.6764791671321
2015-02-02 07:00,203390,176.562,177.737,176.120,176.87,100.55713235709842,100.68841522021825,101.81884036004547,99.55799008039101,174.4429718738985
2015-02-03 07:00,221471,176.803,178.403,175.500,178.29,99.66167479948399,99.79365079365081,100.68480053751787,98.90250104978375,841.0490772215375
2015-02-04 07:00,208947,178.378,179.294,177.600,178.019,99.82316494306787,99.91175099287155,100.76704336269798,99.05645862304513,-201.25800266847958
2015-02-05 07:00,201861,178.067,180.411,177.740,180.158,98.85245173680882,98.85284028463904,99.99263625373777,97.71304431554032,1174.277097946267
2015-02-06 07:00,184793,180.167,181.808,179.584,181.645,98.54188114178754,98.32409369924852,99.8094386441911,96.83874875430595,820.3500086031341
