Datetime,Volume,Open,High,Low,Close,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate
2013-08-02 06:00,130003,106.247,106.722,106.020,106.47,99.37484737484736,99.69521931060395,100.73424470116245,98.65619392004541,209.8882791984705
2013-08-05 06:00,100677,106.462,106.638,105.638,105.996,99.96830069059209,100.09736216461,101.12429203825053,99.07043229096949,-437.71486539799
2013-08-06 06:00,112182,105.988,106.174,105.446,105.562,100.40393323354995,100.42988954358579,101.48358572642525,99.37619336074631,-401.93229422198925
2013-08-07 06:00,139241,105.56,105.684,104.325,104.523,101.18328023497219,101.19600470709796,102.38477174721838,100.00723766697755,-982.3796892762467
2013-08-08 06:00,126404,104.521,105.138,104.260,105.06,100.43993908242905,100.51389682086426,101.56180065902593,99.4659929827026,515.6858430363291
2013-08-09 06:00,99752,105.059,105.342,104.294,104.317,100.74254435997965,101.08419528935842,102.35441941079948,99.81397116791733,-706.2698102970754
2013-08-12 06:00,98952,104.223,104.738,104.046,104.672,100.14789055334758,100.69034698868849,102.02847989668375,99.35221408069319,430.8070195638181
2013-08-13 06:00,119474,104.67,105.674,104.632,105.258,99.5325770962777,100.11324554903189,101.44585815337916,98.78063294468463,561.7655488678646
2013-08-14 06:00,103528,105.252,105.384,104.730,104.906,99.93956494385449,100.3767182048691,101.72474814626015,99.02868826347807,-328.7348458936547
2013-08-15 06:00,150473,104.896,105.388,104.454,105.126,99.74297509655081,100.05992808629642,101.26436824959492,98.85548792299794,219.26479560708125
2013-08-16 06:00,114588,105.124,105.532,104.854,105.259,99.79593193931161,99.81844782868922,100.7147748596466,98.92212079773184,128.4197709371838
2013-08-19 06:00,97003,105.392,106.039,105.164,105.564,99.67659429350914,99.48912508051986,100.24491931612702,98.73333084491269,163.20024290268432
2013-08-20 06:00,121299,105.56,106.241,105.008,106.032,99.38263920325939,99.0943300135808,99.99800017425162,98.19065985290997,447.1390678287175
2013-08-21 06:00,122766,106.03,106.410,105.884,105.898,99.69574496213338,99.3495627868326,100.29158113315792,98.40754444050728,-124.49306799962744
2013-08-22 06:00,117720,105.894,107.000,105.796,106.927,99.07319947253733,98.56808850898274,99.89963786925027,97.23653914871522,975.503805692486
2013-08-23 06:00,119797,106.92,107.214,106.868,107.123,99.23993913538641,98.64968307459648,100.10779494150552,97.19157120768745,189.86157875047041
2013-08-26 06:00,73129,107.014,107.296,106.582,106.728,99.82535042350648,99.20742448092346,100.6312750006961,97.78357396115082,-267.25475171473016
2013-08-27 06:00,119941,106.727,106.786,105.664,105.746,100.69827700338547,100.17485294952056,101.56192084442456,98.78778505461653,-919.1675958286177
2013-08-28 06:00,114357,105.742,106.177,105.561,105.874,100.57200068005365,100.14517256361337,101.3748828661581,98.91546226106863,124.83213860149304
2013-08-29 06:00,111411,105.876,106.063,105.512,105.644,100.54806709325659,100.4122335390557,101.53940917891097,99.28505789920042,-219.12425856662446
