Datetime,Volume,Open,High,Low,Close,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate
2013-08-02 06:00,149463,88.846,89.102,87.916,88.102,100.76411432203582,102.51481237656353,106.32888477021145,98.7007399829156,-837.4040474528956
2013-08-05 06:00,109588,88.255,88.292,87.479,87.77,100.59769853024953,102.39990885268315,106.30014000382464,98.49967770154164,-549.5439351878075
2013-08-06 06:00,127103,87.769,88.576,87.288,87.826,100.3024161410061,101.8056156491244,105.37765812189299,98.23357317635583,64.94320318106386
2013-08-07 06:00,144046,87.826,87.930,86.412,86.7,101.32502883506345,102.53102652825834,106.04609946613222,99.01595359038447,-1282.0804773073926
2013-08-08 06:00,148519,86.7,88.166,86.654,88.016,99.62143246682422,100.56739683693871,103.26341326883109,97.87138040504635,1517.8777393310295
2013-08-09 06:00,116674,88.016,88.773,87.792,88.564,99.109344654713,99.6739081342306,101.62920964408461,97.7186066243766,622.6140701690462
2013-08-12 06:00,101820,88.53,89.036,88.064,88.652,99.2099445020981,99.40339755448268,100.79517482389748,98.0116202850679,137.8063933130011
2013-08-13 06:00,130521,88.654,89.650,88.516,89.51,98.63523628644846,98.5253044352586,100.13177259682435,96.91883627369286,965.5514697588477
2013-08-14 06:00,105927,89.507,89.820,89.086,89.521,99.25335954692198,98.69270897331351,100.50858883558853,96.8768291110385,15.641234763756794
2013-08-15 06:00,162834,89.52,90.076,88.723,89.016,100.04111620382854,99.27170396333241,101.1245610606781,97.41884686598674,-563.0026809651371
2013-08-16 06:00,123684,89.024,89.896,88.626,89.57,99.64698001563028,98.82159205090989,100.81377919917045,96.8294049026493,613.3177570093371
2013-08-19 06:00,119848,89.685,90.131,88.841,88.868,100.48273844353429,99.7257730566683,101.66310435179146,97.78844176154513,-910.96615933546
2013-08-20 06:00,132727,88.864,89.223,87.597,88.234,100.91552009429476,100.48858716594506,102.37264338459573,98.6045309472944,-708.9485055815737
2013-08-21 06:00,146774,88.232,88.470,87.610,87.612,101.19618317125514,101.30609962105646,102.76297547449154,99.84922376762137,-702.6929005349584
2013-08-22 06:00,139325,87.613,89.208,87.410,88.934,99.6734657161491,99.90341151865424,101.22856778252208,98.57825525478641,1507.7671121865453
2013-08-23 06:00,129204,88.938,89.412,88.894,89.134,99.35198689613397,99.74319563802811,101.05937433164571,98.42701694441051,220.37824102183313
2013-08-26 06:00,84463,89.07,89.270,88.719,88.96,99.56699640287775,99.97290917266184,101.27807577300672,98.66774257231698,-123.49837206691302
2013-08-27 06:00,132189,88.961,89.009,86.933,87.171,101.36650950430767,101.75631804155047,103.47453805891793,100.03809802418301,-2012.1176695405763
2013-08-28 06:00,131341,87.17,87.513,86.470,87.294,101.1508236534012,101.35782528008797,103.19417160637721,99.52147895379872,142.2507743489678
2013-08-29 06:00,113138,87.293,88.007,87.246,87.825,100.28670651864506,100.60939368061486,102.43438343843059,98.78440392279911,609.4417650899803
2013-08-30 06:00,112609,87.826,87.940,87.240,87.374,100.40149243482045,100.87737770961613,102.56708461079613,99.18767080843612,-514.6539749049236
2013-09-02 06:00,103930,88.054,89.522,87.753,89.177,98.42022046043265,98.87246711596039,100.60744752261202,97.13748670930877,1275.3537601926143
2013-09-03 06:00,134390,89.18,90.506,89.130,90.236,97.94450108604109,97.93397313710715,100.13280967915723,95.73513659505706,1184.122000448528
2013-09-04 06:00,114287,90.234,91.566,89.992,91.497,97.51336109380641,97.00886367859056,99.90239646344487,94.11533089373623,1399.694128598982
2013-09-05 06:00,127052,91.495,91.580,91.070,91.312,98.47468021727708,97.46583143507974,100.81913095690112,94.11253191325835,-200.01092955899986
2013-09-06 06:00,130438,91.312,91.566,90.646,91.045,99.56988302487785,97.96155747157998,101.58750927412595,94.33560566903402,-292.40406518310397
2013-09-09 06:00,104674,91.778,92.066,91.322,91.888,99.24647396830929,97.38148615706076,101.37236988764768,93.39060242647383,119.85443134520193
2013-09-10 06:00,113253,91.886,93.576,91.860,93.484,98.24697274399902,96.39424928329981,100.68965787951436,92.09884068708527,1739.1115077378481
2013-09-11 06:00,112772,93.484,93.564,92.937,93.184,98.92535199175828,97.33666723901098,101.53834196519654,93.13499251282543,-320.9105301441928
2013-09-12 06:00,121542,93.182,93.265,91.727,92.28,100.104247941049,98.77297355873426,102.56114225948679,94.98480485798176,-967.9981112231986
2013-09-13 06:00,104847,92.282,92.486,91.689,91.869,100.7314763413121,99.7041439440943,102.35341228380837,97.05487560438021,-447.541232309656
2013-09-16 06:00,103228,92.04,92.815,92.010,92.318,100.33471262375701,99.55945752724278,101.55500851648512,97.56390653800044,302.04259017817424
2013-09-17 06:00,89581,92.314,92.974,92.123,92.74,99.71770541298254,99.37642872546904,101.00999780045099,97.74285965048708,461.4684663214702
