Datetime,Volume,Open,High,Low,Close,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate
2014-12-17 07:00,173623,121.269,122.221,121.032,121.934,100.2291403546181,100.65494447816033,102.08640556036788,99.22348339595275,548.3676784668728
2014-12-18 07:00,141240,121.962,122.195,120.624,121.283,100.55028322188602,101.02693699859006,102.58712006176327,99.46675393541685,-556.7307849986078
2014-12-19 07:00,104436,121.265,121.862,121.216,121.458,100.11049086927169,100.66138088886692,102.02110813152505,99.30165364620879,159.155568383291
2014-12-22 07:00,65585,121.498,122.250,121.289,122.007,99.6585441818912,100.07376625931298,101.19576638830334,98.95176613032258,418.93693723353505
2014-12-23 07:00,58400,122.013,122.328,121.915,122.166,99.67552346806804,99.85650672036408,100.79627247438965,98.91674096633851,125.39647414619066
2014-12-24 07:00,46157,122.187,122.367,121.785,122.168,99.71219959400169,99.87468076746772,100.81747669575711,98.93188483917834,-15.54993575420564
2014-12-26 07:00,39684,122.115,122.351,121.819,121.877,100.04775306251383,100.05398885761873,100.94431279567371,99.16366491956377,-194.8982516480363
2014-12-29 07:00,69101,121.916,122.404,121.824,121.946,100.07117904646319,99.89052531448344,100.4264234896296,99.35462713933728,24.60710653236748
2014-12-30 07:00,77736,121.946,121.982,120.397,120.809,100.8146744033971,100.73074025941773,101.44999829777093,100.01148222106455,-932.3799058599712
2014-12-31 07:00,49533,120.808,121.052,120.450,120.636,100.70559368679332,100.8226400079578,101.69742806425313,99.94785195166249,-142.3746771737064
2015-01-02 07:00,90508,120.542,120.868,119.918,120.287,100.6850283072984,100.97824370048298,102.05821127723922,99.89827612372676,-211.54452390037952
2015-01-05 07:00,133918,119.834,120.047,118.458,118.812,101.41904858095143,102.023869642797,103.75755189329993,100.29018739229407,-852.8464375719792
2015-01-06 07:00,143732,118.794,118.808,117.188,117.197,102.00619469781648,103.06620476633358,105.75854569852083,100.37386383414635,-1344.3439904372226
2015-01-07 07:00,144220,117.262,117.967,116.970,117.576,101.12744097434852,102.35711369667277,105.38953716382534,99.3246902295202,267.77643226279014
2015-01-08 07:00,114118,117.538,117.979,117.167,117.5,100.65906382978724,102.02621276595742,105.18334792749833,98.86907760441653,-32.32996988207788
2015-01-09 07:00,137423,117.522,117.713,116.740,116.876,100.61278620075977,102.11814230466476,105.33779607946572,98.89848852986381,-549.6843144262358
2015-01-12 07:00,115670,116.795,117.308,116.364,116.618,100.45910579841876,101.89310398051758,105.04281388728593,98.74339407374923,-151.5475833725816
2015-01-13 07:00,151283,116.619,117.000,115.176,115.598,101.06887662416307,102.2430318863648,105.25871757300018,99.22734619972941,-875.5005616580495
2015-01-14 07:00,174379,115.596,115.664,114.085,115.18,101.01962146205936,102.12536898767146,105.10392438224696,99.14681359309596,-359.87404408456763
2015-01-15 07:00,201588,115.175,139.142,114.978,138.409,87.08696688799138,86.26989574377389,95.6416312023767,76.89816028517107,20172.78055133492
2015-01-16 07:00,352885,138.432,138.930,132.206,137.106,90.86560763205111,88.31648505535861,100.56359184507492,76.0693782656423,-957.8710124826581
2015-01-19 07:00,180225,136.344,137.137,133.615,133.668,95.75380794206541,91.69943441960679,105.37937744148161,78.01949139773197,-1962.6826262981779
2015-01-20 07:00,202836,133.668,136.380,133.662,135.674,97.29749251883192,91.7054852071878,106.03194619109948,77.37902422327613,1500.73315976898
2015-01-21 07:00,217542,135.727,138.278,134.130,137.171,99.44201033746201,92.13317683766977,106.87195891263575,77.39439476270378,1063.9003293375586
2015-01-22 07:00,215581,137.173,138.019,135.049,136.035,99.92340206564488,94.2650788400044,108.98085565442605,79.54930202558276,-829.6093254503475
2015-01-23 07:00,192639,136.035,136.758,133.544,133.831,101.07957050309719,97.08438254216139,111.0670435754189,83.10172150890389,-1620.171279450147
2015-01-26 07:00,175496,133.585,134.760,131.014,131.19,102.73664151231038,100.14955408186601,112.70825496786885,87.59085319586313,-1792.8659654901448
2015-01-27 07:00,195019,131.19,132.170,128.799,130.553,102.45340972631807,101.78372002175362,111.56526191152116,92.00217813198607,-485.5553014711491
2015-01-28 07:00,170426,130.495,131.158,129.346,129.854,101.87795524204108,103.46165693779166,107.87135562262348,99.05195825295982,-491.2065596382935
2015-01-29 07:00,158939,129.883,130.006,127.580,128.032,102.0776055986004,104.12350037490626,108.9287916601525,99.31820908966003,-1425.1287697389182
2015-01-30 07:00,159411,128.05,128.378,126.566,127.629,101.42804535019474,103.70973681530056,108.75202499306378,98.66744863753735,-328.777821163613
2015-02-02 07:00,169133,126.175,127.491,125.822,126.71,101.45655433667436,103.9127929918712,109.58097652605284,98.24460945768955,424.01426590053234
2015-02-03 07:00,143281,126.671,127.699,125.916,127.254,100.50434563942984,102.80690587329275,108.37028031513047,97.24353143145504,460.24741258851543
2015-02-04 07:00,123680,127.3,127.724,126.357,126.66,100.47134059687355,102.45918206221378,107.23163656101384,97.68672756341371,-502.7494108405346
2015-02-05 07:00,129401,126.587,127.656,126.102,127.578,99.67721707504431,101.05903839219923,104.55857442283491,97.55950236156357,782.8607992921861
2015-02-06 07:00,129991,127.606,129.082,126.834,128.574,99.05206340317638,99.86731376483579,102.23489915242095,97.49972837725063,758.585019513203
2015-02-09 07:00,116521,128.437,129.034,127.836,128.446,99.42107967550568,99.75320368092426,101.63784752812248,97.86855983372601,7.007326549192312
2015-02-10 07:00,114583,128.446,129.278,128.066,128.926,99.31030203372478,99.25561950266042,100.73908143190984,97.77215757341101,373.69789639225024
2015-02-11 07:00,103267,128.904,130.067,128.722,129.713,99.17849405996316,98.64254161109523,100.07492998308555,97.21015323910491,627.598833240239
2015-02-12 07:00,145475,129.702,130.012,127.558,127.944,100.6069843056337,99.99953104483208,101.45112875727307,98.5479333323911,-1355.4147198963744
2015-02-13 07:00,106561,127.948,128.282,127.128,127.444,100.82436207275352,100.37734220520382,101.84701455214189,98.90766985826573,-393.9100259480341
2015-02-16 07:00,81024,127.175,127.708,126.927,127.146,100.85618108316422,100.6468941217183,102.04341789410847,99.25037034932812,-22.803223904066336
2015-02-17 07:00,100812,127.144,127.876,126.604,127.278,100.49262244849852,100.54439887490372,101.93648190721652,99.15231584259094,105.39231108035008
2015-02-18 07:00,113052,127.278,127.914,125.809,126.07,100.87760767827396,101.46101372253507,103.02413902688978,99.89788841818034,-949.1035371391855
2015-02-19 07:00,105047,126.056,126.496,125.208,125.276,101.09103100354415,101.92031993358661,103.94066745192892,99.8999724152443,-618.7726089991759
2015-02-20 07:00,130542,125.267,127.012,124.392,126.835,99.75243426498992,100.53045295068392,102.5020427794451,98.55886312192274,1251.7263125962927
2015-02-23 07:00,88924,126.572,126.802,124.805,125.088,100.81654515221281,101.66602711690966,103.89764123695271,99.43441299686663,-1172.4552033625203
2015-02-24 07:00,108164,125.073,126.020,124.974,125.168,100.41496229068127,101.30081170906297,103.50377259497536,99.0978508231506,75.95564190513787
2015-02-25 07:00,89544,125.139,125.541,124.812,125.324,100.17091698317957,100.82450288851294,102.47847389668718,99.17053188033873,147.83560680523442
2015-02-26 07:00,104616,125.321,125.670,124.850,125.348,100.1632255799853,100.59809490378781,102.07505354810536,99.12113625947029,21.544673279020294
2015-02-27 07:00,112752,125.332,126.281,125.007,125.439,99.8679836414512,100.3652771466609,101.67889203069196,99.05166226262985,85.37324865158085
2015-03-02 07:00,84774,125.541,125.778,125.102,125.339,99.98771332147216,100.30118319118549,101.45333749339582,99.14902888897514,-160.9036091794698
