Datetime,Volume,Open,High,Low,Close,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate
2017-09-12 06:00,22818,130.764,131.898,130.676,131.826,99.06361415805684,99.05929027657669,99.97856120302633,98.14001935012705,812.1501330641333
2017-09-13 06:00,21422,131.832,132.010,131.258,131.322,99.61879959184293,99.46353238604345,100.42996143577716,98.49710333630975,-386.855998543594
2017-09-14 06:00,27116,131.309,131.758,131.104,131.398,99.71308543509035,99.4388803482549,100.45945694817698,98.41830374833282,67.77905551028387
2017-09-15 06:00,32412,131.415,133.092,130.624,132.433,99.33324775546882,98.78731131968617,100.08189178611988,97.49273085325245,774.6452079290802
2017-09-18 06:00,21428,132.435,133.430,132.423,133.382,99.01800842692417,98.29894588475204,100.00623058415925,96.59166118534482,715.0677690942747
2017-09-19 06:00,27253,133.354,134.172,133.234,133.86,98.96832511579262,98.26333482743163,100.18551597390075,96.34115368096253,379.4411866160747
2017-09-20 06:00,30437,133.832,134.088,133.256,133.433,99.60144791768155,98.82210547615658,100.78980238410755,96.85440856820561,-298.1349751927797
2017-09-21 06:00,25112,133.479,134.380,133.426,134.315,99.38175185198973,98.46465398503518,100.54858223680606,96.38072573326431,626.3157500430661
2017-09-22 06:00,24428,134.322,134.408,133.503,133.808,99.9638287695803,99.1381681214875,100.92640425761064,97.34993198536436,-382.66255713882316
2017-09-25 06:00,28718,133.474,134.242,131.917,132.38,100.8907689983381,100.32912826710985,101.88325037380284,98.77500616041688,-819.6352847745584
2017-09-26 06:00,27448,132.333,132.598,131.750,132.362,100.67814025173388,100.38326710082957,101.877507648772,98.8890265528871,21.914412882649348
2017-09-27 06:00,27944,132.344,132.746,132.090,132.51,100.42638291449701,100.3608029582673,101.65680915541917,99.06479676111545,125.43069576255577
2017-09-28 06:00,25834,132.564,132.888,132.296,132.422,100.20721632357159,100.50482548217066,101.57920740699622,99.4304435573451,-107.11807127123194
2017-09-29 06:00,22651,132.38,133.118,132.318,132.91,99.70416071025505,100.17169513204426,101.19647387030031,99.14691639378825,400.36259253663786
2017-10-02 06:00,19947,132.834,133.072,132.193,132.298,100.15298795144294,100.55314517226263,101.63979292523149,99.46649741929377,-403.5111492539571
2017-10-03 06:00,18208,132.298,132.888,132.190,132.526,100.00543289618639,100.27949232603414,101.29784802217112,99.26113662989718,172.33820617092368
2017-10-04 06:00,18563,132.518,132.838,132.244,132.596,99.96560982231742,100.1634287610486,101.15086818192991,99.17598934016728,58.85992846255072
2017-10-05 06:00,17064,132.611,132.776,131.845,132.124,100.27761799521659,100.35542369289456,101.03627466663676,99.67457271915237,-367.23952010013863
2017-10-06 06:00,21963,132.13,132.769,131.980,132.17,100.13074071271846,100.19656502988579,100.52090604030313,99.87222401946843,30.273215772339398
2017-10-07 06:00,1,132.17,132.170,132.170,132.17,100.11137171824164,100.18067640160402,100.52574820022373,99.8356046029843,0.0
2017-10-09 06:00,9628,132.071,132.496,131.866,132.296,99.98125415734414,100.08027453588923,100.42834875022155,99.73220032155692,170.36291085854904
2017-10-10 06:00,19389,132.284,132.871,132.242,132.78,99.64452477782798,99.73580358487725,100.1209874993007,99.3506196704538,374.9508632941318
2017-10-11 06:00,18293,132.78,133.493,132.458,133.42,99.36081546994453,99.3321840803478,99.91967553908366,98.74469262161195,482.0003012501779
2017-10-12 06:00,15774,133.42,133.486,132.798,132.837,99.89731776538162,99.76264143273337,100.34286560645779,99.18241725900894,-436.96597211812207
2017-10-13 06:00,19328,132.837,132.938,132.143,132.202,100.38199119529206,100.23456528645558,100.82754947863586,99.6415810942753,-478.029464682273
2017-10-16 06:00,14273,132.023,132.386,131.662,132.35,100.27789950887798,100.10918020400452,100.70591562997852,99.51244477803054,247.68411564651475
2017-10-17 06:00,15375,132.343,132.374,131.848,132.014,100.4170769766843,100.31989031466357,100.95294697771529,99.68683365161188,-248.59645013334998
2017-10-18 06:00,15406,132.021,133.282,131.976,133.111,99.5430880994058,99.56727843679336,100.24028615848619,98.89427071510052,825.626226130694
2017-10-19 06:00,23733,133.126,133.626,132.476,133.372,99.42851573043819,99.46255585880091,100.2016482310453,98.72346348655657,184.78734432042523
2017-10-20 06:00,21590,133.364,133.961,133.304,133.717,99.39858058436849,99.32162701825497,100.15196052809982,98.4912935084101,264.68912150206097
2017-10-21 06:00,1,133.717,133.717,133.717,133.717,99.60304224593733,99.42789622860218,100.30498039977165,98.55081205743272,0.0
2017-10-23 06:00,18010,133.964,134.129,133.106,133.275,100.1226036390921,99.79478521853312,100.68118360607674,98.90838683098949,-514.3172792690522
2017-10-24 06:00,18511,133.266,134.192,133.186,133.968,99.73262271587247,99.31946434969548,100.28903011489179,98.34989858449917,526.7660168385021
2017-10-25 06:00,25158,133.962,134.500,133.758,134.368,99.5839783281734,99.13774112884022,100.25714752340143,98.018334734279,303.0710201400441
2017-10-26 06:00,29436,134.374,134.491,132.660,132.82,100.60954675500682,100.33970787531999,101.37800482064094,99.30141092999904,-1156.4737225951465
2017-10-27 06:00,26918,132.813,132.952,131.754,131.945,101.00814733411652,100.97442116033197,102.11361581605529,99.83522650460867,-653.5504807511276
2017-10-30 06:00,17958,132.04,132.287,131.457,131.87,100.8525062561614,101.02092970349585,102.19742257479861,99.84443683219311,-128.7488639806025
2017-10-31 06:00,17232,131.87,132.569,131.513,132.342,100.24708709253301,100.60252980913089,101.84060022961543,99.36445938864637,357.9282626829517
2017-11-01 06:00,19472,132.354,132.849,132.352,132.685,99.73425782869207,100.2906884726985,101.53519680631193,99.04618013908508,250.08688819377488
2017-11-02 06:00,22841,132.694,133.148,132.570,133.008,99.52032960423438,99.99383495729579,101.19232038942263,98.79534952516894,236.6346632101085
2017-11-03 06:00,16787,132.995,133.015,132.401,132.421,100.0333783916449,100.33922112051717,101.50964863244674,99.16879360858758,-431.59517275086455
2017-11-06 07:00,16658,132.454,133.120,132.004,132.008,100.36725046966856,100.55716320223014,101.7715200283166,99.34280637614368,-336.72067283736084
2017-11-07 07:00,17012,132.014,132.418,131.842,132.088,100.26800314941562,100.3539307128581,101.42472451389779,99.2831369118184,56.05466086928951
2017-11-08 07:00,15442,132.082,132.169,131.398,132.032,100.21161536597197,100.21956798351911,100.79527667620101,99.64385929083721,-37.85527172512754
2017-11-09 07:00,23820,132.032,132.260,131.523,132.092,100.0274051418709,100.11893225933439,100.64260097714508,99.59526354152369,45.44352884149469
2017-11-10 07:00,16688,132.086,132.552,131.958,132.428,99.77467000936365,99.90138037273086,100.40509192930966,99.39766881615203,258.92221734323437
2017-11-13 07:00,13316,132.324,132.626,131.934,132.563,99.75679488243333,99.85191946470738,100.31748851005074,99.38635041936404,180.61727275473524
2017-11-14 07:00,17717,132.571,133.860,132.487,133.86,99.05498281786946,98.9978335574481,99.80949570979743,98.18617140509879,972.3091777236468
2017-11-15 07:00,23063,133.845,133.884,132.973,133.096,99.7834645669292,99.59698262907979,100.45232648660898,98.74163877155061,-559.6025253091227
2017-11-16 07:00,17144,133.085,133.454,132.758,133.06,99.95595971742078,99.6278370659853,100.48986640125486,98.76580773071575,-18.784987038363216
2017-11-17 07:00,19116,133.05,133.160,132.056,132.203,100.56988116759837,100.25718024553152,101.13859834679954,99.37576214426348,-636.6027809094389
