Datetime,Volume,Open,High,Low,Close,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate
2016-04-29 06:00,135907,86.121,86.212,84.678,84.695,102.79331719700102,102.44099415549914,105.49458491018622,99.38740340081208,-1655.8098489334795
2016-05-02 06:00,105139,84.591,85.238,84.591,84.925,101.85811009714456,102.13988813659111,105.24777915700885,99.03199711617339,394.8410587414775
2016-05-03 06:00,114688,84.93,84.975,83.572,83.77,102.17786797182764,103.25808762086666,107.06055418122364,99.45562106050966,-1365.8306840927949
2016-05-04 06:00,123415,83.798,84.430,82.998,83.15,101.66109440769695,103.58881539386648,108.09886427722621,99.07876651050675,-773.2881453017926
2016-05-05 06:00,94355,83.172,83.746,83.098,83.45,100.65668064709408,102.91611743559017,107.81037460390625,98.02186026727408,334.2471023902345
2016-05-06 06:00,112116,83.447,83.542,82.254,82.982,100.81150128943628,102.86339206092887,107.79256335238982,97.9342207694679,-557.2399247426551
2016-05-09 06:00,100125,82.656,83.796,82.656,83.572,99.77600153161347,101.64157851912124,106.29137977274141,96.99177726550106,1108.207510646531
2016-05-10 06:00,97528,83.568,84.660,83.479,84.639,98.72351989035789,99.92615697255403,103.67305665718256,96.1792572879255,1281.591039632393
2016-05-11 06:00,97263,84.638,84.710,83.924,84.356,99.34065152449145,99.77417136896011,101.94386208195544,97.60448065596479,-333.1836763628756
2016-05-12 06:00,109311,84.391,85.460,84.178,84.858,99.08482405901624,99.03568314124772,100.6840695929454,97.38729668955004,553.3765448922263
2016-05-13 06:00,108429,84.878,84.980,83.878,83.955,100.38234768626052,100.01274492287536,101.5955407034486,98.42994914230209,-1087.443153702964
2016-05-16 06:00,73345,83.909,84.594,83.712,84.546,99.91105433728386,99.26880041634142,100.73022907693212,97.80737175575071,759.1557520647373
2016-05-17 06:00,94895,84.547,85.226,84.140,84.552,99.88338537231527,99.35424354243544,100.87257292837823,97.83591415649263,5.913870391627927
2016-05-18 06:00,115858,84.546,85.040,84.116,84.546,99.93541977148536,99.52641165755922,100.92274222126787,98.13008109385059,0.0
2016-05-19 06:00,109819,84.532,84.670,83.493,83.975,100.40464423935698,100.26567430782976,101.5705723131243,98.96077630253521,-658.922065016801
2016-05-20 06:00,82700,83.975,84.336,83.844,83.982,100.40270534162086,100.37639017884787,101.28935703667128,99.46342332102446,8.33581423043168
2016-05-23 06:00,79120,84.0,84.036,83.086,83.116,101.10472111266185,101.36736609076476,102.52613818980069,100.2085939917288,-1052.3809523809527
