Datetime,Volume,Open,High,Low,Close,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate
2017-09-12 06:00,105187,90.306,90.669,90.216,90.408,99.17131227325015,98.33322272365277,100.45485005842727,96.21159538887827,112.9493056939781
2017-09-13 06:00,98364,90.425,90.824,90.390,90.758,99.101787170277,98.32973401793782,100.428555306334,96.23091272954166,368.26098977052635
2017-09-14 06:00,123883,90.766,91.012,90.405,90.628,99.49022377190272,98.74928278236307,100.84976916388734,96.6487964008388,-152.03930987374702
2017-09-15 06:00,127371,90.636,91.641,90.010,90.837,99.7331483866706,98.73025309070093,100.95427510533486,96.50623107606698,221.7661856216157
2017-09-18 06:00,96722,91.11,91.494,90.418,90.75,99.91867768595041,99.086391184573,101.18529891666843,96.98748345247759,-395.1267698386559
2017-09-19 06:00,117545,90.75,91.063,90.487,90.785,99.96320978135152,99.36134824034808,100.93347183934239,97.78922464135378,38.5674931129439
2017-09-20 06:00,132824,90.782,91.363,90.647,91.044,99.7416633715566,99.26606915337639,100.78056641901736,97.75157188773542,288.6034676477721
2017-09-21 06:00,119519,91.06,91.283,90.776,91.247,99.65544072681841,99.23537212182319,100.69997374531196,97.77077049833441,205.35910388754405
2017-09-22 06:00,115208,91.246,91.458,90.674,90.766,100.16790428133882,99.98953352576956,100.54716708872773,99.43189996281137,-526.0504570063233
2017-09-25 06:00,110815,90.922,91.205,90.152,90.316,100.5708844501528,100.48485318216042,101.05487908174152,99.91482728257935,-666.505356239408
2017-09-26 06:00,116877,90.286,90.988,90.070,90.924,99.92895165192908,99.86967137389469,100.38331069108631,99.35603205670306,706.6433334071786
2017-09-27 06:00,153318,90.898,91.465,90.329,90.428,100.34082363869598,100.38096607245544,100.9554272705141,99.8065048743968,-517.0630816959657
2017-09-28 06:00,137095,90.436,90.574,90.190,90.4,100.18451327433628,100.38683628318583,101.00761165197405,99.7660609143976,-39.80715644212632
2017-09-29 06:00,121091,90.362,90.649,89.842,90.22,100.26335624030149,100.51873198847264,101.22748600990394,99.8099779670413,-157.1457028396847
2017-10-02 06:00,96771,90.208,90.414,89.993,90.147,100.30705403396674,100.53324015219584,101.32533826652153,99.7411420378702,-67.62149698473841
2017-10-03 06:00,96962,90.14,90.477,90.028,90.38,99.92808143394555,100.22925425979201,101.02554872057361,99.43295979901039,266.2524961171454
2017-10-04 06:00,94973,90.358,90.466,90.150,90.372,99.92453414774486,100.16376753861817,100.89353681301077,99.43399826422556,15.493924168303629
2017-10-05 06:00,94979,90.374,90.456,89.620,89.79,100.43635148680252,100.65074061699522,101.31129730569464,99.99018392829578,-646.2035541195354
2017-10-06 06:00,116369,89.782,90.295,89.662,89.886,100.25476714950045,100.44534187748928,101.10802609910199,99.78265765587658,115.83613641932592
2017-10-07 06:00,1,89.886,89.886,89.886,89.886,100.19669358965801,100.39750350443897,101.11086974092052,99.68413726795742,0.0
2017-10-09 06:00,52010,89.842,89.902,89.616,89.779,100.1822252419831,100.38962340859221,100.95714553692908,99.82210128025535,-70.12310500656974
2017-10-10 06:00,92722,89.773,90.030,89.635,89.852,99.98508658683167,100.24395672884299,100.79051656043954,99.69739689724642,87.99973265904865
2017-10-11 06:00,92629,89.848,90.308,89.592,90.292,99.6090462056439,99.74349887033182,100.25937511223813,99.2276226284255,494.1679280562757
