Datetime,Volume,Open,High,Low,Close,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate,class
2017-09-20 06:00,30437.0,133.832,134.088,133.256,133.433,0.9960144791768155,0.9882210547615655,1.0078980238411168,0.9685440856820143,-0.2981349751927797,-1
2017-09-21 06:00,25112.0,133.479,134.380,133.426,134.315,0.9938175185198973,0.9846465398503517,1.005485822368099,0.9638072573326045,0.6263157500430662,-1
2017-09-22 06:00,24428.0,134.322,134.408,133.503,133.808,0.9996382876958031,0.9913816812148748,1.0092640425761517,0.9734993198535979,-0.38266255713882313,-1
2017-09-25 06:00,28718.0,133.474,134.242,131.917,132.38,1.008907689983381,1.003291282671098,1.0188325037381347,0.9877500616040616,-0.8196352847745584,-1
2017-09-26 06:00,27448.0,132.333,132.598,131.750,132.362,1.0067814025173387,1.0038326710082954,1.0187750764877754,0.9888902655288153,0.021914412882649347,-1
2017-09-27 06:00,27944.0,132.344,132.746,132.090,132.51,1.0042638291449701,1.0036080295826728,1.0165680915542554,0.9906479676110903,0.12543069576255578,-1
2017-09-28 06:00,25834.0,132.564,132.888,132.296,132.422,1.002072163235716,1.0050482548217061,1.0157920740701163,0.9943044355732961,-0.10711807127123193,-1
2017-09-29 06:00,22651.0,132.38,133.118,132.318,132.91,0.9970416071025505,1.0017169513204423,1.0119647387031634,0.9914691639377212,0.40036259253663786,-1
2017-10-02 06:00,19947.0,132.834,133.072,132.193,132.298,1.0015298795144294,1.005531451722626,1.0163979292524674,0.9946649741927843,-0.4035111492539571,-1
2017-10-03 06:00,18208.0,132.298,132.888,132.190,132.526,1.000054328961864,1.002794923260341,1.0129784802218735,0.9926113662988086,0.17233820617092369,-1
2017-10-04 06:00,18563.0,132.518,132.838,132.244,132.596,0.9996560982231741,1.0016342876104858,1.0115086818193828,0.9917598934015888,0.05885992846255072,-1
2017-10-05 06:00,17064.0,132.611,132.776,131.845,132.124,1.002776179952166,1.0035542369289454,1.0103627466664897,0.9967457271914011,-0.3672395201001386,-1
2017-10-06 06:00,21963.0,132.13,132.769,131.980,132.17,1.0013074071271846,1.0019656502988574,1.0052090604035446,0.9987222401941702,0.030273215772339396,-1
2017-10-07 06:00,1.0,132.17,132.170,132.170,132.17,1.0011137171824165,1.00180676401604,1.0052574820024784,0.9983560460296013,0.0,-1
2017-10-09 06:00,9628.0,132.071,132.496,131.866,132.296,0.9998125415734413,1.000802745358892,1.004283487502693,0.997322003215091,0.17036291085854904,-1
2017-10-10 06:00,19389.0,132.284,132.871,132.242,132.78,0.9964452477782798,0.9973580358487723,1.0012098749932212,0.9935061967043233,0.3749508632941318,-1
2017-10-11 06:00,18293.0,132.78,133.493,132.458,133.42,0.9936081546994453,0.9933218408034776,0.9991967553911143,0.987446926215841,0.48200030125017795,-1
2017-10-12 06:00,15774.0,133.42,133.486,132.798,132.837,0.9989731776538162,0.9976264143273332,1.0034286560648618,0.9918241725898047,-0.43696597211812205,-1
2017-10-13 06:00,19328.0,132.837,132.938,132.143,132.202,1.0038199119529205,1.0023456528645556,1.0082754947865689,0.9964158109425423,-0.478029464682273,-1
2017-10-16 06:00,14273.0,132.023,132.386,131.662,132.35,1.0027789950887798,1.001091802040045,1.0070591562999245,0.9951244477801657,0.24768411564651477,-1
2017-10-17 06:00,15375.0,132.343,132.374,131.848,132.014,1.004170769766843,1.0031989031466353,1.0095294697774162,0.9968683365158545,-0.24859645013334997,-1
2017-10-18 06:00,15406.0,132.021,133.282,131.976,133.111,0.995430880994058,0.9956727843679332,1.0024028615851057,0.9889427071507607,0.825626226130694,-1
2017-10-19 06:00,23733.0,133.126,133.626,132.476,133.372,0.9942851573043819,0.994625558588009,1.0020164823105633,0.9872346348654548,0.18478734432042523,-1
2017-10-20 06:00,21590.0,133.364,133.961,133.304,133.717,0.9939858058436849,0.9932162701825492,1.0015196052811939,0.9849129350839045,0.264689121502061,-1
2017-10-21 06:00,1.0,133.717,133.717,133.717,133.717,0.9960304224593733,0.9942789622860214,1.003049803997902,0.985508120574141,0.0,-1
2017-10-23 06:00,18010.0,133.964,134.129,133.106,133.275,1.0012260363909211,0.9979478521853308,1.0068118360609983,0.9890838683096633,-0.5143172792690521,-1
2017-10-24 06:00,18511.0,133.266,134.192,133.186,133.968,0.9973262271587247,0.9931946434969543,1.0028903011490844,0.9834989858448241,0.5267660168385021,-1
2017-10-25 06:00,25158.0,133.962,134.500,133.758,134.368,0.995839783281734,0.9913774112884017,1.0025714752341939,0.9801833473426096,0.3030710201400441,-1
2017-10-26 06:00,29436.0,134.374,134.491,132.660,132.82,1.0060954675500682,1.0033970787531996,1.0137800482064887,0.9930141092999105,-1.1564737225951465,-1
2017-10-27 06:00,26918.0,132.813,132.952,131.754,131.945,1.0100814733411652,1.0097442116033193,1.021136158160699,0.9983522650459394,-0.6535504807511275,-1
2017-10-30 06:00,17958.0,132.04,132.287,131.457,131.87,1.008525062561614,1.0102092970349583,1.0219742257480569,0.9984443683218598,-0.12874886398060248,-1
2017-10-31 06:00,17232.0,131.87,132.569,131.513,132.342,1.00247087092533,1.0060252980913085,1.0184060022962882,0.993644593886329,0.3579282626829517,-1
2017-11-01 06:00,19472.0,132.354,132.849,132.352,132.685,0.9973425782869206,1.0029068847269846,1.0153519680632848,0.9904618013906844,0.2500868881937749,-1
2017-11-02 06:00,22841.0,132.694,133.148,132.570,133.008,0.9952032960423437,0.9999383495729577,1.0119232038942947,0.9879534952516207,0.2366346632101085,-1
2017-11-03 06:00,16787.0,132.995,133.015,132.401,132.421,1.000333783916449,1.0033922112051712,1.0150964863246086,0.9916879360857337,-0.43159517275086456,-1
2017-11-06 07:00,16658.0,132.454,133.120,132.004,132.008,1.0036725046966857,1.0055716320223012,1.0177152002832346,0.9934280637613679,-0.33672067283736085,-1
2017-11-07 07:00,17012.0,132.014,132.418,131.842,132.088,1.0026800314941562,1.0035393071285805,1.0142472451391333,0.9928313691180278,0.056054660869289515,-1
2017-11-08 07:00,15442.0,132.082,132.169,131.398,132.032,1.0021161536597196,1.002195679835191,1.007952766762155,0.9964385929082269,-0.03785527172512754,-1
2017-11-09 07:00,23820.0,132.032,132.260,131.523,132.092,1.000274051418709,1.0011893225933435,1.006426009771769,0.9959526354149181,0.04544352884149469,-1
2017-11-10 07:00,16688.0,132.086,132.552,131.958,132.428,0.9977467000936365,0.9990138037273083,1.0040509192932614,0.9939766881613552,0.25892221734323434,-1
2017-11-13 07:00,13316.0,132.324,132.626,131.934,132.563,0.9975679488243333,0.9985191946470734,1.0031748851008626,0.9938635041932842,0.18061727275473524,-1
2017-11-14 07:00,17717.0,132.571,133.860,132.487,133.86,0.9905498281786946,0.9899783355744806,0.9980949570981741,0.9818617140507871,0.9723091777236468,-1
2017-11-15 07:00,23063.0,133.845,133.884,132.973,133.096,0.997834645669292,0.9959698262907976,1.0045232648662814,0.9874163877153135,-0.5596025253091227,-1
2017-11-16 07:00,17144.0,133.085,133.454,132.758,133.06,0.9995595971742078,0.9962783706598526,1.0048986640127389,0.9876580773069663,-0.018784987038363215,-1
2017-11-17 07:00,19116.0,133.05,133.160,132.056,132.203,1.0056988116759837,1.0025718024553147,1.011385983468184,0.9937576214424454,-0.6366027809094389,-1
2017-11-20 07:00,20327.0,132.203,132.472,131.174,132.138,1.0055502580635405,1.0031633595180793,1.0118194586931855,0.9945072603429734,-0.04916681164572492,-1
2017-11-21 07:00,15851.0,132.127,132.275,131.578,131.991,1.0038381404792758,1.0042071050298882,1.013003357161677,0.9954108528980992,-0.10293127067139622,-1
2017-11-22 07:00,16817.0,132.034,132.100,131.437,131.516,1.0050609811733942,1.0074416800997597,1.0172268758370344,0.9976564843624851,-0.39232318948149775,-1
2017-11-23 07:00,11050.0,131.508,131.881,131.233,131.803,1.0009650766674512,1.0050287171005212,1.0151491793291532,0.9949082548718894,0.2243209538583109,-1
2017-11-24 07:00,13826.0,131.803,133.238,131.762,133.09,0.9926185288150883,0.9958073484108496,1.0062106731671208,0.9854040236545785,0.9764572885290973,-1
2017-11-27 07:00,16867.0,133.002,133.227,132.081,132.202,0.9993827627418653,1.002223113114779,1.0127995070127966,0.9916467192167614,-0.6014947143652061,-1
2017-11-28 07:00,20731.0,132.262,132.570,131.726,131.999,1.000931825241101,1.0023545632921464,1.010552364675942,0.9941567619083508,-0.19884774160379035,-1
2017-11-29 07:00,20452.0,131.98,132.798,131.932,132.609,0.997976004645236,0.9973764978244312,1.0047266044481256,0.9900263912007367,0.4765873617214874,-1
2017-11-30 07:00,17980.0,132.554,134.145,132.548,133.958,0.99114349273653,0.9880029561504354,0.9980579236742002,0.9779479886266705,1.059190971226818,1
2017-12-01 07:00,39629.0,133.964,134.382,132.920,133.527,0.9949972664704525,0.9921836033161837,1.003513414972662,0.9808537916597053,-0.32620704069750966,-1
2017-12-04 07:00,21262.0,133.833,134.048,133.272,133.369,0.9979260547803471,0.9942820295570938,1.0061235218938118,0.9824405372203757,-0.34670073898066894,-1
2017-12-05 07:00,19153.0,133.363,133.746,133.010,133.16,1.0012361069390214,0.9967204866326228,1.0083802014559393,0.9850607718093062,-0.15221613191065209,-1
