Datetime,Volume,Open,High,Low,Close,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate,class
2019-02-01 07:00,134161.0,109.555,110.248,109.320,109.987,0.9989780610435778,0.9996981461445444,1.0042366895075403,0.9951596027815484,0.3943224864223339,-1
2019-02-04 07:00,114131.0,110.084,110.340,109.926,110.136,0.9974776639790803,0.9985018522553935,1.003142584890272,0.9938611196205148,0.047236655644773536,-1
2019-02-05 07:00,112855.0,110.127,110.253,109.730,109.976,0.9988742998472394,1.000232778060668,1.0045099125492472,0.9959556435720887,-0.13711442243954367,-1
2019-02-06 07:00,113010.0,109.982,110.048,109.514,109.72,1.001299671892089,1.0021235873131609,1.0064642307115856,0.9977829439147361,-0.23822079976723504,-1
2019-02-07 07:00,122324.0,109.741,109.814,109.471,109.563,1.0028604547155517,1.003114190009401,1.007894351056383,0.9983340289624189,-0.16220008930117027,-1
2019-02-08 07:00,95613.0,109.599,109.838,109.418,109.716,1.0009679536257245,1.0012067519778338,1.0054944562413477,0.9969190477143198,0.10675279883939653,-1
2019-02-11 07:00,116612.0,109.706,110.135,108.726,109.946,0.9985283684717954,0.9988648973132266,1.0025874889295259,0.9951423056969273,0.21876652142999914,-1
2019-02-12 07:00,124696.0,109.952,110.183,109.416,109.772,0.9997394599715776,1.0002350326130525,1.0037940479110927,0.9966760173150124,-0.1637077997671644,-1
2019-02-13 07:00,125608.0,109.728,110.158,109.704,109.994,0.9982199029037949,0.9985126461443352,1.0021153963895677,0.9949098958991027,0.24241761446486343,-1
2019-02-14 07:00,141789.0,109.968,110.228,109.818,109.929,0.9994760254345989,0.999498767386222,1.0024895525816866,0.9965079821907575,-0.035464862505457474,-1
2019-02-15 07:00,132822.0,109.911,110.012,109.530,109.869,1.0003003576987142,0.9999371979357236,1.0028501607318914,0.9970242351395557,-0.03821273575893367,-1
2019-02-18 07:00,94730.0,109.905,110.318,109.897,110.122,0.9983218612084779,0.9976271771308187,1.000490612186011,0.9947637420756265,0.19744324644010622,-1
2019-02-19 07:00,125649.0,110.112,110.592,109.884,110.52,0.9960803474484258,0.9945267824828088,0.9991061295223392,0.9899474354432783,0.3705318221447265,-1
2019-02-20 07:00,137453.0,110.562,110.872,110.409,110.737,0.9954703486639516,0.9934963020489993,0.9996856383335879,0.9873069657644107,0.15828223078453463,-1
2019-02-21 07:00,149771.0,110.776,110.817,110.464,110.604,0.9978879606524178,0.9956321652019822,1.0019088995054233,0.989355430898541,-0.1552682891601042,-1
2019-02-22 07:00,122182.0,110.589,110.841,110.518,110.631,0.9990219739494356,0.9962162504180567,1.0025240114049199,0.9899084894311935,0.037978460787240674,-1
2019-02-25 07:00,130816.0,110.619,111.148,110.588,110.97,0.9974984229972064,0.9940957015409572,1.0013398304606551,0.9868515726212593,0.31730534537466354,-1
2019-02-26 07:00,120102.0,110.976,111.053,110.514,110.587,1.0010742673189434,0.9982755658440867,1.0048676548017392,0.9916834768864343,-0.35052623990772397,-1
2019-02-27 07:00,149094.0,110.61,111.095,110.371,110.828,0.9990616089796802,0.996857292380987,1.0033226012968894,0.9903919834650845,0.19708887080734427,-1
2019-02-28 07:00,164786.0,110.823,111.794,110.750,111.592,0.9939924008889527,0.9915226897985522,0.9994186306172229,0.9836267489798813,0.6938992808352107,-1
2019-03-01 07:00,141411.0,111.58,112.173,111.560,111.977,0.9929789153129661,0.9899961599256992,0.999215545713018,0.9807767741383805,0.35579853020255026,-1
2019-03-04 07:00,137382.0,112.087,112.134,111.632,111.858,0.9956230220458082,0.9926013338339683,1.0021054493931845,0.983097218274752,-0.20430558405524207,-1
2019-03-05 07:00,131178.0,111.856,111.996,111.300,111.43,1.000960244099435,0.9972305483263038,1.0064559251123402,0.9880051715402673,-0.3808468030324594,-1
2019-03-06 07:00,120653.0,111.407,111.466,111.150,111.212,1.0036129194691223,0.999612451893681,1.0085678123997477,0.9906570913876143,-0.17503388476486503,-1
2019-03-07 07:00,129754.0,111.212,111.277,110.177,110.332,1.0093336475365267,1.0073387593807785,1.0170221815319491,0.9976553372296078,-0.7912815163831327,-1
2019-03-08 07:00,138418.0,110.325,110.442,109.890,110.26,1.006878287683657,1.0076600761835666,1.0181688769762842,0.9971512753908487,-0.05891683661907793,-1
2019-03-11 06:00,109085.0,110.154,110.413,109.935,110.041,1.0055797384611194,1.0088212575312843,1.0208543034656066,0.996788211596962,-0.10258365560941914,-1
2019-03-12 06:00,136706.0,110.024,110.651,109.998,110.485,0.9998280309544285,1.0046748427388337,1.0167900650336243,0.992559620444043,0.41899949102013967,-1
2019-03-13 06:00,117893.0,110.504,110.856,110.325,110.739,0.9966804829373574,1.0022900694425634,1.0144286827494777,0.9901514561356493,0.2126619850865122,-1
2019-03-14 06:00,131047.0,110.732,111.335,110.732,111.284,0.993510297976349,0.9971047050788975,1.0087982063598353,0.9854112037979598,0.4985008850196932,-1
2019-03-15 06:00,114378.0,111.27,111.468,111.034,111.264,0.9954936008052924,0.9966431190681626,1.0068800425433506,0.9864061955929746,-0.0053922890266920355,-1
2019-03-18 06:00,107545.0,111.205,111.524,111.178,111.292,0.9974912841893401,0.9958838011716928,1.004754177156552,0.9870134251868338,0.07823389236095796,-1
