Datetime,Volume,Open,High,Low,Close,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate,class
2014-12-26 07:00,89495.0,186.9,187.463,186.879,187.295,0.9994319122240316,0.9937248725272967,1.0086008074303079,0.9788489376242856,0.21134296415194317,-1
2014-12-29 07:00,121791.0,187.351,187.814,187.054,187.259,1.000147389444566,0.9942288488136752,1.0094702755499276,0.9789874220774228,-0.04910568932112076,-1
2014-12-30 07:00,111726.0,187.259,187.324,184.962,185.928,1.00601200464696,1.0022584011015019,1.0160135344844474,0.9885032677185565,-0.710780256222659,-1
2014-12-31 07:00,33945.0,185.918,187.006,185.714,186.752,1.0009520647703904,0.9996658670322138,1.0081457175691602,0.9911860164952676,0.4485848599920412,-1
2015-01-02 07:00,63434.0,186.594,187.320,184.312,184.692,1.0091676954064064,1.010768197864553,1.019574089655706,1.0019623060734,-1.0193253802372995,-1
2015-01-05 07:00,102020.0,184.513,184.578,181.714,182.459,1.0162173419781977,1.0210693909316615,1.0376249247733553,1.0045138570899677,-1.1132006958859277,-1
2015-01-06 07:00,233658.0,182.415,182.471,179.245,179.377,1.0248894785842106,1.0344921589724436,1.0629412188320482,1.006043099112839,-1.6654332154702096,-1
2015-01-07 07:00,215103.0,179.466,180.778,179.176,180.19,1.0138964426438757,1.025972029524391,1.0586555090625174,0.9932885499862649,0.4034190320172008,-1
2015-01-08 07:00,160570.0,180.178,180.948,179.990,180.552,1.0049957906863396,1.0201598431476806,1.054246717711325,0.986072968584036,0.20757251162738805,-1
2015-01-09 07:00,204404.0,180.576,180.927,179.468,179.681,1.0042898247449645,1.0208007524446103,1.0557649808061496,0.9858365240830708,-0.4956361864256501,-1
2015-01-12 07:00,159875.0,179.598,180.554,179.030,179.548,1.0017911644796933,1.0172421859335665,1.0511429965117278,0.9833413753554051,-0.027839953674323414,-1
2015-01-13 07:00,203866.0,179.548,180.100,178.105,178.772,1.005462824155908,1.0169103662765981,1.0483769766770956,0.9854437558761007,-0.43219640430414735,-1
2015-01-14 07:00,253510.0,178.755,178.884,176.864,178.746,1.0039933760755484,1.013040291810726,1.041822379888806,0.9842582037326457,-0.005034824200713899,-1
