Datetime,Volume,Open,High,Low,Close,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate,class
2012-05-25 06:00,21577.0,59.98,60.380,59.886,60.076,1.0009288234902454,1.0021689193687988,1.0191975635020685,0.985140275235529,0.1600533511170451,-1
2012-05-26 06:00,1.0,60.076,60.076,60.076,60.076,0.9989280245022969,0.9999650442772481,1.0106657013390372,0.9892643872154592,0.0,-1
2012-05-27 06:00,638.0,60.135,60.601,60.048,60.536,0.9920477071494644,0.9924094753535081,1.0031478255378266,0.9816711251691895,0.6668329591751948,-1
2012-05-28 06:00,13801.0,60.532,60.678,60.282,60.552,0.9949035539701412,0.993420531113753,1.0045518538966323,0.9822892083308736,0.03304037533866901,-1
2012-05-29 06:00,21714.0,60.55,60.786,60.234,60.649,0.9955283681511645,0.993262873254299,1.0045282365790205,0.9819975099295775,0.16350123864575353,-1
2012-05-30 06:00,26190.0,60.654,60.706,59.512,59.549,1.0121479789752974,1.0109674385799925,1.0241272090614444,0.9978076680985406,-1.8218089491212515,-1
2012-05-31 06:00,28016.0,59.552,59.772,58.700,59.014,1.0177246077202016,1.0173145355339406,1.0340714376964308,1.0005576333714503,-0.903412144008592,-1
2012-06-01 06:00,35469.0,59.007,59.238,57.970,58.867,1.014595613841371,1.017384952520087,1.037536705168763,0.9972331998714111,-0.23725998610334464,-1
2012-06-03 06:00,405.0,58.78,58.939,58.765,58.855,1.0090357658652618,1.0163129725596802,1.0389911286654556,0.9936348164539047,0.12759441987069706,-1
2012-06-04 06:00,22658.0,58.831,59.482,58.616,59.268,0.9973442667206583,1.0080346898832417,1.0311113306126616,0.984958049153822,0.7428056636807084,-1
2012-06-05 06:00,25580.0,59.271,59.604,58.826,59.551,0.992611375123843,1.0023626807274433,1.025081961510211,0.9796433999446759,0.4724064044811141,-1
2012-06-06 06:00,28829.0,59.548,61.093,59.540,61.043,0.9749979522631583,0.9794472748718114,1.005164325201339,0.9537302245422837,2.510579700409749,1
2012-06-07 06:00,29345.0,61.041,61.804,60.890,61.089,0.9815384111705869,0.9796149879683735,1.007516543300373,0.9517134326363741,0.07863567110630858,-1
2012-06-08 06:00,27837.0,61.086,61.322,60.296,61.222,0.9871386103034855,0.9785812289699775,1.0089048827961502,0.9482575751438048,0.22263693808729132,-1
2012-06-10 06:00,895.0,61.322,61.918,61.322,61.874,0.9851601642046738,0.9702492161489472,1.005325544682054,0.9351728876158406,0.9001663350836562,-1
2012-06-11 06:00,24061.0,61.869,61.989,61.056,61.097,1.002749725845786,0.9851220190844062,1.0216228006182904,0.9486212375505221,-1.2477977662480377,-1
2012-06-12 06:00,26541.0,61.099,61.873,60.812,61.811,0.9936516154082604,0.9782676222678806,1.0150274058357778,0.9415078386999832,1.165321854694845,1
2012-06-13 06:00,24742.0,61.809,62.152,61.338,61.394,1.0013942730559988,0.9890282438023255,1.022510748728215,0.955545738876436,-0.6714232555129498,-1
2012-06-14 06:00,23808.0,61.403,62.173,61.380,62.096,0.9928884308167994,0.983066542128317,1.011741123689992,0.9543919605666419,1.1286093513346218,1
2012-06-15 06:00,20367.0,62.094,62.268,61.698,62.03,0.9944478478155727,0.9885652103820727,1.0113150686776484,0.9658153520864968,-0.10306953973008674,-1
2012-06-17 06:00,740.0,62.03,62.421,62.030,62.355,0.9932996552000638,0.9879095501563622,1.0027132898696016,0.9731058104431227,0.5239400290182101,-1
2012-06-18 06:00,26288.0,62.36,62.992,62.246,62.657,0.9912124742646469,0.9857238616595109,1.0022272854996574,0.9692204378193642,0.4762668377164802,-1
2012-06-19 06:00,20594.0,62.66,63.134,62.412,63.02,0.9906632814979366,0.983110123770231,1.0016912552107464,0.9645289923297156,0.5745292052346098,-1
2012-06-20 06:00,27213.0,63.017,63.545,62.642,63.328,0.9897359777665483,0.9816542445679629,1.0024353056991404,0.9608731834367855,0.4935176222289222,-1
2012-06-21 06:00,29780.0,63.326,64.097,63.056,63.129,0.9963376578117819,0.986736682032029,1.0091697451130857,0.9643036189509724,-0.3110886523702788,-1
2012-06-22 06:00,23693.0,63.132,63.720,62.994,63.58,0.9931236237810629,0.9836426549229312,1.0050463755710517,0.9622389342748107,0.709624279287842,-1
2012-06-23 06:00,1.0,63.58,63.580,63.580,63.58,0.9960270525322424,0.9864249764076749,1.0083701953301791,0.9644797574851706,0.0,-1
2012-06-24 06:00,594.0,63.535,63.655,63.449,63.519,0.9985547631417366,0.9907177379996531,1.0088293524888177,0.9726061235104886,-0.025182970016523552,-1
2012-06-25 06:00,19566.0,63.527,63.596,62.426,62.717,1.0093754484430055,1.004376803737423,1.020701893187696,0.9880517142871501,-1.2750484046153638,-1
2012-06-26 06:00,20397.0,62.719,63.064,62.606,62.899,1.0057234614222796,1.0028521916087692,1.0156868615405659,0.9900175216769722,0.28699437172148745,-1
2012-06-27 06:00,17633.0,62.903,63.200,62.630,63.116,1.000795360922745,1.0006099879586787,1.0108754216279034,0.9903445542894539,0.33861660016215595,-1
2012-06-28 06:00,21053.0,63.12,63.260,62.255,62.637,1.0054376806041154,1.0082299599278375,1.0186732624741612,0.997786657381514,-0.7652091254752804,-1
2012-06-29 06:00,32130.0,62.633,64.221,62.250,63.948,0.986166885594545,0.9890113842497024,1.0015171854686429,0.9765055830307616,2.0995321954879977,1
2012-07-01 06:00,536.0,63.894,64.112,63.827,63.941,0.9901033765502567,0.9900783534821158,1.004200553239271,0.9759561537249606,0.07355933264469927,-1
2012-07-02 06:00,22717.0,63.937,64.171,63.580,63.909,0.9937598773255717,0.9917945829225925,1.0068321354134655,0.9767570304317195,-0.04379310884151382,-1
2012-07-03 06:00,18705.0,63.905,64.346,63.746,64.13,0.9934975830344608,0.9892343676906279,1.0057254741822799,0.972743261198976,0.3520851263594309,-1
2012-07-04 06:00,11207.0,64.134,64.286,64.002,64.191,0.9973952734807054,0.9892461560031773,1.0071545790724399,0.971337732933915,0.08887641500608438,-1
2012-07-05 06:00,21829.0,64.194,64.400,63.832,64.214,0.9978665088609956,0.989974148939483,1.0090822714864052,0.9708660263925608,0.031155559709623984,-1
2012-07-06 06:00,19988.0,64.212,64.302,63.332,63.556,1.0069859651331103,1.0015435206746799,1.0186807161159712,0.9844063252333888,-1.0216158973400702,-1
2012-07-07 06:00,1.0,63.556,63.556,63.556,63.556,1.005875133740323,1.002577254704512,1.0178710470026864,0.9872834624063376,0.0,-1
2012-07-08 06:00,370.0,63.617,63.632,63.348,63.49,1.004904709403055,1.0042085367774447,1.0184233736724488,0.9899936998824407,-0.19963217379001738,-1
2012-07-09 06:00,15428.0,63.494,63.593,63.134,63.35,1.0044704025256506,1.0075532754538274,1.0170054663390349,0.9981010845686201,-0.22679308281097166,-1
2012-07-10 06:00,18406.0,63.353,63.468,62.919,63.06,1.0054297494449724,1.0107786235331426,1.0226195058427658,0.9989377412235192,-0.4624879642637274,-1
2012-07-11 06:00,19447.0,63.058,63.673,62.884,63.51,0.9981609195402293,1.002938119981105,1.0146683528128182,0.9912078871493915,0.7168004059754483,-1
2012-07-12 06:00,24451.0,63.502,63.634,62.318,62.646,1.0090221243175936,1.014754333876065,1.030020709260122,0.9994879584920079,-1.3479890397152872,-1
2012-07-13 06:00,17108.0,62.644,63.085,62.557,63.059,1.0010466388620178,1.0064098701216315,1.0210135215412697,0.991806218701993,0.6624736606857786,-1
2012-07-14 06:00,1.0,63.059,63.059,63.059,63.059,1.0001236936836928,1.0046147258916245,1.0174025279784482,0.9918269238048009,0.0,-1
2012-07-15 06:00,286.0,63.059,63.304,63.059,63.259,0.997590856637,0.9999288638770762,1.008850130780765,0.9910075969733876,0.31716329152064393,-1
2012-07-16 06:00,12648.0,63.254,63.286,62.624,62.914,1.0011666719649042,1.0043917093174803,1.0132702981872197,0.995513120447741,-0.5375154140449557,-1
2012-07-17 06:00,18184.0,62.911,63.230,62.574,62.975,1.0012417626042078,1.0024962286621668,1.010648439368412,0.9943440179559215,0.10173101683330428,-1
2012-07-18 06:00,17495.0,62.998,63.224,62.570,63.062,0.999869969236624,1.0004344930385962,1.0076491817971251,0.9932198042800673,0.10159052668338688,-1
2012-07-19 06:00,18465.0,63.059,63.286,62.848,63.134,0.998967275952735,0.9989514366268565,1.005648393518805,0.9922544797349079,0.11893623432024428,-1
2012-07-20 06:00,18805.0,63.13,63.290,62.652,62.768,1.0032277593678303,1.00431111394341,1.0116341759624454,0.9969880519243745,-0.5734199271344873,-1
2012-07-22 06:00,501.0,62.768,62.768,62.500,62.562,1.0054058374092896,1.006102746075892,1.0128332937744988,0.9993721983772853,-0.32819270966097863,-1
2012-07-23 06:00,22162.0,62.555,62.691,61.571,61.728,1.0149494556765157,1.0182089165370651,1.0317569926372283,1.0046608404369017,-1.3220366077851462,-1
2012-07-24 06:00,20499.0,61.731,62.030,61.300,61.329,1.0159011234489388,1.0220124247908813,1.0419181373298079,1.0021067122519545,-0.6512125188317069,-1
2012-07-25 06:00,23542.0,61.331,61.848,61.008,61.673,1.0054967327679853,1.0140645014836307,1.0355789619291405,0.9925500410381208,0.5576299098335241,-1
2012-07-26 06:00,24811.0,61.678,62.819,61.646,62.722,0.9885335289053276,0.9962485252383525,1.0161340884856798,0.9763629619910255,1.692661889166322,1
2012-07-27 06:00,23757.0,62.719,63.661,62.536,63.449,0.9800028369241434,0.9856766852117441,1.007064752017541,0.9642886184059472,1.1639216186482515,1
2012-07-29 06:00,484.0,63.449,63.677,63.449,63.561,0.9840436745803238,0.9848617863155071,1.0080327237119509,0.9616908489190632,0.1765197245031472,-1
2012-07-30 06:00,15840.0,63.564,63.649,63.124,63.233,0.9951702433855735,0.9902408552496315,1.0139253892214808,0.966556321277782,-0.5207350072368055,-1
2012-07-31 06:00,16716.0,63.231,63.468,63.154,63.172,1.000876970809852,0.9912572025580946,1.0150504371048061,0.9674639680113829,-0.09330866189053566,-1
2012-08-01 06:00,20445.0,63.174,63.670,63.042,63.338,1.0001989327102208,0.989559190375445,1.014240500199419,0.9648778805514712,0.2596004685471895,-1
2012-08-02 06:00,24872.0,63.343,63.929,63.139,63.39,0.9991923016248613,0.9900536362202229,1.0155621027669846,0.9645451696734614,0.07419920117455289,-1
2012-08-03 06:00,20755.0,63.383,64.435,63.158,64.245,0.9880239707370218,0.9807953926375583,1.0069263123770467,0.9546644728980699,1.3599861161510214,1
2012-08-04 06:00,1.0,64.244,64.244,64.244,64.244,0.9911867256086164,0.9853480480667447,1.007108902094362,0.9635871940391274,0.0,-1
2012-08-05 06:00,323.0,64.244,64.418,64.208,64.376,0.9928948676525405,0.987526407356778,1.003523805961232,0.9715290087523241,0.20546665836499128,-1
2012-08-06 06:00,14843.0,64.372,64.399,63.961,64.162,0.9987749758423982,0.9930644306598913,1.007235560627356,0.9788933006924265,-0.326228795128307,-1
2012-08-07 06:00,14445.0,64.16,64.518,64.042,64.159,1.0012188469271646,0.9942174909209923,1.0086378221871906,0.9797971596547942,-0.0015586034912571135,-1
2012-08-08 06:00,17186.0,64.161,64.186,63.627,63.934,1.0037695123095687,0.9982998091782143,1.0126209155347068,0.9839787028217216,-0.3537974782188617,-1
2012-08-09 06:00,19593.0,63.93,64.022,63.538,63.787,1.0046498502829722,1.0014689513537234,1.014456581046424,0.9884813216610228,-0.22368215235413844,-1
2012-08-10 06:00,15956.0,63.784,63.828,63.312,63.639,1.0046700922390348,1.0045318122534916,1.0156436716871948,0.9934199528197885,-0.22732973786528912,-1
2012-08-12 06:00,271.0,63.639,63.658,63.344,63.516,1.0045815227659163,1.006757352478115,1.0170517729901811,0.9964629319660491,-0.19327770706642886,-1
2012-08-13 06:00,12561.0,63.522,63.667,63.258,63.363,1.004494736675977,1.009145715954105,1.0196118442719473,0.9986795876362627,-0.2503069802588063,-1
2012-08-14 06:00,15158.0,63.366,63.860,63.314,63.411,1.0020848117834436,1.007066597278074,1.0180872064341189,0.9960459881220288,0.07101600227251477,-1
2012-08-15 06:00,15444.0,63.409,63.768,63.338,63.754,0.9965900178812299,1.0008799447877772,1.0110924488154092,0.990667440760145,0.5440868015581367,-1
2012-08-16 06:00,16389.0,63.757,64.398,63.707,64.302,0.9901589375136065,0.9922350782246265,1.0019767181184147,0.9824934383308385,0.8548080995028136,-1
2012-08-17 06:00,14416.0,64.299,64.436,63.996,64.248,0.9932698294110313,0.9932029012576258,1.0032871853459797,0.9831186171692716,-0.07931694116549547,-1
2012-08-18 06:00,1.0,64.248,64.248,64.248,64.248,0.9960247789814459,0.9933414269704887,1.003752048313421,0.9829308056275561,0.0,-1
2012-08-19 06:00,101.0,64.248,64.267,64.164,64.267,0.9983941992002107,0.9935659047411575,1.0047606502352033,0.9823711592471115,0.029572904993137913,-1
2012-08-20 06:00,11361.0,64.272,64.480,64.106,64.224,1.0005262830094657,0.9949115595416037,1.0065957946487913,0.983227324434416,-0.07468259895444644,-1
2012-08-21 06:00,14313.0,64.22,64.722,64.130,64.302,0.9993126185810695,0.9947357780473385,1.0066244589186708,0.9828470971760062,0.12768607910309537,-1
2012-08-22 06:00,19948.0,64.298,64.334,63.681,63.969,1.0036423892823074,1.0006221763666772,1.0116329842167133,0.9896113685166412,-0.5116799900463477,-1
2012-08-23 06:00,16958.0,63.971,64.320,63.758,63.797,1.0049344013041355,1.0040001880966185,1.0131359517858738,0.9948644244073633,-0.271998249206671,-1
2012-08-24 06:00,15588.0,63.799,64.028,63.484,63.795,1.0034861666274775,1.0046335919742921,1.011569821058982,0.9976973628896022,-0.006269690747500405,-1
2012-08-26 06:00,132.0,63.795,63.942,63.762,63.851,1.0014377221969888,1.0039044024369228,1.0104198423739634,0.9973889624998823,0.08778117407319913,-1
2012-08-27 06:00,9299.0,63.857,63.945,63.634,63.682,1.002148173738261,1.0055949875946102,1.0128151562501015,0.9983748189391187,-0.2740498300891009,-1
2012-08-28 06:00,13954.0,63.685,63.694,63.082,63.172,1.0077154435509392,1.012010067751535,1.0226018569309998,1.00141827857207,-0.8055272042082204,-1
2012-08-29 06:00,13434.0,63.176,63.349,62.922,63.008,1.0078339258506845,1.0126761681056367,1.0258258953405646,0.9995264408707086,-0.26592376851968985,-1
2012-08-30 06:00,12918.0,63.005,63.156,62.618,62.774,1.0083378468792803,1.0140727052601388,1.0295105904872672,0.9986348200330103,-0.3666375684469513,-1
2012-08-31 06:00,19739.0,62.765,63.092,62.628,62.982,1.0022482614080204,1.0087517068368732,1.0240758056849122,0.9934276079888342,0.34573408746912887,-1
2012-09-02 06:00,546.0,62.724,62.770,62.576,62.702,1.0035979713565746,1.0107046027239952,1.0255720857074877,0.9958371197405025,-0.035074293731264694,-1
2012-09-03 06:00,10629.0,62.704,62.778,62.378,62.417,1.005761250941249,1.012833042280147,1.028825646837754,0.9968404377225402,-0.4577060474610855,-1
2012-09-04 06:00,16608.0,62.414,62.690,62.060,62.305,1.0053125752347312,1.012259048230478,1.0291437943418005,0.9953743021191556,-0.17464030505976505,-1
2012-09-05 06:00,16499.0,62.303,62.418,62.044,62.278,1.0041555605510764,1.0102620508044564,1.0267458333801094,0.9937782682288034,-0.04012647866073637,-1
2012-09-06 06:00,18490.0,62.293,63.406,62.277,63.202,0.9901711971140144,0.9944653650200934,1.0078967214811623,0.9810340085590246,1.459232979628528,1
2012-09-07 06:00,19657.0,63.205,63.587,63.102,63.557,0.9873310571612872,0.9887140676872718,1.0013331803260086,0.9760949550485349,0.5569179653508487,-1
2012-09-09 06:00,245.0,63.557,63.611,63.387,63.466,0.9920524375256032,0.9905949642328165,1.0042634687587988,0.9769264597068342,-0.14317856412354432,-1
2012-09-10 06:00,12115.0,63.473,63.626,63.258,63.32,0.9975457991156021,0.9933717624763098,1.0076923046600552,0.9790512202925643,-0.24104737447418384,-1
2012-09-11 06:00,16675.0,63.322,63.738,63.232,63.56,0.9978130899937057,0.990857457520452,1.0063147074162782,0.9754002076246258,0.37585673225735056,-1
2012-09-12 06:00,21138.0,63.558,64.122,63.532,63.902,0.9946637037964373,0.9869941472880338,1.0046450307181227,0.9693432638579448,0.5412379244154963,-1
2012-09-13 06:00,22657.0,63.895,64.512,63.636,64.389,0.9897249530199248,0.9821491248505171,1.0029792485938331,0.961319001107201,0.7731434384537017,-1
2012-09-14 06:00,25035.0,64.392,65.294,64.368,64.976,0.9854315439546898,0.9772146638758916,1.0014138047956023,0.9530155229561813,0.906944962107099,-1
2012-09-16 06:00,302.0,64.976,65.005,64.785,64.997,0.9902733972337174,0.9810406634152335,1.005451201568615,0.9566301252618519,0.03231962570795493,-1
2012-09-17 06:00,17455.0,65.002,65.376,64.726,65.029,0.9943040797182786,0.9847883252087519,1.0063714178113512,0.9632052326061529,0.04153718347127938,-1
2012-09-18 06:00,18257.0,65.033,65.258,64.692,65.197,0.995714526742027,0.9853106738040083,1.00735476201559,0.9632665855924265,0.25217966263281943,-1
2012-09-19 06:00,21877.0,65.199,65.706,64.751,64.797,1.0031205148386488,0.9933067888945467,1.01481474080128,0.9717988369878136,-0.6165738738324223,-1
2012-09-20 06:00,23130.0,64.8,65.092,64.110,64.873,1.0016277958472697,0.9943119633745924,1.0140821338912476,0.9745417928579371,0.11265432098766591,-1
2012-09-21 06:00,18627.0,64.875,65.212,64.714,64.81,1.0020243789538639,0.9975775343311207,1.013258585639589,0.9818964830226523,-0.1001926782273568,-1
2012-09-22 06:00,3.0,64.81,64.810,64.810,64.81,1.0013485573213998,0.9995062490356416,1.0104422425108404,0.9885702555604429,0.0,-1
2012-09-23 06:00,140.0,64.81,64.879,64.675,64.863,0.9995004856389609,1.000171129919984,1.0063637813144959,0.9939784785254724,0.08177750347168226,-1
2012-09-24 06:00,15101.0,64.869,65.002,63.809,64.061,1.0097157396856111,1.0121805778867006,1.021112001963408,1.0032491538099932,-1.2455872604787999,-1
2012-09-25 06:00,17924.0,64.064,64.528,63.786,63.919,1.0089738575384462,1.0127755440479347,1.0250511782765954,1.0004999098192737,-0.22633616383615765,-1
2012-09-26 06:00,18550.0,63.921,64.125,63.546,64.08,1.0041604244694122,1.0087999375780266,1.0221024352280372,0.9954974399280162,0.24874454404655577,-1
2012-09-27 06:00,18551.0,64.083,64.644,64.002,64.525,0.996351801627275,1.0010616040294449,1.0136788131782457,0.9884443948806441,0.6897305057503663,-1
2012-09-28 06:00,21492.0,64.528,64.930,64.444,64.699,0.9931652730335853,0.9975996537813557,1.0086553920740857,0.9865439154886256,0.26500123977186996,-1
2012-09-30 06:00,247.0,64.708,64.850,64.581,64.639,0.995875555005491,0.9982812234100147,1.0090953071565747,0.9874671396634546,-0.10663287383322405,-1
2012-10-01 06:00,18218.0,64.643,65.000,64.410,64.546,0.9992532457472179,0.9992129643974828,1.0094526967391009,0.9889732320558646,-0.1500549170056993,-1
