Datetime,Volume,Open,High,Low,Close,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate,class
2012-03-26 06:00,46353.0,130.839,132.383,130.748,132.282,0.9903917388609182,0.9955972845889841,1.0083087994734743,0.9828857697044938,1.1028821681608787,1
2012-03-27 06:00,49011.0,132.278,133.388,132.028,132.678,0.9906088424606942,0.9929867800238171,1.0062601694835556,0.9797133905640787,0.302393444110136,-1
2012-03-28 06:00,60563.0,132.673,132.756,131.034,131.715,0.9994184413316629,0.9999460957370079,1.0131893894921786,0.9867028019818371,-0.722076081795089,-1
2012-03-29 06:00,54090.0,131.71,131.846,130.150,131.588,1.001758519013892,1.000246983007569,1.0129416410759267,0.9875523249392115,-0.09262774276821356,-1
2012-03-30 06:00,57996.0,131.592,132.754,130.644,132.695,0.9962063378424204,0.9918369192509137,1.0042482182016126,0.9794256203002147,0.8381968508723784,-1
2012-03-31 06:00,1.0,132.695,132.695,132.695,132.695,0.9968288179660122,0.9920690304834394,1.004985212428848,0.9791528485380306,0.0,-1
2012-04-01 06:00,1450.0,132.695,133.220,132.695,133.057,0.9946864877458531,0.9912368383474751,1.0043262016963121,0.9781474749986382,0.27280605900749444,-1
2012-04-02 06:00,51983.0,133.052,133.258,131.190,131.524,1.0059897813326844,1.0034297922812565,1.0153915918668595,0.9914679926956534,-1.1484231728948018,-1
2012-04-03 06:00,52002.0,131.528,131.988,130.768,131.777,1.0043452195754947,1.0023334876344128,1.0124441782999425,0.9922227969688829,0.1893133021105736,-1
2012-04-04 06:00,52724.0,131.772,131.858,130.266,131.027,1.0075480626130493,1.0082181535103452,1.0178584070494419,0.9985778999712484,-0.5653704884193945,-1
2012-04-05 06:00,51626.0,131.022,131.160,129.518,130.389,1.0089409382693324,1.0116996065619033,1.0241033136162252,0.9992958995075811,-0.4831249713788382,-1
2012-04-06 06:00,35665.0,130.395,130.884,129.157,129.573,1.0099171895379437,1.015674561830011,1.0314720553356536,0.9998770683243683,-0.6303922696422429,-1
2012-04-08 06:00,396.0,129.308,129.577,129.220,129.541,1.0071050864205155,1.0142472267467444,1.0326747242413816,0.9958197292521073,0.1801899341108084,-1
2012-04-09 06:00,28132.0,129.549,129.924,128.840,129.51,1.0038452629140606,1.0128854914678407,1.0331944591885043,0.9925765237471768,-0.030104439246937984,-1
2012-04-10 06:00,56857.0,129.506,130.240,127.886,127.968,1.0111606026506623,1.02139675543886,1.0451357180892824,0.9976577927884376,-1.1875897641808075,-1
2012-04-11 06:00,50776.0,127.972,129.197,127.884,128.619,1.0032903381304472,1.0130579463376332,1.036022154248397,0.9900937384268695,0.5055793454818285,-1
2012-04-12 06:00,44244.0,128.625,129.352,128.576,129.096,0.9988442709301605,1.0062465142219745,1.024628043899526,0.9878649845444227,0.36618075801749556,-1
2012-04-13 06:00,43484.0,129.1,129.582,128.126,128.233,1.0035263933620828,1.0104520677204778,1.0283384956987618,0.9925656397421941,-0.6715724244771419,-1
2012-04-14 06:00,1.0,128.233,128.233,128.233,128.233,1.001534706354838,1.0076883485530246,1.0223491338322963,0.9930275632737531,0.0,-1
2012-04-15 06:00,601.0,128.17,128.366,128.104,128.171,1.0023359418277145,1.0059475232306843,1.0178815512063963,0.9940134952549724,0.0007802137785790552,-1
2012-04-16 06:00,42688.0,128.175,128.365,127.108,127.849,1.0036558752903815,1.0064943800890116,1.0167054298181664,0.9962833303598567,-0.2543397698459197,-1
2012-04-17 06:00,37910.0,127.853,128.990,127.578,128.736,0.9961813323390504,0.9989093959731545,1.0079616462220786,0.9898571457242307,0.6906369033186516,-1
2012-04-18 06:00,48940.0,128.74,130.456,128.727,130.189,0.9880681163539159,0.9882586086382109,0.999119487503434,0.9773977297729879,1.1255243125679537,1
2012-04-19 06:00,54818.0,130.193,131.114,130.098,130.994,0.9862115822098718,0.9833183199230501,0.9982010913023811,0.9684355485437189,0.6152404507154667,-1
2012-04-20 06:00,42044.0,130.99,131.807,130.872,131.439,0.9878453122741345,0.98262996523102,1.0009578085000204,0.9643021219620197,0.34277425757690194,-1
2012-04-22 06:00,742.0,131.496,131.568,131.322,131.427,0.9933803556346867,0.9848562319766869,1.0056042477683669,0.9641082161850071,-0.052473079029032685,-1
2012-04-23 06:00,38047.0,131.423,131.738,130.212,130.964,1.0002947374851099,0.9897643627256346,1.0116066411341733,0.9679220843170959,-0.34925393576467073,-1
2012-04-24 06:00,33515.0,130.969,131.422,130.340,131.272,0.9995977817051614,0.9897571454689501,1.0114737552391873,0.968040535698713,0.2313524574517613,-1
2012-04-25 06:00,50099.0,131.268,131.826,130.534,131.478,0.9987678546981239,0.9906744854652492,1.011530441650905,0.9698185292795933,0.15997806015175667,-1
2012-04-26 06:00,41670.0,131.474,131.612,130.520,131.088,1.0012037715122661,0.9958470645673138,1.0141017732119637,0.9775923559226638,-0.2935941707105555,-1
2012-04-27 06:00,56480.0,131.093,131.764,130.211,130.55,1.0039862121792409,1.0020199157410954,1.014204151316578,0.9898356801656126,-0.4142097594837085,-1
2012-04-28 06:00,1.0,130.55,130.550,130.550,130.55,1.0033519724243578,1.0034094216775185,1.0098164600235053,0.9970023833315313,0.0,-1
2012-04-29 06:00,665.0,130.566,130.716,130.510,130.618,1.0018282319435294,1.0032154833177664,1.008570416340437,0.9978605502950958,0.03982660110594833,-1
2012-04-30 06:00,31551.0,130.622,130.870,129.376,129.581,1.0069176808328377,1.010153494725307,1.01880821451197,1.0014987749386441,-0.7969561023411256,-1
2012-05-01 06:00,27354.0,129.575,130.168,129.083,129.914,1.0025293655803065,1.0063903813291872,1.0156059167051246,0.9971748459532497,0.26162454177117395,-1
2012-05-02 06:00,37415.0,129.918,130.780,129.500,129.828,1.0020812151461926,1.0058253997596822,1.0151970436855142,0.9964537558338499,-0.06927446543204437,-1
2012-05-03 06:00,28931.0,129.832,130.466,129.698,129.72,1.0016358310206592,1.0057038236201048,1.0156348608690473,0.9957727863711624,-0.08626532750015002,-1
2012-05-04 06:00,31601.0,129.724,129.998,128.860,128.963,1.004948706218062,1.009816769150842,1.0209968102336977,0.9986367280679861,-0.5866300761616938,-1
2012-05-06 06:00,1899.0,128.8,129.184,128.636,128.858,1.0046454236446314,1.0086063729066104,1.019393443074999,0.997819302738222,0.045031055900615465,-1
2012-05-07 06:00,32419.0,128.864,129.492,128.399,129.388,0.9997171298729399,1.0031610350264322,1.0124610019308222,0.9938610681220419,0.40663024584057683,-1
2012-05-08 06:00,33897.0,129.383,129.586,128.638,129.062,1.0010553067517933,1.0045420030682928,1.0135401499782326,0.9955438561583527,-0.24810060054257355,-1
2012-05-09 06:00,45949.0,129.066,129.112,127.831,128.432,1.0039600722561353,1.0078204808770401,1.0171496095516002,0.99849135220248,-0.4912215455658458,-1
2012-05-10 06:00,39083.0,128.428,129.408,128.128,129.057,0.9992437450118937,1.0017302432258617,1.0088201195124469,0.9946403669392764,0.4897685862895869,-1
2012-05-11 06:00,38162.0,129.053,129.120,128.277,128.451,1.0033242248016754,1.005576445492834,1.0134585079837737,0.9976943830018944,-0.4664750141414798,-1
2012-05-12 06:00,1.0,128.451,128.451,128.451,128.451,1.0018653027224387,1.004437489782096,1.0119114324995793,0.996963547064613,0.0,-1
2012-05-13 06:00,419.0,128.55,128.595,128.467,128.517,1.0005026572360076,1.0029015616611034,1.0093838340826327,0.9964192892395745,-0.02567094515753828,-1
2012-05-14 06:00,34774.0,128.512,128.878,128.046,128.493,1.0007844785319042,1.0021339683873833,1.0071847626738188,0.9970831741009476,-0.014784611553789106,-1
2012-05-15 06:00,40608.0,128.486,128.770,128.053,128.238,1.0014972161137883,1.0035613468706628,1.0090579762251426,0.9980647175161829,-0.193017138053944,-1
2012-05-16 06:00,49605.0,128.246,128.516,127.686,127.806,1.0038730576029293,1.0061303851149401,1.0129417642579328,0.9993190059719474,-0.3430906227094895,-1
2012-05-17 06:00,45398.0,127.811,127.986,125.152,125.212,1.0194965338785418,1.023639108072709,1.040331054911551,1.0069471612338672,-2.0334712974626625,-1
2012-05-18 06:00,40751.0,125.205,125.661,124.645,124.999,1.0156049248393983,1.022132977063817,1.043921840932273,1.000344113195361,-0.1645301705203491,-1
2012-05-19 06:00,1.0,124.999,124.999,124.999,124.999,1.0100144801158406,1.0193865550924412,1.0444696542690726,0.99430345591581,0.0,-1
2012-05-20 06:00,893.0,125.025,125.254,124.963,125.024,1.0046711031481952,1.0159569362682368,1.041765754414854,0.9901481181216197,-0.0007998400319974204,-1
2012-05-21 06:00,37852.0,125.029,125.830,124.962,125.578,0.9966905031136024,1.009187118762841,1.0344843582275751,0.9838898792981068,0.43909812923402297,-1
2012-05-22 06:00,40257.0,125.584,126.464,125.440,126.035,0.9943825127940649,1.0036109017336459,1.0272415282297065,0.9799802752375852,0.3591221811695705,-1
2012-05-23 06:00,51949.0,126.027,126.184,124.322,124.72,1.0044194996792812,1.011148171905068,1.0336891542968876,0.9886071895132478,-1.0370793560110152,-1
2012-05-24 06:00,41591.0,124.724,124.970,124.156,124.731,1.003901195372441,1.0080429083387454,1.0273971456243194,0.9886886710531717,0.005612392161886077,-1
2012-05-25 06:00,33621.0,124.737,124.980,124.444,124.835,1.0027620459005886,1.0044771097849166,1.0187628008498788,0.9901914187199543,0.07856530139413244,-1
2012-05-26 06:00,1.0,124.835,124.835,124.835,124.835,1.0015716746104857,1.0020971682621065,1.0084297579653856,0.9957645785588274,0.0,-1
2012-05-27 06:00,1085.0,124.76,125.110,124.613,125.083,0.9980636857126866,1.0000071952223728,1.0062973358025233,0.9937170546422223,0.25889708239819914,-1
2012-05-28 06:00,23181.0,125.088,125.113,124.399,124.634,1.0015212542323921,1.0033169119180967,1.0099903637649341,0.9966434600712594,-0.36294448708108973,-1
2012-05-29 06:00,31338.0,124.64,124.987,123.915,124.336,1.0032862565950325,1.0051883605713554,1.012714673321185,0.997662047821526,-0.2439024390243919,-1
2012-05-30 06:00,41169.0,124.33,124.456,122.353,122.395,1.0152097716409982,1.018981167531354,1.0337638665793856,1.0041984684833223,-1.5563419930829263,-1
2012-05-31 06:00,49746.0,122.391,122.503,120.162,120.65,1.022955656858682,1.0296344799005392,1.0539785964518265,1.0052903633492523,-1.42249021578384,-1
2012-06-01 06:00,61461.0,120.646,121.052,118.799,119.85,1.0210513141426785,1.0313466833541933,1.0619402944633916,1.0007530722449953,-0.6597815095403134,-1
2012-06-03 06:00,661.0,119.785,120.126,119.779,119.95,1.0123901625677367,1.026510212588579,1.0612735329772824,0.9917468921998758,0.1377467963434539,-1
2012-06-04 06:00,33610.0,119.946,120.678,119.778,120.521,1.0012628504575964,1.0181536827606812,1.0537218635912533,0.9825855019301091,0.47938238874160277,-1
2012-06-05 06:00,38708.0,120.525,121.350,119.760,121.15,0.9940090796533223,1.0098258357408176,1.0438555798707017,0.9757960916109338,0.5185646131507985,-1
2012-06-06 06:00,47796.0,121.14,122.964,120.894,122.722,0.9846531184302734,0.9951687553983807,1.0260763101236927,0.9642612006730686,1.3059270265808103,1
2012-06-07 06:00,51495.0,122.717,124.350,122.322,123.653,0.9833906172919379,0.9865195345038135,1.0142338366490138,0.958805232358613,0.7627305100352902,-1
2012-06-08 06:00,48482.0,123.648,123.842,121.918,122.95,0.9938934526230174,0.9907905652704356,1.0154572522996155,0.9661238782412558,-0.5645056935817752,-1
2012-06-10 06:00,3636.0,123.04,124.026,123.040,123.521,0.9941564592255567,0.9855506351146773,1.008153519774279,0.9629477504550754,0.39092977893367564,-1
2012-06-11 06:00,44353.0,123.517,124.074,122.959,123.022,1.0012322999138366,0.9900578758270882,1.013429423671711,0.9666863279824655,-0.40075455200497934,-1
2012-06-12 06:00,47097.0,123.026,123.978,122.564,123.821,0.996546627793347,0.9862301225155671,1.0104212189689445,0.9620390260621896,0.6462048672638319,-1
2012-06-13 06:00,40866.0,123.816,124.284,123.085,123.241,1.0005679927946058,0.9936230637531345,1.0150368338807154,0.9722092936255536,-0.46439878529430995,-1
2012-06-14 06:00,38201.0,123.237,123.532,122.774,123.488,0.999438002073076,0.9945006802280386,1.0114493166537983,0.9775520438022789,0.2036725983268051,-1
2012-06-15 06:00,39880.0,123.483,123.874,122.138,123.717,0.9979048958510149,0.9952431759580337,1.0072537640542276,0.98323258786184,0.18949976919899472,-1
2012-06-17 06:00,2448.0,123.717,124.512,123.566,123.805,0.998460482209927,0.9966802633173139,1.002633645474377,0.9907268811602509,0.07113007913221955,-1
2012-06-18 06:00,43238.0,123.8,124.646,123.363,123.934,0.9976035631868576,0.996620782029145,1.0018531046708492,0.9913884593874406,0.1082390953150245,-1
2012-06-19 06:00,39926.0,123.93,124.528,123.249,124.154,0.9973065708716595,0.9952583082301018,1.0013184631773453,0.9891981532828582,0.18074719599773223,-1
2012-06-20 06:00,49288.0,124.158,125.387,123.511,125.011,0.9929062242522659,0.9900840726016115,0.9984001377094918,0.9817680074937312,0.6870278193914161,-1
2012-06-21 06:00,52817.0,125.004,125.834,124.626,125.174,0.993941233802547,0.9901153594196881,1.0006331239701665,0.9795975948692097,0.1359956481392609,-1
2012-06-22 06:00,43347.0,125.169,125.761,124.781,125.363,0.9949283281350958,0.9904900169906595,1.0017516491786373,0.9792283848026819,0.15499045290767094,-1
2012-06-23 06:00,1.0,125.363,125.363,125.363,125.363,0.9972081076553688,0.9917200449893515,1.0041230322050143,0.9793170577736887,0.0,-1
2012-06-24 06:00,427.0,125.293,125.341,125.024,125.21,1.0001134094720872,0.9945044325533111,1.0060941376951114,0.9829147274115109,-0.066244722370773,-1
2012-06-25 06:00,32951.0,125.228,125.672,123.601,124.068,1.0077989489634718,1.0041259631814816,1.014779940618973,0.9934719857439903,-0.9263104098124993,-1
2012-06-26 06:00,42607.0,124.072,124.448,123.538,124.383,1.0039748197100893,1.002118456702283,1.0117899290843564,0.9924469843202095,0.2506609065703727,-1
2012-06-27 06:00,33037.0,124.387,124.562,123.874,124.106,1.0041899666414196,1.0045976826261427,1.0137035588301588,0.9954918064221263,-0.22590785210673614,-1
2012-06-28 06:00,40361.0,124.089,124.180,122.938,123.298,1.007421044948012,1.0106652176028812,1.0215482129198128,0.9997822222859498,-0.637445704292884,-1
2012-06-29 06:00,64426.0,123.294,125.497,122.884,125.323,0.9913232207974596,0.9952674289635588,1.0061594181575897,0.9843754397695279,1.6456599672327905,1
2012-07-01 06:00,480.0,125.03,125.459,125.030,125.358,0.9931045485728873,0.995266357153114,1.00650438382225,0.9840283304839778,0.26233703911061584,-1
2012-07-02 06:00,46530.0,125.354,125.494,124.316,124.764,0.9984434612548493,0.9996761886441607,1.0107558858077976,0.9885964914805238,-0.4706670708553404,-1
2012-07-03 06:00,35959.0,124.771,125.458,124.609,125.177,0.9968604456090178,0.9962293392556143,1.0070309081047206,0.985427770406508,0.32539612570229137,-1
2012-07-04 06:00,25106.0,125.171,125.298,124.260,124.532,1.0040053962033857,1.0007219028040988,1.0110033948963495,0.9904404107118482,-0.5105016337650174,-1
2012-07-05 06:00,46065.0,124.525,124.873,123.862,124.074,1.0056982123571419,1.0035003304479588,1.0135974179214184,0.993403242974499,-0.3621762698253424,-1
2012-07-06 06:00,39867.0,124.078,124.272,123.070,123.388,1.0080964113203879,1.0085283820144586,1.0199193649106324,0.9971373991182848,-0.5561018069278983,-1
2012-07-07 06:00,1.0,123.388,123.388,123.388,123.388,1.005866048562259,1.0077219826887542,1.0202183993350389,0.9952255660424697,0.0,-1
2012-07-08 06:00,785.0,123.365,123.600,123.206,123.246,1.003891404183503,1.0081852555052497,1.021775120379872,0.9945953906306276,-0.09646171928829067,-1
2012-07-09 06:00,25221.0,123.254,123.685,122.984,123.529,0.9999676189396822,1.006062544018004,1.0192348900077586,0.9928901980282494,0.22311649114835336,-1
2012-07-10 06:00,30966.0,123.525,123.602,122.781,123.276,1.000725201985788,1.0064667899672282,1.0191501247563552,0.9937834551781012,-0.20157862780814362,-1
2012-07-11 06:00,30577.0,123.272,123.992,122.960,123.641,0.9981802153007495,1.0021069062851322,1.0127793050710636,0.9914345074992007,0.29933804919203044,-1
2012-07-12 06:00,35143.0,123.645,124.054,122.047,122.358,1.006963173638013,1.0106482616584125,1.0226736987144722,0.9986228246023529,-1.0408831736018376,-1
2012-07-13 06:00,28703.0,122.363,123.519,122.180,123.331,0.9991567408032044,1.001178130397062,1.0098840174092896,0.9924722433848341,0.7910888095257582,-1
2012-07-14 06:00,1.0,123.331,123.331,123.331,123.331,0.9988356536475014,1.000204328189993,1.0067804823870523,0.9936281739929338,0.0,-1
2012-07-15 06:00,431.0,123.331,123.536,123.331,123.483,0.997941417037163,0.9984945296113638,1.0038916382698329,0.9930974209528945,0.12324557491628302,-1
2012-07-16 06:00,27328.0,123.488,123.516,122.524,123.32,0.9987398637690561,0.9997591631527736,1.0051434120345122,0.994374914271035,-0.1360456076703861,-1
