Datetime,Volume,Open,High,Low,Close,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate,class
2014-12-26 07:00,50492.0,103.314,103.776,103.300,103.521,0.9991769785840554,0.9905816211203524,1.0127884548762012,0.9683747873645037,0.20036006736745055,-1
2014-12-29 07:00,62661.0,103.588,103.852,103.426,103.688,0.9989063343877786,0.9900432065427051,1.013184727073808,0.9669016860116022,0.09653627833340593,-1
2014-12-30 07:00,78344.0,103.688,103.710,102.277,102.89,1.0060277966760616,0.9996151229468365,1.020125016618878,0.9791052292747949,-0.7696165419334945,-1
2014-12-31 07:00,52718.0,102.904,103.673,102.808,103.214,1.001567616796171,0.9994719708566668,1.0098547789633765,0.9890891627499572,0.3012516520251907,-1
2015-01-02 07:00,84548.0,103.129,103.500,102.201,102.252,1.008420373195634,1.0091450533974888,1.018497606799279,0.9997924999956985,-0.8503912575512316,-1
2015-01-05 07:00,124884.0,102.258,102.322,101.246,101.736,1.010025949516395,1.0133669497523001,1.0258285420500954,1.0009053574545046,-0.5104735081851702,-1
2015-01-06 07:00,142645.0,101.702,101.723,99.915,100.019,1.0200281946430174,1.0277887201431726,1.0502255911553988,1.0053518491309463,-1.6548347131816414,-1
2015-01-07 07:00,136180.0,100.065,101.179,100.020,100.934,1.0069055026056628,1.0162145560465252,1.0407851524821485,0.9916439596109022,0.8684355169140058,-1
2015-01-08 07:00,104508.0,100.892,101.585,100.834,101.134,1.0008009175944783,1.0114837740028082,1.0356654717704517,0.9873020762351645,0.2398604448321021,-1
2015-01-09 07:00,131204.0,101.142,101.358,99.782,99.912,1.008357354471935,1.020197774041156,1.0468169113183605,0.9935786367639518,-1.2161120009491506,-1
2015-01-12 07:00,109853.0,99.75,100.441,98.794,98.84,1.013433832456495,1.0265267098340753,1.0568848239659692,0.9961685957021812,-0.9122807017543826,-1
2015-01-13 07:00,141662.0,98.82,99.436,98.163,98.617,1.0128821602766256,1.0237058519322226,1.0545130755226486,0.9928986283417967,-0.20542400323819954,-1
2015-01-14 07:00,163889.0,98.636,98.694,97.107,98.185,1.0117390640118142,1.0234180373784183,1.0554888262665911,0.9913472484902456,-0.45723670870675354,-1
2015-01-15 07:00,225756.0,98.194,98.786,97.094,97.114,1.0146178717795578,1.0284232963321458,1.060969621805179,0.9958769708591129,-1.0998635354502293,-1
2015-01-16 07:00,176235.0,97.109,98.338,96.744,98.054,1.001101433903767,1.0142829461317235,1.0437512687852273,0.9848146234782198,0.9731332832178351,-1
2015-01-19 07:00,83402.0,98.05,98.576,97.654,98.453,0.996258113008237,1.0068377804637747,1.0322044191487165,0.9814711417788329,0.41101478837328487,-1
2015-01-20 07:00,130714.0,98.486,99.065,97.726,98.072,0.9990170486989146,1.0087639693286565,1.0341761573853367,0.9833517812719764,-0.42036431574030975,-1
2015-01-21 07:00,151285.0,98.109,98.114,95.066,95.586,1.0195614420521828,1.0294049337769131,1.0588843051190673,0.9999255624347593,-2.5716295141118515,-1
2015-01-22 07:00,143899.0,95.586,95.774,94.881,95.685,1.0155196739300825,1.0226451376913834,1.0496899509686766,0.9956003244140902,0.10357165275249906,-1
2015-01-23 07:00,136121.0,95.685,96.102,94.663,94.806,1.01808324367656,1.0267409235702385,1.055946792296972,0.997535054843505,-0.9186392851544181,-1
2015-01-26 07:00,103567.0,94.445,95.428,94.120,94.96,1.0090754001684912,1.0209898904802026,1.0515727352404078,0.9904070457199973,0.5452909100534709,-1
2015-01-27 07:00,116155.0,94.964,95.266,94.236,95.068,1.001609374342575,1.0160968990617245,1.046299837356961,0.9858939607664879,0.10951518470157029,-1
2015-01-28 07:00,125991.0,95.046,95.211,93.574,93.784,1.0114795700759183,1.0253156188688903,1.0584061668882772,0.9922250708495035,-1.3277781284851549,-1
2015-01-29 07:00,122028.0,93.786,94.304,93.326,93.73,1.0078907500266716,1.022295956470714,1.0579465924969975,0.9866453204444302,-0.059710404537987954,-1
2015-01-30 07:00,125243.0,93.74,93.933,91.744,92.348,1.017650625893359,1.0314159483692122,1.0699879967215749,0.9928439000168497,-1.484958395562189,-1
2015-02-02 07:00,121521.0,92.064,93.632,92.059,93.576,1.0013379499016835,1.0126688467128326,1.0442815886792909,0.9810561047463745,1.6423357664233584,1
2015-02-03 07:00,142529.0,93.493,94.902,92.446,94.692,0.9887424492037336,0.9971644911924981,1.0180522513978654,0.9762767309871307,1.2824489533975785,1
