Datetime,Volume,Open,High,Low,Close,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate,class
2014-12-26 07:00,39684.0,122.115,122.351,121.819,121.877,1.0004775306251383,1.0005398885761874,1.009443127956737,0.9916366491956378,-0.1948982516480363,-1
2014-12-29 07:00,69101.0,121.916,122.404,121.824,121.946,1.0007117904646319,0.9989052531448344,1.004264234896296,0.9935462713933728,0.02460710653236748,-1
2014-12-30 07:00,77736.0,121.946,121.982,120.397,120.809,1.008146744033971,1.0073074025941773,1.0144999829777093,1.0001148222106455,-0.9323799058599712,-1
2014-12-31 07:00,49533.0,120.808,121.052,120.450,120.636,1.0070559368679333,1.008226400079578,1.0169742806425313,0.9994785195166248,-0.14237467717370642,-1
2015-01-02 07:00,90508.0,120.542,120.868,119.918,120.287,1.006850283072984,1.0097824370048298,1.0205821127723922,0.9989827612372676,-0.2115445239003795,-1
2015-01-05 07:00,133918.0,119.834,120.047,118.458,118.812,1.0141904858095143,1.02023869642797,1.0375755189329994,1.0029018739229407,-0.8528464375719792,-1
2015-01-06 07:00,143732.0,118.794,118.808,117.188,117.197,1.0200619469781649,1.030662047663336,1.0575854569852083,1.0037386383414635,-1.3443439904372225,-1
2015-01-07 07:00,144220.0,117.262,117.967,116.970,117.576,1.0112744097434851,1.0235711369667277,1.0538953716382533,0.9932469022952021,0.26777643226279013,-1
2015-01-08 07:00,114118.0,117.538,117.979,117.167,117.5,1.0065906382978724,1.0202621276595742,1.0518334792749833,0.9886907760441653,-0.03232996988207788,-1
2015-01-09 07:00,137423.0,117.522,117.713,116.740,116.876,1.0061278620075977,1.0211814230466476,1.0533779607946572,0.9889848852986381,-0.5496843144262358,-1
2015-01-12 07:00,115670.0,116.795,117.308,116.364,116.618,1.0045910579841877,1.0189310398051759,1.0504281388728594,0.9874339407374922,-0.15154758337258162,-1
2015-01-13 07:00,151283.0,116.619,117.000,115.176,115.598,1.0106887662416306,1.022430318863648,1.0525871757300018,0.9922734619972942,-0.8755005616580495,-1
2015-01-14 07:00,174379.0,115.596,115.664,114.085,115.18,1.0101962146205936,1.0212536898767146,1.0510392438224696,0.9914681359309596,-0.35987404408456763,-1
2015-01-15 07:00,201588.0,115.175,139.142,114.978,138.409,0.8708696688799138,0.8626989574377388,0.956416312023767,0.7689816028517107,20.17278055133492,1
2015-01-16 07:00,352885.0,138.432,138.930,132.206,137.106,0.908656076320511,0.8831648505535862,1.0056359184507493,0.760693782656423,-0.9578710124826582,-1
2015-01-19 07:00,180225.0,136.344,137.137,133.615,133.668,0.957538079420654,0.9169943441960678,1.053793774414816,0.7801949139773197,-1.9626826262981778,-1
