Datetime,Volume,Open,High,Low,Close,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate,class
2016-05-06 06:00,125881.0,73.832,73.972,72.547,73.262,1.0076110398296525,1.0205454396549372,1.0531646383614992,0.987926240948375,-0.7720229710694458,-1
2016-05-09 06:00,93389.0,73.142,73.868,73.086,73.316,1.0031043701238476,1.015816465710077,1.0473793936135816,0.9842535378065725,0.23789341281344042,-1
2016-05-10 06:00,101966.0,73.324,73.927,73.008,73.856,0.9962494584055464,1.004441074523397,1.0281221611962414,0.9807599878505524,0.7255468877857134,-1
2016-05-11 06:00,101518.0,73.856,74.586,73.681,73.923,0.9961311093976168,1.000518106678571,1.016187774334112,0.9848484390230301,0.09071707105720224,-1
2016-05-12 06:00,100486.0,73.93,74.722,73.792,74.346,0.991856992978775,0.9936176794985607,1.0049560502783796,0.9822793087187417,0.5626944406871321,-1
2016-05-13 06:00,107460.0,74.347,74.456,73.486,73.532,1.0035712342925531,1.0037412283087637,1.0151438601336786,0.9923385964838486,-1.096211010531693,-1
2016-05-16 06:00,74763.0,73.501,74.118,73.326,74.031,0.9987383663600383,0.9960773189609757,1.0045055986365268,0.9876490392854248,0.7210786247806167,-1
2016-05-17 06:00,99985.0,74.032,74.647,73.826,74.332,0.9959748156917615,0.9929222945703062,1.0025358521524825,0.9833087369881298,0.4052301707369748,-1
2016-05-18 06:00,109623.0,74.344,74.596,73.745,74.265,0.9977943849727329,0.9946690904194437,1.0048085577745138,0.9845296230643736,-0.10626277843537275,-1
2016-05-19 06:00,115427.0,74.261,74.518,73.894,74.143,0.9988886341259458,0.996730642137491,1.007111459828595,0.986349824446387,-0.15889901832724446,-1
2016-05-20 06:00,84259.0,74.16,74.832,74.080,74.503,0.996668590526556,0.993580124290297,1.003191930521143,0.9839683180594511,0.4625134843581493,-1
2016-05-23 06:00,90691.0,74.545,74.726,73.816,73.878,1.0046861041175992,1.0027464197731395,1.0102570800772173,0.9952357594690616,-0.8947615534241085,-1
2016-05-24 06:00,91231.0,73.893,74.205,73.284,74.109,1.0009526508251358,0.9999622178143006,1.0071709914378557,0.9927534441907455,0.292314562949121,-1
2016-05-25 06:00,89654.0,74.097,74.644,74.078,74.277,0.9987210038100621,0.9981770938513942,1.0052837655634166,0.9910704221393719,0.24292481476983796,-1
2016-05-26 06:00,99705.0,74.243,74.244,73.454,73.984,1.0022464316608994,1.00164089532872,1.0086201441884444,0.9946616464689952,-0.34885443745538347,-1
2016-05-27 06:00,80861.0,73.98,74.266,73.624,73.821,1.0026117229514635,1.0042440497961287,1.0097318426222017,0.9987562569700557,-0.21492295214923765,-1
2016-05-30 06:00,58717.0,73.888,74.531,73.862,74.386,0.9963622186970666,0.9970935391068214,1.002799453511307,0.9913876247023359,0.6739930705933175,-1
2016-05-31 06:00,91015.0,74.387,75.197,74.296,74.897,0.9916685581531969,0.9910450351816495,0.9991487929771603,0.9829412773861388,0.6856036673074665,-1
2016-06-01 06:00,118845.0,74.905,75.416,74.254,74.667,0.9957678760362677,0.9946361846598902,1.003509943333962,0.9857624259858183,-0.3177357986783253,-1
2016-06-02 06:00,107617.0,74.694,74.740,73.825,74.133,1.0033426409291408,1.0017873281804328,1.0107354245650308,0.9928392317958348,-0.7510643425174807,-1
2016-06-03 06:00,120485.0,74.157,74.820,73.912,74.098,1.004564225755081,1.0017139463953144,1.010482283540026,0.9929456092506029,-0.0795609315371408,-1
