Datetime,Volume,Open,High,Low,Close,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate,class
2019-02-01 07:00,93249.0,75.333,75.728,75.055,75.496,0.9946487231111585,0.9889239164988874,1.0038572583305652,0.9739905746672098,0.21637263881698152,-1
2019-02-04 07:00,79585.0,75.526,75.763,75.466,75.656,0.9951041556518982,0.989272496563392,1.0040079804834148,0.9745370126433693,0.17212615523132388,-1
2019-02-05 07:00,79981.0,75.658,75.889,75.534,75.8,0.995963060686016,0.9899261213720315,1.003690932521063,0.976161310223,0.1876866953924184,-1
2019-02-06 07:00,82727.0,75.836,75.923,74.404,74.525,1.0112016101979204,1.0070379067427035,1.0206393475287778,0.9934364659566295,-1.7287304182709966,-1
2019-02-07 07:00,87629.0,74.532,74.546,74.092,74.115,1.0135384200229376,1.0125804493017607,1.0263599424474463,0.9988009561560753,-0.5594912252455343,-1
2019-02-08 07:00,75703.0,74.118,74.280,73.831,74.021,1.0108401669796412,1.0126545169614027,1.0287843234226388,0.9965247105001664,-0.1308723926711382,-1
2019-02-11 07:00,83260.0,74.016,74.476,74.008,74.305,1.0033402866563492,1.0082686225691406,1.025082817975079,0.9914544271632021,0.39045611759619736,-1
2019-02-12 07:00,83204.0,74.353,74.497,74.194,74.43,0.9979739352411665,1.0061346231358324,1.023351024834213,0.9889182214374516,0.1035600446518801,-1
2019-02-13 07:00,104057.0,74.422,75.808,74.362,75.43,0.9871430465332097,0.9931061911706216,1.0104912949714557,0.9757210873697876,1.3544382037569669,1
2019-02-14 07:00,104418.0,75.428,76.014,75.416,75.549,0.9893843730558978,0.9918423804418321,1.009665094016406,0.9740196668672583,0.16041788195366352,-1
2019-02-15 07:00,86570.0,75.514,75.914,75.122,75.818,0.9906143659816933,0.9887480545516895,1.0073796261435304,0.9701164829598483,0.4025743570728634,-1
2019-02-18 07:00,74223.0,75.744,76.211,75.631,75.74,0.9954238183258518,0.9898772115130711,1.0087554904183942,0.9709989326077479,-0.005280946345591583,-1
2019-02-19 07:00,87733.0,75.779,76.168,75.418,76.13,0.9947904899513992,0.9852397215289637,1.0051687980191415,0.9653106450387857,0.463189010147929,-1
2019-02-20 07:00,88930.0,76.166,76.321,75.906,75.994,0.9980551096139172,0.9889359686291023,1.009796675616373,0.9680752616418316,-0.22582254549273567,-1
2019-02-21 07:00,113252.0,76.006,76.150,75.286,75.298,1.0066137214799864,0.9996480650216474,1.0185904690462917,0.980705660997003,-0.9315054074678295,-1
2019-02-22 07:00,96441.0,75.302,75.824,74.838,75.771,1.0002058835174412,0.9957173588840057,1.0112559078572245,0.980178809910787,0.6228254229635256,-1
2019-02-25 07:00,100458.0,75.949,76.552,75.872,76.44,0.9932836211407645,0.9897959183673471,1.0033754382121898,0.9762163985225045,0.64648645801788,-1
2019-02-26 07:00,87620.0,76.433,76.506,76.113,76.218,0.9964076727282274,0.9950247972919783,1.0040099270630771,0.9860396675208795,-0.28129211204584853,-1
2019-02-27 07:00,95466.0,76.198,76.304,75.718,75.991,0.9993762419233861,0.9987353765577504,1.0070458640645594,0.9904248890509413,-0.2716606735084827,-1
2019-02-28 07:00,103225.0,75.984,76.060,75.674,75.824,1.0029647604979959,1.001297742139692,1.009099539561441,0.9934959447179431,-0.21057064645188012,-1
2019-03-01 07:00,87602.0,75.856,76.500,75.819,76.073,1.000475858714656,0.9983555269280824,1.0061552114005181,0.9905558424556468,0.2860683400126539,-1
2019-03-04 07:00,93021.0,76.372,76.436,75.948,76.254,0.9976132399611827,0.9966598473522701,1.0045466345218974,0.9887730601826428,-0.15450688734090373,-1
2019-03-05 07:00,82576.0,76.216,76.312,75.816,76.075,0.9995846204403553,0.9989326322707854,1.006786864315818,0.991078400225753,-0.18500052482417229,-1
2019-03-06 07:00,86883.0,76.02,76.092,75.500,75.644,1.0043625403204488,1.004161599069325,1.0125336494805686,0.9957895486580811,-0.494606682451974,-1
2019-03-07 07:00,85929.0,75.644,75.851,75.242,75.361,1.0069054285373074,1.0080160825891376,1.0160787153096689,0.9999534498686065,-0.37412088202633553,-1
2019-03-08 07:00,94308.0,75.373,75.704,75.024,75.634,1.0021101620964121,1.0041965253721872,1.0125294462808956,0.9958636044634789,0.3462778448515989,-1
2019-03-11 06:00,72030.0,75.392,76.034,75.323,75.97,0.996930367250231,0.9991365012504938,1.006261955445293,0.9920110470556947,0.7666595925297153,-1
2019-03-12 06:00,80004.0,75.961,76.504,75.955,76.385,0.99232571840021,0.9939268180925575,1.0016159893654983,0.9862376468196167,0.5581811719171768,-1
2019-03-13 06:00,72526.0,76.397,76.407,75.997,76.216,0.9960270809278898,0.9964259473076522,1.0044689117438417,0.9883829828714628,-0.23692029791747266,-1
2019-03-14 06:00,87184.0,76.242,76.468,75.966,76.236,0.998061283383179,0.9967049687811534,1.0049746072836183,0.9884353302786887,-0.007869678130164773,-1
2019-03-15 06:00,78317.0,76.25,76.595,76.194,76.32,0.998760482180294,0.9959316037735854,1.004591815387597,0.9872713921595738,0.09180327868851565,-1
2019-03-18 06:00,67363.0,76.344,76.666,76.254,76.349,0.9993739276218421,0.9956777429959793,1.0045483366399277,0.9868071493520312,0.006549303154157057,-1
2019-03-19 06:00,69635.0,76.359,76.566,76.112,76.353,0.9992377509724575,0.9959896795148852,1.005241055725281,0.9867383033044891,-0.007857619926924433,-1
2019-03-20 06:00,87534.0,76.352,76.656,76.141,76.188,1.0013282931695282,0.9988607129731718,1.0074696065223916,0.9902518194239522,-0.21479463537301116,-1
2019-03-21 06:00,107471.0,76.198,76.784,76.009,76.206,1.0010130435923685,0.9997336167755823,1.0054062155561032,0.9940610179950613,0.010498963227394128,-1
2019-03-22 06:00,110129.0,76.207,76.408,75.502,75.611,1.0070148523363007,1.007570327068813,1.013443634632385,1.0016970195052408,-0.7820803863162038,-1
2019-03-25 06:00,111981.0,75.551,76.172,75.448,75.962,1.001342776651484,1.002904083620758,1.008770800844542,0.9970373663969736,0.544003388439599,-1
2019-03-26 06:00,104136.0,75.978,76.500,75.934,76.414,0.9955793440992492,0.9970097102625176,1.0029146594669895,0.9911047610580456,0.5738503250941155,-1
2019-03-27 06:00,146912.0,76.418,76.489,74.904,75.094,1.0101659253735322,1.013040988627587,1.0236058936412924,1.0024760836138817,-1.7325760946374051,-1
2019-03-28 06:00,129740.0,75.08,75.292,74.744,74.96,1.0086472785485596,1.0131496798292425,1.026816191583846,0.9994831680746391,-0.15982951518381,-1
2019-03-29 06:00,108408.0,74.982,75.564,74.942,75.427,1.0019144338234323,1.0056929216328372,1.0194015826180565,0.991984260647618,0.5934757675175474,-1
2019-04-01 06:00,101563.0,75.76,75.964,75.556,75.782,0.9967459291124545,1.0002335646987415,1.0131724979538357,0.987294631443647,0.029039070749724602,-1
2019-04-02 06:00,95387.0,75.651,75.732,75.007,75.223,1.0009864004360374,1.0061643380349097,1.0189219327273147,0.9934067433425049,-0.565755905407724,-1
2019-04-03 06:00,90295.0,75.232,75.814,75.052,75.566,0.9976920837413656,1.0007741576899667,1.0126900634964273,0.9888582518835061,0.4439600170140408,-1
2019-04-04 06:00,78861.0,75.57,75.813,75.268,75.409,1.0009600976010824,1.0018008460528587,1.0126449059671383,0.990956786138579,-0.21304750562390787,-1
2019-04-05 06:00,81858.0,75.409,75.601,75.080,75.212,1.0030101579535184,1.0038943253736108,1.015057052825796,0.9927315979214256,-0.2612420268137791,-1
2019-04-08 06:00,70366.0,75.218,75.258,74.936,75.156,1.0020916493693122,1.0035699079248497,1.0142477328566673,0.9928920829930323,-0.08242707862479408,-1
2019-04-09 06:00,57917.0,75.142,75.257,74.872,74.95,1.004117411607739,1.0043749166110743,1.0111316765101863,0.9976181567119622,-0.25551622261849977,-1
2019-04-10 06:00,86632.0,74.952,75.192,74.778,75.082,1.001062837963827,1.0025931648064785,1.0093619007494803,0.9958244288634769,0.17344433770946133,-1
2019-04-11 06:00,79063.0,75.116,75.216,74.897,75.124,0.9997444225547102,1.0022509451040948,1.008584802667788,0.9959170875404015,0.010650194366041279,-1
2019-04-12 06:00,84705.0,75.141,75.894,74.978,75.762,0.9927773818009036,0.9942530556215519,1.001514975466903,0.9869911357762008,0.826446280991729,-1
2019-04-15 06:00,63199.0,75.707,75.958,75.597,75.769,0.9943037389961599,0.9941440430783037,1.0013489965218525,0.9869390896347549,0.08189467288363272,-1
2019-04-16 06:00,81813.0,75.769,75.824,75.480,75.738,0.996791570941932,0.9952309276717104,1.0030572597664067,0.9874045955770141,-0.04091383019441448,-1
2019-04-17 06:00,88238.0,75.769,75.866,74.668,75.362,1.0025078952257112,0.9999256919933123,1.0076110925207769,0.9922402914658476,-0.5371589964233534,-1
2019-04-18 06:00,72662.0,75.363,75.397,74.678,74.83,1.0088493919550987,1.0062608579446746,1.0150420932807567,0.9974796226085926,-0.707243607605856,-1
2019-04-19 06:00,47715.0,74.834,74.928,74.780,74.789,1.0068004653090699,1.0062469079677494,1.0159393828245953,0.9965544331109034,-0.0601330945826786,-1
2019-04-22 06:00,36766.0,74.811,74.880,74.680,74.762,1.0044701853882994,1.0060833043524784,1.0165552174731447,0.9956113912318122,-0.0654983892743134,-1
2019-04-23 06:00,54703.0,74.758,74.830,74.204,74.411,1.0056416390049863,1.010104688822889,1.0223669958028099,0.997842381842968,-0.46416437036838093,-1
2019-04-24 06:00,71636.0,74.414,74.421,73.664,73.9,1.0086387009472262,1.0154898511502028,1.0315695336127635,0.999410168687642,-0.6907302389335284,-1
2019-04-25 06:00,73083.0,73.989,74.009,73.622,73.967,1.0053915935484745,1.0130057998837319,1.0312473814622263,0.9947642183052372,-0.029734149670904556,-1
2019-04-26 06:00,77092.0,73.964,74.502,73.912,74.305,0.9995155103963398,1.0064369827064124,1.0235335945519843,0.9893403708608404,0.4610350981558707,-1
2019-04-29 06:00,45480.0,74.246,74.586,74.232,74.454,0.9966878878233546,1.002656673919467,1.017365971379309,0.9879473764596247,0.2801497723783078,-1
2019-04-30 06:00,70383.0,74.424,74.602,74.126,74.404,0.9973388527498527,1.0015375517445295,1.0126273851652932,0.990447718323766,-0.02687305170376522,-1
2019-05-01 06:00,77282.0,74.378,74.456,73.744,73.764,1.0056233392983032,1.0080608426874897,1.017852488667689,0.9982691967072902,-0.8255129204872467,-1
2019-05-02 06:00,66123.0,73.774,74.099,73.688,73.782,1.0048765281504977,1.0063945135669945,1.016185343892507,0.996603683241482,0.010843928755382067,-1
2019-05-03 06:00,73569.0,73.798,73.994,73.637,73.828,1.0029582272308613,1.0044657853388954,1.0134795590742014,0.9954520116035895,0.040651508170954684,-1
2019-05-04 06:00,6.0,73.827,73.845,73.827,73.843,1.0010996302967108,1.003017212193437,1.0104667941702858,0.9955676302165883,0.021672287916352208,-1
2019-05-06 06:00,83826.0,73.064,73.470,72.820,73.24,1.006163298743856,1.0096764063353358,1.019065503849831,1.0002873088208404,0.24088470382131003,-1
2019-05-07 06:00,89411.0,73.166,73.408,72.641,72.762,1.010018965943762,1.0147453341029657,1.028374398061581,1.0011162701443506,-0.5521690402645989,-1
2019-05-08 06:00,100216.0,72.81,72.817,71.845,72.404,1.0112065631733056,1.0176039997790176,1.035599751036318,0.9996082485217173,-0.5576157121274631,-1
2019-05-09 06:00,92393.0,72.382,72.504,72.033,72.324,1.0081660306398987,1.0159905425584868,1.0361118729316976,0.9958692121852759,-0.08013041916499535,-1
2019-05-10 06:00,127038.0,72.346,72.782,72.222,72.537,1.0016046982919067,1.010364365771951,1.0296045402212788,0.991124191322623,0.2640090675365639,-1
2019-05-11 06:00,6.0,72.534,72.536,72.524,72.536,0.9996774015661194,1.0078030219477225,1.0248969009929212,0.9907091429025239,0.002757327598085503,-1
2019-05-13 06:00,87855.0,72.405,72.532,71.627,71.778,1.007492546462705,1.0156788988269385,1.0349105514560228,0.9964472461978544,-0.8659622954215804,-1
2019-05-14 06:00,68630.0,71.786,72.288,71.704,72.064,1.0025505106571941,1.0092639875666074,1.0276760957602136,0.9908518793730011,0.38726214025017636,-1
2019-05-15 06:00,73403.0,72.078,72.120,71.549,71.924,1.0033896891162897,1.0085812802402534,1.0250061672608897,0.9921563932196171,-0.21365742667665077,-1
2019-05-16 06:00,71032.0,71.932,72.167,71.637,71.788,1.0032038780854744,1.0076294088148439,1.0198980290832727,0.9953607885464149,-0.2001890674526017,-1
2019-05-17 06:00,77719.0,71.802,71.944,71.512,71.767,1.0013543829336606,1.005871779508688,1.0156372810934544,0.9961062779239214,-0.04874516030195648,-1
2019-05-18 06:00,5.0,71.754,71.758,71.751,71.753,1.0014800774880495,1.00466182598637,1.0134173238322384,0.9959063281405016,-0.0013936505282002045,-1
2019-05-20 06:00,65980.0,71.891,72.132,71.754,71.908,0.9988874673193527,1.0018064749402014,1.010123256227484,0.993489693652919,0.023646909905267566,-1
2019-05-21 06:00,74993.0,71.922,72.078,71.589,71.87,0.9992653401975793,1.0017044663976626,1.0096725410033482,0.9937363917919771,-0.0723005478156788,-1
2019-05-22 06:00,57567.0,71.884,71.986,71.615,71.66,1.0018364499023167,1.0034161317331847,1.0100031906668478,0.9968290727995215,-0.31161315452674276,-1
2019-05-23 06:00,80370.0,71.662,71.684,71.297,71.482,1.0035337567499514,1.004440278671554,1.0086490825463292,1.0002314747967787,-0.25117914654908713,-1
2019-05-24 06:00,70047.0,71.458,71.820,71.342,71.614,1.0012958360097188,1.0023598737676993,1.0068414153108167,0.9978783322245817,0.21831005625683048,-1
2019-05-25 06:00,3.0,71.618,71.627,71.618,71.627,1.0003294846915274,1.0015678445279017,1.0053532252400437,0.99778246381576,0.012566673182719904,-1
2019-05-27 06:00,35037.0,71.63,71.856,71.628,71.636,0.9995505053325148,1.0010399798983753,1.0044826050539115,0.9975973547428391,0.008376378612313596,-1
2019-05-28 06:00,75045.0,71.671,71.834,71.524,71.566,1.000265489198782,1.0017089120532097,1.0052658218382724,0.9981520022681472,-0.14650276959998323,-1
2019-05-29 06:00,78169.0,71.548,71.652,71.096,71.34,1.0030361648444077,1.0042837118026355,1.0087944381040357,0.9997729855012356,-0.29071392631519877,-1
2019-05-30 06:00,69223.0,71.358,71.651,71.229,71.362,1.0020206832768146,1.0034261932120738,1.0083804511328238,0.9984719352913238,0.005605538271799486,-1
2019-05-31 06:00,108724.0,71.378,71.386,70.676,70.712,1.0086435117094696,1.0109585360334883,1.0193425209984364,1.00257455106854,-0.9330606069096876,-1
2019-06-03 06:00,100039.0,70.718,71.336,70.683,71.295,0.9994389508380674,1.0018851251840943,1.0094938620220164,0.9942763883461726,0.8159167397267997,-1
2019-06-04 06:00,97581.0,71.298,71.533,71.000,71.47,0.9967231006016516,0.9991660836714708,1.0064662140553524,0.9918659532875891,0.24124098852702325,-1
2019-06-05 06:00,101470.0,71.469,72.019,71.426,71.745,0.994031639835529,0.9957028364345949,1.0034905471925277,0.987915125676662,0.3861814213155501,-1
2019-06-06 06:00,97076.0,71.77,71.938,71.588,71.789,0.9946119879090116,0.9953363328643666,1.0035539819493475,0.9871186837793856,0.026473456876139695,-1
2019-06-07 06:00,88441.0,71.792,72.152,71.709,72.103,0.9941389401273186,0.9916619280751151,1.0014235614422724,0.9819002947079577,0.43319589926453206,-1
2019-06-08 06:00,11.0,72.104,72.104,72.072,72.072,0.9967227217227221,0.9926934176934179,1.0035358205239675,0.9818510148628682,-0.044380339509592366,-1
2019-06-10 06:00,69219.0,72.29,72.290,71.642,71.666,1.0029163061981976,0.9984567298300451,1.0094073117448776,0.9875061479152124,-0.8631899294508361,-1
2019-06-11 06:00,77459.0,71.666,71.796,71.373,71.428,1.0053704429635442,1.001906815254522,1.0127829312739962,0.9910306992350479,-0.33209611252197635,-1
2019-06-12 06:00,80801.0,71.427,71.494,71.198,71.313,1.005656752625749,1.0034537882293553,1.0144264936703473,0.9924810827883631,-0.15960351127725414,-1
