Datetime,Volume,Open,High,Low,Close,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate,class
2012-03-26 06:00,31083.0,86.228,87.382,86.158,87.246,0.9894367650092838,0.999095660546042,1.0213018006907846,0.9768895204012994,1.1805909913253243,1
2012-03-27 06:00,34325.0,87.249,87.578,86.904,87.003,0.9950921232601171,1.0003459650816635,1.0207110483930903,0.9799808817702368,-0.2819516556063624,-1
2012-03-28 06:00,39641.0,87.0,87.054,85.642,86.121,1.0051021237561102,1.00800849966907,1.0266805712207738,0.9893364281173661,-1.0103448275862126,-1
2012-03-29 06:00,43870.0,86.124,86.273,84.613,85.618,1.009649839986918,1.0106811651755472,1.026502562515608,0.9948597678354864,-0.5875249640053879,-1
2012-03-30 06:00,36832.0,85.62,85.919,84.892,85.65,1.0079112667834205,1.0078785755983652,1.0217087274516163,0.9940484237451139,0.035038542396637624,-1
2012-03-31 06:00,1.0,85.65,85.650,85.650,85.65,1.0041844716870982,1.006029188558085,1.0185729981251348,0.9934853789910352,0.0,-1
2012-04-01 06:00,1999.0,85.65,86.860,85.649,86.772,0.9906674964274186,0.9942043516341674,1.006764245688724,0.9816444575796108,1.3099824868651486,1
2012-04-02 06:00,39750.0,86.767,86.824,85.246,85.514,1.0038215964637367,1.008029094651168,1.0218413896837946,0.9942167996185416,-1.4440974103057618,-1
2012-04-03 06:00,44333.0,85.511,85.800,84.983,85.55,1.0032402104032727,1.0068462887200467,1.021387631947763,0.9923049454923303,0.045608167370281574,-1
2012-04-04 06:00,39505.0,85.553,85.646,84.216,84.684,1.0112181758065275,1.0153134004062159,1.03318609085652,0.9974407099559115,-1.015744626138183,-1
2012-04-05 06:00,36895.0,84.681,84.972,83.986,84.845,1.007401732571159,1.010556897872591,1.0269558503658152,0.9941579453793667,0.193668001086432,-1
2012-04-06 06:00,19423.0,84.842,85.199,83.674,84.121,1.0097692609455424,1.0158283900571792,1.0327058295807379,0.9989509505336206,-0.8498149501426223,-1
2012-04-08 06:00,281.0,84.101,84.101,83.895,83.94,1.0081963307124133,1.0154205384798665,1.0344881636891903,0.9963529132705425,-0.19143648708101138,-1
2012-04-09 06:00,19082.0,83.944,84.356,83.487,84.043,1.0033744630724744,1.012302035862594,1.032812687030054,0.991791384695134,0.11793576670161507,-1
2012-04-10 06:00,35807.0,84.041,84.628,82.669,82.703,1.014841057760903,1.0251405632201973,1.051484401371671,0.9987967250687237,-1.5920800561630561,-1
2012-04-11 06:00,37739.0,82.705,83.788,82.494,83.282,1.0040320837635979,1.0151701448092025,1.0423437851088586,0.9879965045095463,0.6976603591076697,-1
2012-04-12 06:00,32504.0,83.286,84.576,83.276,84.44,0.9910184746565605,0.9984864992894362,1.018741805357525,0.9782311932213473,1.3855870134236203,1
2012-04-13 06:00,30628.0,84.437,84.813,83.789,83.927,0.9970450510562745,1.0026987739344904,1.020793298645737,0.9846042492232436,-0.6040006158437544,-1
2012-04-14 06:00,1.0,83.927,83.927,83.927,83.927,0.9967686203486359,1.0007649504926899,1.0150694192467287,0.9864604817386512,0.0,-1
2012-04-15 06:00,522.0,83.967,84.045,83.867,83.867,1.0002575506456648,1.000506754742628,1.0137240287755305,0.9872894807097257,-0.11909440613573703,-1
2012-04-16 06:00,37331.0,83.871,84.006,83.020,83.275,1.007351546082257,1.0057340138096664,1.0173836096747855,0.9940844179445475,-0.7106151113018677,-1
2012-04-17 06:00,30419.0,83.279,84.190,82.884,83.996,0.9976475070241436,0.9969522358207532,1.008308621590407,0.9855958500510996,0.8609613467981109,-1
2012-04-18 06:00,29244.0,84.0,84.734,83.987,84.17,0.9961625282167037,0.9951645479386952,1.00684004774401,0.9834890481333805,0.2023809523809544,-1
2012-04-19 06:00,34085.0,84.168,84.751,83.970,84.303,0.9954829602742482,0.9939029453281613,1.0060481702798048,0.9817577203765177,0.1603934987168412,-1
2012-04-20 06:00,23716.0,84.305,84.758,84.158,84.608,0.9936459909228436,0.9925716244326775,1.002458260373134,0.9826849884922212,0.3594092877053523,-1
2012-04-22 06:00,361.0,84.652,84.672,84.514,84.529,0.9975416720888683,0.9949745057909117,1.0038565826406578,0.9860924289411657,-0.14530076076171225,-1
2012-04-23 06:00,25796.0,84.533,84.741,83.304,83.773,1.0060114834135099,1.0031573418643238,1.0119670520751805,0.9943476316534672,-0.8990571729383852,-1
2012-04-24 06:00,26793.0,83.775,83.948,82.876,83.878,1.0040558906983947,1.0018431531510048,1.010683703954826,0.9930026023471837,0.12294837361980832,-1
2012-04-25 06:00,27774.0,83.876,84.328,83.791,84.218,0.9998005177040532,0.9981441022109286,1.006996086009619,0.9892921184122382,0.40774476608326427,-1
2012-04-26 06:00,24457.0,84.214,84.348,83.573,84.149,0.9995294061723843,0.9992976743633315,1.008034154612428,0.990561194114235,-0.07718431614695624,-1
2012-04-27 06:00,34222.0,84.151,84.510,83.515,84.042,0.9996430356250443,1.0014825920373145,1.0074584803632156,0.9955067037114134,-0.12952906085488544,-1
2012-04-28 06:00,1.0,84.042,84.042,84.042,84.042,1.0002831917374642,1.0015373265748078,1.0074475068685143,0.9956271462811013,0.0,-1
2012-04-29 06:00,309.0,84.053,84.103,83.958,83.962,1.0014363640694597,1.0022438722279126,1.008345879853331,0.9961418646024943,-0.10826502325912694,-1
2012-04-30 06:00,18045.0,83.956,84.142,82.988,83.244,1.007733890730863,1.009616308682908,1.018418882912442,1.000813734453374,-0.8480632712373186,-1
2012-05-01 06:00,20940.0,83.241,83.308,82.116,82.734,1.0105252979428043,1.013574830178645,1.0253954240046415,1.0017542363526484,-0.6090748549392787,-1
2012-05-02 06:00,22492.0,82.739,83.296,82.371,82.78,1.0069147136989607,1.0108987678183134,1.0236691778455393,0.9981283577910878,0.0495534149554585,-1
2012-05-03 06:00,19269.0,82.782,82.864,82.226,82.301,1.0085442461209457,1.0149937424818654,1.0312529806554471,0.9987345043082834,-0.5810441883501178,-1
2012-05-04 06:00,21830.0,82.304,82.413,81.187,81.313,1.0142830789664623,1.0241720266132106,1.0470324921409724,1.0013115610854488,-1.2040727060653182,-1
2012-05-05 06:00,1.0,81.363,81.363,81.363,81.363,1.0090360483266345,1.0200336762410434,1.0453531619928036,0.994714190489283,0.0,-1
2012-05-06 06:00,1225.0,81.363,81.363,80.936,81.081,1.0084680751347415,1.0197974864641532,1.0468048209536962,0.9927901519746103,-0.34659488956896434,-1
2012-05-07 06:00,23971.0,81.085,81.700,80.571,81.494,1.0002012418092125,1.0115026873144037,1.0371505394492861,0.9858548351795212,0.5044089535672518,-1
2012-05-08 06:00,22694.0,81.491,81.664,80.454,80.841,1.0046684232010983,1.015713561188011,1.0402453811240706,0.9911817412519516,-0.7976340945625967,-1
2012-05-09 06:00,33121.0,80.839,80.875,79.730,80.041,1.011531590060094,1.0209667545382992,1.0448763836179018,0.9970571254586965,-0.9871472927671073,-1
2012-05-10 06:00,28002.0,80.038,81.120,79.915,80.578,1.0028419667899424,1.0108540792772218,1.032238308453254,0.9894698501011898,0.6746795272245761,-1
2012-05-11 06:00,26591.0,80.576,80.634,79.910,80.095,1.0064273675010924,1.0136550346463575,1.0344380008544722,0.9928720684382426,-0.5969519459888734,-1
2012-05-12 06:00,3.0,80.095,80.165,80.095,80.165,1.0022328946547743,1.0095078899769225,1.0267191913708942,0.9922965885829509,0.08739621699233084,-1
2012-05-13 06:00,942.0,80.195,80.542,80.074,80.095,1.0012460203508333,1.0076359323303576,1.0214890086506485,0.9937828560100667,-0.12469605336990378,-1
