Datetime,Volume,Open,High,Low,Close,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate,class
2013-08-12 06:00,101820.0,88.53,89.036,88.064,88.652,0.9920994450209809,0.9940339755448269,1.0079517482389748,0.980116202850679,0.1378063933130011,-1
2013-08-13 06:00,130521.0,88.654,89.650,88.516,89.51,0.9863523628644844,0.9852530443525862,1.0013177259682013,0.9691883627369712,0.9655514697588476,-1
2013-08-14 06:00,105927.0,89.507,89.820,89.086,89.521,0.9925335954692196,0.9869270897331351,1.0050858883558853,0.968768291110385,0.015641234763756794,-1
2013-08-15 06:00,162834.0,89.52,90.076,88.723,89.016,1.0004111620382854,0.9927170396333241,1.011245610606781,0.9741884686598673,-0.5630026809651371,-1
2013-08-16 06:00,123684.0,89.024,89.896,88.626,89.57,0.9964698001563026,0.9882159205090991,1.0081377919916479,0.9682940490265503,0.6133177570093371,-1
2013-08-19 06:00,119848.0,89.685,90.131,88.841,88.868,1.0048273844353426,0.9972577305666831,1.0166310435178791,0.9778844176154872,-0.91096615933546,-1
2013-08-20 06:00,132727.0,88.864,89.223,87.597,88.234,1.0091552009429474,1.004885871659451,1.0237264338458831,0.9860453094730188,-0.7089485055815737,-1
2013-08-21 06:00,146774.0,88.232,88.470,87.610,87.612,1.011961831712551,1.0130609962105646,1.027629754744883,0.9984922376762464,-0.7026929005349585,-1
2013-08-22 06:00,139325.0,87.613,89.208,87.410,88.934,0.9967346571614908,0.9990341151865427,1.0122856778251341,0.9857825525479512,1.5077671121865452,1
2013-08-23 06:00,129204.0,88.938,89.412,88.894,89.134,0.9935198689613394,0.9974319563802813,1.010593743316405,0.9842701694441576,0.22037824102183312,-1
2013-08-26 06:00,84463.0,89.07,89.270,88.719,88.96,0.9956699640287772,0.9997290917266186,1.0127807577300145,0.9866774257232228,-0.12349837206691303,-1
2013-08-27 06:00,132189.0,88.961,89.009,86.933,87.171,1.0136650950430763,1.017563180415505,1.034745380589096,1.0003809802419141,-2.0121176695405762,-1
2013-08-28 06:00,131341.0,87.17,87.513,86.470,87.294,1.0115082365340116,1.0135782528008797,1.0319417160637334,0.9952147895380262,0.1422507743489678,-1
2013-08-29 06:00,113138.0,87.293,88.007,87.246,87.825,1.0028670651864504,1.0060939368061486,1.0243438343842672,0.9878440392280301,0.6094417650899803,-1
2013-08-30 06:00,112609.0,87.826,87.940,87.240,87.374,1.0040149243482044,1.0087737770961616,1.0256708461078772,0.9918767080844462,-0.5146539749049236,-1
