Datetime,Volume,Open,High,Low,Close,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate,class
2019-02-01 07:00,16457.0,108.89,109.582,108.726,109.502,0.99750141549926,0.9990593779109055,1.0036277030745773,0.9944910527472337,0.562035081274676,-1
2019-02-04 07:00,12169.0,109.522,110.163,109.434,109.9,0.9948971792538668,0.9956505914467696,1.0007910151261228,0.9905101677674163,0.34513613703182927,-1
2019-02-05 07:00,11487.0,109.89,110.042,109.780,109.964,0.9953693936197299,0.9956076534138443,1.0015138417125755,0.989701465115113,0.06734006734006558,-1
2019-02-06 07:00,14372.0,109.971,110.054,109.560,109.979,0.9969412342356265,0.995803744351194,1.0022883099463924,0.9893191787559957,0.007274645133713039,-1
2019-02-07 07:00,17436.0,109.99,110.089,109.607,109.818,1.0001329472399787,0.9974257407710938,1.0041014581750476,0.9907500233671401,-0.1563778525320457,-1
2019-02-08 07:00,14161.0,109.818,109.898,109.650,109.754,1.0011753557956882,0.998193232137325,1.0049799889519673,0.9914064753226827,-0.058278242182513755,-1
2019-02-11 07:00,12442.0,109.779,110.468,109.776,110.38,0.9963670954883129,0.9934689255299873,1.0013994203120182,0.9855384307479566,0.5474635403856832,-1
2019-02-12 07:00,12728.0,110.366,110.652,110.348,110.482,0.9963849314820512,0.9935437446823917,1.0024086687370894,0.984678820627694,0.10510483301016586,-1
2019-02-13 07:00,11518.0,110.474,111.056,110.430,111.004,0.9935461785160892,0.9906408778062049,1.000521503111525,0.9807602525008847,0.47975089161250717,-1
2019-02-14 07:00,19517.0,110.988,111.131,110.458,110.486,0.9994135003529856,0.9967498144561302,1.004458055524217,0.9890415733880433,-0.45230114967383445,-1
2019-02-15 07:00,16099.0,110.449,110.645,110.255,110.456,1.0009560367929309,0.9978842253929165,1.0047554382948658,0.9910130124909672,0.006337766752080148,-1
2019-02-18 07:00,8400.0,110.466,110.648,110.460,110.614,0.9999493734970255,0.9971043448388087,1.0039623401907793,0.990246349486838,0.13397787554542606,-1
2019-02-19 07:00,12551.0,110.606,110.824,110.454,110.606,1.0002459179429686,0.9977569028804948,1.0044893631014027,0.9910244426595869,0.0,-1
2019-02-20 07:00,14188.0,110.633,110.948,110.552,110.854,0.997737564724773,0.996314070759738,1.0030941406824108,0.9895340008370652,0.19975956540996234,-1
2019-02-21 07:00,14876.0,110.85,110.866,110.568,110.707,0.9994616419919246,0.9984400263759292,1.004175767074657,0.9927042856772016,-0.12900315741993748,-1
2019-02-22 07:00,12758.0,110.707,110.906,110.557,110.682,1.0000957698632118,0.999503984387705,1.0028105522155841,0.9961974165598261,-0.02258213121120749,-1
