Datetime,Volume,Open,High,Low,Close,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate,class
2012-03-26 06:00,27830.0,109.37,110.723,109.184,110.646,0.9896354138423438,0.9928899372774435,1.0035489900203907,0.9822308845344963,1.1666819054585318,1
2012-03-27 06:00,27250.0,110.642,111.256,110.354,110.741,0.9920174099926854,0.9927660035578513,1.0044480825395974,0.9810839245761053,0.08947777516675744,-1
2012-03-28 06:00,32726.0,110.737,110.914,109.873,110.396,0.9971683756657845,0.9963295771585927,1.0082966478833266,0.9843625064338589,-0.3079368232839918,-1
2012-03-29 06:00,33611.0,110.392,110.514,108.767,109.678,1.0044512117288789,1.0022456645817759,1.0141934769430858,0.990297852220466,-0.6467859989854325,-1
2012-03-30 06:00,32848.0,109.683,110.611,109.038,110.555,0.998626927773506,0.9941630862466646,1.0057259553399496,0.9826002171533798,0.7950183711240573,-1
2012-03-31 06:00,1.0,110.555,110.555,110.555,110.555,0.9984623038306721,0.9944561530459953,1.0064397129582547,0.9824725931337359,0.0,-1
2012-04-01 06:00,974.0,110.555,111.051,110.555,110.938,0.9953703870630438,0.9928131028141848,1.0042223588673274,0.9814038467610423,0.34643390167789384,-1
2012-04-02 06:00,30413.0,110.929,111.140,108.956,109.329,1.0080673929149628,1.0074838332007066,1.0189006633780162,0.9960670030233968,-1.4423640346528035,-1
2012-04-03 06:00,28554.0,109.334,109.818,108.696,109.594,1.005476577184882,1.0053488329653089,1.0160055500936578,0.9946921158369598,0.23780342802786955,-1
2012-04-04 06:00,30335.0,109.59,109.704,107.905,108.369,1.0128080908746961,1.0157895708182234,1.0300061105565412,1.0015730310799054,-1.1141527511634306,-1
2012-04-05 06:00,26304.0,108.365,108.414,106.900,107.614,1.0144479342836428,1.020098686044567,1.0393912285851965,1.0008061435039375,-0.6930281917593232,-1
2012-04-06 06:00,16426.0,107.62,107.840,106.548,106.908,1.0136079619860061,1.023249897107794,1.0473587707713383,0.9991410234442495,-0.6615870656011924,-1
2012-04-08 06:00,268.0,106.664,106.832,106.625,106.8,1.0098970037453179,1.020917602996255,1.0480787255380597,0.9937564804544504,0.12750318757968543,-1
2012-04-09 06:00,17167.0,106.809,107.245,106.118,106.803,1.0046421916987345,1.0181970543898584,1.047670703145278,0.9887234056344386,-0.005617504142909518,-1
2012-04-10 06:00,30211.0,106.807,107.474,105.491,105.535,1.011342208745913,1.0256739470317908,1.058110608714352,0.9932372853492298,-1.1909331785369923,-1
2012-04-11 06:00,30346.0,105.54,106.689,105.454,105.999,1.0038679610184995,1.0168860083585698,1.0478457675538524,0.9859262491632874,0.43490619670266145,-1
2012-04-12 06:00,26986.0,106.003,106.808,105.966,106.676,0.9970621320634437,1.006437249240692,1.030468226345067,0.9824062721363166,0.6348876918577794,-1
2012-04-13 06:00,20624.0,106.672,107.103,105.747,105.821,1.0032677823872382,1.0112539099044617,1.0333829458439339,0.9891248739649895,-0.7977726113694307,-1
2012-04-14 06:00,1.0,105.821,105.821,105.821,105.821,1.0014118180701366,1.007688455032555,1.023542416154872,0.9918344939102384,0.0,-1
2012-04-15 06:00,563.0,105.871,105.951,105.620,105.64,1.0033263915183637,1.0068316925407044,1.0192071755885448,0.9944562094928641,-0.2181900614899213,-1
2012-04-16 06:00,27573.0,105.646,105.820,104.624,105.675,1.0023808847882651,1.0046633546250296,1.014678409181537,0.9946483000685225,0.027450163754421716,-1
2012-04-17 06:00,23567.0,105.679,106.317,105.290,106.111,0.9971972745521192,0.9997841882556946,1.008608729387512,0.9909596471238774,0.408785094484242,-1
2012-04-18 06:00,23561.0,106.115,106.894,106.107,106.63,0.9938610147238106,0.9947585107380665,1.0030961407093093,0.9864208807668239,0.4853225274466386,-1
2012-04-19 06:00,31890.0,106.634,107.358,106.512,107.208,0.9910902171479732,0.9897731512573691,0.9994962239214115,0.9800500785933267,0.5382898512669487,-1
2012-04-20 06:00,20389.0,107.212,108.006,107.109,107.78,0.9898014473928364,0.9866032659120433,0.9992753931559515,0.9739311386681352,0.5297914412565737,-1
2012-04-21 06:00,1.0,107.78,107.780,107.780,107.78,0.9937075524215987,0.9882557060679164,1.003004829675,0.9735065824608328,0.0,-1
