Datetime,Volume,Open,High,Low,Close,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate,class
2016-06-07 06:00,100551.0,83.908,84.438,83.650,84.312,0.9902884524148402,0.9975626245374327,1.0164896037914135,0.978635645283452,0.48147971587929206,-1
2016-06-08 06:00,105718.0,84.292,84.571,83.755,84.286,0.9918491801722706,0.9974527204992528,1.01599085168102,0.9789145893174855,-0.007118113225454642,-1
2016-06-09 06:00,108866.0,84.286,84.360,83.441,84.209,0.9953045398947856,0.9979313375054925,1.0161069906192064,0.9797556843917786,-0.09135562252331132,-1
2016-06-10 06:00,110826.0,84.188,84.424,83.398,83.686,1.0047295843988242,1.0030064765910667,1.0207227555275147,0.9852901976546188,-0.5962845061053776,-1
2016-06-13 06:00,130903.0,83.518,83.611,82.622,82.774,1.013040326672627,1.0111834634063839,1.0279341335999883,0.9944327932127796,-0.8908259297396964,-1
2016-06-14 06:00,124806.0,82.77,82.960,82.152,82.436,1.0126425348148869,1.0127335144839635,1.0301901000791116,0.9952769288888152,-0.4035278482541851,-1
2016-06-15 06:00,121689.0,82.436,82.876,81.784,82.103,1.0114319817789852,1.014826498422713,1.0348279098915678,0.9948250869538583,-0.4039497307001948,-1
2016-06-16 06:00,171615.0,82.119,82.159,79.320,80.388,1.0235035079862667,1.0330584166791066,1.0630698674803394,1.0030469658778738,-2.107916560113974,-1
2016-06-17 06:00,127903.0,80.405,81.271,80.405,80.796,1.011181246596366,1.025924550720333,1.059937910321901,0.9919111911187647,0.4862881661588276,-1
2016-06-20 06:00,106428.0,81.51,81.817,81.021,81.168,1.0025896905184308,1.0178370786516855,1.0527197797163295,0.9829543775870416,-0.41958041958041803,-1
2016-06-21 06:00,105640.0,81.167,82.058,80.916,81.731,0.9939582288238246,1.007667837173166,1.039836199465956,0.975499474880376,0.6948636761245247,-1
2016-06-22 06:00,97686.0,81.732,82.082,81.258,81.294,0.9973109946613526,1.0094041380667702,1.0383039867926305,0.9805042893409098,-0.535897812362358,-1
2016-06-23 06:00,151291.0,81.318,83.478,81.213,83.236,0.9808856744677784,0.9846845115094432,1.0092662899829417,0.9601027330359448,2.358641383211597,1
2016-06-24 06:00,375675.0,83.254,83.855,76.182,78.594,1.033216276051607,1.0363640990406398,1.0687895628111455,1.0039386352701338,-5.597328656881364,-1
2016-06-27 06:00,181212.0,77.852,78.664,77.472,78.028,1.032662633926283,1.0377992515507255,1.077474877094266,0.9981236260071851,0.22606997893439082,-1
2016-06-28 06:00,126865.0,78.016,78.936,77.730,78.894,1.014135422212082,1.0219180165792079,1.0619352893170788,0.9819007438413369,1.1254101722723544,1
2016-06-29 06:00,112114.0,78.872,79.496,78.370,79.482,1.0020734254296573,1.011060365869002,1.0495062637516335,0.9726144679863706,0.7734050106501666,-1
2016-06-30 06:00,130765.0,79.492,79.953,78.812,79.835,0.9891225652909126,1.0058971628984785,1.0443737877670451,0.9674205380299117,0.4314899612539492,-1
2016-07-01 06:00,99143.0,79.843,79.884,79.140,79.426,0.996311031652104,1.0093521013270217,1.048309508137308,0.9703946945167353,-0.5222749646180649,-1
2016-07-04 06:00,65420.0,79.444,79.953,79.326,79.838,0.9957038001953958,1.0024775169718685,1.0403611433817495,0.9645938905619874,0.4959468304717678,-1
2016-07-05 06:00,95394.0,79.834,79.842,78.100,78.386,1.0128517847574823,1.0167797821039475,1.0542778315709127,0.979281732636982,-1.8137635593857349,-1
2016-07-06 06:00,139912.0,78.36,78.382,77.040,78.168,1.012314502098045,1.0156163647528402,1.052192741834379,0.9790399876713013,-0.24502297090351335,-1
2016-07-07 06:00,108859.0,78.151,78.450,77.308,77.52,1.0148039215686275,1.016732456140351,1.03648104950415,0.996983862776552,-0.8074112935215163,-1
2016-07-08 06:00,118704.0,77.492,77.688,76.776,77.106,1.014234949290587,1.0202617176354631,1.0441980164996938,0.9963254187712325,-0.4981159345480951,-1
2016-07-11 06:00,111118.0,77.13,78.620,76.994,78.376,0.9940696131468817,1.0041734714708586,1.0272517494614934,0.9810951934802238,1.6154544275897957,1
2016-07-12 06:00,135730.0,78.378,80.826,78.084,80.264,0.9753662912389118,0.9822597926841427,1.007660667289716,0.9568589180785694,2.4062874786292014,1
2016-07-13 06:00,140355.0,80.27,80.744,79.454,80.508,0.9782232821582951,0.9805572117056695,1.0085045837813464,0.9526098396299925,0.29649931481250724,-1
2016-07-14 06:00,150039.0,80.476,82.009,80.138,81.722,0.973975184160936,0.9682998458187516,1.0022359406482204,0.9343637509892828,1.5482876882548773,1
2016-07-15 06:00,147423.0,81.712,82.521,80.729,80.818,0.9940557796530477,0.980853275260462,1.017385357931634,0.9443211925892899,-1.0940865478754718,-1
2016-07-18 06:00,100362.0,81.399,82.152,80.931,82.008,0.9884889279094722,0.9692664130328751,1.0104327574544032,0.928100068611347,0.7481664393911408,-1
2016-07-19 06:00,104830.0,82.004,82.098,81.222,81.502,0.9976638610095458,0.9791072611715053,1.0218692034213355,0.9363453189216749,-0.6121652602312199,-1
2016-07-20 06:00,91328.0,81.488,82.006,81.184,81.848,0.9967207506597595,0.9794643729840682,1.0221733290513666,0.9367554169167696,0.44178283919104583,-1
2016-07-21 06:00,134505.0,81.828,82.284,80.658,80.852,1.006847078612774,0.9956513135111068,1.0330843957916682,0.9582182312305455,-1.19274575939776,-1
2016-07-22 06:00,106669.0,80.884,81.322,80.418,80.833,1.007120854106615,1.0004960845199362,1.0253612098416227,0.9756309591982498,-0.0630532614608599,-1
2016-07-25 06:00,78276.0,80.86,81.221,79.974,80.044,1.0121408225475987,1.0124419069511772,1.0287752553357072,0.9961085585666469,-1.009151620084099,-1
2016-07-26 06:00,106679.0,80.062,80.127,78.662,79.346,1.015610112671086,1.0201913139918837,1.04044443051242,0.9999381974713475,-0.8943069121430817,-1
2016-07-27 06:00,142793.0,79.365,80.778,79.344,79.925,1.0034407256803253,1.0120713168595559,1.0334150364051609,0.9907275973139511,0.7056007056007085,-1
2016-07-28 06:00,100442.0,79.914,80.152,79.438,80.016,1.0002099580083983,1.0087882423515295,1.029782757099623,0.9877937276034363,0.12763721000075565,-1
2016-07-29 06:00,198238.0,80.024,80.260,78.134,78.283,1.0158374104211643,1.027882171097173,1.056260171270501,0.999504170923845,-2.1755973208037584,-1
2016-08-01 06:00,84640.0,78.516,78.786,77.947,78.031,1.013958554933296,1.0261050095474875,1.056760654531291,0.995449364563684,-0.6177084925365524,-1
2016-08-02 06:00,109725.0,78.049,78.276,76.784,76.955,1.0219219024104997,1.0345435644207654,1.071180186921212,0.997906941920319,-1.4016835577650042,-1
2016-08-03 06:00,96587.0,76.949,77.671,76.767,77.484,1.0086443652883177,1.0218483816013633,1.0560016892762325,0.9876950739264938,0.6952656954606253,-1
2016-08-04 06:00,83437.0,77.462,77.820,77.310,77.75,0.9993646302250803,1.0143627009646305,1.0466715916391345,0.9820538102901265,0.37179520280911504,-1
2016-08-05 06:00,77100.0,77.733,77.864,76.990,77.296,1.0026806044297245,1.015744669840613,1.0453880299188325,0.9861013097623936,-0.5621807983739179,-1
2016-08-08 06:00,63845.0,77.395,78.132,77.262,77.869,0.9948862833733576,1.0054771475169841,1.0320735931925986,0.9788807018413695,0.6124426642548018,-1
2016-08-09 06:00,60305.0,77.852,77.902,77.456,77.668,0.9992970077766903,1.0059187825101719,1.0313215418228499,0.9805160231974939,-0.23634588706776638,-1
2016-08-10 06:00,84497.0,77.652,77.868,77.398,77.572,1.0007605837157738,1.0041303563141344,1.0245237985436093,0.9837369140846596,-0.10302374697367524,-1
2016-08-11 06:00,66629.0,77.572,78.738,77.381,78.486,0.9909818311546007,0.9904874754733334,1.0014924111914303,0.9794825397552365,1.1782601969782929,1
2016-08-12 06:00,81885.0,78.469,78.788,77.908,78.204,0.9968773975755717,0.993958109559614,1.0047624389177436,0.9831537802014841,-0.3377129821967918,-1
2016-08-15 06:00,64210.0,78.076,78.430,77.964,78.343,0.9963187521539894,0.9925928289700423,1.0041776970886311,0.9810079608514534,0.34197448639788175,-1
2016-08-16 06:00,106213.0,78.356,78.372,77.620,77.983,1.0017260172088787,0.9984932613518334,1.0079156913373024,0.9890708313663643,-0.4760324672009679,-1
2016-08-17 06:00,99695.0,77.989,78.534,77.752,78.072,1.001864945178809,0.9981081565734196,1.007027692699488,0.989188620447351,0.10642526510148663,-1
2016-08-18 06:00,104706.0,78.052,78.495,77.590,78.148,1.0000255924655783,0.9976467727900908,1.0065716654950896,0.9887218800850921,0.12299492645926999,-1
2016-08-19 06:00,85446.0,78.152,78.516,77.614,77.876,1.0026760491037032,1.0018760593764446,1.0088806590162813,0.9948714597366078,-0.3531579486129545,-1
2016-08-22 06:00,85853.0,78.154,78.218,77.340,77.488,1.0054898823043568,1.006400991121206,1.0145270039773273,0.9982749782650846,-0.8521636768431518,-1
2016-08-23 06:00,79048.0,77.492,77.893,77.380,77.626,1.0027825728493032,1.0045577512689048,1.012783620664811,0.9963318818729986,0.17292107572394613,-1
2016-08-24 06:00,74115.0,77.63,77.838,77.424,77.702,1.000849398985869,1.003742503410466,1.0115857042501104,0.9958993025708214,0.09274764910473107,-1
2016-08-25 06:00,59782.0,77.724,77.857,77.666,77.798,0.9987146199131084,1.0016195789094835,1.0083029917476878,0.9949361660712794,0.09520868714939795,-1
2016-08-26 06:00,97169.0,77.803,78.414,77.762,78.304,0.9933541070698816,0.9952748263179405,1.002227018070382,0.9883226345654988,0.6439340385332247,-1
2016-08-29 06:00,74515.0,78.549,78.725,78.226,78.33,0.9951742627345844,0.9949278692710332,1.0018284155094255,0.9880273230326408,-0.2788068594126065,-1
2016-08-30 06:00,75811.0,78.33,78.874,78.201,78.606,0.9941734727628935,0.9922270564587949,1.0008267357501506,0.9836273771674394,0.3523554193795433,-1
2016-08-31 06:00,79170.0,78.611,78.950,78.588,78.924,0.993264406264254,0.9893087020424713,1.0004324785353549,0.9781849255495879,0.3981631069443238,-1
2016-09-01 06:00,82651.0,78.917,79.210,78.614,78.789,0.9974818819886024,0.9918173856756656,1.0042105913032768,0.9794241800480542,-0.16219572462207144,-1
2016-09-02 06:00,109754.0,78.79,80.154,78.770,80.04,0.9862293853073464,0.9790192403798103,0.9974440862796403,0.9605943944799803,1.5864957481913948,1
2016-09-05 06:00,77640.0,80.124,80.158,79.699,80.004,0.990857957102145,0.9826046197690117,1.0031322868717958,0.9620769526662277,-0.14976785981727114,-1
2016-09-06 06:00,98653.0,79.996,80.312,79.352,79.429,1.0001032368530385,0.9919878130153976,1.011673083194191,0.9723025428366044,-0.708785439271955,-1
2016-09-07 06:00,94303.0,79.425,79.486,78.651,78.958,1.0061551711036247,0.9994959345474811,1.0170306847716908,0.9819611843232714,-0.5879760780610623,-1
2016-09-08 06:00,95584.0,78.954,79.396,78.596,79.21,1.0040171695492994,0.9980987249084714,1.0128713920669221,0.9833260577500206,0.32423943055450044,-1
2016-09-09 06:00,96722.0,79.202,79.474,78.656,78.712,1.0069951214554322,1.004931903648745,1.018747760141126,0.991116047156364,-0.6186712456756078,-1
2016-09-12 06:00,106263.0,78.578,78.714,77.632,78.099,1.0100206148606254,1.0125238479365934,1.0273687417782547,0.9976789540949322,-0.6095853801318425,-1
2016-09-13 06:00,113905.0,78.09,78.218,77.520,77.833,1.0093713463440954,1.0149910706255705,1.032469010337921,0.9975131309132198,-0.32910744013318605,-1
2016-09-14 06:00,103905.0,77.872,78.640,77.481,77.627,1.0086207118657167,1.0160137580996305,1.036523550785741,0.9955039654135199,-0.31461886172180575,-1
2016-09-15 06:00,108896.0,77.634,77.978,77.172,77.61,1.004718464115449,1.0147171756216984,1.037446345045313,0.9919880061980839,-0.03091429013061405,-1
2016-09-16 06:00,94894.0,77.579,77.685,77.049,77.401,1.0040438754021266,1.0140476221237453,1.0360494569328347,0.9920457873146559,-0.2294435349772455,-1
2016-09-19 06:00,70912.0,77.25,77.662,76.984,77.193,1.0044019535450106,1.013138497013978,1.0329390388792967,0.9933379551486596,-0.07378640776699309,-1
2016-09-20 06:00,77731.0,77.187,77.304,76.786,77.112,1.0035869903516963,1.0111979977176058,1.0295566457431073,0.9928393496921043,-0.09716662132224707,-1
2016-09-21 06:00,168401.0,77.11,77.887,76.160,76.576,1.0078666945256998,1.0151653259506899,1.0344222019883462,0.9959084499130334,-0.6925171832447232,-1
2016-09-22 06:00,88203.0,76.58,77.526,76.549,77.259,0.9980481238431766,1.0036655923581719,1.0181148382304708,0.9892163464858732,0.8866544789762367,-1
2016-09-23 06:00,91887.0,77.232,77.492,76.642,76.705,1.0034417573821783,1.0082980249005935,1.0200895856720598,0.9965064641291272,-0.6823596436710185,-1
2016-09-26 06:00,79004.0,76.771,76.812,75.706,75.854,1.011168824320405,1.0166504073615106,1.031518882603562,1.001781932119459,-1.19446145028722,-1
2016-09-27 06:00,105629.0,75.843,76.693,75.412,76.098,1.0052616363110722,1.0111106730794504,1.0264461164865955,0.9957752296723054,0.33622087733870687,-1
2016-09-28 06:00,105451.0,76.075,77.002,75.867,76.98,0.9947934528448945,0.9986853728241104,1.0126692131530144,0.9847015324952065,1.1896155110088742,1
2016-09-29 06:00,127412.0,76.972,77.846,76.498,76.849,0.9954221915704822,0.9993975198115789,1.011893138681482,0.9869019009416758,-0.15979836823778837,-1
2016-09-30 06:00,118920.0,76.86,77.422,76.370,77.197,0.9922095418215732,0.9946280295866424,1.0064966944520708,0.982759364721214,0.4384595368201969,-1
2016-10-03 06:00,85660.0,77.172,77.584,77.106,77.474,0.992844050907401,0.991434545783102,1.0040827663549474,0.9787863252112564,0.39133364432696666,-1
2016-10-04 06:00,108511.0,77.476,78.184,77.424,78.008,0.9909445185109218,0.9857963285816846,1.0013145531493268,0.9702781040140424,0.6866642573183909,-1
2016-10-05 06:00,84798.0,78.012,78.746,77.831,78.551,0.9880943590788147,0.9814960980764096,1.0010437649692792,0.9619484311835401,0.6909193457416827,-1
2016-10-06 06:00,82574.0,78.556,78.882,78.374,78.64,0.9915310274669377,0.9821414038657178,1.0049694313125304,0.9593133764189051,0.106930088090029,-1
2016-10-07 06:00,131705.0,78.676,78.713,77.388,77.402,1.0079196919976223,0.9987506782770477,1.021504363603615,0.9759969929504804,-1.6192994051553216,-1
2016-10-10 06:00,73272.0,78.007,78.954,77.568,78.642,0.9949975839881995,0.9865479006129045,1.007298666407864,0.9657971348179452,0.8140295101721524,-1
2016-10-11 06:00,119970.0,78.654,78.929,77.760,78.036,1.002796145368804,0.996692552155416,1.0134551654448187,0.9799299388660133,-0.7857197345335203,-1
2016-10-12 06:00,109955.0,78.053,78.902,78.053,78.492,0.9968200580950923,0.9928285685165371,1.0087866671135512,0.9768704699195229,0.5624383431770812,-1
2016-10-13 06:00,118278.0,78.561,78.748,77.968,78.609,0.995257540485186,0.9935897925173968,1.00731052331813,0.9798690617166634,0.061099018596998005,-1
2016-10-14 06:00,114004.0,78.593,79.440,78.506,79.284,0.9915317087937034,0.9877629786589985,1.0016667076536225,0.9738592496643744,0.8792131614774884,-1
2016-10-17 06:00,86355.0,79.477,79.489,78.922,79.125,0.9947450236966823,0.9918344391785155,1.0050124305724901,0.9786564477845409,-0.44289542886621774,-1
2016-10-18 06:00,74857.0,79.14,79.662,79.057,79.23,0.9964407421431275,0.9920623501199044,1.0056822773490417,0.9784424228907671,0.11372251705838188,-1
2016-10-19 06:00,83444.0,79.214,79.416,78.620,78.882,1.0018255115235413,0.996858598919906,1.010691510629103,0.983025687210709,-0.41911783270633174,-1
2016-10-20 06:00,80637.0,78.884,78.950,78.444,78.577,1.0056326915000573,1.0006477722488774,1.0145410030766102,0.9867545414211446,-0.38917904771563583,-1
2016-10-21 06:00,73766.0,78.58,78.752,77.609,77.854,1.0112980707478099,1.0105209751586306,1.0221667272687829,0.9988752230484785,-0.923899210995163,-1
2016-10-24 06:00,68693.0,77.912,78.426,77.776,78.408,1.0023237424752576,1.003082593612897,1.0148242777733305,0.9913409094524637,0.6366156689598458,-1
2016-10-25 06:00,92064.0,78.395,78.652,77.986,78.066,1.0037327389644657,1.0075154356570089,1.0192079165090986,0.995822954804919,-0.41966962178709555,-1
2016-10-26 06:00,91042.0,78.068,78.396,77.848,78.084,1.001457404846063,1.0067606679985663,1.0192138879070733,0.9943074480900594,0.020494953117801588,-1
2016-10-27 06:00,86469.0,78.085,78.728,77.893,78.654,0.9943957077834565,0.9995219569252684,1.0118890118158708,0.9871549020346659,0.728693090862525,-1
2016-10-28 06:00,115693.0,78.658,78.968,77.879,78.17,1.0013611359856722,1.0042855315338373,1.0157131140906843,0.9928579489769901,-0.6204073330112634,-1
2016-10-31 06:00,80732.0,77.782,78.536,77.782,78.169,1.0007624505878288,1.003075387941512,1.0134115813225888,0.9927391945604351,0.497544419017254,-1
2016-11-01 06:00,103676.0,78.175,78.545,77.534,77.794,1.0048872663701567,1.0060647350695433,1.0147113520185513,0.997418118120535,-0.4873680844259677,-1
2016-11-02 06:00,118641.0,77.786,77.800,76.913,77.134,1.0110223766432438,1.0124069800606743,1.0231819290301678,1.0016320310911808,-0.8381971048774858,-1
2016-11-03 06:00,101966.0,77.135,77.242,76.638,76.871,1.0098424633476861,1.0136514420262526,1.0271406161493135,1.0001622679031916,-0.3422570817398198,-1
2016-11-04 06:00,102866.0,76.886,77.090,76.535,76.935,1.00579190225515,1.0116136998765197,1.0271465664218438,0.9960808333311958,0.06373071820618396,-1
2016-11-07 07:00,93690.0,78.026,78.265,77.584,78.178,0.9898232239248891,0.9952352324183281,1.0100449733080628,0.9804254915285935,0.1948068592520455,-1
2016-11-08 07:00,86758.0,78.162,79.154,77.906,79.146,0.9811336011927322,0.9844275137088424,1.0022308915755294,0.9666241358421553,1.2589237737007684,1
2016-11-09 07:00,396487.0,79.146,79.471,74.826,78.705,0.9906232132647224,0.9907324820532374,1.0096165600849127,0.9718484040215618,-0.557198089606553,-1
2016-11-10 07:00,210384.0,78.732,79.602,78.300,79.312,0.9891970950171473,0.9839797256405088,1.00478164997414,0.9631778013068779,0.7366763196667153,-1
2016-11-11 07:00,182995.0,79.294,79.419,78.469,78.78,1.0005610561056102,0.991398832190912,1.0130847680687642,0.9697128963130597,-0.6482205463212801,-1
2016-11-14 07:00,165397.0,79.162,80.049,78.932,79.956,0.9902921606883782,0.9790522287257998,1.0045721351994616,0.953532322252138,1.003006493014321,1
2016-11-15 07:00,149209.0,79.958,81.252,79.670,81.206,0.9801221584611971,0.9681833854641289,1.0008221481572097,0.9355446227710481,1.5608194302008613,1
2016-11-16 07:00,136889.0,81.196,81.636,80.984,81.118,0.9871347912916983,0.9741450726102723,1.009003231943518,0.9392869132770265,-0.09606384550963465,-1
2016-11-17 07:00,140725.0,81.122,81.687,80.818,81.442,0.9884383978782445,0.9758822229316577,1.009857324526169,0.9419071213371463,0.3944675920218845,-1
2016-11-18 07:00,152728.0,81.474,82.142,81.238,82.11,0.9885080988917304,0.9742455242966759,1.0059340646525938,0.942556983940758,0.7806171293909661,-1
2016-11-21 07:00,148110.0,82.175,82.883,82.046,82.59,0.9891415425596316,0.9739254146991168,1.0067813001322523,0.9410695292659811,0.5050197748707105,-1
2016-11-22 07:00,133307.0,82.552,82.980,82.268,82.701,0.9914293660294312,0.9769168450200126,1.0116329289658115,0.9422007610742138,0.1804922957650774,-1
2016-11-23 07:00,115778.0,82.694,83.746,82.526,83.438,0.9882331791270162,0.9739603058558457,1.008706738589675,0.9392138731220163,0.8997025177159163,-1
2016-11-24 07:00,96326.0,83.424,84.093,83.208,84.006,0.9876556436445013,0.9729626455253203,1.0086789036806156,0.937246387370025,0.6976409666283008,-1
2016-11-25 07:00,129016.0,84.004,84.366,83.418,83.715,0.9949232515080928,0.9822397419817244,1.0117536650527985,0.9527258189106502,-0.3440312366077823,-1
2016-11-28 07:00,147757.0,83.573,84.064,82.722,83.455,1.000095860044335,0.9894925408903009,1.0139080053836749,0.9650770763969271,-0.1411939262680471,-1
2016-11-29 07:00,127968.0,83.5,84.244,83.266,83.674,0.9998040012429186,0.9898522838635664,1.0126394452044385,0.967065122522694,0.20838323353294202,-1
2016-11-30 07:00,168573.0,83.668,85.255,83.466,85.18,0.9862174219300303,0.9771202160131492,1.0006839291385936,0.9535565028877048,1.8071425156571213,1
2016-12-01 07:00,153319.0,85.173,86.022,85.036,85.655,0.984598680754188,0.9766201622789102,1.0010771989992937,0.9521631255585267,0.5659070362673609,-1
2016-12-02 07:00,130651.0,85.687,85.831,85.340,85.417,0.9913272533570596,0.9832129435592454,1.0073337469521018,0.9590921401663889,-0.3151003069310351,-1
2016-12-05 07:00,154968.0,85.252,86.462,84.616,85.776,0.9925900018653233,0.982812208543183,1.0071230680728094,0.9585013490135564,0.6146483366959143,-1
2016-12-06 07:00,98480.0,85.794,86.118,85.541,85.87,0.9966181437056013,0.9854268079655297,1.008441515035825,0.9624121008952344,0.08858428328322215,-1
2016-12-07 07:00,91737.0,85.868,86.142,85.612,85.954,0.9974451450775995,0.9873909300323435,1.010094585115458,0.9646872749492289,0.10015372432104919,-1
2016-12-08 07:00,127801.0,85.99,86.534,85.632,86.451,0.9935524169760905,0.9845426889220491,1.0084450781702807,0.9606402996738173,0.5361088498662618,-1
2016-12-09 07:00,105045.0,86.442,87.596,86.376,87.501,0.9863932983623043,0.9770551193700648,1.0030926693907534,0.9510175693493762,1.2250989102519745,1
2016-12-12 07:00,123682.0,87.824,88.478,87.430,87.599,0.9894519343828123,0.9806927019714842,1.0052178152204245,0.9561675887225438,-0.25619420659500175,-1
2016-12-13 07:00,108677.0,87.611,88.010,87.404,87.73,0.992214749800524,0.9838515901060076,1.0045268452784004,0.9631763349336148,0.13582769286961657,-1
2016-12-14 07:00,140453.0,87.72,88.354,87.462,88.11,0.9928294177732379,0.9829338327091142,1.0048359910440097,0.9610316743742185,0.4445964432284549,-1
2016-12-15 07:00,181304.0,88.098,88.923,88.082,88.62,0.9920108327691265,0.9806228842247804,1.0049099548546576,0.956335813594903,0.5925219641762647,-1
2016-12-16 07:00,130095.0,88.626,88.784,88.036,88.418,0.9963514216562237,0.9862573231694908,1.009730597156441,0.9627840491825406,-0.23469410782388733,-1
2016-12-19 07:00,110189.0,88.432,88.461,86.970,87.322,1.0082224410801401,1.0004065413068877,1.0215326327901186,0.9792804498236566,-1.2552017369278083,-1
2016-12-20 07:00,101724.0,87.342,88.278,87.282,88.162,0.9995961979083957,0.9934745128286568,1.0116472949745043,0.9753017306828093,0.9388381305672041,-1
2016-12-21 07:00,86157.0,88.16,88.246,87.580,87.642,1.0044590493142556,1.0012950411902977,1.0147368728833333,0.9878532094972617,-0.5875680580762258,-1
2016-12-22 07:00,79691.0,87.638,87.668,86.898,87.178,1.0064970520085341,1.0074583037004756,1.0178418651189582,0.9970747422819927,-0.524886464775563,-1
2016-12-23 07:00,55805.0,87.162,87.212,86.463,86.642,1.008623992982618,1.0126993836707376,1.0259090566940623,0.9994897106474129,-0.5965902572221957,-1
2016-12-27 07:00,47230.0,86.619,86.866,86.486,86.498,1.0083978820319541,1.0131124419061717,1.0289324662730592,0.9972924175392841,-0.13969221533381257,-1
2016-12-28 07:00,65166.0,86.499,86.814,86.398,86.476,1.0047550765530318,1.0119200703085254,1.02961137664228,0.9942287639747708,-0.026589902773438,-1
2016-12-29 07:00,96369.0,86.421,86.477,85.970,86.322,1.0034892611385275,1.0116540395264249,1.0304359757392867,0.9928721033135629,-0.1145554899850774,-1
2016-12-30 07:00,138382.0,86.321,87.147,86.100,87.054,0.9947664667907276,1.0013485882325917,1.017152572467707,0.9855446039974762,0.8491560570429028,-1
2017-01-03 07:00,106703.0,87.218,88.250,87.158,87.69,0.9899418405747519,0.993255787433003,1.0065430608021804,0.9799685140638257,0.5411726937100073,-1
2017-01-04 07:00,130002.0,87.684,88.432,87.588,88.145,0.9885688354416018,0.9890623404617397,1.0040639639333255,0.9740607169901538,0.5257515624287197,-1
2017-01-05 07:00,180017.0,88.154,88.232,87.132,87.246,1.00052036769594,0.9982039291199599,1.0114304954740458,0.984977362765874,-1.0300156544229433,-1
2017-01-06 07:00,150938.0,87.222,88.530,87.017,88.376,0.9923757581243775,0.9862711595908392,1.0016621694006453,0.9708801497810332,1.3230606956960522,1
