Datetime,Volume,Open,High,Low,Close,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate,class
2013-08-12 06:00,109697.0,128.308,128.930,127.975,128.879,1.0011592268717167,1.007559028235787,1.0235360883839963,0.9915819680875773,0.44502291361411445,-1
2013-08-13 06:00,138927.0,128.88,130.472,128.806,130.245,0.990961649199585,0.997165342239625,1.0130647484138144,0.9812659360654357,1.059124767225333,1
2013-08-14 06:00,116091.0,130.243,130.662,129.842,130.086,0.9946512307242897,0.9982965115385205,1.014169088737374,0.9824239343396669,-0.12054390639034901,-1
2013-08-15 06:00,175046.0,130.086,130.726,129.425,129.95,0.9966017699115041,0.9981777606771834,1.0118440751556599,0.984511446198707,-0.10454622326770298,-1
2013-08-16 06:00,129785.0,129.95,130.432,129.580,129.99,0.9987691360873907,0.9967982152473265,1.007651048069771,0.985945382424882,0.030781069642185816,-1
2013-08-19 06:00,118396.0,130.194,131.036,129.856,130.094,0.999838578258797,0.9958237889526034,1.0063370348967478,0.9853105430084591,-0.07680845507473026,-1
2013-08-20 06:00,139520.0,130.093,130.808,129.292,130.505,0.9970882341672727,0.993037814643117,1.0042147020808985,0.9818609272053357,0.3166965171069974,-1
2013-08-21 06:00,146921.0,130.506,131.016,130.332,130.452,0.9980544568117001,0.9949575322724067,1.0051272830490625,0.9847877814957509,-0.041377407935268916,-1
2013-08-22 06:00,137433.0,130.452,131.965,130.296,131.842,0.9904021480256662,0.9863510869070554,0.9997379707563754,0.9729642030577355,1.0655260172324033,1
2013-08-23 06:00,130084.0,131.839,132.431,131.808,132.14,0.9914227334645065,0.9869706372029665,1.0005231250378555,0.9734181493680777,0.22830877054588378,-1
2013-08-26 06:00,84545.0,131.94,132.314,131.544,131.693,0.9972162529519402,0.9924574578755134,1.004683755188895,0.980231160562132,-0.18720630589660883,-1
2013-08-27 06:00,93162.0,131.692,131.748,129.846,129.946,1.0097625167377209,1.0055700060024932,1.0182930459602666,0.9928469660447199,-1.3258208547216301,-1
2013-08-28 06:00,132374.0,129.944,130.559,129.660,130.241,1.0071513578673372,1.0034113681559569,1.0159567054031717,0.9908660309087419,0.22855999507482108,-1
2013-08-29 06:00,125645.0,130.242,130.539,129.990,130.224,1.0047978867182694,1.0037527644673792,1.0159804368563923,0.9915250920783663,-0.013820426590501285,-1
2013-08-30 06:00,124549.0,130.226,130.340,129.306,129.795,1.004505566470202,1.0069201433029007,1.0194903738669725,0.9943499127388291,-0.33096309492728915,-1
2013-09-02 06:00,107708.0,130.084,131.387,129.788,131.044,0.9939409663929663,0.9980479838832756,1.010189405669414,0.9859065620971373,0.7379846868177546,-1
2013-09-03 06:00,135696.0,131.04,131.483,130.648,131.139,0.9950403770045514,0.997808432274152,1.0099436106839412,0.9856732538643627,0.07554945054946426,-1
2013-09-04 06:00,109990.0,131.136,131.824,130.811,131.723,0.9928789960750962,0.9943495061606552,1.00684189227207,0.9818571200492403,0.44762689116643595,-1
2013-09-05 06:00,139830.0,131.723,132.147,131.032,131.345,0.9974433743195394,0.9968327686626822,1.00875824885141,0.9849072884739545,-0.2869658298095354,-1
2013-09-06 06:00,141694.0,131.344,131.482,129.896,130.635,1.0041504956558345,1.0010984804991008,1.0113994617167157,0.9907974992814855,-0.5398038737970545,-1
2013-09-09 06:00,113658.0,131.258,132.213,130.985,131.992,0.9952633492938961,0.9910327898660526,1.001911342695034,0.9801542370370713,0.559204010422207,-1
2013-09-10 06:00,115024.0,131.992,133.308,131.914,133.191,0.9893851686675521,0.9845477547281724,0.9988204406361615,0.9702750688201832,0.9083883871749897,-1
