Datetime,Volume,Open,High,Low,Close,Rate
2007-04-11 06:00,14715,119.07,119.540,118.885,119.385,0.002645502645502746
2007-04-12 06:00,14552,119.375,119.520,118.809,119.15,-0.001884816753926654
2007-04-13 06:00,18483,119.15,119.558,118.215,119.258,0.0009064204783885008
2007-04-15 06:00,1074,119.688,119.688,119.338,119.363,-0.0027153933560591106
2007-04-16 06:00,20420,119.363,119.862,118.995,119.735,0.0031165436525556487
2007-04-17 06:00,18867,119.735,119.816,118.821,118.915,-0.0068484570092286565
2007-04-18 06:00,15901,118.91,119.040,118.125,118.685,-0.0018921873685980516
2007-04-19 06:00,20571,118.675,118.675,117.620,118.469,-0.0017358331577838895
2007-04-20 06:00,15517,118.474,118.957,118.240,118.673,0.0016796934348464478
2007-04-22 06:00,175,118.683,118.755,118.675,118.75,0.0005645290395422518
2007-04-23 06:00,13343,118.75,119.038,118.235,118.66,-0.000757894736842134
2007-04-24 06:00,18009,118.655,118.940,118.250,118.6,-0.0004635287177110684
2007-04-25 06:00,15105,118.595,118.847,118.273,118.745,0.0012648088030693173
2007-04-26 06:00,16912,118.735,119.663,118.545,119.57,0.007032467259022139
2007-04-27 06:00,22153,119.565,119.760,118.915,119.625,0.000501819094216554
2007-04-28 06:00,1,119.63,119.630,119.630,119.63,0.0
2007-04-29 06:00,986,119.465,119.495,119.155,119.327,-0.0011551500439459692
2007-04-30 06:00,16814,119.33,119.765,119.180,119.525,0.0016341238582083919
2007-05-01 06:00,16027,119.52,119.862,119.077,119.862,0.0028614457831325196
2007-05-02 06:00,17495,119.852,120.280,119.570,120.154,0.0025197743884123125
2007-05-03 06:00,21210,120.158,120.465,119.976,120.449,0.002421811281812254
2007-05-04 06:00,19601,120.449,120.470,119.907,120.192,-0.0021336831356010013
2007-05-06 06:00,115,120.185,120.185,120.060,120.075,-0.0009152556475433658
2007-05-07 06:00,15626,120.073,120.189,119.774,120.097,0.00019987840730223208
2007-05-08 06:00,28992,120.094,120.134,119.532,120.035,-0.0004912818292337461
2007-05-09 06:00,26329,120.033,120.134,119.637,120.088,0.0004582073263185342
2007-05-10 06:00,26779,120.058,120.537,119.844,119.9,-0.0013160305852171555
2007-05-11 06:00,28923,119.89,120.224,119.467,120.2,0.0025857035615981508
2007-05-12 06:00,2,120.195,120.195,120.195,120.195,0.0
2007-05-13 06:00,342,120.241,120.285,120.223,120.26,0.00015801598456437869
2007-05-14 06:00,20325,120.265,120.452,120.046,120.355,0.0007483473994928151
2007-05-15 06:00,24308,120.36,120.583,120.123,120.273,-0.0007228315054835767
2007-05-16 06:00,22364,120.273,120.834,120.168,120.822,0.004564615499738151
2007-05-17 06:00,17894,120.828,121.365,120.680,121.3,0.0039063793160525224
2007-05-18 06:00,19686,121.31,121.395,120.694,121.125,-0.001525018547522894
2007-05-20 06:00,207,121.03,121.125,120.955,121.115,0.0007023052135833575
2007-05-21 06:00,20206,121.105,121.626,121.030,121.465,0.002972627059163531
2007-05-22 06:00,17279,121.47,121.595,121.200,121.57,0.000823248538733797
2007-05-23 06:00,23779,121.57,121.873,121.319,121.67,0.0008225713580653824
2007-05-24 06:00,20359,121.675,121.691,121.243,121.4,-0.0022601191699197984
2007-05-25 06:00,25598,121.395,121.880,120.861,121.79,0.0032538407677417543
2007-05-27 06:00,103,121.765,121.816,121.715,121.715,-0.0004106270274709248
2007-05-28 06:00,5764,121.72,121.820,121.615,121.713,-5.750903713444793e-05
2007-05-29 06:00,24290,121.718,121.807,121.180,121.665,-0.0004354327215366443
2007-05-30 06:00,24321,121.665,121.768,121.295,121.653,-9.863148810258047e-05
2007-05-31 06:00,18463,121.648,121.975,121.452,121.734,0.0007069577798237416
2007-06-01 06:00,17772,121.719,122.142,121.697,122.106,0.0031794543169102645
2007-06-03 06:00,343,122.086,122.107,122.047,122.079,-5.73366315548466e-05
2007-06-04 06:00,15789,122.08,122.113,121.549,121.77,-0.0025393184796854706
2007-06-05 06:00,20079,121.765,121.945,121.130,121.39,-0.003079702706032111
2007-06-06 06:00,18052,121.389,121.495,120.882,121.092,-0.002446679682673035
2007-06-07 06:00,22633,121.088,121.571,120.786,120.979,-0.000900171775898476
2007-06-08 06:00,20089,120.976,121.829,120.775,121.725,0.006191310673191337
2007-06-10 06:00,179,121.785,121.795,121.725,121.725,-0.0004926715112698795
2007-06-11 06:00,12722,121.725,121.836,121.520,121.723,-1.643047853764912e-05
2007-06-12 06:00,13465,121.718,121.862,121.601,121.695,-0.00018896136972354412
2007-06-13 06:00,19450,121.705,122.767,121.492,122.72,0.008339838133190917
2007-06-14 06:00,16381,122.72,123.130,122.548,122.93,0.0017112125162973269
2007-06-15 06:00,16288,122.925,123.669,122.890,123.445,0.004230221679886077
2007-06-17 06:00,221,123.445,123.465,123.425,123.465,0.0001620154724777045
2007-06-18 06:00,15529,123.465,123.752,123.312,123.675,0.0017008868910216963
2007-06-19 06:00,17597,123.67,123.727,123.323,123.361,-0.002498584943802034
2007-06-20 06:00,21374,123.361,123.671,123.103,123.568,0.0016780019617220485
2007-06-21 06:00,15652,123.528,123.751,123.430,123.729,0.0016271614532736983
2007-06-22 06:00,20219,123.734,124.135,123.698,123.883,0.0012041960980813755
2007-06-24 06:00,146,123.886,123.898,123.775,123.785,-0.0008152656474500678
2007-06-25 06:00,14611,123.78,123.942,123.312,123.662,-0.0009533042494748343
2007-06-26 06:00,16909,123.657,123.707,122.821,123.26,-0.0032104935426218602
2007-06-27 06:00,24747,123.26,123.270,122.238,122.828,-0.003504786629888059
2007-06-28 06:00,20395,122.83,123.368,122.790,123.176,0.002816901408450734
2007-06-29 06:00,19946,123.191,123.559,122.970,123.175,-0.0001298796178292679
2007-06-30 06:00,1,123.17,123.170,123.170,123.17,0.0
2007-07-01 06:00,165,123.045,123.185,123.045,123.119,0.0006014059896785572
2007-07-02 06:00,13632,123.135,123.285,122.098,122.42,-0.005806634994112181
2007-07-03 06:00,14377,122.405,122.685,122.137,122.465,0.0004901760548997367
2007-07-04 06:00,10075,122.46,122.717,122.215,122.717,0.0020986444553323944
2007-07-05 06:00,16834,122.707,123.017,122.332,122.939,0.0018906826831395058
2007-07-06 06:00,15668,122.935,123.555,122.858,123.345,0.0033350957823239645
2007-07-08 06:00,461,123.425,123.460,123.370,123.39,-0.00028357302005263595
2007-07-09 06:00,11138,123.4,123.661,123.212,123.41,8.103727714741414e-05
2007-07-10 06:00,19700,123.41,123.488,121.730,121.744,-0.013499716392512738
2007-07-11 06:00,24296,121.744,122.528,120.986,122.478,0.006029044552503571
2007-07-12 06:00,17521,122.463,122.595,121.838,122.42,-0.000351126462686625
2007-07-13 06:00,16420,122.42,122.615,121.920,121.936,-0.003953602352556728
2007-07-15 06:00,465,121.961,122.031,121.925,121.945,-0.00013118947860385978
2007-07-16 06:00,11883,121.945,122.185,121.560,121.898,-0.0003854196564024523
2007-07-17 06:00,12200,121.898,122.415,121.706,122.347,0.0036834074390063665
2007-07-18 06:00,16508,122.347,122.347,121.590,121.946,-0.0032775629970493454
2007-07-19 06:00,13578,121.926,122.183,121.755,122.013,0.0007135475616357733
2007-07-20 06:00,19272,122.013,122.434,120.868,121.273,-0.006064927507724661
2007-07-22 06:00,1090,121.325,122.185,121.313,121.55,0.0018545229754790382
2007-07-23 06:00,18912,121.55,121.680,120.820,121.107,-0.003644590703414215
2007-07-24 06:00,22573,121.107,121.147,120.041,120.257,-0.0070185868694624945
2007-07-25 06:00,24982,120.257,120.643,119.807,120.5,0.0020206723932909934
2007-07-26 06:00,24176,120.48,120.745,118.513,118.682,-0.014923638778220467
2007-07-27 06:00,38012,118.687,119.289,118.025,118.615,-0.000606637626698819
2007-07-29 06:00,613,118.605,118.605,118.355,118.485,-0.0010117617301125968
2007-07-30 06:00,27920,118.485,119.170,118.000,119.048,0.004751656327805227
2007-07-31 06:00,24946,119.056,119.493,118.441,118.62,-0.0036621421851901026
2007-08-01 06:00,32271,118.621,118.994,117.607,118.95,0.0027735392552752695
2007-08-02 06:00,28463,118.934,119.371,118.331,119.206,0.0022869826962853817
2007-08-03 06:00,27617,119.206,119.320,117.943,118.056,-0.009647165411137072
2007-08-04 06:00,1,118.056,118.056,118.056,118.056,0.0
2007-08-05 06:00,860,117.956,117.956,117.556,117.556,-0.003391094984570566
2007-08-06 06:00,33327,117.555,119.102,117.188,118.882,0.011288333120666906
2007-08-07 06:00,28114,118.881,118.974,117.975,118.833,-0.0004037651096474779
2007-08-08 06:00,21455,118.835,119.832,118.720,119.722,0.0074641309378550135
2007-08-09 06:00,27990,119.687,119.768,118.157,118.168,-0.012691436831067628
2007-08-10 06:00,35325,118.166,118.738,117.219,118.395,0.001937951695073026
2007-08-11 06:00,2,118.393,118.395,118.393,118.395,1.6892890626940267e-05
2007-08-12 06:00,257,118.295,118.385,118.065,118.13,-0.0013948180396466988
2007-08-13 06:00,23867,118.13,118.565,117.690,118.242,0.0009481080165919663
2007-08-14 06:00,36475,118.237,118.523,117.565,117.577,-0.005582009015790291
2007-08-15 06:00,42666,117.577,117.656,116.570,116.604,-0.008275428017384344
2007-08-16 06:00,55605,116.605,116.747,112.020,113.88,-0.023369495304661106
2007-08-17 06:00,50066,113.908,114.900,111.588,114.3,0.003441373740211363
2007-08-18 06:00,1,114.345,114.345,114.345,114.345,0.0
2007-08-19 06:00,507,114.46,114.655,114.080,114.18,-0.00244626943910525
2007-08-20 06:00,32561,114.18,115.502,113.675,114.895,0.0062620423892099245
2007-08-21 06:00,30451,114.9,115.237,114.020,114.425,-0.004134029590948725
2007-08-22 06:00,24939,114.42,115.472,113.990,115.345,0.008084251005069019
2007-08-23 06:00,29810,115.34,117.140,115.315,116.193,0.0073955262701577455
2007-08-24 06:00,30724,116.183,116.508,115.532,116.435,0.0021689920212078816
2007-08-25 06:00,3,116.435,116.440,116.435,116.435,0.0
2007-08-26 06:00,220,116.41,116.445,116.285,116.39,-0.00017180654582936192
2007-08-27 06:00,18739,116.4,116.730,115.865,115.865,-0.004596219931271571
2007-08-28 06:00,27602,115.867,115.875,114.212,114.262,-0.013852089033115588
2007-08-29 06:00,23122,114.267,116.253,113.852,116.163,0.01659271705741816
2007-08-30 06:00,26358,116.143,116.248,115.222,115.857,-0.002462481595963608
2007-08-31 06:00,25358,115.859,116.610,115.493,115.773,-0.000742281566386716
2007-09-02 06:00,272,115.833,115.833,115.678,115.713,-0.0010359742042423536
2007-09-03 06:00,12303,115.713,116.118,115.668,115.962,0.002151875761582618
2007-09-04 06:00,21064,115.967,116.417,115.338,116.331,0.0031388239757862524
2007-09-05 06:00,25726,116.326,116.478,114.998,115.29,-0.008906005536165494
2007-09-06 06:00,24188,115.262,115.575,114.825,115.376,0.0009890510315629117
2007-09-07 06:00,26480,115.376,115.676,113.140,113.38,-0.017299958396893717
2007-09-09 06:00,761,113.26,113.260,112.825,113.065,-0.0017217022779446175
2007-09-10 06:00,23036,113.055,114.001,112.630,113.716,0.005846711777453338
