Datetime,Volume,Open,High,Low,Close,Rate
2007-02-02 07:00,34863,157.308,157.839,156.790,157.009,-0.0019007297785237026
2007-02-04 07:00,2684,156.94,156.968,156.910,156.929,-7.009048043835657e-05
2007-02-05 07:00,35068,156.935,157.009,155.478,155.594,-0.008544938987478944
2007-02-06 07:00,36334,155.596,156.192,155.252,155.926,0.0021208771433711927
2007-02-07 07:00,33076,155.934,157.256,155.832,157.02,0.006964484974412333
2007-02-08 07:00,37577,157.032,158.026,156.954,157.852,0.005221865607009993
2007-02-09 07:00,34942,157.844,158.380,157.554,158.332,0.003091660120118595
2007-02-10 07:00,118,158.332,159.002,158.332,159.002,0.004231614582017634
2007-02-11 07:00,1226,158.382,158.522,158.226,158.24,-0.000896566529024737
2007-02-12 07:00,29573,158.237,158.996,157.568,158.132,-0.0006635616195958579
2007-02-13 07:00,35107,158.134,158.146,157.282,157.992,-0.0008979726055117553
2007-02-14 07:00,40310,157.986,158.770,157.780,158.616,0.003987695112225285
2007-02-15 07:00,42759,158.656,158.656,156.636,156.736,-0.01210165389269877
2007-02-16 07:00,34369,156.736,157.048,156.240,156.893,0.0010016843609637269
2007-02-18 07:00,1153,156.79,157.095,156.790,157.065,0.0017539383889279016
2007-02-19 07:00,20853,157.068,157.460,156.860,157.282,0.0013624672116535426
2007-02-20 07:00,27531,157.282,158.090,157.278,157.688,0.002581350694929982
2007-02-21 07:00,32054,157.674,159.046,157.300,158.912,0.007851643263949664
2007-02-22 07:00,20256,158.896,159.606,158.560,159.58,0.00430470244688366
2007-02-23 07:00,24976,159.582,159.630,159.152,159.407,-0.0010966149064429757
2007-02-25 07:00,412,159.459,159.479,159.373,159.373,-0.0005393235878816043
2007-02-26 07:00,15875,159.369,159.568,158.630,159.116,-0.0015875107455024873
2007-02-27 07:00,28470,159.12,159.258,155.730,156.166,-0.01856460532931126
2007-02-28 07:00,28123,156.166,156.922,155.860,156.84,0.0043159202387203785
2007-03-01 07:00,30716,156.866,157.270,154.540,155.086,-0.011347264544260712
2007-03-02 07:00,34809,155.09,155.180,153.590,154.076,-0.006538139145012637
2007-03-03 07:00,2,154.066,154.066,154.066,154.066,0.0
2007-03-04 07:00,620,154.086,154.160,153.940,154.115,0.00018820658593250757
2007-03-05 07:00,45654,154.13,154.202,150.882,151.222,-0.018867190034386472
2007-03-06 07:00,35653,151.22,153.204,150.760,153.074,0.012260283031345149
2007-03-07 07:00,34660,153.062,153.548,152.460,152.93,-0.000862395630528838
2007-03-08 07:00,32761,152.954,154.308,152.248,153.898,0.006171790211436042
2007-03-09 07:00,34254,153.904,155.203,153.814,155.195,0.00838834598191078
2007-03-10 07:00,2,155.191,155.191,155.191,155.191,0.0
2007-03-11 07:00,626,155.63,155.645,155.451,155.458,-0.0011051853755702438
2007-03-12 06:00,24355,155.455,155.730,154.216,155.286,-0.0010871313241774864
2007-03-13 06:00,25558,155.29,155.290,153.370,153.46,-0.011784403374331794
2007-03-14 06:00,29273,153.438,154.880,152.656,154.826,0.00904599903544106
2007-03-15 06:00,26597,154.816,155.830,154.700,155.642,0.005335365853658494
2007-03-16 06:00,25496,155.642,155.872,155.222,155.414,-0.0014649002197350885
2007-03-18 06:00,975,155.13,155.130,154.870,155.045,-0.0005479275446400307
2007-03-19 06:00,20673,155.046,156.586,154.785,156.338,0.00833301084839339
2007-03-20 06:00,20875,156.348,156.970,155.598,156.198,-0.0009593982654079724
2007-03-21 06:00,19594,156.206,157.470,156.050,157.336,0.007234037104848879
2007-03-22 06:00,24293,157.336,157.648,156.838,157.462,0.0008008338841713043
2007-03-23 06:00,26444,157.468,157.616,156.424,156.908,-0.003556278100947509
2007-03-25 06:00,553,156.77,156.939,156.716,156.865,0.0006059832876187973
2007-03-26 06:00,32966,156.865,157.488,156.299,157.478,0.003907818825104386
2007-03-27 06:00,30302,157.478,158.022,157.188,157.306,-0.001092216055575998
2007-03-28 06:00,41207,157.306,157.576,155.518,155.564,-0.011073957763848922
2007-03-29 06:00,30734,155.564,157.476,155.350,157.4,0.011802216451107022
2007-03-30 06:00,37920,157.394,157.584,156.632,157.353,-0.000260492776090555
2007-04-01 06:00,1731,157.279,157.291,157.103,157.18,-0.0006294546633688512
2007-04-02 06:00,40236,157.18,157.629,156.944,157.522,0.002175849344700245
2007-04-03 06:00,36422,157.524,158.852,157.356,158.568,0.006627561514435966
2007-04-04 06:00,24290,158.584,158.958,158.104,158.624,0.00025223225546077815
2007-04-05 06:00,22205,158.592,159.438,158.378,159.428,0.005271388216303371
2007-04-06 06:00,16550,159.432,159.727,159.244,159.546,0.0007150383862712901
2007-04-07 06:00,1,159.542,159.542,159.542,159.542,0.0
2007-04-08 06:00,256,159.54,159.588,159.468,159.52,-0.00012536041118203466
2007-04-09 06:00,17129,159.525,159.621,159.251,159.34,-0.0011596928381131626
2007-04-10 06:00,35761,159.34,160.108,159.058,160.016,0.0042425003137943245
2007-04-11 06:00,22834,160.016,160.436,159.576,160.36,0.002149785021497991
2007-04-12 06:00,23203,160.346,160.876,160.178,160.646,0.001870954061841162
2007-04-13 06:00,31571,160.642,161.462,159.916,161.327,0.004264140137697503
2007-04-15 06:00,1982,162.194,162.217,161.714,161.81,-0.0023675351739274337
2007-04-16 06:00,40505,161.81,162.426,161.446,162.058,0.0015326617637969869
2007-04-17 06:00,33099,162.038,162.170,161.228,161.334,-0.004344659894592674
2007-04-18 06:00,23161,161.328,161.634,160.424,161.512,0.0011405335713577153
2007-04-19 06:00,32305,161.514,161.514,159.616,161.276,-0.0014735564718847873
2007-04-20 06:00,27014,161.278,161.958,161.118,161.29,7.440568459430582e-05
2007-04-22 06:00,214,161.295,161.528,161.295,161.477,0.0011283672773490586
2007-04-23 06:00,20431,161.475,161.820,160.470,161.088,-0.002396655829075711
