2021.01.28,19:30,104.278,104.294,104.265,104.267,360
2021.01.28,19:45,104.267,104.278,104.250,104.272,487
2021.01.28,20:00,104.272,104.273,104.226,104.250,423
2021.01.28,20:15,104.251,104.261,104.227,104.229,330
2021.01.28,20:30,104.230,104.246,104.224,104.239,381
2021.01.28,20:45,104.239,104.239,104.201,104.234,500
2021.01.28,21:00,104.235,104.246,104.208,104.212,258
2021.01.28,21:15,104.214,104.227,104.206,104.227,195
2021.01.28,21:30,104.226,104.239,104.178,104.180,332
2021.01.28,21:45,104.180,104.234,104.171,104.228,636
2021.01.28,22:00,104.229,104.232,104.212,104.228,348
2021.01.28,22:15,104.227,104.242,104.224,104.238,350
2021.01.28,22:30,104.240,104.253,104.228,104.231,238
2021.01.28,22:45,104.232,104.257,104.217,104.243,314
2021.01.28,23:00,104.244,104.251,104.227,104.229,354
2021.01.28,23:15,104.229,104.251,104.228,104.251,152
2021.01.28,23:30,104.250,104.267,104.246,104.261,250
2021.01.28,23:45,104.261,104.261,104.247,104.253,245
2021.01.29,00:00,104.211,104.260,104.211,104.250,945
2021.01.29,00:15,104.248,104.264,104.204,104.233,888
2021.01.29,00:30,104.236,104.251,104.231,104.241,1022
2021.01.29,00:45,104.241,104.243,104.216,104.226,1488
2021.01.29,01:00,104.226,104.245,104.222,104.241,381
2021.01.29,01:15,104.241,104.251,104.241,104.246,134
2021.01.29,01:30,104.245,104.272,104.243,104.272,355
2021.01.29,01:45,104.271,104.313,104.268,104.301,383
2021.01.29,02:00,104.301,104.351,104.284,104.350,512
2021.01.29,02:15,104.350,104.408,104.349,104.403,621
2021.01.29,02:30,104.403,104.496,104.402,104.467,872
2021.01.29,02:45,104.468,104.499,104.412,104.457,1505
2021.01.29,03:00,104.458,104.571,104.450,104.475,1432
2021.01.29,03:15,104.475,104.532,104.462,104.510,959
2021.01.29,03:30,104.509,104.516,104.488,104.510,522
2021.01.29,03:45,104.509,104.509,104.459,104.482,490
2021.01.29,04:00,104.483,104.487,104.434,104.443,766
2021.01.29,04:15,104.443,104.475,104.438,104.462,362
2021.01.29,04:30,104.463,104.518,104.462,104.514,551
2021.01.29,04:45,104.514,104.525,104.491,104.494,357
2021.01.29,05:00,104.495,104.502,104.486,104.494,263
2021.01.29,05:15,104.494,104.494,104.473,104.479,302
2021.01.29,05:30,104.480,104.491,104.456,104.474,301
2021.01.29,05:45,104.474,104.494,104.467,104.479,273
2021.01.29,06:00,104.479,104.501,104.470,104.492,366
2021.01.29,06:15,104.491,104.521,104.489,104.511,443
2021.01.29,06:30,104.510,104.513,104.492,104.499,243
2021.01.29,06:45,104.498,104.513,104.492,104.508,267
2021.01.29,07:00,104.509,104.534,104.507,104.519,359
2021.01.29,07:15,104.520,104.522,104.478,104.483,354
2021.01.29,07:30,104.483,104.509,104.479,104.503,322
2021.01.29,07:45,104.502,104.507,104.473,104.474,302
2021.01.29,08:00,104.475,104.489,104.463,104.474,409
2021.01.29,08:15,104.475,104.496,104.464,104.495,266
2021.01.29,08:30,104.496,104.498,104.468,104.470,328
2021.01.29,08:45,104.470,104.502,104.470,104.488,347
2021.01.29,09:00,104.488,104.522,104.488,104.510,385
2021.01.29,09:15,104.512,104.535,104.482,104.532,627
2021.01.29,09:30,104.533,104.554,104.517,104.549,627
2021.01.29,09:45,104.549,104.570,104.543,104.549,502
2021.01.29,10:00,104.549,104.594,104.535,104.565,908
2021.01.29,10:15,104.566,104.636,104.558,104.627,860
2021.01.29,10:30,104.626,104.671,104.625,104.635,889
2021.01.29,10:45,104.634,104.668,104.625,104.633,608
2021.01.29,11:00,104.633,104.675,104.627,104.662,711
2021.01.29,11:15,104.661,104.766,104.661,104.766,892
2021.01.29,11:30,104.765,104.938,104.765,104.892,1732
2021.01.29,11:45,104.894,104.917,104.845,104.865,960
2021.01.29,12:00,104.865,104.898,104.797,104.810,1036
2021.01.29,12:15,104.810,104.814,104.786,104.799,859
2021.01.29,12:30,104.800,104.802,104.762,104.778,515
2021.01.29,12:45,104.778,104.787,104.718,104.723,576
2021.01.29,13:00,104.724,104.752,104.722,104.745,521
2021.01.29,13:15,104.744,104.776,104.743,104.756,587
2021.01.29,13:30,104.756,104.773,104.725,104.737,499
2021.01.29,13:45,104.736,104.755,104.723,104.741,514
2021.01.29,14:00,104.741,104.741,104.675,104.679,766
2021.01.29,14:15,104.679,104.727,104.645,104.651,698
2021.01.29,14:30,104.651,104.681,104.612,104.641,819
2021.01.29,14:45,104.642,104.655,104.611,104.653,767
2021.01.29,15:00,104.652,104.703,104.617,104.692,1447
2021.01.29,15:15,104.692,104.737,104.682,104.726,943
2021.01.29,15:30,104.725,104.762,104.654,104.658,1300
2021.01.29,15:45,104.656,104.686,104.612,104.675,1058
2021.01.29,16:00,104.673,104.715,104.652,104.687,1141
2021.01.29,16:15,104.686,104.764,104.686,104.756,1050
2021.01.29,16:30,104.758,104.820,104.728,104.817,1536
2021.01.29,16:45,104.817,104.840,104.764,104.774,1174
2021.01.29,17:00,104.773,104.774,104.705,104.714,823
2021.01.29,17:15,104.713,104.755,104.688,104.689,903
2021.01.29,17:30,104.690,104.804,104.665,104.792,1136
2021.01.29,17:45,104.792,104.848,104.683,104.689,2052
2021.01.29,18:00,104.691,104.720,104.663,104.715,1465
2021.01.29,18:15,104.715,104.730,104.696,104.697,670
2021.01.29,18:30,104.698,104.708,104.647,104.657,961
2021.01.29,18:45,104.658,104.682,104.623,104.644,590
2021.01.29,19:00,104.644,104.669,104.625,104.639,467
2021.01.29,19:15,104.639,104.672,104.628,104.656,528
2021.01.29,19:30,104.656,104.694,104.649,104.694,344
2021.01.29,19:45,104.694,104.712,104.670,104.701,509
2021.01.29,20:00,104.701,104.736,104.684,104.733,514
2021.01.29,20:15,104.735,104.756,104.715,104.755,461
2021.01.29,20:30,104.754,104.762,104.719,104.737,400
2021.01.29,20:45,104.736,104.745,104.719,104.721,330
2021.01.29,21:00,104.721,104.738,104.690,104.710,358
2021.01.29,21:15,104.711,104.716,104.698,104.706,520
2021.01.29,21:30,104.705,104.727,104.694,104.699,434
2021.01.29,21:45,104.699,104.748,104.692,104.746,476
2021.01.29,22:00,104.747,104.752,104.705,104.705,555
2021.01.29,22:15,104.705,104.741,104.700,104.726,336
2021.01.29,22:30,104.724,104.748,104.713,104.730,274
2021.01.29,22:45,104.729,104.749,104.720,104.744,455
2021.01.29,23:00,104.745,104.748,104.709,104.743,315
2021.01.29,23:15,104.743,104.750,104.716,104.730,159
2021.01.29,23:30,104.728,104.728,104.710,104.723,144
2021.01.29,23:45,104.722,104.736,104.711,104.724,94
2021.02.01,00:00,104.771,104.782,104.749,104.771,49
2021.02.01,00:15,104.771,104.784,104.760,104.767,152
2021.02.01,00:30,104.767,104.802,104.767,104.797,921
2021.02.01,00:45,104.796,104.807,104.758,104.799,58
2021.02.01,01:00,104.798,104.798,104.727,104.791,816
2021.02.01,01:15,104.791,104.791,104.733,104.753,171
2021.02.01,01:30,104.754,104.757,104.679,104.695,567
2021.02.01,01:45,104.694,104.720,104.678,104.715,276
2021.02.01,02:00,104.714,104.752,104.686,104.724,723
2021.02.01,02:15,104.723,104.737,104.696,104.697,461
2021.02.01,02:30,104.697,104.705,104.672,104.688,500
2021.02.01,02:45,104.687,104.695,104.662,104.680,538
2021.02.01,03:00,104.681,104.690,104.645,104.681,512
2021.02.01,03:15,104.680,104.681,104.607,104.620,625
2021.02.01,03:30,104.618,104.669,104.618,104.656,417
2021.02.01,03:45,104.658,104.690,104.648,104.689,460
2021.02.01,04:00,104.687,104.701,104.667,104.690,386
2021.02.01,04:15,104.690,104.723,104.677,104.718,304
2021.02.01,04:30,104.717,104.721,104.702,104.711,365
2021.02.01,04:45,104.710,104.727,104.708,104.721,250
2021.02.01,05:00,104.720,104.722,104.691,104.697,178
2021.02.01,05:15,104.694,104.697,104.668,104.676,316
2021.02.01,05:30,104.677,104.699,104.669,104.677,255
2021.02.01,05:45,104.678,104.688,104.673,104.682,192
2021.02.01,06:00,104.681,104.688,104.662,104.665,232
2021.02.01,06:15,104.666,104.671,104.654,104.665,173
2021.02.01,06:30,104.666,104.685,104.649,104.678,266
2021.02.01,06:45,104.679,104.708,104.679,104.703,253
2021.02.01,07:00,104.702,104.705,104.681,104.690,188
2021.02.01,07:15,104.689,104.697,104.667,104.670,220
2021.02.01,07:30,104.671,104.682,104.666,104.676,168
2021.02.01,07:45,104.676,104.680,104.638,104.658,419
2021.02.01,08:00,104.657,104.687,104.656,104.677,290
2021.02.01,08:15,104.679,104.681,104.664,104.675,202
2021.02.01,08:30,104.674,104.676,104.646,104.648,312
2021.02.01,08:45,104.648,104.668,104.648,104.664,159
2021.02.01,09:00,104.665,104.682,104.664,104.678,370
2021.02.01,09:15,104.679,104.729,104.664,104.725,431
2021.02.01,09:30,104.724,104.729,104.705,104.723,561
2021.02.01,09:45,104.727,104.755,104.713,104.745,433
2021.02.01,10:00,104.744,104.751,104.673,104.677,1157
2021.02.01,10:15,104.678,104.759,104.674,104.759,532
2021.02.01,10:30,104.760,104.786,104.752,104.785,637
2021.02.01,10:45,104.784,104.877,104.774,104.870,846
2021.02.01,11:00,104.870,104.898,104.852,104.875,1019
2021.02.01,11:15,104.875,104.896,104.840,104.872,650
2021.02.01,11:30,104.871,104.882,104.806,104.862,777
2021.02.01,11:45,104.861,104.884,104.840,104.874,476
2021.02.01,12:00,104.874,104.896,104.858,104.890,421
2021.02.01,12:15,104.891,104.899,104.866,104.889,442
2021.02.01,12:30,104.889,104.948,104.883,104.926,909
2021.02.01,12:45,104.927,104.949,104.893,104.902,606
2021.02.01,13:00,104.903,104.924,104.902,104.913,431
2021.02.01,13:15,104.913,104.939,104.894,104.899,401
2021.02.01,13:30,104.901,104.939,104.888,104.906,431
2021.02.01,13:45,104.907,104.914,104.856,104.882,507
2021.02.01,14:00,104.881,104.885,104.843,104.845,502
2021.02.01,14:15,104.846,104.904,104.831,104.888,521
2021.02.01,14:30,104.889,104.923,104.881,104.920,381
2021.02.01,14:45,104.920,104.960,104.899,104.928,677
2021.02.01,15:00,104.928,104.953,104.891,104.903,565
2021.02.01,15:15,104.903,104.975,104.897,104.969,796
2021.02.01,15:30,104.970,104.974,104.911,104.915,565
2021.02.01,15:45,104.915,104.941,104.880,104.937,666
2021.02.01,16:00,104.936,104.962,104.917,104.944,694
2021.02.01,16:15,104.943,104.953,104.877,104.883,765
2021.02.01,16:30,104.884,104.936,104.883,104.931,879
2021.02.01,16:45,104.931,104.991,104.922,104.974,905
2021.02.01,17:00,104.973,104.978,104.926,104.945,897
2021.02.01,17:15,104.943,104.945,104.880,104.897,758
2021.02.01,17:30,104.897,104.964,104.891,104.929,782
2021.02.01,17:45,104.927,104.994,104.920,104.955,937
2021.02.01,18:00,104.955,104.969,104.932,104.948,544
2021.02.01,18:15,104.945,104.962,104.918,104.922,501
2021.02.01,18:30,104.922,104.972,104.921,104.950,539
2021.02.01,18:45,104.950,104.982,104.944,104.981,494
2021.02.01,19:00,104.980,104.991,104.968,104.988,289
2021.02.01,19:15,104.988,104.993,104.980,104.988,176
2021.02.01,19:30,104.988,104.995,104.980,104.993,212
2021.02.01,19:45,104.992,104.998,104.984,104.994,304
2021.02.01,20:00,104.994,105.032,104.970,104.970,463
2021.02.01,20:15,104.971,104.972,104.927,104.948,301
2021.02.01,20:30,104.947,104.971,104.937,104.948,262
2021.02.01,20:45,104.947,104.951,104.932,104.938,311
2021.02.01,21:00,104.938,104.962,104.929,104.931,370
2021.02.01,21:15,104.930,104.938,104.920,104.921,235
2021.02.01,21:30,104.922,104.926,104.899,104.916,293
2021.02.01,21:45,104.917,104.947,104.900,104.942,235
2021.02.01,22:00,104.941,104.944,104.915,104.932,375
2021.02.01,22:15,104.931,104.952,104.922,104.950,198
2021.02.01,22:30,104.949,104.962,104.926,104.955,340
2021.02.01,22:45,104.953,104.961,104.935,104.952,244
2021.02.01,23:00,104.952,104.958,104.921,104.941,237
2021.02.01,23:15,104.942,104.947,104.928,104.940,159
2021.02.01,23:30,104.941,104.948,104.935,104.943,112
2021.02.01,23:45,104.944,104.949,104.939,104.939,194
2021.02.02,00:00,104.880,104.936,104.872,104.930,251
2021.02.02,00:15,104.938,104.946,104.904,104.933,455
2021.02.02,00:30,104.933,104.941,104.913,104.931,96
2021.02.02,00:45,104.933,104.956,104.927,104.947,527
2021.02.02,01:00,104.946,104.947,104.928,104.938,161
2021.02.02,01:15,104.938,104.938,104.896,104.896,180
2021.02.02,01:30,104.897,104.923,104.893,104.894,318
2021.02.02,01:45,104.893,104.901,104.875,104.881,291
2021.02.02,02:00,104.882,104.919,104.859,104.885,653
2021.02.02,02:15,104.884,104.923,104.884,104.913,350
2021.02.02,02:30,104.913,104.917,104.853,104.861,332
2021.02.02,02:45,104.861,104.911,104.861,104.891,1127
2021.02.02,03:00,104.890,104.890,104.845,104.847,462
2021.02.02,03:15,104.847,104.855,104.826,104.836,517
2021.02.02,03:30,104.834,104.860,104.828,104.843,324
2021.02.02,03:45,104.842,104.880,104.842,104.874,514
2021.02.02,04:00,104.873,104.880,104.858,104.867,258
2021.02.02,04:15,104.866,104.904,104.864,104.902,341
2021.02.02,04:30,104.901,104.931,104.888,104.925,372
2021.02.02,04:45,104.925,104.927,104.897,104.897,226
2021.02.02,05:00,104.896,104.913,104.892,104.901,254
2021.02.02,05:15,104.902,104.907,104.890,104.894,256
2021.02.02,05:30,104.894,104.925,104.878,104.915,635
2021.02.02,05:45,104.916,104.945,104.894,104.942,408
2021.02.02,06:00,104.942,104.946,104.931,104.946,167
2021.02.02,06:15,104.946,104.973,104.946,104.952,277
2021.02.02,06:30,104.953,104.961,104.939,104.959,325
2021.02.02,06:45,104.957,104.980,104.954,104.978,220
2021.02.02,07:00,104.977,104.992,104.972,104.988,286
2021.02.02,07:15,104.989,105.023,104.979,105.023,295
2021.02.02,07:30,105.022,105.026,104.981,104.986,377
2021.02.02,07:45,104.987,104.992,104.965,104.967,322
2021.02.02,08:00,104.969,104.981,104.951,104.956,456
2021.02.02,08:15,104.956,105.003,104.956,104.996,270
2021.02.02,08:30,104.996,105.026,104.990,104.993,286
2021.02.02,08:45,104.992,105.017,104.981,104.992,242
2021.02.02,09:00,104.992,105.009,104.982,104.999,496
2021.02.02,09:15,105.000,105.020,104.998,105.006,493
2021.02.02,09:30,105.006,105.008,104.935,104.970,663
2021.02.02,09:45,104.970,104.998,104.955,104.983,628
2021.02.02,10:00,104.984,104.984,104.931,104.979,830
2021.02.02,10:15,104.978,104.978,104.919,104.953,817
2021.02.02,10:30,104.952,104.953,104.851,104.871,982
2021.02.02,10:45,104.871,104.900,104.858,104.862,604
2021.02.02,11:00,104.863,104.886,104.853,104.869,438
2021.02.02,11:15,104.870,104.898,104.863,104.884,400
2021.02.02,11:30,104.884,104.923,104.882,104.894,479
2021.02.02,11:45,104.894,104.928,104.880,104.922,372
2021.02.02,12:00,104.922,104.936,104.904,104.920,405
2021.02.02,12:15,104.919,104.991,104.917,104.985,1172
2021.02.02,12:30,104.986,105.005,104.978,104.988,584
2021.02.02,12:45,104.988,105.003,104.973,104.990,445
2021.02.02,13:00,104.989,104.999,104.961,104.967,449
2021.02.02,13:15,104.967,105.003,104.965,105.002,297
2021.02.02,13:30,105.001,105.064,104.998,104.999,661
2021.02.02,13:45,104.999,105.033,104.991,105.026,422
2021.02.02,14:00,105.026,105.037,104.991,105.000,500
2021.02.02,14:15,105.001,105.019,104.995,105.014,301
2021.02.02,14:30,105.014,105.044,105.000,105.036,346
2021.02.02,14:45,105.035,105.063,105.030,105.047,345
2021.02.02,15:00,105.050,105.050,104.996,104.999,586
2021.02.02,15:15,105.000,105.049,105.000,105.043,675
2021.02.02,15:30,105.043,105.050,105.021,105.033,710
2021.02.02,15:45,105.033,105.036,104.976,104.980,754
2021.02.02,16:00,104.980,105.015,104.963,105.014,679
2021.02.02,16:15,105.015,105.040,105.007,105.021,678
2021.02.02,16:30,105.022,105.125,105.021,105.117,1151
2021.02.02,16:45,105.118,105.171,105.091,105.158,1435
2021.02.02,17:00,105.157,105.158,105.082,105.115,1155
2021.02.02,17:15,105.116,105.130,105.077,105.083,732
2021.02.02,17:30,105.084,105.132,105.080,105.110,685
2021.02.02,17:45,105.110,105.141,105.083,105.102,960
2021.02.02,18:00,105.101,105.108,105.018,105.031,759
2021.02.02,18:15,105.031,105.062,105.022,105.047,537
2021.02.02,18:30,105.048,105.087,105.042,105.077,527
2021.02.02,18:45,105.078,105.116,105.076,105.093,493
2021.02.02,19:00,105.093,105.095,105.063,105.071,574
2021.02.02,19:15,105.071,105.110,105.063,105.094,388
2021.02.02,19:30,105.093,105.124,105.080,105.110,397
2021.02.02,19:45,105.109,105.125,105.092,105.097,432
2021.02.02,20:00,105.096,105.099,105.074,105.091,467
2021.02.02,20:15,105.090,105.096,105.059,105.068,299
2021.02.02,20:30,105.067,105.078,105.056,105.078,194
2021.02.02,20:45,105.078,105.092,105.071,105.090,303
2021.02.02,21:00,105.092,105.098,105.076,105.094,287
2021.02.02,21:15,105.094,105.094,105.073,105.073,125
2021.02.02,21:30,105.074,105.084,105.059,105.072,142
2021.02.02,21:45,105.072,105.079,105.050,105.079,295
2021.02.02,22:00,105.080,105.103,105.068,105.089,243
2021.02.02,22:15,105.089,105.095,105.079,105.081,139
2021.02.02,22:30,105.081,105.100,105.056,105.058,260
2021.02.02,22:45,105.059,105.060,105.017,105.018,419
2021.02.02,23:00,105.018,105.043,105.018,105.030,326
2021.02.02,23:15,105.030,105.038,105.013,105.035,107
2021.02.02,23:30,105.035,105.036,105.011,105.016,108
2021.02.02,23:45,105.014,105.015,104.974,104.982,448
2021.02.03,00:00,104.956,104.971,104.936,104.971,228
2021.02.03,00:15,104.973,104.983,104.954,104.960,533
2021.02.03,00:30,104.963,104.994,104.961,104.980,1173
2021.02.03,00:45,104.983,105.000,104.974,104.998,593
2021.02.03,01:00,105.000,105.038,104.998,105.018,254
2021.02.03,01:15,105.019,105.067,105.018,105.039,193
2021.02.03,01:30,105.039,105.053,105.015,105.025,258
2021.02.03,01:45,105.024,105.033,104.999,105.029,215
2021.02.03,02:00,105.029,105.045,105.002,105.015,421
2021.02.03,02:15,105.014,105.040,105.005,105.022,305
2021.02.03,02:30,105.021,105.039,105.005,105.029,300
2021.02.03,02:45,105.030,105.046,104.954,104.957,919
2021.02.03,03:00,104.958,104.981,104.936,104.936,597
2021.02.03,03:15,104.936,104.958,104.928,104.958,424
2021.02.03,03:30,104.957,104.987,104.954,104.967,490
2021.02.03,03:45,104.968,104.980,104.935,104.952,403
2021.02.03,04:00,104.950,104.953,104.920,104.944,407
2021.02.03,04:15,104.945,104.963,104.937,104.948,419
2021.02.03,04:30,104.948,104.970,104.942,104.958,279
2021.02.03,04:45,104.959,104.969,104.942,104.969,244
2021.02.03,05:00,104.968,105.003,104.965,105.002,316
2021.02.03,05:15,105.001,105.005,104.989,104.990,302
2021.02.03,05:30,104.991,105.007,104.988,105.001,263
2021.02.03,05:45,105.002,105.015,104.989,105.006,253
2021.02.03,06:00,105.007,105.007,104.989,105.000,236
2021.02.03,06:15,104.999,105.031,104.997,105.002,247
2021.02.03,06:30,105.001,105.029,105.001,105.023,199
2021.02.03,06:45,105.022,105.026,105.003,105.007,224
2021.02.03,07:00,105.007,105.013,104.997,104.997,210
2021.02.03,07:15,104.997,105.010,104.979,104.981,264
2021.02.03,07:30,104.979,104.995,104.979,104.995,159
2021.02.03,07:45,104.994,105.005,104.984,105.002,222
2021.02.03,08:00,105.001,105.051,104.993,105.046,390
2021.02.03,08:15,105.046,105.046,105.020,105.020,269
2021.02.03,08:30,105.018,105.055,105.013,105.048,197
2021.02.03,08:45,105.049,105.051,105.019,105.034,258
2021.02.03,09:00,105.034,105.071,105.024,105.043,585
2021.02.03,09:15,105.042,105.074,105.031,105.066,584
2021.02.03,09:30,105.066,105.089,105.063,105.087,477
2021.02.03,09:45,105.086,105.096,105.043,105.050,563
2021.02.03,10:00,105.051,105.090,105.033,105.040,750
2021.02.03,10:15,105.040,105.060,105.013,105.014,564
2021.02.03,10:30,105.013,105.027,105.011,105.026,420
2021.02.03,10:45,105.025,105.043,105.017,105.041,322
2021.02.03,11:00,105.042,105.103,105.041,105.088,831
2021.02.03,11:15,105.086,105.089,105.062,105.071,263
2021.02.03,11:30,105.072,105.072,105.047,105.057,261
2021.02.03,11:45,105.056,105.084,105.053,105.072,346
2021.02.03,12:00,105.071,105.090,105.055,105.077,396
2021.02.03,12:15,105.076,105.100,105.058,105.060,391
2021.02.03,12:30,105.061,105.073,105.057,105.062,245
2021.02.03,12:45,105.061,105.073,105.057,105.068,205
2021.02.03,13:00,105.068,105.068,105.041,105.046,214
2021.02.03,13:15,105.046,105.050,105.039,105.042,149
2021.02.03,13:30,105.043,105.057,105.043,105.052,131
2021.02.03,13:45,105.051,105.065,105.051,105.063,222
2021.02.03,14:00,105.063,105.071,105.042,105.050,332
2021.02.03,14:15,105.050,105.082,105.048,105.068,419
2021.02.03,14:30,105.068,105.071,105.033,105.053,408
2021.02.03,14:45,105.053,105.056,105.035,105.055,399
2021.02.03,15:00,105.056,105.065,105.033,105.041,467
2021.02.03,15:15,105.040,105.069,105.010,105.033,778
2021.02.03,15:30,105.035,105.055,105.004,105.046,897
2021.02.03,15:45,105.046,105.051,104.998,105.036,651
2021.02.03,16:00,105.037,105.052,105.017,105.036,741
2021.02.03,16:15,105.034,105.051,105.027,105.039,484
2021.02.03,16:30,105.038,105.039,104.968,104.989,845
2021.02.03,16:45,104.988,105.034,104.986,105.010,808
2021.02.03,17:00,105.017,105.035,105.005,105.024,683
2021.02.03,17:15,105.025,105.070,105.006,105.070,561
2021.02.03,17:30,105.069,105.091,105.046,105.082,580
2021.02.03,17:45,105.082,105.097,105.056,105.070,815
2021.02.03,18:00,105.071,105.086,105.049,105.052,422
2021.02.03,18:15,105.052,105.060,105.038,105.052,370
2021.02.03,18:30,105.052,105.071,105.036,105.045,415
2021.02.03,18:45,105.047,105.055,105.032,105.050,236
2021.02.03,19:00,105.050,105.053,105.036,105.047,174
2021.02.03,19:15,105.047,105.069,105.047,105.069,188
2021.02.03,19:30,105.069,105.073,105.044,105.044,278
2021.02.03,19:45,105.045,105.052,105.005,105.005,402
2021.02.03,20:00,105.004,105.035,105.000,105.028,257
2021.02.03,20:15,105.028,105.043,105.020,105.040,231
2021.02.03,20:30,105.041,105.044,105.024,105.031,222
2021.02.03,20:45,105.032,105.067,105.032,105.051,221
2021.02.03,21:00,105.049,105.057,105.036,105.037,182
2021.02.03,21:15,105.040,105.041,105.025,105.030,169
2021.02.03,21:30,105.030,105.040,105.028,105.029,142
2021.02.03,21:45,105.030,105.052,105.030,105.051,352
2021.02.03,22:00,105.051,105.057,105.039,105.043,225
2021.02.03,22:15,105.042,105.048,105.026,105.037,215
2021.02.03,22:30,105.037,105.040,105.016,105.020,203
2021.02.03,22:45,105.019,105.026,105.006,105.022,308
2021.02.03,23:00,105.023,105.037,105.014,105.028,232
2021.02.03,23:15,105.027,105.033,105.019,105.031,93
2021.02.03,23:30,105.031,105.031,105.024,105.030,178
2021.02.03,23:45,105.030,105.032,105.025,105.027,163
2021.02.04,00:00,105.011,105.012,105.003,105.003,423
2021.02.04,00:15,105.003,105.012,105.002,105.012,836
2021.02.04,00:30,105.012,105.019,105.003,105.018,1073
2021.02.04,00:45,105.028,105.028,105.015,105.022,2104
2021.02.04,01:00,105.021,105.032,105.004,105.015,232
2021.02.04,01:15,105.014,105.020,104.996,104.996,123
2021.02.04,01:30,104.996,104.996,104.982,104.987,128
2021.02.04,01:45,104.987,105.012,104.985,104.995,136
2021.02.04,02:00,104.995,105.014,104.984,104.985,386
2021.02.04,02:15,104.984,105.001,104.973,104.998,234
2021.02.04,02:30,104.998,105.024,104.998,105.024,226
2021.02.04,02:45,105.023,105.067,105.013,105.050,854
2021.02.04,03:00,105.051,105.054,105.017,105.026,330
2021.02.04,03:15,105.026,105.044,105.011,105.040,313
2021.02.04,03:30,105.039,105.045,105.035,105.040,255
2021.02.04,03:45,105.041,105.076,105.037,105.067,617
2021.02.04,04:00,105.067,105.069,105.023,105.035,513
2021.02.04,04:15,105.034,105.076,105.034,105.068,329
2021.02.04,04:30,105.068,105.072,105.051,105.059,314
2021.02.04,04:45,105.059,105.064,105.050,105.055,206
2021.02.04,05:00,105.056,105.073,105.051,105.073,227
2021.02.04,05:15,105.072,105.103,105.066,105.093,439
2021.02.04,05:30,105.094,105.109,105.077,105.085,435
2021.02.04,05:45,105.086,105.130,105.081,105.113,469
2021.02.04,06:00,105.115,105.121,105.096,105.118,265
2021.02.04,06:15,105.118,105.137,105.114,105.134,208
2021.02.04,06:30,105.133,105.133,105.097,105.128,330
2021.02.04,06:45,105.128,105.136,105.121,105.129,165
2021.02.04,07:00,105.129,105.147,105.121,105.132,383
2021.02.04,07:15,105.133,105.183,105.132,105.180,412
2021.02.04,07:30,105.180,105.189,105.144,105.154,385
2021.02.04,07:45,105.154,105.170,105.138,105.138,234
2021.02.04,08:00,105.139,105.187,105.139,105.183,303
2021.02.04,08:15,105.184,105.201,105.161,105.175,369
2021.02.04,08:30,105.175,105.178,105.164,105.173,219
2021.02.04,08:45,105.173,105.200,105.172,105.196,320
2021.02.04,09:00,105.197,105.258,105.196,105.240,1127
2021.02.04,09:15,105.240,105.248,105.203,105.239,620
2021.02.04,09:30,105.239,105.255,105.215,105.222,595
2021.02.04,09:45,105.222,105.228,105.186,105.192,668
2021.02.04,10:00,105.192,105.217,105.141,105.157,1113
2021.02.04,10:15,105.155,105.213,105.148,105.201,831
2021.02.04,10:30,105.204,105.205,105.168,105.190,682
2021.02.04,10:45,105.189,105.240,105.184,105.228,723
2021.02.04,11:00,105.229,105.278,105.228,105.237,773
2021.02.04,11:15,105.237,105.265,105.224,105.224,545
2021.02.04,11:30,105.224,105.258,105.223,105.239,569
2021.02.04,11:45,105.240,105.242,105.200,105.230,634
2021.02.04,12:00,105.230,105.236,105.203,105.224,547
2021.02.04,12:15,105.225,105.244,105.213,105.235,453
2021.02.04,12:30,105.236,105.251,105.222,105.248,335
2021.02.04,12:45,105.247,105.290,105.243,105.283,516
2021.02.04,13:00,105.285,105.295,105.280,105.287,447
2021.02.04,13:15,105.288,105.293,105.279,105.284,388
2021.02.04,13:30,105.283,105.313,105.267,105.309,491
2021.02.04,13:45,105.310,105.338,105.286,105.335,487
2021.02.04,14:00,105.333,105.334,105.275,105.284,1286
2021.02.04,14:15,105.283,105.297,105.266,105.291,757
2021.02.04,14:30,105.291,105.300,105.264,105.277,560
2021.02.04,14:45,105.276,105.289,105.240,105.249,577
2021.02.04,15:00,105.249,105.255,105.215,105.232,710
2021.02.04,15:15,105.233,105.284,105.227,105.266,671
2021.02.04,15:30,105.266,105.288,105.244,105.277,802
2021.02.04,15:45,105.276,105.315,105.272,105.305,611
2021.02.04,16:00,105.305,105.356,105.292,105.345,671
2021.02.04,16:15,105.344,105.353,105.332,105.349,674
2021.02.04,16:30,105.348,105.395,105.341,105.393,831
2021.02.04,16:45,105.396,105.422,105.374,105.390,874
2021.02.04,17:00,105.391,105.425,105.369,105.424,812
2021.02.04,17:15,105.422,105.471,105.420,105.462,718
2021.02.04,17:30,105.463,105.492,105.456,105.479,681
2021.02.04,17:45,105.480,105.487,105.413,105.415,880
2021.02.04,18:00,105.416,105.444,105.399,105.432,583
2021.02.04,18:15,105.432,105.453,105.421,105.432,323
2021.02.04,18:30,105.432,105.459,105.415,105.448,437
2021.02.04,18:45,105.447,105.450,105.411,105.428,341
2021.02.04,19:00,105.426,105.464,105.426,105.449,468
2021.02.04,19:15,105.450,105.487,105.449,105.486,229
2021.02.04,19:30,105.485,105.491,105.460,105.470,272
