Datetime,Volume,Open,High,Low,Close,Rate
2011-02-23 07:00,39654,82.677,83.184,82.246,82.699,0.0002660957702866741
2011-02-24 07:00,45092,82.697,82.864,81.902,82.618,-0.0009552946297931936
2011-02-25 07:00,30646,82.621,83.204,82.573,83.121,0.006051730189661224
2011-02-26 07:00,3,83.127,83.127,83.122,83.122,-6.01489287475243e-05
2011-02-27 07:00,794,83.122,83.149,82.884,82.921,-0.0024181323837250478
2011-02-28 07:00,31856,82.937,83.466,82.641,83.304,0.004425045516476415
2011-03-01 07:00,34773,83.302,83.730,82.945,82.955,-0.004165566252911195
2011-03-02 07:00,32257,82.958,83.336,82.629,83.262,0.003664504930205671
2011-03-03 07:00,32121,83.25,83.704,83.002,83.644,0.004732732732732798
2011-03-04 07:00,34156,83.648,84.003,83.132,83.45,-0.002367061973986148
2011-03-05 07:00,8,83.446,83.463,83.446,83.463,0.0002037245643888971
2011-03-06 07:00,1107,83.463,83.573,83.265,83.55,0.0010423780597390857
2011-03-07 07:00,29185,83.547,83.619,82.942,83.215,-0.003973811148215899
2011-03-08 07:00,30664,83.211,83.660,83.122,83.485,0.0032928338801360506
2011-03-09 07:00,26526,83.483,83.757,83.384,83.633,0.0017967729956996211
2011-03-10 07:00,44431,83.636,83.757,82.853,83.046,-0.007054378497297686
2011-03-11 07:00,55365,83.048,83.313,81.959,83.009,-0.00046960793757828577
2011-03-12 07:00,15,82.995,82.995,82.984,82.984,-0.0001325381047052219
2011-03-13 07:00,3039,82.984,83.293,82.764,82.856,-0.0015424660175455524
2011-03-14 06:00,58505,82.851,83.222,81.439,82.426,-0.005129690649479151
2011-03-15 06:00,87055,82.423,82.654,79.282,79.988,-0.029542724724894776
2011-03-16 06:00,70358,79.99,80.757,78.008,78.311,-0.020990123765470534
2011-03-17 06:00,122848,78.308,78.308,74.735,77.331,-0.012476375338407363
2011-03-18 06:00,97829,77.329,81.446,77.285,80.242,0.03767021427924855
2011-03-19 06:00,15,80.249,80.252,80.249,80.252,3.7383643409888144e-05
2011-03-20 06:00,1345,80.252,80.580,80.191,80.558,0.0038129890843843347
2011-03-21 06:00,40530,80.554,81.842,80.288,81.546,0.012314720560121216
2011-03-22 06:00,33541,81.536,82.132,81.272,81.795,0.0031765109890109933
2011-03-23 06:00,38059,81.792,82.170,81.348,81.978,0.002274061032863762
2011-03-24 06:00,30004,81.976,82.828,81.842,82.689,0.00869766761003213
2011-03-25 06:00,33788,82.682,83.624,82.516,83.44,0.009167654386686286
2011-03-26 06:00,12,83.44,83.440,83.440,83.44,0.0
2011-03-27 06:00,1615,83.44,83.530,83.238,83.341,-0.0011864813039310133
2011-03-28 06:00,30625,83.377,84.232,83.233,83.689,0.003742039171474119
2011-03-29 06:00,34662,83.691,84.907,83.428,84.877,0.014171177306998278
2011-03-30 06:00,35719,84.875,85.796,84.733,85.614,0.008706921944035396
2011-03-31 06:00,35437,85.616,86.120,85.170,85.862,0.0028732947112688647
2011-04-01 06:00,36640,85.867,87.598,85.849,87.275,0.016397451873245848
2011-04-02 06:00,12,87.275,87.275,87.275,87.275,0.0
2011-04-03 06:00,1045,87.275,87.691,87.275,87.554,0.003196791750214796
2011-04-04 06:00,28214,87.557,87.698,86.706,87.11,-0.005105245725641613
2011-04-05 06:00,37306,87.108,87.790,86.800,87.661,0.006348441015750531
2011-04-06 06:00,43522,87.664,89.284,87.662,89.26,0.01820587698485129
2011-04-07 06:00,51489,89.256,89.594,88.093,88.898,-0.004010934839114503
2011-04-08 06:00,42988,88.9,89.938,88.733,89.539,0.007187851518560132
2011-04-09 06:00,16,89.535,89.535,89.515,89.515,-0.00022337633327744482
2011-04-10 06:00,1303,89.515,89.921,89.515,89.677,0.0018097525554377047
2011-04-11 06:00,37366,89.679,90.032,88.727,88.796,-0.009846229329051345
2011-04-12 06:00,60661,88.792,89.095,86.872,87.232,-0.017569150373907584
2011-04-13 06:00,51018,87.23,88.534,87.212,88.086,0.009813137681990079
2011-04-14 06:00,55150,88.08,88.241,86.957,88.035,-0.0005108991825613273
2011-04-15 06:00,41836,88.026,88.337,87.232,87.841,-0.002101651784700001
2011-04-16 06:00,12,87.841,87.841,87.841,87.841,0.0
2011-04-17 06:00,594,87.841,87.988,87.539,87.909,0.0007741259776187892
2011-04-18 06:00,51095,87.911,87.924,85.996,86.864,-0.011909772383433211
2011-04-19 06:00,43388,86.866,86.985,86.082,86.927,0.0007022310224944978
