Datetime,Volume,Open,High,Low,Close,Rate
2010-09-09 06:00,23610,60.599,61.014,60.252,60.708,0.001798709549662565
2010-09-10 06:00,24095,60.705,61.454,60.705,61.313,0.010015649452269237
2010-09-12 06:00,1222,61.411,61.947,61.401,61.602,0.0031101919851491654
2010-09-13 06:00,19729,61.608,61.662,61.198,61.451,-0.002548370341514032
2010-09-14 06:00,29170,61.456,61.522,60.416,60.972,-0.007875553241343428
2010-09-15 06:00,45704,60.975,62.989,60.770,62.722,0.028651086510865106
2010-09-16 06:00,33313,62.714,62.735,61.676,62.104,-0.009726695793602696
2010-09-17 06:00,27082,62.102,62.968,62.080,62.299,0.003172200573250503
2010-09-18 06:00,2,62.295,62.305,62.295,62.305,0.00016052652700855623
2010-09-19 06:00,1066,62.344,62.412,62.191,62.369,0.00040100089824198924
2010-09-20 06:00,17514,62.358,62.782,62.174,62.601,0.0038968536514962333
2010-09-21 06:00,28907,62.597,62.633,61.946,62.528,-0.0011022892470885603
2010-09-22 06:00,31461,62.537,62.708,61.934,62.395,-0.002270655771783039
2010-09-23 06:00,30028,62.392,62.484,61.252,61.531,-0.013799846134119826
2010-09-24 06:00,37964,61.502,62.160,61.456,61.815,0.005089265389743346
2010-09-26 06:00,409,61.822,62.051,61.771,61.974,0.00245867167027909
2010-09-27 06:00,21474,61.978,62.215,61.698,61.914,-0.0010326244796540717
2010-09-28 06:00,26795,61.924,62.076,61.476,62.014,0.0014533944835605486
2010-09-29 06:00,25577,62.005,62.150,61.572,61.764,-0.003886783323925484
2010-09-30 06:00,33349,61.77,61.846,61.074,61.329,-0.007139388052452687
2010-10-01 06:00,27421,61.336,62.134,61.230,61.944,0.009912612495108976
2010-10-03 06:00,756,62.043,62.080,61.933,61.99,-0.0008542462485694965
2010-10-04 06:00,22722,61.985,62.264,61.554,61.83,-0.002500604985077053
2010-10-05 06:00,31259,61.845,62.400,61.428,62.348,0.008133236316597948
2010-10-06 06:00,26103,62.352,62.584,62.034,62.398,0.0007377469848602528
2010-10-07 06:00,28361,62.395,62.665,61.515,61.815,-0.00929561663594848
2010-10-08 06:00,34342,61.808,62.107,60.958,61.914,0.001714988351022548
2010-10-09 06:00,1,61.918,61.918,61.918,61.918,0.0
2010-10-10 06:00,966,61.904,62.258,61.880,62.013,0.001760790902041785
2010-10-11 06:00,16716,62.008,62.070,61.539,61.691,-0.005112243581473361
2010-10-12 06:00,27230,61.694,61.887,61.246,61.71,0.00025934450675913764
2010-10-13 06:00,22308,61.707,62.498,61.683,62.213,0.008200042134603857
2010-10-14 06:00,29643,62.209,62.288,61.535,61.866,-0.0055136716552267925
2010-10-15 06:00,28636,61.863,61.888,61.359,61.587,-0.004461471315649035
2010-10-17 06:00,1323,61.527,61.587,61.224,61.551,0.00039007265103126936
2010-10-18 06:00,21449,61.548,61.693,60.943,61.366,-0.0029570416585429607
2010-10-19 06:00,34011,61.363,61.720,60.566,60.721,-0.01046233072046678
2010-10-20 06:00,28691,60.731,61.350,60.482,61.217,0.00800250284039448
2010-10-21 06:00,32965,61.205,61.358,60.440,60.65,-0.009067886610571027
2010-10-22 06:00,21979,60.654,60.972,60.518,60.758,0.0017146437168199821
2010-10-24 06:00,780,60.865,61.090,60.616,60.932,0.0011007968454776994
2010-10-25 06:00,24492,60.936,61.058,60.570,60.786,-0.0024615990547459396
2010-10-26 06:00,28500,60.79,61.086,60.686,61.011,0.003635466359598678
2010-10-27 06:00,40360,61.014,61.198,60.514,60.932,-0.001343953846658156
2010-10-28 06:00,26668,60.935,61.170,60.868,61.09,0.002543694100270799
