Datetime,Volume,Open,High,Low,Close,Rate
2010-02-25 22:00,3741,11.478,11.638,11.455,11.519,0.0035720508799442735
2010-02-26 22:00,2,11.515,11.515,11.512,11.512,-0.00026052974381242844
2010-02-27 22:00,98,11.54,11.553,11.528,11.53,-0.0008665511265164461
2010-02-28 22:00,2666,11.528,11.756,11.528,11.664,0.011797362942401043
2010-02-28 22:00,2666,11.528,11.756,11.528,11.664,0.011797362942401043
2010-03-01 22:00,2421,11.659,11.778,11.620,11.69,0.002658890127798165
2010-03-02 22:00,2995,11.688,11.846,11.634,11.796,0.009240246406570736
2010-03-03 22:00,3057,11.792,11.968,11.700,11.912,0.010176390773405783
2010-03-04 22:00,3037,11.914,12.228,11.890,12.188,0.022998153432936118
2010-03-05 22:00,3,12.186,12.186,12.180,12.18,-0.0004923682914820472
2010-03-06 22:00,98,12.19,12.204,12.120,12.186,-0.00032813781788347497
2010-03-07 22:00,2149,12.184,12.272,12.128,12.227,0.00352921864740652
2010-03-08 22:00,2499,12.229,12.232,12.024,12.181,-0.0039250960830812046
2010-03-09 22:00,2287,12.179,12.278,12.108,12.207,0.0022990393299942907
2010-03-10 22:00,2281,12.205,12.224,12.098,12.21,0.00040966816878334957
2010-03-11 22:00,2412,12.213,12.334,12.176,12.246,0.002702038811103026
2010-03-12 22:00,1,12.25,12.250,12.250,12.25,0.0
2010-03-13 22:00,212,12.26,12.303,12.247,12.279,0.0015497553017944639
2010-03-14 21:00,1916,12.277,12.289,12.167,12.24,-0.0030137655779098344
2010-03-15 21:00,2283,12.243,12.308,12.150,12.273,0.0024503798088703226
2010-03-16 21:00,2451,12.275,12.458,12.238,12.374,0.00806517311608963
2010-03-17 21:00,2961,12.37,12.408,12.249,12.362,-0.0006467259498786677
2010-03-18 21:00,2518,12.366,12.413,12.287,12.347,-0.0015364709687853897
2010-03-20 21:00,61,12.35,12.366,12.320,12.338,-0.0009716599190283769
2010-03-21 21:00,1949,12.329,12.345,12.160,12.314,-0.0012166436856193177
2010-03-22 21:00,1952,12.312,12.358,12.245,12.342,0.0024366471734893714
2010-03-23 21:00,2817,12.346,12.514,12.308,12.482,0.01101571359144656
2010-03-24 21:00,3049,12.492,12.514,12.364,12.396,-0.007684918347742561
2010-03-25 21:00,2457,12.394,12.474,12.351,12.452,0.004679683717928016
2010-03-27 21:00,352,12.454,12.550,12.400,12.484,0.0024088646218082027
2010-03-28 21:00,2082,12.48,12.566,12.454,12.486,0.00048076923076924896
2010-03-29 21:00,2254,12.482,12.618,12.440,12.584,0.008171767344976792
2010-03-30 21:00,3236,12.59,12.866,12.568,12.828,0.01890389197776009
2010-03-31 21:00,2656,12.83,12.987,12.794,12.98,0.011691348402182413
2010-03-31 21:00,2656,12.83,12.987,12.794,12.98,0.011691348402182413
2010-04-01 21:00,1601,12.983,13.076,12.880,13.057,0.005699761226218889
2010-04-03 21:00,151,13.02,13.044,12.985,13.04,0.001536098310291826
2010-04-04 21:00,1074,13.044,13.073,12.986,13.053,0.0006899724011039819
2010-04-05 21:00,2233,13.051,13.100,12.870,12.95,-0.007738870584629597
2010-04-06 21:00,2414,12.952,13.047,12.804,12.826,-0.009728227300802922
2010-04-07 21:00,2836,12.824,12.862,12.645,12.838,0.001091703056768508
2010-04-08 21:00,2600,12.842,12.980,12.804,12.842,0.0
2010-04-09 21:00,1,12.846,12.846,12.846,12.846,0.0
2010-04-10 21:00,462,12.842,12.877,12.814,12.857,0.001168042361002865
2010-04-11 21:00,2282,12.854,12.932,12.785,12.813,-0.003189668585654162
2010-04-12 21:00,2475,12.818,12.844,12.718,12.774,-0.003432672803869596
2010-04-13 21:00,2456,12.771,12.886,12.687,12.768,-0.0002349072116514066
2010-04-14 21:00,2388,12.77,12.784,12.582,12.729,-0.0032106499608457613
2010-04-15 21:00,3133,12.732,12.742,12.394,12.471,-0.020499528746465538
2010-04-17 21:00,141,12.468,12.468,12.370,12.412,-0.004491498235482769
2010-04-18 21:00,2509,12.41,12.454,12.274,12.416,0.0004834810636583584
2010-04-19 21:00,2626,12.414,12.650,12.403,12.624,0.016916384726921287
2010-04-20 21:00,2490,12.622,12.698,12.522,12.588,-0.0026937093962922432
2010-04-21 21:00,2836,12.592,12.596,12.362,12.522,-0.005559085133418066
2010-04-22 21:00,2661,12.525,12.704,12.427,12.661,0.010858283433133671
2010-04-23 21:00,2,12.666,12.666,12.650,12.65,-0.0012632243802305396
2010-04-24 21:00,100,12.657,12.669,12.644,12.661,0.0003160306549734976
2010-04-25 21:00,2388,12.664,12.866,12.652,12.797,0.010502210991787816
2010-04-26 21:00,3530,12.794,12.816,12.421,12.461,-0.026027825543223398
2010-04-27 21:00,4269,12.459,12.670,12.439,12.658,0.01597238943735451
2010-04-28 21:00,2471,12.654,12.817,12.581,12.746,0.007270428323059944
2010-04-29 21:00,2674,12.75,12.912,12.696,12.7,-0.003921568627451036
2010-04-30 21:00,2,12.698,12.698,12.696,12.696,-0.00015750511891641738
2010-04-30 21:00,2,12.698,12.698,12.696,12.696,-0.00015750511891641738
2010-05-01 21:00,221,12.696,12.734,12.663,12.724,0.002205419029615664
2010-05-02 21:00,1949,12.726,12.794,12.688,12.738,0.0009429514380008391
2010-05-03 21:00,3227,12.752,12.806,12.427,12.48,-0.021329987452948576
2010-05-04 21:00,4876,12.482,12.567,12.223,12.296,-0.014901458099663511
2010-05-05 21:00,10000,12.298,12.431,11.130,11.642,-0.05334200683037897
2010-05-06 21:00,13728,11.644,12.124,11.596,11.934,0.024905530745448226
2010-05-07 21:00,1,11.925,11.925,11.925,11.925,0.0
2010-05-08 21:00,508,11.926,12.143,11.912,12.122,0.016434680529934576
2010-05-09 21:00,7599,12.124,12.576,12.038,12.469,0.02845595513031993
2010-05-10 21:00,5279,12.464,12.488,12.176,12.328,-0.010911424903722803
2010-05-11 21:00,4369,12.324,12.498,12.208,12.493,0.01371308016877641
2010-05-12 21:00,3843,12.495,12.598,12.348,12.376,-0.009523809523809506
2010-05-13 21:00,4830,12.373,12.463,12.092,12.252,-0.009779358280125973
2010-05-14 21:00,2,12.248,12.251,12.248,12.251,0.0002449379490529159
2010-05-15 21:00,49,12.254,12.254,12.188,12.198,-0.004569936347315094
2010-05-16 21:00,6197,12.206,12.307,12.016,12.252,0.0037686383745699783
2010-05-17 21:00,5511,12.25,12.384,11.931,11.996,-0.020734693877550985
2010-05-18 21:00,8657,11.994,12.042,11.535,11.782,-0.017675504418876085
2010-05-19 21:00,9823,11.778,11.829,11.008,11.271,-0.04304635761589401
2010-05-20 21:00,9727,11.268,11.532,11.132,11.458,0.016861909833155796
2010-05-21 21:00,2,11.454,11.460,11.454,11.46,0.0005238344683080345
2010-05-22 21:00,253,11.458,11.550,11.458,11.482,0.0020946063885494094
2010-05-23 21:00,4887,11.48,11.596,11.354,11.516,0.0031358885017421243
2010-05-24 21:00,7168,11.51,11.535,11.140,11.522,0.0010425716768028197
2010-05-25 21:00,5386,11.518,11.828,11.414,11.574,0.004861955200555579
2010-05-26 21:00,4984,11.577,12.060,11.526,12.034,0.03947482076531059
2010-05-27 21:00,5290,12.028,12.142,11.866,11.93,-0.008147655470568735
2010-05-29 21:00,67,11.928,11.970,11.904,11.97,0.0035211267605633647
2010-05-30 21:00,2377,11.968,12.084,11.822,11.884,-0.007018716577540076
2010-05-31 21:00,4008,11.892,11.932,11.649,11.755,-0.01152034981500157
2010-05-31 21:00,4008,11.892,11.932,11.649,11.755,-0.01152034981500157
2010-06-01 21:00,4226,11.752,12.030,11.749,12.025,0.023230088495575195
2010-06-02 21:00,3913,12.022,12.198,11.934,12.06,0.003160871735152242
2010-06-03 21:00,4729,12.081,12.164,11.718,11.794,-0.023756311563612204
2010-06-04 21:00,3,11.802,11.812,11.802,11.806,0.0003389256058294831
2010-06-05 21:00,146,11.802,11.822,11.755,11.781,-0.0017793594306048993
2010-06-06 21:00,4875,11.784,11.882,11.591,11.686,-0.00831636116768506
2010-06-07 21:00,5321,11.689,11.829,11.642,11.8,0.009496107451450138
2010-06-08 21:00,3509,11.802,11.886,11.636,11.701,-0.008557871547195313
2010-06-09 21:00,4223,11.696,11.912,11.668,11.852,0.013337893296853675
2010-06-10 21:00,3737,11.848,11.942,11.744,11.927,0.006667792032410436
2010-06-12 21:00,96,11.939,11.976,11.931,11.961,0.0018427003936678317
2010-06-13 21:00,2714,11.958,12.072,11.882,11.9,-0.004850309416290335
2010-06-14 21:00,3283,11.896,12.063,11.827,12.041,0.012188971082716844
2010-06-15 21:00,2741,12.08,12.108,11.910,12.025,-0.0045529801324503075
2010-06-16 21:00,3498,12.039,12.104,11.916,12.007,-0.002658028075421549
2010-06-17 21:00,2633,12.011,12.098,11.958,12.085,0.006161019065856433
2010-06-19 21:00,687,12.086,12.124,12.004,12.074,-0.000992884328975712
2010-06-20 21:00,3358,12.077,12.294,12.062,12.13,0.00438850707957281
2010-06-21 21:00,2966,12.126,12.170,11.919,11.955,-0.014101929737753536
2010-06-22 21:00,2757,11.951,11.976,11.836,11.927,-0.002008200150615087
2010-06-23 21:00,3155,11.924,11.972,11.658,11.772,-0.012747400201274678
2010-06-24 21:00,2640,11.776,11.820,11.647,11.706,-0.005944293478260894
2010-06-25 21:00,1,11.704,11.704,11.704,11.704,0.0
2010-06-26 21:00,35,11.703,11.716,11.674,11.703,0.0
2010-06-27 21:00,2106,11.699,11.868,11.699,11.8,0.00863321651423206
2010-06-28 21:00,3060,11.792,11.807,11.508,11.538,-0.021540027137042027
2010-06-29 21:00,3278,11.535,11.656,11.506,11.528,-0.0006068487212830232
2010-06-30 21:00,4265,11.539,11.542,11.184,11.318,-0.019152439552820876
2010-06-30 21:00,4265,11.539,11.542,11.184,11.318,-0.019152439552820876
2010-07-01 21:00,3674,11.322,11.468,11.280,11.344,0.001943119590178435
2010-07-03 21:00,12,11.353,11.353,11.302,11.31,-0.003787545142253084
2010-07-04 21:00,1348,11.314,11.428,11.306,11.32,0.0005303164221318921
2010-07-05 21:00,2635,11.318,11.518,11.260,11.445,0.011221063792189493
2010-07-06 21:00,2694,11.435,11.540,11.325,11.517,0.007170966331438475
2010-07-07 21:00,2724,11.52,11.752,11.486,11.666,0.01267361111111118
2010-07-08 21:00,4214,11.67,11.746,11.650,11.662,-0.0006855184233075509
2010-07-09 21:00,1,11.66,11.660,11.660,11.66,0.0
2010-07-10 21:00,83,11.635,11.728,11.622,11.717,0.0070477009024495696
2010-07-11 21:00,2042,11.714,11.801,11.591,11.636,-0.006658698992658458
2010-07-12 21:00,2391,11.638,11.788,11.581,11.788,0.012888812510740708
2010-07-13 21:00,2357,11.785,11.848,11.640,11.754,-0.002630462452269884
2010-07-14 21:00,3628,11.752,11.766,11.485,11.576,-0.014976174268209679
2010-07-15 21:00,3364,11.574,11.590,11.350,11.396,-0.015379298427509853
2010-07-16 21:00,6,11.392,11.400,11.388,11.4,0.0007022471910113145
2010-07-17 21:00,40,11.392,11.398,11.361,11.366,-0.0022823033707864994
2010-07-18 21:00,2550,11.36,11.448,11.296,11.33,-0.0026408450704224792
2010-07-19 21:00,3173,11.328,11.596,11.326,11.576,0.02189265536723174
2010-07-20 21:00,2650,11.572,11.618,11.478,11.542,-0.0025924645696508266
2010-07-21 21:00,2516,11.54,11.724,11.424,11.693,0.013258232235701948
2010-07-22 21:00,3133,11.691,11.796,11.654,11.768,0.006586262937302194
2010-07-23 21:00,11,11.762,11.775,11.760,11.768,0.0005101173269852259
2010-07-24 21:00,170,11.763,11.810,11.754,11.773,0.0008501232678738236
2010-07-25 21:00,2303,11.769,11.878,11.744,11.834,0.005522984110799516
2010-07-26 21:00,2641,11.832,12.022,11.824,11.998,0.01402974983096675
2010-07-27 21:00,2491,11.996,12.012,11.864,11.891,-0.008752917639213107
2010-07-28 21:00,2607,11.892,11.994,11.778,11.844,-0.004036326942482345
2010-07-29 21:00,3035,11.846,11.888,11.692,11.85,0.00033766672294441665
2010-07-30 21:00,1,11.847,11.847,11.847,11.847,0.0
2010-07-31 21:00,64,11.831,11.831,11.784,11.798,-0.0027892823937113917
2010-07-31 21:00,64,11.831,11.831,11.784,11.798,-0.0027892823937113917
2010-08-01 21:00,2005,11.8,11.972,11.800,11.844,0.003728813559321924
2010-08-02 21:00,2303,11.846,11.867,11.718,11.792,-0.004558500759750149
2010-08-03 21:00,2207,11.79,11.894,11.668,11.876,0.007294317217981366
2010-08-04 21:00,1967,11.878,11.952,11.806,11.842,-0.0030308132682269396
2010-08-05 21:00,2878,11.844,11.906,11.704,11.835,-0.0007598784194527664
2010-08-07 21:00,51,11.833,11.835,11.794,11.808,-0.002112735570016087
2010-08-08 21:00,1406,11.818,11.966,11.780,11.955,0.011592486038246782
2010-08-09 21:00,2917,11.957,11.957,11.810,11.845,-0.009366898051350681
2010-08-10 21:00,2835,11.849,11.861,11.622,11.675,-0.01468478352603591
2010-08-11 21:00,3269,11.673,11.802,11.594,11.762,0.007624432450955231
2010-08-12 21:00,2549,11.764,11.892,11.720,11.796,0.0027201632097925903
2010-08-14 21:00,125,11.8,11.802,11.758,11.773,-0.0022881355932204256
2010-08-15 21:00,2363,11.774,11.804,11.668,11.736,-0.0032274503142516123
2010-08-16 21:00,2148,11.734,11.812,11.692,11.766,0.002727117777399014
2010-08-17 21:00,2336,11.768,11.790,11.703,11.75,-0.0015295717199184807
2010-08-18 21:00,2542,11.748,11.810,11.678,11.716,-0.0027238678924072206
2010-08-19 21:00,2246,11.722,11.724,11.568,11.696,-0.00221805152704315
2010-08-20 21:00,1,11.69,11.690,11.690,11.69,0.0
2010-08-21 21:00,69,11.684,11.690,11.654,11.682,-0.0001711742553918942
2010-08-22 21:00,1786,11.684,11.728,11.554,11.556,-0.010955152345087309
2010-08-23 21:00,3241,11.554,11.582,11.287,11.378,-0.015232819802665757
2010-08-24 21:00,3035,11.38,11.573,11.378,11.54,0.014059753954305655
2010-08-25 21:00,2086,11.542,11.624,11.492,11.538,-0.00034656038814759657
2010-08-26 21:00,3538,11.557,11.701,11.428,11.66,0.008912347495024639
2010-08-27 21:00,2,11.648,11.648,11.642,11.642,-0.0005151098901099096
2010-08-28 21:00,123,11.64,11.688,11.640,11.676,0.0030927835051546035
2010-08-29 21:00,2045,11.672,11.784,11.502,11.513,-0.013622344071281758
2010-08-30 21:00,2759,11.516,11.530,11.340,11.418,-0.008509899270580127
2010-08-31 21:00,2746,11.426,11.623,11.352,11.563,0.011990197794503802
2010-12-31 22:00,3,12.236,12.246,12.236,12.244,0.0006538084341287283
2011-01-01 22:00,159,12.249,12.372,12.222,12.333,0.0068577026696056516
2011-01-02 22:00,1518,12.331,12.356,12.247,12.332,8.109642364781625e-05
2011-01-03 22:00,2326,12.334,12.396,12.188,12.302,-0.0025944543538187147
2011-01-04 22:00,2653,12.304,12.444,12.174,12.434,0.010565669700910192
2011-01-05 22:00,2180,12.438,12.440,12.204,12.266,-0.013828589805435004
2011-01-06 22:00,3092,12.264,12.288,12.114,12.218,-0.00375081539465096
2011-01-08 22:00,111,12.213,12.246,12.213,12.232,0.0015557193154835118
2011-01-09 22:00,2142,12.234,12.236,12.070,12.13,-0.008500899133562138
2011-01-10 22:00,2261,12.128,12.175,12.072,12.098,-0.002473614775725541
2011-01-11 22:00,2168,12.1,12.228,12.088,12.146,0.003801652892562079
2011-01-12 22:00,2279,12.15,12.176,12.068,12.1,-0.004115226337448618
2011-01-13 22:00,2809,12.108,12.142,11.892,11.958,-0.012388503468781
2011-01-15 22:00,102,11.954,11.956,11.912,11.932,-0.001840388154592625
2011-01-16 22:00,1697,11.934,12.018,11.892,11.992,0.00486006368359323
2011-01-17 22:00,2160,11.989,12.052,11.934,11.954,-0.002919342730836612
2011-01-18 22:00,2506,11.956,11.990,11.710,11.726,-0.019237203077952382
2011-01-19 22:00,2690,11.73,11.797,11.588,11.723,-0.00059676044330773
2011-01-20 22:00,2657,11.721,11.744,11.586,11.701,-0.001706339049569113
2011-01-21 22:00,12,11.697,11.697,11.697,11.697,0.0
2011-01-22 22:00,85,11.697,11.700,11.678,11.68,-0.0014533641104556264
2011-01-23 22:00,1818,11.682,11.786,11.682,11.784,0.00873138161273757
2011-01-24 22:00,2012,11.788,11.800,11.596,11.65,-0.011706820495419061
2011-01-25 22:00,2112,11.648,11.666,11.557,11.623,-0.0021462912087912393
2011-01-26 22:00,2604,11.627,11.824,11.602,11.742,0.009890771480175472
2011-01-27 22:00,2532,11.738,11.760,11.408,11.44,-0.02538762991991822
2011-01-28 22:00,12,11.44,11.440,11.440,11.44,0.0
2011-01-29 22:00,179,11.44,11.442,11.392,11.421,-0.0016608391608391722
2011-01-30 22:00,1964,11.418,11.482,11.388,11.416,-0.00017516202487291045
2011-01-31 22:00,1810,11.418,11.476,11.380,11.422,0.0003503240497461321
2011-01-31 22:00,1810,11.418,11.476,11.380,11.422,0.0003503240497461321
2011-02-01 22:00,1685,11.423,11.475,11.362,11.38,-0.003764335113367702
2011-02-02 22:00,1862,11.382,11.414,11.162,11.234,-0.013002987172728842
2011-02-03 22:00,2266,11.236,11.371,11.128,11.328,0.008187967248130895
2011-02-04 22:00,5,11.325,11.327,11.325,11.325,0.0
2011-02-05 22:00,89,11.325,11.344,11.315,11.318,-0.0006181015452538343
2011-02-06 22:00,1563,11.328,11.400,11.294,11.376,0.004237288135593225
2011-02-07 22:00,1859,11.366,11.477,11.316,11.447,0.007126517684321619
2011-02-08 22:00,2097,11.444,11.480,11.377,11.415,-0.002534078993359113
2011-02-09 22:00,1881,11.418,11.476,11.344,11.437,0.0016640392362935828
2011-02-10 22:00,1635,11.44,11.507,11.363,11.454,0.001223776223776322
2011-02-11 22:00,11,11.454,11.454,11.454,11.454,0.0
2011-02-12 22:00,112,11.454,11.480,11.452,11.452,-0.00017461148943606318
2011-02-13 22:00,1529,11.454,11.495,11.374,11.433,-0.0018334206390781208
2011-02-14 22:00,1610,11.436,11.501,11.390,11.42,-0.001399090591115776
2011-02-15 22:00,2422,11.416,11.600,11.402,11.533,0.010248773651016039
2011-02-16 22:00,1682,11.53,11.630,11.493,11.628,0.008499566348655747
2011-02-17 22:00,1540,11.626,11.712,11.563,11.648,0.0018923103388955996
2011-02-18 22:00,11,11.648,11.648,11.648,11.648,0.0
2011-02-19 22:00,78,11.648,11.662,11.632,11.66,0.0010302197802198193
2011-02-20 22:00,1026,11.662,11.680,11.602,11.632,-0.002572457554450449
2011-02-21 22:00,2573,11.636,11.686,11.470,11.554,-0.00704709522172559
2011-02-22 22:00,2119,11.556,11.730,11.540,11.602,0.00398061613014894
2011-02-23 22:00,2161,11.604,11.628,11.466,11.621,0.0014650120648053461
2011-02-24 22:00,1760,11.623,11.754,11.589,11.63,0.000602254151251953
2011-02-25 22:00,1,11.627,11.627,11.627,11.627,0.0
2011-02-26 22:00,56,11.627,11.674,11.627,11.663,0.0030962415068374978
2011-02-27 22:00,1747,11.665,11.812,11.624,11.736,0.006086583797685514
2011-02-28 22:00,1705,11.738,11.838,11.694,11.694,-0.003748509115692512
2011-02-28 22:00,1705,11.738,11.838,11.694,11.694,-0.003748509115692512
2011-03-01 22:00,1683,11.696,11.916,11.688,11.904,0.017783857729138184
2011-03-02 22:00,1880,11.898,11.972,11.827,11.919,0.0017650025214322404
2011-03-03 22:00,1776,11.917,12.008,11.885,11.97,0.0044474280439708675
2011-03-04 22:00,6,11.97,11.970,11.970,11.97,0.0
2011-03-05 22:00,100,11.97,11.970,11.924,11.959,-0.0009189640768588979
2011-03-06 22:00,1440,11.961,11.989,11.914,11.96,-8.360504974495826e-05
2011-03-07 22:00,1561,11.952,12.026,11.912,12.02,0.005689424364123127
2011-03-08 22:00,1549,12.018,12.068,11.976,12.058,0.003328340822100112
2011-03-09 22:00,1964,12.062,12.088,11.962,11.984,-0.006466589288675129
2011-03-10 22:00,2781,11.988,12.036,11.802,11.904,-0.007007007007006977
2011-03-11 22:00,14,11.9,11.900,11.898,11.898,-0.00016806722689081241
2011-03-12 22:00,398,11.898,11.952,11.869,11.89,-0.0006723819129264683
2011-03-13 21:00,4037,11.892,11.984,11.703,11.972,0.006727211570803908
2011-03-14 21:00,5062,11.974,11.994,11.484,11.591,-0.031985969600801814
2011-03-15 21:00,4148,11.589,11.656,11.222,11.224,-0.031495383553369595
2011-03-16 21:00,11354,11.222,11.222,10.710,11.096,-0.01122794510782387
2011-03-17 21:00,7301,11.094,11.669,11.072,11.526,0.03893996755002708
2011-03-18 21:00,14,11.524,11.524,11.524,11.524,0.0
2011-03-19 21:00,116,11.524,11.558,11.518,11.556,0.002776813606386674
2011-03-20 21:00,2191,11.554,11.704,11.532,11.654,0.008655011251514596
2011-03-21 21:00,1832,11.652,11.770,11.642,11.738,0.0073807071747339775
2011-03-22 21:00,2496,11.736,11.756,11.632,11.654,-0.006987048398091405
2011-03-23 21:00,1993,11.651,11.808,11.626,11.784,0.011415329156295674
2011-03-24 21:00,2093,11.79,11.896,11.758,11.872,0.006955046649703201
2011-03-25 21:00,12,11.872,11.872,11.872,11.872,0.0
2011-03-26 21:00,123,11.872,11.885,11.861,11.866,-0.0005053908355795339
2011-03-27 21:00,1972,11.876,11.924,11.850,11.896,0.001684068710003482
2011-03-28 21:00,1926,11.898,12.028,11.856,12.028,0.010926206085056378
2011-03-29 21:00,2058,12.032,12.201,12.010,12.146,0.009474734042553255
2011-03-30 21:00,2564,12.144,12.298,12.095,12.269,0.010293148880105402
2011-03-31 21:00,2800,12.272,12.582,12.266,12.545,0.022245762711864382
2011-03-31 21:00,2800,12.272,12.582,12.266,12.545,0.022245762711864382
2011-04-01 21:00,12,12.545,12.545,12.545,12.545,0.0
2011-04-02 21:00,105,12.545,12.558,12.520,12.557,0.000956556396970941
2011-04-03 21:00,1631,12.555,12.581,12.463,12.506,-0.0039028275587414964
2011-04-04 21:00,2235,12.504,12.617,12.482,12.617,0.009037108125399979
2011-04-05 21:00,2531,12.62,12.796,12.620,12.783,0.012916006339144236
2011-04-06 21:00,3393,12.778,12.806,12.625,12.738,-0.0031303803412115294
2011-04-07 21:00,2714,12.736,12.854,12.724,12.768,0.002512562814070354
2011-04-08 21:00,15,12.766,12.774,12.766,12.774,0.0006266645777846718
2011-04-09 21:00,148,12.774,12.828,12.774,12.776,0.0001565680288085696
2011-04-10 21:00,2085,12.778,12.825,12.648,12.648,-0.010173736108937296
2011-04-11 21:00,3541,12.65,12.686,12.378,12.394,-0.020237154150197646
2011-04-12 21:00,2731,12.392,12.524,12.284,12.306,-0.006939961265332497
2011-04-13 21:00,3116,12.304,12.335,12.078,12.22,-0.0068270481144343
2011-04-14 21:00,2463,12.222,12.256,12.058,12.228,0.0004909180166912312
2011-04-15 21:00,12,12.228,12.228,12.228,12.228,0.0
2011-04-16 21:00,32,12.228,12.240,12.214,12.238,0.000817795224075874
2011-04-17 21:00,3106,12.236,12.244,11.924,12.082,-0.012585812356979397
2011-04-18 21:00,2334,12.084,12.130,11.996,12.104,0.0016550810989738145
2011-04-19 21:00,2218,12.1,12.238,12.092,12.185,0.007024793388429823
2011-04-20 21:00,2105,12.182,12.205,12.094,12.183,8.208832703984943e-05
2011-04-21 21:00,1043,12.186,12.233,12.160,12.198,0.0009847365829640945
2011-04-22 21:00,12,12.198,12.198,12.198,12.198,0.0
2011-04-23 21:00,31,12.198,12.214,12.159,12.196,-0.0001639613051320436
2011-04-24 21:00,1056,12.198,12.292,12.127,12.149,-0.00401705197573383
