Datetime,Volume,Open,High,Low,Close,Rate
2010-02-06 22:00,2860,77.563,77.950,77.503,77.632,0.0008895994224050464
2010-02-07 22:00,46799,77.629,77.944,77.120,77.165,-0.0059771477154156125
2010-02-08 22:00,68208,77.168,78.922,76.816,78.794,0.021070910221853496
2010-02-09 22:00,66342,78.789,79.104,78.100,78.714,-0.0009519095305182557
2010-02-10 22:00,60946,78.72,80.097,78.709,79.919,0.015231199186991846
2010-02-11 22:00,64230,79.923,80.466,78.868,79.851,-0.0009008670845689317
2010-02-12 22:00,5,79.847,79.847,79.826,79.826,-0.00026300299322455195
2010-02-13 22:00,911,79.866,80.065,79.722,80.065,0.0024916735532015885
2010-02-14 22:00,25225,80.055,80.166,79.750,79.974,-0.0010118043844857044
2010-02-15 22:00,44148,79.965,81.502,79.886,81.317,0.016907396986181326
2010-02-16 22:00,43968,81.322,82.204,81.104,82.081,0.009333267750424243
2010-02-17 22:00,58291,82.088,82.452,81.161,82.092,4.872819413318498e-05
2010-02-18 22:00,65911,82.103,82.522,81.634,82.259,0.0019000523732385652
2010-02-19 22:00,3,82.261,82.266,82.261,82.263,2.4312857854992643e-05
2010-02-20 22:00,1535,82.289,82.493,82.217,82.436,0.0017863870019079776
2010-02-21 22:00,44686,82.426,82.811,81.784,82.068,-0.00434328973867474
2010-02-22 22:00,63730,82.065,82.521,79.939,80.408,-0.020191311765064238
2010-02-23 22:00,53020,80.413,80.667,79.709,80.554,0.0017534478256004049
2010-02-24 22:00,71536,80.556,80.787,78.200,79.126,-0.017751626197924333
2010-02-25 22:00,57336,79.118,79.805,78.910,79.656,0.006799969665562969
2010-02-26 22:00,3,79.662,79.662,79.634,79.634,-0.00035148502422743333
2010-02-27 22:00,1285,79.639,79.866,79.581,79.613,-0.00032647321036171034
2010-02-28 22:00,53579,79.63,80.508,79.612,80.291,0.008300891623759908
2010-02-28 22:00,53579,79.63,80.508,79.612,80.291,0.008300891623759908
2010-03-01 22:00,58157,80.295,80.832,79.942,80.292,-3.736222678871802e-05
2010-03-02 22:00,53861,80.294,80.536,79.932,80.14,-0.0019179515281340619
2010-03-03 22:00,55007,80.145,80.558,79.200,80.126,-0.00023707031006290157
2010-03-04 22:00,49213,80.13,82.310,80.024,81.95,0.022713091226756615
2010-03-05 22:00,6,81.943,81.943,81.898,81.898,-0.0005491622225205534
2010-03-06 22:00,1207,81.887,82.199,81.862,82.175,0.0035170417770830132
2010-03-07 22:00,44801,82.14,82.542,81.914,82.111,-0.00035305575846111955
2010-03-08 22:00,50195,82.113,82.294,81.274,82.232,0.0014492224130162065
2010-03-09 22:00,46240,82.23,83.322,82.174,82.868,0.00775872552596365
2010-03-10 22:00,42300,82.87,83.064,82.268,82.844,-0.00031374441896959645
2010-03-11 22:00,48613,82.838,83.606,82.632,82.884,0.0005553007074048925
2010-03-12 22:00,2,82.886,82.900,82.886,82.9,0.0001689066911180417
2010-03-13 22:00,1878,82.97,83.595,82.953,83.428,0.00552006749427502
2010-03-14 21:00,46170,83.415,83.432,82.304,82.81,-0.007252892165677683
2010-03-15 21:00,50517,82.813,83.128,82.272,82.939,0.0015215002475455612
2010-03-16 21:00,49527,82.945,83.679,82.736,83.41,0.00560612454035811
