Datetime,Volume,Open,High,Low,Close,Rate
2010-03-04 22:00,26535,89.034,90.591,88.981,90.282,0.01401711705640531
2010-03-05 22:00,8,90.278,90.278,90.225,90.225,-0.0005870754779681814
2010-03-06 22:00,727,90.305,90.484,90.290,90.464,0.0017606998505065258
2010-03-07 22:00,23029,90.458,90.683,90.152,90.305,-0.001691392690530319
2010-03-08 22:00,24141,90.308,90.332,89.634,89.965,-0.0037981131239757664
2010-03-09 22:00,21440,89.959,90.820,89.847,90.512,0.00614724485598992
2010-03-10 22:00,20570,90.515,90.709,90.208,90.507,-8.838314091582131e-05
2010-03-11 22:00,25684,90.504,91.086,90.174,90.557,0.0005856094758242428
2010-03-12 22:00,1,90.56,90.560,90.560,90.56,0.0
2010-03-13 22:00,1033,90.636,90.961,90.626,90.839,0.002239728143342634
2010-03-14 21:00,18831,90.836,90.836,90.354,90.526,-0.003412743846052251
2010-03-15 21:00,26821,90.532,90.732,89.983,90.303,-0.002529492334202262
2010-03-16 21:00,25783,90.306,90.714,90.030,90.302,-4.429384537008258e-05
2010-03-17 21:00,29347,90.309,90.808,89.760,90.382,0.0008083358247794517
2010-03-18 21:00,18528,90.39,90.712,90.336,90.546,0.0017258546299370053
2010-03-19 21:00,2,90.553,90.563,90.553,90.563,0.00011043256435463338
2010-03-20 21:00,213,90.542,90.542,90.329,90.5,-0.00046387311965719323
2010-03-21 21:00,18438,90.505,90.770,89.824,90.139,-0.004043975470968451
2010-03-22 21:00,18601,90.142,90.480,90.062,90.401,0.0028732444365556606
2010-03-23 21:00,32703,90.403,92.409,90.350,92.309,0.021083371127064276
2010-03-24 21:00,33080,92.311,92.954,91.768,92.733,0.004571502854481015
2010-03-25 21:00,24682,92.727,92.892,92.312,92.515,-0.002286281234160528
2010-03-26 21:00,1,92.52,92.520,92.520,92.52,0.0
2010-03-27 21:00,1697,92.541,92.541,92.065,92.467,-0.0007996455625074083
2010-03-28 21:00,22621,92.445,92.784,92.350,92.466,0.00022716209638164094
2010-03-29 21:00,27872,92.458,93.024,92.126,92.762,0.003287979406865842
2010-03-30 21:00,37830,92.765,93.636,92.754,93.459,0.007481269875491863
2010-03-31 21:00,26156,93.462,94.040,93.284,93.823,0.003862532366095204
2010-03-31 21:00,26156,93.462,94.040,93.284,93.823,0.003862532366095204
2010-04-01 21:00,18894,93.826,94.694,93.607,94.61,0.008355892822884979
2010-04-03 21:00,545,94.61,94.688,94.374,94.674,0.0006764612620231177
2010-04-04 21:00,15015,94.681,94.787,94.086,94.367,-0.003316399277574096
2010-04-05 21:00,27397,94.374,94.382,93.668,93.793,-0.006156356623646226
2010-04-06 21:00,27308,93.791,94.266,93.152,93.353,-0.004669957671844872
