Datetime,Volume,Open,High,Low,Close,Rate
2010-02-15 22:00,37304,85.77,86.894,85.657,86.426,0.007648361898099638
2010-02-16 22:00,44551,86.422,87.368,86.207,87.212,0.009141190900465232
2010-02-17 22:00,46429,87.216,87.876,86.514,87.676,0.005274261603375619
2010-02-18 22:00,57240,87.688,88.323,87.168,88.067,0.004322142140315558
2010-02-19 22:00,1,88.075,88.075,88.075,88.075,0.0
2010-02-20 22:00,1146,88.059,88.177,88.004,88.081,0.0002498324986657306
2010-02-21 22:00,34778,88.067,88.460,87.193,87.382,-0.0077781688941372835
2010-02-22 22:00,52038,87.38,87.646,85.050,85.4,-0.02265964751659407
2010-02-23 22:00,44973,85.396,85.734,84.970,85.558,0.0018970443580496293
2010-02-24 22:00,57452,85.56,85.824,83.170,83.984,-0.01841982234689116
2010-02-25 22:00,48426,83.946,84.637,83.727,84.589,0.007659685988611735
2010-02-26 22:00,2,84.586,84.586,84.561,84.561,-0.0002955571844039377
2010-02-27 22:00,1040,84.499,84.499,84.097,84.245,-0.0030059527331683295
2010-02-28 22:00,46560,84.251,85.752,84.251,85.58,0.015774293480196003
2010-02-28 22:00,46560,84.251,85.752,84.251,85.58,0.015774293480196003
2010-03-01 22:00,47141,85.596,86.522,85.442,85.804,0.002430020094396916
2010-03-02 22:00,48805,85.806,86.238,85.478,85.73,-0.0008857189473928794
2010-03-03 22:00,46725,85.732,86.672,85.302,86.282,0.006415340829561858
2010-03-04 22:00,40849,86.286,88.220,86.260,87.756,0.01703636742924691
2010-03-05 22:00,12,87.747,87.747,87.692,87.692,-0.0006268020559108211
2010-03-06 22:00,775,87.679,87.986,87.666,87.976,0.003387356151415927
2010-03-07 22:00,39792,87.973,88.292,87.658,87.926,-0.0005342548281858871
2010-03-08 22:00,42630,87.932,87.956,86.952,87.682,-0.0028431060364827367
2010-03-09 22:00,38560,87.676,88.730,87.418,88.346,0.007641771978648681
2010-03-10 22:00,39177,88.356,88.542,87.560,88.396,0.0004527140205532873
2010-03-11 22:00,47623,88.4,89.606,88.216,88.844,0.005022624434389009
2010-03-12 22:00,2,88.847,88.849,88.847,88.849,2.251060812418596e-05
2010-03-13 22:00,1154,88.958,89.344,88.958,89.271,0.003518514355088945
2010-03-14 21:00,39312,89.233,89.302,88.346,88.812,-0.004717985498638468
2010-03-15 21:00,43544,88.818,89.328,88.336,89.056,0.0026796370105158815
2010-03-16 21:00,42805,89.052,89.676,88.820,89.378,0.0036607824641781586
2010-03-17 21:00,44708,89.382,89.544,88.732,89.13,-0.002819359602604658
2010-03-18 21:00,40039,89.128,90.110,88.744,89.001,-0.0014249169733416586
2010-03-19 21:00,3,89.007,89.022,89.007,89.022,0.0001685260709831875
2010-03-20 21:00,436,88.995,89.138,88.827,89.094,0.0011124220461822523
2010-03-21 21:00,31146,89.102,89.258,87.748,88.46,-0.007205225471931158
2010-03-22 21:00,35195,88.462,89.080,88.266,88.982,0.005878230200538039
2010-03-23 21:00,56087,88.976,90.174,88.864,89.902,0.010407300845171753
2010-03-24 21:00,54891,89.9,91.154,89.688,90.548,0.007208008898776375
2010-03-25 21:00,47959,90.552,90.764,89.730,90.118,-0.004792826221397779
2010-03-26 21:00,1,90.123,90.123,90.123,90.123,0.0
2010-03-27 21:00,1834,90.029,90.181,89.718,90.168,0.0015439469504271957
2010-03-28 21:00,38697,90.152,91.040,89.942,90.552,0.0044369509273228065
2010-03-29 21:00,38270,90.558,91.498,90.178,90.944,0.004262461626802664
2010-03-30 21:00,58359,90.938,92.134,90.938,92.058,0.012316083485451676
2010-03-31 21:00,44574,92.056,93.262,91.966,93.022,0.010493612583644828
2010-03-31 21:00,44574,92.056,93.262,91.966,93.022,0.010493612583644828
2010-04-01 21:00,24123,93.026,93.834,92.565,93.574,0.005890826220626511
2010-04-02 21:00,1,93.558,93.558,93.558,93.558,0.0
2010-04-03 21:00,579,93.558,93.867,93.376,93.858,0.0032065670493169707
2010-04-04 21:00,26159,93.868,94.242,93.584,94.16,0.003110751267737691
2010-04-05 21:00,45977,94.156,94.248,93.456,93.648,-0.005395301414673624
2010-04-06 21:00,46449,93.646,94.302,92.638,92.77,-0.00935437712235445
2010-04-07 21:00,45868,92.758,93.226,92.016,93.182,0.0045710343043188365
2010-04-08 21:00,37800,93.186,93.824,92.578,92.931,-0.0027364625587535645
2010-04-09 21:00,2,92.951,92.956,92.951,92.956,5.379178276736844e-05
2010-04-10 21:00,2677,93.039,93.064,92.740,92.748,-0.0031277206332827826
2010-04-11 21:00,40117,92.759,93.206,92.510,93.008,0.0026843756400995616
2010-04-12 21:00,42758,93.004,93.148,92.150,93.106,0.0010967270224935448
2010-04-13 21:00,44558,93.116,93.995,92.999,93.352,0.002534473130289147
2010-04-14 21:00,41174,93.35,93.790,92.658,92.846,-0.0053990358864487486
2010-04-15 21:00,60073,92.844,92.982,90.430,91.004,-0.019818189651458245
2010-04-16 21:00,2,90.97,90.983,90.970,90.983,0.00014290425414977716
2010-04-17 21:00,1112,90.961,91.001,90.577,90.609,-0.003869790349710358
2010-04-18 21:00,49632,90.613,91.136,89.968,91.078,0.005131713992473524
2010-04-19 21:00,46425,91.086,93.600,91.020,93.36,0.024965417297938223
2010-04-20 21:00,43582,93.358,93.978,92.948,93.214,-0.001542449495490536
2010-04-21 21:00,54479,93.212,93.660,92.460,93.458,0.0026391451744410066
2010-04-22 21:00,55858,93.46,94.152,93.078,94.057,0.006387759469291766
2010-04-23 21:00,1,94.061,94.061,94.061,94.061,0.0
2010-04-24 21:00,785,94.071,94.129,93.911,94.02,-0.0005421436999713188
2010-04-25 21:00,39608,94.026,94.492,93.812,93.87,-0.0016591155637801429
2010-04-26 21:00,60193,93.874,93.985,91.174,91.648,-0.023712636086669358
2010-04-27 21:00,71161,91.652,93.618,91.440,93.13,0.01612621655828563
2010-04-28 21:00,43791,93.144,93.992,92.808,93.55,0.004358842222794723
2010-04-29 21:00,56350,93.546,94.184,92.199,92.207,-0.014313813524896978
2010-04-30 21:00,3,92.195,92.195,92.185,92.185,-0.00010846575193872667
2010-04-30 21:00,3,92.195,92.195,92.185,92.185,-0.00010846575193872667
2010-05-01 21:00,1579,92.395,92.478,92.046,92.253,-0.0015368797012824927
2010-05-02 21:00,33861,92.257,93.672,92.194,93.534,0.013841768104317299
2010-05-03 21:00,53242,93.536,93.934,92.008,92.268,-0.013556277796784134
2010-05-04 21:00,69251,92.272,92.676,90.664,91.018,-0.01359025489856083
2010-05-05 21:00,141735,91.028,91.338,82.140,86.08,-0.05435690117326545
2010-05-06 21:00,177484,86.076,89.973,85.432,87.73,0.019215576932013693
2010-05-07 21:00,5,87.728,87.761,87.728,87.761,0.00037616268466169586
2010-05-08 21:00,2931,87.761,89.470,87.761,89.331,0.01788949533391834
2010-05-09 21:00,112377,89.327,91.516,88.505,91.184,0.020788787264768762
2010-05-10 21:00,89122,91.18,91.688,89.760,90.644,-0.005878482123272662
2010-05-11 21:00,72372,90.646,91.818,90.272,91.476,0.009156498907839268
2010-05-12 21:00,69887,91.488,92.556,90.772,90.924,-0.006164742917103805
2010-05-13 21:00,83521,90.932,91.094,88.490,89.284,-0.01812343289491044
2010-05-14 21:00,9,89.316,89.316,89.252,89.309,-7.837341573743789e-05
2010-05-15 21:00,202,89.247,89.339,89.211,89.244,-3.3614575279842616e-05
2010-05-16 21:00,87523,89.181,89.722,87.978,89.668,0.00546080443143729
2010-05-17 21:00,85972,89.674,90.556,88.512,88.758,-0.010214777973548753
2010-05-18 21:00,126434,88.768,88.836,86.364,87.876,-0.010048666186012932
2010-05-19 21:00,139685,87.874,88.260,83.019,83.798,-0.04638459612627163
2010-05-20 21:00,134952,83.796,85.573,83.079,84.938,0.013628335481407176
2010-05-21 21:00,5,84.936,84.955,84.925,84.936,0.0
2010-05-22 21:00,1589,85.033,85.693,84.988,85.145,0.0013171357002574856
2010-05-23 21:00,84941,85.148,85.856,84.206,84.974,-0.0020435007281438483
2010-05-24 21:00,97916,84.97,84.976,82.406,84.534,-0.005131222784512096
2010-05-25 21:00,78880,84.526,85.514,83.818,83.966,-0.006625180417859621
2010-05-26 21:00,87732,83.944,86.884,83.811,86.856,0.034689793195463545
2010-05-27 21:00,80668,86.854,87.398,86.038,86.347,-0.005837382273700751
2010-05-28 21:00,1,86.344,86.344,86.344,86.344,0.0
2010-05-29 21:00,400,86.374,86.501,86.213,86.473,0.0011461782480839575
2010-05-30 21:00,40812,86.463,87.796,86.186,87.376,0.010559430045221783
2010-05-31 21:00,76613,87.453,87.678,85.838,86.174,-0.01462499857066077
2010-05-31 21:00,76613,87.453,87.678,85.838,86.174,-0.01462499857066077
2010-06-01 21:00,86054,86.16,88.884,86.094,88.73,0.02982822655524614
2010-06-02 21:00,61221,88.728,89.698,88.188,89.122,0.0044405373726445485
2010-06-03 21:00,80075,89.13,89.525,86.186,86.481,-0.029720632783574567
2010-06-04 21:00,2,86.53,86.530,86.524,86.524,-6.934011325552094e-05
2010-06-05 21:00,1188,86.559,86.772,86.221,86.328,-0.0026686999618756517
2010-06-06 21:00,91395,86.363,87.530,85.192,86.064,-0.0034621307735952503
2010-06-07 21:00,91629,86.074,87.396,85.806,87.312,0.014382972790854376
2010-06-08 21:00,71511,87.308,88.368,86.794,87.402,0.0010766481880239392
2010-06-09 21:00,66132,87.393,88.764,87.224,88.688,0.014818120444429208
2010-06-10 21:00,73909,88.706,89.040,88.000,88.784,0.0008793091786350749
2010-06-11 21:00,3,88.79,88.790,88.766,88.766,-0.00027030070953937274
2010-06-12 21:00,1231,88.839,89.211,88.834,89.042,0.002285032474476333
2010-06-13 21:00,61780,89.034,89.806,88.494,88.582,-0.005076712267223896
2010-06-14 21:00,65540,88.576,89.336,87.988,89.192,0.006954479768786124
2010-06-15 21:00,57700,89.196,89.528,88.248,89.27,0.0008296336158571917
2010-06-16 21:00,65562,89.272,89.324,87.662,88.498,-0.00867013173223408
2010-06-17 21:00,48396,88.504,88.904,87.800,88.762,0.0029151224803398213
2010-06-18 21:00,2,88.753,88.759,88.753,88.759,6.760334861920417e-05
2010-06-19 21:00,3856,88.719,88.837,88.188,88.623,-0.0010820681026610921
2010-06-20 21:00,62934,88.612,90.048,88.515,88.952,0.0038369521058096356
2010-06-21 21:00,57825,88.956,89.184,87.778,87.972,-0.01106164845541626
2010-06-22 21:00,63886,87.968,88.166,86.060,86.388,-0.017961076755183682
2010-06-23 21:00,61627,86.386,86.692,85.276,85.912,-0.005487000208366976
2010-06-24 21:00,59724,85.926,86.504,85.682,86.201,0.0032004282754927666
2010-06-25 21:00,3,86.19,86.198,86.190,86.198,9.281819236565223e-05
2010-06-26 21:00,242,86.144,86.417,86.141,86.35,0.002391344725111312
2010-06-27 21:00,48719,86.345,86.558,85.912,86.284,-0.0007064682378828286
2010-06-28 21:00,67522,86.28,86.384,83.641,83.908,-0.02749188687992582
2010-06-29 21:00,66042,83.912,84.764,82.994,83.124,-0.00939079035179725
2010-06-30 21:00,80541,83.202,83.308,81.614,82.668,-0.006418114949159778
2010-06-30 21:00,80541,83.202,83.308,81.614,82.668,-0.006418114949159778
2010-07-01 21:00,66592,82.67,83.542,81.984,82.597,-0.0008830289101246825
2010-07-03 21:00,80,82.676,82.676,82.592,82.601,-0.0009071556437176792
2010-07-04 21:00,27393,82.605,83.166,82.204,82.536,-0.0008353005266025375
2010-07-05 21:00,55151,82.54,83.516,81.880,83.0,0.005573055488248046
2010-07-06 21:00,51920,83.016,83.816,82.078,83.794,0.009371687385564126
2010-07-07 21:00,55353,83.786,85.368,83.602,84.78,0.011863557157520346
2010-07-08 21:00,43140,84.782,85.964,84.580,85.715,0.011004694392677773
2010-07-09 21:00,3,85.711,85.723,85.711,85.715,4.666845562418929e-05
2010-07-10 21:00,639,85.7,86.032,85.700,85.979,0.003255542590431696
2010-07-11 21:00,34961,85.97,86.440,85.102,85.386,-0.006793067349075296
2010-07-12 21:00,47614,85.446,86.148,85.194,86.146,0.008192308592561417
2010-07-13 21:00,50172,86.136,86.462,85.088,85.61,-0.006106622086003486
2010-07-14 21:00,60724,85.618,85.828,83.548,84.168,-0.016935691092994334
2010-07-15 21:00,57764,84.166,84.282,81.722,81.814,-0.027944775800204404
2010-07-16 21:00,27,81.804,81.918,81.804,81.898,0.0011490880641532699
2010-07-17 21:00,384,81.886,81.962,81.816,81.899,0.00015875729672966356
2010-07-18 21:00,42886,81.896,82.989,81.766,82.178,0.0034433916186382297
2010-07-19 21:00,53570,82.184,83.944,81.990,83.864,0.02044193516986283
2010-07-20 21:00,55292,83.874,84.230,82.812,82.974,-0.010730381286214936
2010-07-21 21:00,52395,82.984,84.098,82.268,83.826,0.010146534271666813
2010-07-22 21:00,54885,83.868,84.452,83.434,84.419,0.006569847856154934
2010-07-23 21:00,15,84.454,84.530,84.416,84.463,0.00010656688848367562
2010-07-24 21:00,1141,84.378,84.664,84.263,84.283,-0.0011258858944274439
2010-07-25 21:00,44522,84.292,84.772,83.780,84.166,-0.001494803777345475
2010-07-26 21:00,47662,84.168,85.414,84.114,84.898,0.008673129930614839
2010-07-27 21:00,52849,84.892,85.506,83.992,84.195,-0.008210432078405536
2010-07-28 21:00,44850,84.198,84.708,83.371,83.718,-0.005700848001140049
2010-07-29 21:00,55693,83.732,84.256,83.060,84.003,0.003236516505039899
2010-07-30 21:00,3,84.008,84.008,83.994,84.008,0.0
2010-07-31 21:00,310,83.994,83.994,83.783,83.959,-0.00041669643069739017
2010-07-31 21:00,310,83.994,83.994,83.783,83.959,-0.00041669643069739017
2010-08-01 21:00,40063,83.953,84.956,83.896,84.562,0.007254058818624643
2010-08-02 21:00,43849,84.556,84.720,83.518,83.82,-0.008704290647618197
2010-08-03 21:00,45142,83.81,84.860,83.194,84.724,0.010905619854432662
2010-08-04 21:00,44038,84.722,85.230,84.242,84.402,-0.003777059087368018
2010-08-05 21:00,47713,84.416,84.836,82.724,83.233,-0.014013931008339565
2010-08-06 21:00,1,83.243,83.243,83.243,83.243,0.0
2010-08-07 21:00,325,83.226,83.226,83.028,83.149,-0.0009251916468411096
2010-08-08 21:00,30305,83.145,83.684,82.953,83.67,0.006314270250766802
2010-08-09 21:00,45030,83.68,83.760,82.452,82.828,-0.010181644359464672
2010-08-10 21:00,53999,82.838,82.910,81.122,81.53,-0.015789854897510718
2010-08-11 21:00,54218,81.534,82.480,81.064,82.408,0.010719454460715715
2010-08-12 21:00,44033,82.396,83.224,82.082,82.715,0.0038715471624836476
2010-08-13 21:00,3,82.726,82.735,82.726,82.735,0.00010879288252786719
2010-08-14 21:00,493,82.692,82.798,82.647,82.75,0.0007013979586901627
2010-08-15 21:00,36981,82.753,82.866,81.476,81.77,-0.011878723429966334
2010-08-16 21:00,41660,81.776,83.056,81.562,82.866,0.01332909411074158
2010-08-17 21:00,34432,82.872,83.197,82.526,83.008,0.0016410850468191389
2010-08-18 21:00,42551,82.984,83.524,81.794,82.078,-0.010917767280439503
2010-08-19 21:00,38507,82.086,82.306,81.170,81.732,-0.004312550252174539
2010-08-20 21:00,1,81.75,81.750,81.750,81.75,0.0
2010-08-21 21:00,1002,81.397,81.623,81.397,81.557,0.0019656744106047713
2010-08-22 21:00,33310,81.562,81.696,80.876,80.936,-0.00767514283612455
2010-08-23 21:00,66050,80.944,81.006,78.428,79.05,-0.023398893061870003
2010-08-24 21:00,54827,79.048,80.048,78.874,79.816,0.009715615828357463
2010-08-25 21:00,44146,79.822,80.386,79.712,79.826,5.0111498083118405e-05
2010-08-26 21:00,51111,79.828,81.161,79.303,81.116,0.016134689582602554
2010-08-27 21:00,3,81.124,81.124,81.113,81.116,-9.861446674221644e-05
2010-08-28 21:00,1378,81.101,81.437,81.079,81.34,0.0029469427010764887
2010-08-29 21:00,40611,81.33,81.988,79.726,79.832,-0.01841878765523183
2010-08-30 21:00,52068,79.816,79.872,78.570,79.016,-0.01002305302195045
2010-08-31 21:00,50902,79.068,80.742,78.932,80.448,0.01745333130975863
2010-12-31 22:00,6,81.293,81.380,81.287,81.37,0.0009471910250574856
2011-01-01 22:00,927,81.375,81.849,81.375,81.655,0.0034408602150537773
2011-01-02 22:00,24680,81.653,82.516,81.433,82.244,0.007237945941973889
2011-01-03 22:00,45623,82.248,82.862,81.434,82.166,-0.0009969847291120494
2011-01-04 22:00,50878,82.16,83.818,81.888,83.61,0.017648490749756607
2011-01-05 22:00,44335,83.608,83.786,83.153,83.6,-9.568462348112354e-05
2011-01-06 22:00,56035,83.602,84.371,83.168,83.692,0.0010765292696345685
2011-01-08 22:00,964,83.75,83.936,83.602,83.787,0.0004417910447761927
2011-01-09 22:00,39943,83.792,83.848,82.946,83.26,-0.006349054802367726
2011-01-10 22:00,44826,83.262,84.266,83.202,84.052,0.009488121832288515
2011-01-11 22:00,39214,84.05,84.694,83.820,84.2,0.0017846519928614597
2011-01-12 22:00,44065,84.198,84.284,83.446,83.716,-0.005724601534478246
2011-01-13 22:00,36530,83.718,84.000,82.914,83.625,-0.0011108722138608606
2011-01-14 22:00,2,83.628,83.628,83.622,83.622,-7.174630506529186e-05
2011-01-15 22:00,805,83.615,83.882,83.441,83.791,0.0021048854870537813
2011-01-16 22:00,27687,83.795,84.039,83.272,83.758,-0.0004415537919924356
2011-01-17 22:00,32244,83.762,83.894,83.157,83.28,-0.00575439936964255
2011-01-18 22:00,31360,83.288,83.456,82.190,82.366,-0.011070022092018022
2011-01-19 22:00,41478,82.354,83.310,82.198,83.224,0.010564149889501476
2011-01-20 22:00,38071,83.228,83.510,82.924,83.135,-0.0011174124092852083
2011-01-21 22:00,22,83.128,83.138,83.119,83.13,2.405928207096693e-05
2011-01-22 22:00,930,83.13,83.244,83.055,83.097,-0.0003969686033922922
2011-01-23 22:00,34370,83.093,83.414,82.830,83.064,-0.0003490065348466245
2011-01-24 22:00,40264,83.074,83.194,82.050,82.508,-0.006813202686761231
2011-01-25 22:00,33317,82.52,82.938,82.254,82.662,0.0017207949587979899
2011-01-26 22:00,45754,82.67,83.564,82.448,83.446,0.009386718277488765
2011-01-27 22:00,36676,83.45,83.468,81.972,82.013,-0.017219892150988587
2011-01-28 22:00,19,81.998,82.022,81.998,82.017,0.00023171296860888369
2011-01-29 22:00,2092,82.017,82.106,81.654,81.867,-0.0018288891327406694
2011-01-30 22:00,34057,81.863,82.412,81.480,81.964,0.0012337686134150849
2011-01-31 22:00,31003,81.968,82.274,81.614,82.126,0.0019275814952176612
2011-01-31 22:00,31003,81.968,82.274,81.614,82.126,0.0019275814952176612
2011-02-01 22:00,31410,82.13,82.820,82.104,82.558,0.005211250456593346
2011-02-02 22:00,30615,82.562,82.956,82.188,82.352,-0.002543543034325643
2011-02-03 22:00,35208,82.356,83.366,81.627,83.237,0.010697459808635682
2011-02-04 22:00,4,83.232,83.247,83.232,83.247,0.0001802191464821291
2011-02-05 22:00,939,83.247,83.262,83.081,83.159,-0.001057095150575923
2011-02-06 22:00,27785,83.163,83.570,83.040,83.088,-0.0009018433678439071
2011-02-07 22:00,30960,83.086,83.210,82.362,82.76,-0.003923645379486236
2011-02-08 22:00,30120,82.758,83.110,82.638,82.862,0.0012566760917373451
2011-02-09 22:00,32935,82.864,83.734,82.761,83.614,0.009050975091716547
2011-02-10 22:00,25449,83.612,84.646,83.596,84.494,0.010548725063388092
2011-02-11 22:00,11,84.494,84.494,84.494,84.494,0.0
2011-02-12 22:00,1241,84.494,84.542,84.371,84.374,-0.0014202191871612723
2011-02-13 22:00,27538,84.377,84.669,84.123,84.24,-0.0016236652168244955
2011-02-14 22:00,34409,84.236,85.128,84.174,84.636,0.004748563559523143
2011-02-15 22:00,25297,84.632,85.096,84.563,84.964,0.003922866055392684
2011-02-16 22:00,23558,84.962,85.189,84.416,84.626,-0.003954709164096873
2011-02-17 22:00,23182,84.63,84.894,84.130,84.297,-0.003934774902516819
2011-02-18 22:00,11,84.297,84.297,84.297,84.297,0.0
2011-02-19 22:00,387,84.297,84.345,84.178,84.314,0.0002016679122625468
2011-02-20 22:00,14411,84.317,84.674,84.178,84.579,0.0031073211807820544
2011-02-21 22:00,39275,84.577,84.966,83.434,83.542,-0.012237369497617516
2011-02-22 22:00,31016,83.546,83.882,82.864,83.382,-0.0019629904483757627
2011-02-23 22:00,39261,83.384,83.430,82.658,83.338,-0.000551664587930616
2011-02-24 22:00,26702,83.342,83.608,83.170,83.56,0.002615727964291756
2011-02-25 22:00,3,83.569,83.569,83.564,83.564,-5.983079850195244e-05
2011-02-26 22:00,513,83.564,83.564,83.358,83.463,-0.0012086544444976197
2011-02-27 22:00,27656,83.466,84.274,83.442,84.168,0.008410610308389193
2011-02-28 22:00,31779,84.17,84.704,83.927,83.984,-0.002209813472733837
2011-02-28 22:00,31779,84.17,84.704,83.927,83.984,-0.002209813472733837
2011-03-01 22:00,25340,83.98,84.352,83.800,84.13,0.0017861395570372882
2011-03-02 22:00,27147,84.126,84.830,83.890,84.81,0.008130661151130416
2011-03-03 22:00,31041,84.808,85.383,84.537,84.558,-0.0029478351098952927
2011-03-04 22:00,10,84.555,84.571,84.555,84.571,0.00018922594760796085
2011-03-05 22:00,599,84.571,84.655,84.488,84.591,0.0002364876849037616
2011-03-06 22:00,24528,84.594,84.754,84.256,84.496,-0.0011584745963070548
2011-03-07 22:00,28881,84.492,85.176,84.456,85.098,0.007172276665246349
2011-03-08 22:00,22415,85.094,85.538,85.088,85.426,0.0039015676780972557
2011-03-09 22:00,34575,85.422,85.612,84.888,85.012,-0.0047997003113951515
2011-03-10 22:00,40952,85.018,85.394,83.608,84.132,-0.010421322543461333
2011-03-11 22:00,15,84.118,84.118,84.107,84.107,-0.00013076868208939443
2011-03-12 22:00,2657,84.107,84.428,83.887,83.897,-0.002496819527506554
2011-03-13 21:00,52866,83.9,84.630,82.868,83.822,-0.0009296781883194631
2011-03-14 21:00,77690,83.82,84.110,80.984,81.874,-0.023216416129801933
2011-03-15 21:00,63659,81.842,82.543,80.168,80.284,-0.019036680433029408
2011-03-16 21:00,111307,80.282,80.503,77.336,80.107,-0.0021798161480779898
2011-03-17 21:00,79845,80.109,83.532,79.989,81.864,0.02190765082575004
2011-03-18 21:00,15,81.869,81.873,81.869,81.873,4.885854230545003e-05
2011-03-19 21:00,928,81.873,82.138,81.873,82.129,0.0031267939369511344
2011-03-20 21:00,32178,82.127,83.370,81.940,82.858,0.008900848685572452
2011-03-21 21:00,28708,82.875,83.174,82.458,82.531,-0.004150829562594197
2011-03-22 21:00,31368,82.558,82.665,82.143,82.43,-0.0015504251556481517
2011-03-23 21:00,28476,82.426,83.104,82.335,83.032,0.007352049110717426
2011-03-24 21:00,26807,83.034,83.482,82.826,82.852,-0.002191873208565192
2011-03-25 21:00,12,82.852,82.852,82.852,82.852,0.0
2011-03-26 21:00,1313,82.852,83.220,82.852,83.033,0.0021846183556220415
2011-03-27 21:00,22193,83.038,83.870,82.769,83.534,0.005973168910619347
2011-03-28 21:00,28273,83.536,84.664,83.369,84.638,0.013191917257230462
2011-03-29 21:00,27200,84.64,85.794,84.517,85.36,0.008506616257088833
2011-03-30 21:00,30129,85.366,85.812,84.978,85.642,0.0032331373146217025
2011-03-31 21:00,30780,85.646,87.744,85.646,87.255,0.018786633351236422
2011-03-31 21:00,30780,85.646,87.744,85.646,87.255,0.018786633351236422
2011-04-01 21:00,12,87.255,87.255,87.255,87.255,0.0
2011-04-02 21:00,562,87.255,87.381,87.180,87.341,0.0009856168700933875
2011-04-03 21:00,24205,87.344,87.570,86.640,86.93,-0.0047398790987358864
2011-04-04 21:00,26382,86.934,88.123,86.886,88.046,0.012791312950054168
2011-04-05 21:00,35816,88.048,89.281,88.048,88.98,0.01058513538070146
2011-04-06 21:00,41727,88.984,89.062,87.934,88.597,-0.00434909646678055
2011-04-07 21:00,39467,88.6,89.533,88.472,88.718,0.0013318284424380274
2011-04-08 21:00,15,88.714,88.714,88.693,88.693,-0.00023671573821494685
2011-04-09 21:00,785,88.693,88.933,88.693,88.844,0.0017025018885368209
2011-04-10 21:00,26950,88.847,89.128,88.332,88.436,-0.004625929969497982
2011-04-11 21:00,55113,88.432,88.692,86.556,86.742,-0.019110729147819767
2011-04-12 21:00,44474,86.738,87.746,86.674,87.122,0.004427125366044875
