Datetime,Volume,Open,High,Low,Close,Rate
2010-02-08 22:00,54125,121.827,124.182,121.653,123.749,0.015776469912252598
2010-02-09 22:00,57208,123.752,124.276,122.688,123.556,-0.0015838127868640342
2010-02-10 22:00,41129,123.56,124.162,122.055,122.911,-0.005252508902557469
2010-02-11 22:00,47388,122.916,123.096,121.388,122.618,-0.002424419929057257
2010-02-12 22:00,7,122.608,122.616,122.599,122.599,-7.340467179955909e-05
2010-02-13 22:00,833,122.599,122.790,122.487,122.788,0.0015416112692598874
2010-02-14 22:00,19785,122.802,122.891,122.256,122.39,-0.003354994218335256
2010-02-15 22:00,32847,122.402,124.473,122.309,124.125,0.014076567376350052
2010-02-16 22:00,46880,124.129,124.842,123.402,124.166,0.000298077000539696
2010-02-17 22:00,45978,124.163,124.456,122.758,124.189,0.00020940215684218526
2010-02-18 22:00,49960,124.192,124.793,123.546,124.575,0.0030839345529503496
2010-02-19 22:00,5,124.592,124.592,124.569,124.575,-0.00013644535764732813
2010-02-20 22:00,1856,124.575,124.827,124.575,124.76,0.0014850491671683907
2010-02-21 22:00,34349,124.75,125.248,123.640,123.916,-0.006685370741482992
2010-02-22 22:00,43397,123.909,124.540,121.576,121.864,-0.016504047325053076
2010-02-23 22:00,37321,121.86,122.621,121.620,122.047,0.001534547841785636
2010-02-24 22:00,56887,122.053,122.299,119.658,120.689,-0.011175472950275735
2010-02-25 22:00,48649,120.671,121.656,120.512,121.281,0.005055067083226288
2010-02-26 22:00,6,121.286,121.286,121.219,121.219,-0.0005524133040912164
2010-02-27 22:00,2229,121.249,121.435,121.065,121.066,-0.001509290798274565
2010-02-28 22:00,48853,121.074,121.904,120.070,120.858,-0.0017840329054957626
2010-02-28 22:00,48853,121.074,121.904,120.070,120.858,-0.0017840329054957626
2010-03-01 22:00,39686,120.863,121.341,119.773,120.967,0.0008604783928911181
2010-03-02 22:00,46837,120.964,121.736,120.612,121.168,0.0016864521675871147
2010-03-03 22:00,39751,121.171,121.829,120.295,120.906,-0.002186991937014637
2010-03-04 22:00,42437,120.901,123.336,120.886,123.004,0.017394397068676095
2010-03-05 22:00,9,122.996,123.007,122.936,122.936,-0.0004878207421378587
2010-03-06 22:00,1058,122.933,123.354,122.933,123.328,0.0032131323566495246
2010-03-07 22:00,38715,123.339,123.904,122.828,123.127,-0.0017188399451917341
2010-03-08 22:00,40377,123.137,123.159,121.466,122.357,-0.006334408017086669
2010-03-09 22:00,37824,122.36,124.008,121.890,123.614,0.010248447204968984
2010-03-10 22:00,35847,123.63,123.914,123.026,123.818,0.0015206665048936535
2010-03-11 22:00,37933,123.814,125.210,123.692,124.69,0.007075128822265696
2010-03-12 22:00,3,124.693,124.699,124.693,124.699,4.8118178245773436e-05
2010-03-13 22:00,1187,124.934,125.327,124.934,125.152,0.001744921318456173
2010-03-14 21:00,34414,125.159,125.164,123.322,123.825,-0.010658442461189393
2010-03-15 21:00,43367,123.819,124.622,123.236,124.308,0.003949313110265826
2010-03-16 21:00,41552,124.324,125.076,123.926,124.064,-0.0020913098034169198
2010-03-17 21:00,45005,124.07,124.268,122.656,122.994,-0.008672523575400931
2010-03-18 21:00,35805,122.961,123.352,122.258,122.508,-0.0036840949569375897
2010-03-19 21:00,2,122.518,122.533,122.518,122.533,0.00012243098973212563
2010-03-20 21:00,320,122.433,122.571,122.305,122.471,0.0003103738371190504
2010-03-21 21:00,33319,122.45,122.630,121.060,122.209,-0.0019681502654144522
2010-03-22 21:00,36524,122.206,122.616,121.756,122.024,-0.0014892885783022287
2010-03-23 21:00,52670,122.031,123.035,121.422,122.889,0.007031000319590841
2010-03-24 21:00,51955,122.903,123.902,122.274,123.075,0.001399477636835529
2010-03-25 21:00,43645,123.071,124.200,122.988,124.061,0.008044137124099172
2010-03-26 21:00,1,124.069,124.069,124.069,124.069,0.0
2010-03-27 21:00,3205,124.141,125.022,124.140,124.574,0.003487969325202735
2010-03-28 21:00,37361,124.577,125.080,124.110,124.665,0.0007063904251989378
2010-03-29 21:00,40806,124.674,125.474,124.182,124.433,-0.001933041371897907
2010-03-30 21:00,50403,124.43,126.572,124.416,126.265,0.014747247448364491
2010-03-31 21:00,37633,126.273,127.565,125.966,127.501,0.009724960997204539
2010-03-31 21:00,37633,126.273,127.565,125.966,127.501,0.009724960997204539
2010-04-01 21:00,22447,127.489,127.923,126.855,127.761,0.002133517401501238
2010-04-02 21:00,2,127.757,127.757,127.702,127.702,-0.0004305047864305425
2010-04-03 21:00,983,127.682,127.834,127.533,127.795,0.0008850111996992492
2010-04-04 21:00,19643,127.8,127.928,126.938,127.25,-0.004303599374021887
2010-04-05 21:00,41307,127.246,127.370,125.358,125.681,-0.012299011363814956
2010-04-06 21:00,37407,125.676,126.158,124.488,124.567,-0.008824278302937784
2010-04-07 21:00,42070,124.563,124.842,123.442,124.758,0.001565472893234694
2010-04-08 21:00,37066,124.768,125.826,124.691,125.784,0.008143113618876678
2010-04-09 21:00,2,125.789,125.796,125.789,125.796,5.564874512083729e-05
2010-04-10 21:00,4532,125.796,126.989,125.796,126.968,0.009316671436293658
2010-04-11 21:00,38466,126.973,127.462,126.587,126.738,-0.0018507871752262248
2010-04-12 21:00,35857,126.733,127.076,125.694,126.874,0.0011125752566418464
2010-04-13 21:00,41652,126.883,127.682,126.778,127.287,0.003184035686419856
2010-04-14 21:00,33404,127.278,127.666,125.818,126.274,-0.007888244629865373
2010-04-15 21:00,44754,126.268,126.425,123.869,124.452,-0.014382107897487903
2010-04-16 21:00,2,124.447,124.451,124.447,124.451,3.2142197079806486e-05
2010-04-17 21:00,2183,124.381,124.381,123.722,123.759,-0.0050007637822497
2010-04-18 21:00,38718,123.764,124.670,123.150,124.641,0.0070860670308006335
2010-04-19 21:00,33324,124.633,125.627,124.487,125.231,0.004798087183972134
2010-04-20 21:00,40837,125.227,125.538,124.280,124.774,-0.003617430745765713
2010-04-21 21:00,40099,124.777,125.184,123.320,124.285,-0.003943034373322042
2010-04-22 21:00,50338,124.251,126.058,123.423,125.807,0.012523038043959383
2010-04-23 21:00,2,125.818,125.818,125.810,125.81,-6.358390691312505e-05
2010-04-24 21:00,1799,125.693,125.720,125.247,125.499,-0.0015434431511699349
2010-04-25 21:00,42496,125.496,126.306,125.052,125.737,0.0019203799324281226
2010-04-26 21:00,57935,125.734,125.975,122.572,122.878,-0.022714619752811447
2010-04-27 21:00,67691,122.891,124.924,122.373,124.309,0.011538680619410633
2010-04-28 21:00,43013,124.318,124.882,123.756,124.439,0.0009733103814411035
2010-04-29 21:00,48645,124.453,125.956,124.319,124.781,0.0026355330928141785
2010-04-30 21:00,4,124.773,124.773,124.712,124.733,-0.00032058217723379294
2010-04-30 21:00,4,124.773,124.773,124.712,124.733,-0.00032058217723379294
2010-05-01 21:00,1917,124.758,125.365,124.758,125.342,0.0046810625370717965
2010-05-02 21:00,27725,125.339,125.443,123.986,124.731,-0.004850844509689754
2010-05-03 21:00,41539,124.736,125.448,122.640,122.777,-0.015705169317598792
2010-05-04 21:00,66963,122.771,123.386,119.956,120.23,-0.020697070155004004
2010-05-05 21:00,119035,120.221,120.724,110.547,114.335,-0.048959832308831316
2010-05-06 21:00,175786,114.328,118.822,113.637,116.808,0.02169197396963127
2010-05-07 21:00,4,116.811,116.859,116.805,116.846,0.00029962931573222204
2010-05-08 21:00,4863,116.846,119.394,116.846,119.317,0.021147493281755383
2010-05-09 21:00,119737,119.328,122.298,118.074,119.283,-0.0003771118262268848
2010-05-10 21:00,87846,119.288,119.432,116.905,117.308,-0.016598484340419738
2010-05-11 21:00,71461,117.305,118.434,116.576,117.617,0.0026597331742039777
2010-05-12 21:00,66610,117.62,118.732,116.050,116.261,-0.011554157456215004
2010-05-13 21:00,82678,116.256,117.028,113.508,114.357,-0.016334640792733286
2010-05-14 21:00,11,114.263,114.303,114.250,114.266,2.6255218224623137e-05
2010-05-15 21:00,486,114.266,114.280,113.806,113.831,-0.0038069066914042868
2010-05-16 21:00,82770,113.844,114.910,112.468,114.772,0.00815150556902438
2010-05-17 21:00,77378,114.763,115.492,112.099,112.556,-0.01923093680018828
2010-05-18 21:00,103629,112.573,113.967,110.858,113.85,0.011343750277597658
2010-05-19 21:00,122126,113.838,114.131,109.472,111.992,-0.016216026282963418
2010-05-20 21:00,144123,111.995,114.414,111.027,113.111,0.00996473056832894
2010-05-21 21:00,6,113.105,113.165,113.097,113.165,0.0005304805269440102
2010-05-22 21:00,1799,113.165,114.111,113.143,113.271,0.000936685370918522
2010-05-23 21:00,74238,113.267,113.400,111.233,111.706,-0.013781595698658859
2010-05-24 21:00,92919,111.715,111.715,108.834,111.384,-0.0029628966566710205
2010-05-25 21:00,79965,111.374,111.977,109.418,109.504,-0.016790274211216177
2010-05-26 21:00,83652,109.486,112.774,109.205,112.549,0.02797617960287162
2010-05-27 21:00,68018,112.505,113.684,111.360,111.757,-0.0066485933958489885
2010-05-29 21:00,1253,111.757,111.768,111.354,111.676,-0.0007247868142487993
2010-05-30 21:00,36243,111.661,112.928,111.552,112.322,0.005919703387933131
2010-05-31 21:00,70171,112.324,112.866,109.762,111.211,-0.009908835155443179
2010-05-31 21:00,70171,112.324,112.866,109.762,111.211,-0.009908835155443179
2010-06-01 21:00,68930,111.207,113.064,110.993,112.845,0.014729288623917607
2010-06-02 21:00,56764,112.856,114.152,112.130,112.747,-0.00096583256539302
2010-06-03 21:00,70769,112.741,113.372,109.402,109.985,-0.024445410276651796
2010-06-04 21:00,3,110.058,110.135,110.058,110.081,0.00020898071925708385
2010-06-05 21:00,1365,110.081,110.347,109.376,109.494,-0.005332437023646254
2010-06-06 21:00,68934,109.49,110.310,108.069,108.95,-0.004931957256370373
2010-06-07 21:00,72934,108.945,110.063,108.328,109.509,0.005176924136032009
2010-06-08 21:00,59318,109.505,110.594,108.860,109.369,-0.0012419524222637842
2010-06-09 21:00,61521,109.354,110.858,108.980,110.728,0.012564698136327846
2010-06-10 21:00,51235,110.738,111.390,110.292,111.007,0.0024291571095739987
2010-06-11 21:00,1,111.01,111.010,111.010,111.01,0.0
2010-06-12 21:00,1206,111.02,111.465,111.020,111.448,0.0038551612322103882
2010-06-13 21:00,48194,111.441,112.872,111.104,111.919,0.0042892651717051575
2010-06-14 21:00,48819,111.916,113.056,110.868,112.784,0.007755816862647068
2010-06-15 21:00,41765,112.78,113.326,111.726,112.571,-0.0018531654548679126
2010-06-16 21:00,46771,112.565,113.188,111.649,112.747,0.0016168436014747226
2010-06-17 21:00,33672,112.742,112.808,111.926,112.383,-0.0031842614110092855
2010-06-18 21:00,1,112.377,112.377,112.377,112.377,0.0
2010-06-19 21:00,3654,112.377,112.933,111.987,112.429,0.0004627281383201786
2010-06-20 21:00,46292,112.47,113.413,111.848,112.175,-0.002622921668000371
2010-06-21 21:00,49164,112.172,112.476,110.868,111.148,-0.009128837856149492
2010-06-22 21:00,47148,111.214,111.372,109.896,110.564,-0.005844587911593915
2010-06-23 21:00,46971,110.56,111.016,109.540,110.526,-0.00030752532561510514
2010-06-24 21:00,41597,110.529,110.886,109.582,110.402,-0.0011490197142830871
2010-06-25 21:00,2,110.371,110.371,110.364,110.364,-6.34224569859002e-05
2010-06-26 21:00,338,110.364,110.573,110.364,110.521,0.0014225653292740067
2010-06-27 21:00,38226,110.552,110.814,109.594,109.705,-0.007661552934365804
2010-06-28 21:00,50221,109.696,109.868,107.318,107.984,-0.01560676779463247
2010-06-29 21:00,51725,107.987,109.126,107.692,108.217,0.002129886004796911
2010-06-30 21:00,65222,108.304,109.822,107.502,109.738,0.013240508199143129
2010-06-30 21:00,65222,108.304,109.822,107.502,109.738,0.013240508199143129
2010-07-01 21:00,51416,109.735,110.726,109.470,110.247,0.004665785756595439
2010-07-03 21:00,116,110.287,110.368,110.065,110.211,-0.0006891111373054632
2010-07-04 21:00,24618,110.205,110.432,109.712,110.043,-0.0014699877501020092
2010-07-05 21:00,47106,110.04,110.850,109.150,110.509,0.004262086513994857
2010-07-06 21:00,45832,110.514,110.955,109.316,110.842,0.002967949762021128
2010-07-07 21:00,47931,110.846,112.514,110.728,112.179,0.012025693304223864
2010-07-08 21:00,37252,112.173,112.672,111.538,112.014,-0.001417453397876548
2010-07-09 21:00,2,112.017,112.017,112.009,112.009,-7.141773123718334e-05
2010-07-10 21:00,1051,111.981,112.170,111.857,112.134,0.0013663032121521133
2010-07-11 21:00,31552,112.151,112.415,111.140,111.608,-0.004841686654599532
2010-07-12 21:00,42132,111.625,112.934,110.684,112.899,0.011413213885778284
2010-07-13 21:00,42886,112.896,113.284,112.026,112.661,-0.002081561791383215
2010-07-14 21:00,47518,112.679,113.386,111.828,113.166,0.004322012087434169
2010-07-15 21:00,41461,113.158,113.357,111.543,111.979,-0.01041906007529297
2010-07-16 21:00,28,111.997,112.003,111.939,111.961,-0.0003214371813530841
2010-07-17 21:00,623,111.934,111.934,111.628,111.698,-0.002108385298479499
2010-07-18 21:00,33586,111.694,113.063,111.442,112.187,0.004413844969291054
2010-07-19 21:00,45800,112.199,113.350,111.460,112.707,0.004527669587072929
2010-07-20 21:00,43441,112.713,112.838,110.782,111.025,-0.014976089714584726
2010-07-21 21:00,42044,111.031,112.696,110.014,112.1,0.00962794174599876
2010-07-22 21:00,58857,112.087,113.006,111.593,112.886,0.007128391338870631
2010-07-23 21:00,19,112.919,112.953,112.833,112.881,-0.0003365244113036487
2010-07-24 21:00,2017,112.832,113.063,112.761,112.781,-0.00045199943278491676
2010-07-25 21:00,42306,112.767,113.472,112.216,112.892,0.0011084803178234768
2010-07-26 21:00,44840,112.912,114.430,112.786,114.233,0.011699376505597261
2010-07-27 21:00,46220,114.237,114.742,113.216,113.664,-0.005015888022269434
2010-07-28 21:00,42854,113.668,114.234,113.186,113.506,-0.001425203223422653
2010-07-29 21:00,51984,113.516,113.807,112.032,112.85,-0.00586701434159071
2010-07-30 21:00,4,112.871,112.871,112.848,112.867,-3.543868664219045e-05
2010-07-31 21:00,489,112.836,112.842,112.517,112.816,-0.00017724839590198182
2010-07-31 21:00,489,112.836,112.842,112.517,112.816,-0.00017724839590198182
2010-08-01 21:00,35782,112.802,114.188,112.729,114.015,0.010753355436960283
2010-08-02 21:00,38087,114.018,114.148,113.108,113.501,-0.004534371765861495
2010-08-03 21:00,36668,113.497,113.670,112.710,113.537,0.00035243222287819286
2010-08-04 21:00,36150,113.543,113.908,112.766,113.196,-0.0030561109007161023
2010-08-05 21:00,39439,113.187,113.706,112.574,113.554,0.003242421832896043
2010-08-06 21:00,1,113.572,113.572,113.572,113.572,0.0
2010-08-07 21:00,508,113.566,113.586,113.388,113.519,-0.0004138562597960397
2010-08-08 21:00,25667,113.522,113.942,113.288,113.63,0.0009513574461336999
2010-08-09 21:00,41157,113.636,113.744,112.286,112.575,-0.009336829877855547
2010-08-10 21:00,47158,112.567,112.616,109.656,109.74,-0.02511393214707684
2010-08-11 21:00,52018,109.745,110.892,109.232,110.189,0.004045742402842848
2010-08-12 21:00,41940,110.177,111.118,109.552,109.916,-0.002368915472376357
2010-08-13 21:00,4,109.912,109.937,109.912,109.937,0.00022745469102547012
2010-08-14 21:00,882,109.993,110.090,109.814,110.013,0.0001818297528025441
2010-08-15 21:00,36854,109.985,110.282,109.164,109.45,-0.004864299677228682
2010-08-16 21:00,39105,109.435,110.434,109.078,110.198,0.006972175263855174
2010-08-17 21:00,33454,110.203,110.342,109.593,109.841,-0.003284847054980436
2010-08-18 21:00,48022,109.831,110.132,109.208,109.49,-0.003104770055813096
2010-08-19 21:00,36802,109.459,109.622,108.252,108.828,-0.005764715555596161
2010-08-20 21:00,3,108.837,108.837,108.827,108.827,-9.188051857369383e-05
2010-08-21 21:00,810,108.684,108.836,108.652,108.733,0.00045084833094113756
2010-08-22 21:00,31048,108.738,108.866,107.714,107.796,-0.008663024885504543
2010-08-23 21:00,50589,107.799,107.816,105.435,105.977,-0.016901826547556124
2010-08-24 21:00,47778,105.974,107.640,105.902,107.06,0.010247796629361905
2010-08-25 21:00,40015,107.064,108.008,107.032,107.39,0.003044907718747736
2010-08-26 21:00,47280,107.399,108.898,107.000,108.749,0.012569949440869973
2010-08-27 21:00,2,108.746,108.746,108.742,108.742,-3.678296213185476e-05
2010-08-28 21:00,1134,108.751,109.038,108.746,108.887,0.0012505632132117927
2010-08-29 21:00,34821,108.877,109.562,107.029,107.146,-0.015898674651211867
2010-08-30 21:00,44483,107.155,107.776,106.176,106.759,-0.0036955811674676945
2010-08-31 21:00,44297,106.835,108.630,106.586,108.156,0.012364861702625659
2010-12-31 22:00,2,108.489,108.489,108.478,108.478,-0.00010139276793048042
2011-01-01 22:00,1109,108.458,108.592,108.335,108.437,-0.00019362333806635562
2011-01-02 22:00,27935,108.434,109.268,107.800,109.204,0.007101093752881901
2011-01-03 22:00,32194,109.208,110.244,108.627,109.173,-0.0003204893414401563
2011-01-04 22:00,37520,109.164,109.755,108.517,109.476,0.002858085082994372
2011-01-05 22:00,34486,109.481,109.664,108.114,108.35,-0.010330559640485567
2011-01-06 22:00,43458,108.358,108.554,106.948,107.331,-0.009477841968290306
2011-01-08 22:00,2751,107.331,107.480,107.000,107.169,-0.0015093495821338302
2011-01-09 22:00,29090,107.173,107.675,106.826,107.122,-0.00047586612299741474
2011-01-10 22:00,32728,107.117,108.272,107.057,107.997,0.008215315962919007
2011-01-11 22:00,36065,108.004,109.024,107.862,108.986,0.009092255842376202
2011-01-12 22:00,37464,108.998,110.680,108.690,110.667,0.015312207563441503
2011-01-13 22:00,38538,110.662,110.986,110.078,110.936,0.0024760080244347732
2011-01-14 22:00,1,110.93,110.930,110.930,110.93,0.0
2011-01-15 22:00,730,110.89,110.984,110.814,110.833,-0.0005140229055821279
2011-01-16 22:00,24450,110.842,110.945,109.579,109.906,-0.008444452463867422
2011-01-17 22:00,34066,109.909,111.164,109.590,110.519,0.005550045947101688
2011-01-18 22:00,33931,110.524,111.060,110.333,110.501,-0.00020809959827726226
2011-01-19 22:00,40541,110.509,111.924,110.326,111.825,0.011908532336732777
2011-01-20 22:00,33747,111.822,112.494,111.634,112.473,0.005821752427965841
2011-01-21 22:00,21,112.461,112.479,112.461,112.476,0.00013337957158482113
2011-01-22 22:00,2049,112.476,112.702,112.313,112.602,0.0011202389843166967
2011-01-23 22:00,27497,112.613,112.908,112.229,112.542,-0.0006304778311562426
2011-01-24 22:00,36749,112.549,112.826,111.828,112.534,-0.00013327528454273754
2011-01-25 22:00,34444,112.529,112.928,112.158,112.68,0.0013418763163274398
2011-01-26 22:00,42002,112.69,114.013,112.450,113.889,0.010639808323719923
2011-01-27 22:00,29719,113.878,113.908,111.510,111.779,-0.01843200618205451
2011-01-28 22:00,18,111.762,111.785,111.762,111.778,0.00014316136074878172
2011-01-29 22:00,2659,111.778,111.811,111.309,111.43,-0.0031133138900320185
2011-01-30 22:00,28407,111.433,112.696,111.413,112.342,0.008157368104600897
2011-01-31 22:00,28080,112.348,112.700,111.879,112.508,0.001424146402250121
2011-01-31 22:00,28080,112.348,112.700,111.879,112.508,0.001424146402250121
2011-02-01 22:00,25485,112.512,112.918,112.207,112.633,0.001075440841865713
2011-02-02 22:00,30622,112.629,112.870,111.048,111.293,-0.011861953848475956
2011-02-03 22:00,29340,111.296,112.068,110.772,111.618,0.0028931857389303166
2011-02-04 22:00,5,111.609,111.630,111.609,111.626,0.0001523174654374658
2011-02-05 22:00,1291,111.626,111.876,111.435,111.457,-0.0015139841972301358
2011-02-06 22:00,24512,111.46,112.198,111.243,111.828,0.0033016328727795553
2011-02-07 22:00,26754,111.823,112.314,111.598,112.225,0.00359496704613542
2011-02-08 22:00,26386,112.221,113.205,112.064,113.095,0.00778820363390092
2011-02-09 22:00,26400,113.102,113.408,112.616,113.198,0.000848791356474593
2011-02-10 22:00,26973,113.202,113.446,112.774,113.114,-0.0007773714245330812
2011-02-11 22:00,16,113.067,113.073,113.067,113.067,0.0
2011-02-12 22:00,2535,113.067,113.142,112.737,112.777,-0.0025648509290950683
2011-02-13 22:00,26131,112.787,112.994,112.094,112.396,-0.003466711589101628
2011-02-14 22:00,27534,112.399,113.396,112.317,112.981,0.005177982010516051
2011-02-15 22:00,30710,112.984,113.646,112.903,113.547,0.004983006443390236
2011-02-16 22:00,26560,113.542,113.678,113.058,113.375,-0.0014708213700657165
2011-02-17 22:00,23220,113.37,113.929,112.950,113.899,0.004666137426126809
2011-02-18 22:00,11,113.899,113.899,113.899,113.899,0.0
2011-02-19 22:00,1268,113.899,113.988,113.758,113.838,-0.0005355622086234914
2011-02-20 22:00,15407,113.841,113.973,113.567,113.73,-0.0009750441405116786
2011-02-21 22:00,34044,113.727,114.235,112.235,112.992,-0.006462845234640845
2011-02-22 22:00,32609,112.989,113.828,112.985,113.443,0.004018090256573592
2011-02-23 22:00,30426,113.447,113.544,112.195,113.017,-0.0037903161828872233
2011-02-24 22:00,24401,113.021,113.458,112.232,112.347,-0.0059634935100557115
2011-02-25 22:00,3,112.342,112.342,112.335,112.335,-6.230973278030481e-05
2011-02-26 22:00,576,112.335,112.450,112.324,112.378,0.00038278363822500885
2011-02-27 22:00,22758,112.375,113.352,111.960,112.914,0.0047964404894327165
2011-02-28 22:00,28793,112.911,113.726,112.739,112.772,-0.0012310580900000514
2011-02-28 22:00,28793,112.911,113.726,112.739,112.772,-0.0012310580900000514
