Datetime,Volume,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate
2015-05-04 06:00,16098,99.49917583789815,99.46321240072594,100.2483449118829,98.67807988956895,-89.82782999251775
2015-05-05 06:00,23385,99.8795281240093,99.69498256328112,100.50056322010646,98.88940190645576,-211.4622531552873
2015-05-06 06:00,26929,100.28829251142623,99.99129430279083,100.76593782678869,99.21665077879298,-322.0746278619549
2015-05-07 06:00,29431,100.11491373118872,99.77067361493876,100.55502642721727,98.98632080266022,246.9714601455053
2015-05-08 06:00,31295,100.00200343923737,99.79648396413843,100.54161711238545,99.0513508158914,69.33364519551121
2015-05-11 06:00,16810,99.7515155552595,99.63943108387183,100.3674882814357,98.91137388630797,354.3254445781458
2015-05-12 06:00,21673,99.93492896411918,99.90431220749318,100.49454022054651,99.31408419443983,-195.6637580763334
2015-05-13 06:00,24446,100.48560637851449,100.51825430130089,101.06801433722143,99.96849426538033,-600.6507049303402
2015-05-14 06:00,22532,100.3727448183268,100.4840983468994,101.08269942102193,99.88549727277687,22.66184333112396
2015-05-15 06:00,24786,100.14763424913494,100.26125061793563,100.82752570240703,99.69497553346422,156.92922240311307
2015-05-18 06:00,17391,99.60028003733836,99.71912921722895,100.25455095938307,99.18370747507483,571.6584801595848
2015-05-19 06:00,20155,99.15566713896281,99.2066254029017,99.9475666572783,98.46568414852509,577.5288764438203
2015-05-20 06:00,29793,98.9674038429848,98.80994364061827,99.88266538219956,97.73722189903698,560.121967386983
2015-05-21 06:00,23135,99.55050980780995,99.19199180341413,100.39105583167485,97.99292777515342,-267.81814735766727
2015-05-22 06:00,24107,99.49396876594209,98.9205489821778,100.30770625277002,97.53339171158561,402.3230645947516
2015-05-25 06:00,9431,99.73198420533076,99.02048371174726,100.5516260081875,97.48934141530702,62.55967864081494
2015-05-26 06:00,33586,98.86290722135142,98.0291745518636,100.01367205771288,96.04467704601434,1289.1389834970407
2015-05-27 06:00,34099,98.79950835314483,97.96233402875485,100.21082476759342,95.71384328991628,469.58273755362256
2015-05-28 06:00,36714,99.04238669183736,98.12067379834453,100.4599878950331,95.78135970165597,247.47670807453207
2015-05-29 06:00,33544,99.31000596072373,98.35532357063454,100.62788239802987,96.08276474323921,154.896171160275
2015-06-01 06:00,27381,99.31771192281191,98.23569951757408,100.51870051679008,95.95269851835808,564.1248811308309
2015-06-02 06:00,39663,100.01546964887125,99.04370175806113,101.1969378085948,96.89046570752745,-526.5646664689683
2015-06-03 06:00,34151,100.01416749847063,99.18335640918312,101.23778590884483,97.12892690952141,77.3370283246781
2015-06-04 06:00,31911,99.96815901196456,99.34042518975942,101.08098671612404,97.59986366339479,98.19229592904391
2015-06-05 06:00,35653,99.21973901066097,98.69043543340311,100.29985171450475,97.08101915230147,996.3010614345483
2015-06-08 06:00,30859,100.05478263663534,99.80352151142239,100.80842127044933,98.79862175239545,-886.9003073101525
2015-06-09 06:00,37578,100.20828642197708,100.01777270241577,100.82251676478666,99.21302864004487,-130.11003132279026
2015-06-10 06:00,59622,101.32236659764911,101.3017428305916,102.42962627045063,100.1738593907326,-1339.8745375583053
2015-06-11 06:00,37688,100.55500640080379,100.6446986760869,101.8330483894528,99.456348962721,613.0268199233678
2015-06-12 06:00,30313,100.21198149213582,100.59704878977689,101.8498248902232,99.3442726893306,-23.493956382263335
2015-06-15 06:00,24657,100.04457266965984,100.49483767444119,101.74312566882693,99.24654968005542,137.9601376355269
2015-06-16 06:00,21198,99.91520408576876,100.46508045883829,101.75032202897974,99.17983888869682,-113.36491355925388
2015-06-17 06:00,33508,99.96921631211426,100.33060060595255,101.62364613140898,99.03755508049615,55.11696143433611
2015-06-18 06:00,34004,100.28986450217158,100.613806789531,101.94566989027602,99.28194368878597,-362.23369340605245
2015-06-19 06:00,24071,100.37633751395583,100.57917512162919,101.51477266140176,99.64357758185662,-213.86982402497398
2015-06-22 06:00,19572,99.8314083080041,99.94569402228973,100.6747304721966,99.2166575723829,338.3241568327628
2015-06-23 06:00,20149,99.470711634662,99.45715668872033,100.04425778940174,98.87005558803892,456.324922797606
2015-06-24 06:00,21127,99.60952450161088,99.62510799441253,100.1780069609961,99.07220902782898,-65.35947712418547
2015-06-25 06:00,21536,99.9017958259182,99.82567545704575,100.39130122371269,99.26004969037879,-201.01881826768218
2015-06-26 06:00,18653,99.90310546969629,99.67895612292683,100.28275462155275,99.07515762430089,166.61274668392355
2015-06-29 06:00,56397,100.82628847472017,100.66569833861014,101.41963343220462,99.91176324501569,-140.15645371577335
2015-06-30 06:00,35473,100.6313520926702,100.63608682519856,101.50134696356454,99.77082668683256,-23.668059545581883
2015-07-01 06:00,28305,99.97223372384738,100.06503154151542,100.92208906590257,99.20797401712831,537.9064907927435
2015-07-02 06:00,24506,99.97009637418543,100.16243844566151,101.01195133259675,99.31292555872628,-87.68368921003824
2015-07-03 06:00,21878,100.03192936442649,100.40490018000992,101.24622120301781,99.563579157002,-251.86665691699145
2015-07-06 06:00,40004,100.19759653431022,100.50166023512517,101.40641400732389,99.59690646292646,524.0539964242918
2015-07-07 06:00,29822,100.2299619722218,100.41300125671194,101.2658704282331,99.5601320851908,-14.686684073107607
2015-07-08 06:00,48671,101.35012427506219,101.68450704225349,103.03180437931667,100.3372097051903,-1525.6588072121974
2015-07-09 06:00,34239,100.53305642090693,100.96177619542101,102.36530443430976,99.55824795653228,538.5788147951672
2015-07-10 06:00,37116,99.34217169660748,99.67605335591782,100.87603191698875,98.47607479484688,1202.4163706640102
2015-07-13 06:00,28870,98.9723730049421,99.23713845904557,100.53232782335031,97.94194909474085,1026.3881613410201
2015-07-14 06:00,21029,99.14511488430524,99.34513919844386,100.71236385903029,97.97791453785743,-25.118299086011294
2015-07-15 06:00,21915,99.33407665955663,99.08595113438041,100.54427505331698,97.62762721544385,294.9661275161294
2015-07-16 06:00,20896,99.4839946514588,98.87157057013512,100.49254299035968,97.25059814991057,317.568058956147
2015-07-17 06:00,14180,99.75383672943,99.04114005674488,100.78454480672177,97.29773530676799,-52.36487847321088
2015-07-20 06:00,10169,99.71596852319726,99.00492428509354,100.86038804289643,97.14946052729064,202.36876264804008
2015-07-21 06:00,16695,100.1130034708209,99.4269916861732,101.3077216080005,97.54626176434587,-337.063285844144
