Datetime,Volume,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate
2019-06-11 06:00,86291,100.10974940552408,99.79751234680813,100.53966470026995,99.0553599933463,-203.53586520996961
2019-06-12 06:00,93436,100.36351291837934,100.13753302994715,100.8547077521227,99.4203583077716,-327.38911751256506
2019-06-13 06:00,86300,100.21952024647891,100.15551643192491,100.60959981073228,99.70143305311753,63.31030306367055
2019-06-14 06:00,87357,100.40741967538924,100.48065952670126,100.9947615079561,99.96655754544643,-304.54245248404624
2019-06-17 06:00,94541,100.28352342290101,100.4934043982952,101.09154644993367,99.89526234665671,-43.246227456764124
2019-06-18 06:00,159499,100.31230976406135,100.63670239259164,101.36576149715214,99.90764328803115,-202.50740993022595
2019-06-19 06:00,135195,99.97700705423578,100.29164252407361,101.0293068872061,99.55397816094113,320.1638648484012
2019-06-20 06:00,192421,99.53210379387676,99.78454075328361,100.47442079461905,99.09466071194815,507.80567233654307
2019-06-21 06:00,168683,99.16348218510032,99.22635294973976,100.0273430732713,98.42536282620824,573.7502402064359
2019-06-22 06:00,2,99.39621680147768,99.25864594611807,100.14875513667295,98.36853675556318,2.7296549716116916
2019-06-24 06:00,124427,99.32147192578775,98.92268947149093,100.05355527305426,97.79182366992762,453.1887012230547
2019-06-25 06:00,197289,99.99271893259557,99.46393141234505,100.64844913910005,98.27941368559007,-460.21996339983855
2019-06-26 06:00,146878,99.85392850662316,99.25730357466884,100.53019651091593,97.98441063842176,303.95136778115796
2019-06-27 06:00,141836,99.80049287862869,99.27354763889392,100.56295698118898,97.98413829659886,136.08898405037624
2019-06-28 06:00,136345,99.81316363570535,99.35096088566229,100.5866558759872,98.11526589533737,75.18933217378557
2019-07-01 06:00,145379,100.32370889880686,100.09217597231077,101.03642165912817,99.14793028549337,-661.412763185272
2019-07-02 06:00,128163,100.60059236507246,100.5169482229048,101.23473121680607,99.79916522900353,-370.67732857312967
2019-07-03 06:00,113667,100.48378983949891,100.56838447116922,101.25816005234631,99.87860888999217,-48.446955154570716
2019-07-04 06:00,52619,100.2218445626154,100.43336439888164,101.17976347751498,99.6869653202483,164.7355993630156
2019-07-05 06:00,116893,100.08356265827997,100.44661223818099,101.25058897468347,99.64263550167851,-74.91252592246886
2019-07-08 06:00,94376,99.9974404446314,100.34215770517578,101.11571307572433,99.56860233462723,78.67676656786193
2019-07-09 06:00,96065,99.87805545920888,100.16310995089358,100.94046778983923,99.38575211194795,135.2709989946169
2019-07-10 06:00,114152,99.87756814947276,100.05829653687553,100.77857161870747,99.33802145504357,41.0707603566783
2019-07-11 06:00,116950,99.92681546912932,100.01031153614512,100.59320142724224,99.427421645048,-8.2120534695929
2019-07-12 06:00,110378,99.91864950888751,99.87788306322902,100.13049707361465,99.6252690528434,56.57605372899852
2019-07-15 06:00,88327,99.99215414370694,99.89535817246286,100.09727180966041,99.69344453526531,9.123921096322059
2019-07-16 06:00,108406,100.03267317696454,99.94989504426394,100.14434650080126,99.75544358772662,-36.49302070979496
2019-07-17 06:00,93406,100.21314939668662,100.18195457081957,100.38675217856027,99.97715696307885,-234.55325362780943
2019-07-18 06:00,136542,100.15660159894625,100.1623643914308,100.39047989636467,99.93424888649692,-20.119988293817094
2019-07-19 06:00,119158,99.81860113214775,99.844033435731,100.08304156192271,99.60502530953931,337.49794208571876
2019-07-22 06:00,86498,99.73198598024494,99.75601984614684,100.03247742372466,99.47956226856903,148.6114403457237
2019-07-23 06:00,95673,99.77842512517073,99.77806099226217,100.09139921138303,99.4647227731413,9.104151493072566
2019-07-24 06:00,104728,99.87401345434358,99.79727453961202,100.13849102987378,99.45605804935026,9.10390284314058
2019-07-25 06:00,169045,100.12824137836682,99.99854063865298,100.33936791235911,99.65771336494686,-192.08360643798568
2019-07-26 06:00,118433,100.28095638504007,100.18252111285778,100.54498355513897,99.8200586705766,-201.58164056441893
2019-07-29 06:00,61561,99.98760311745139,99.92343101955242,100.28851162003387,99.55835041907096,309.05117631460485
2019-07-30 06:00,88804,99.98522868188785,99.96279816179153,100.32751458888794,99.59808173469511,-20.967227312089097
2019-07-31 06:00,123745,100.14954022778382,100.21763770314985,100.55987863936515,99.87539676693451,-226.17419060647936
2019-08-01 06:00,184467,100.84853964095282,101.06062842487869,101.82286516471035,100.29839168504702,-956.6448901274586
2019-08-02 06:00,231832,100.57968076086559,100.84804807018837,101.79163769137133,99.90445844900539,94.09073298524957
2019-08-03 06:00,2,100.36349560376772,100.72984829772722,101.76019869315114,99.69949790230329,-6.451077790786941
2019-08-05 06:00,234286,99.89599794200879,100.32091801109844,101.31324785576852,99.32858816642836,480.96895396176325
2019-08-06 06:00,232915,99.642732691426,100.05777166437413,100.96321805129595,99.15232527745229,141.41933588010244
2019-08-07 06:00,247641,99.8384520771759,100.08986103207091,100.93966853352548,99.24005353061635,-56.87655951856525
2019-08-08 06:00,147199,99.99669239250281,100.13478500551265,100.9599021329179,99.30966787810739,-105.54816208525988
2019-08-09 06:00,123670,100.1810920735411,100.1928704197876,100.903690047875,99.48205079170017,-142.42527267546973
2019-08-12 06:00,141745,100.17193770479736,100.12591583520485,100.65368972369188,99.59814194671782,155.79626642084457
2019-08-13 06:00,214895,99.61428323101839,99.5131881101159,99.99998310670829,99.02639311352353,617.6817144119525
2019-08-14 06:00,214741,100.03473690014522,99.99531327537723,100.42763787146092,99.56298867929351,-422.7672035139123
2019-08-15 06:00,265437,100.1323150533677,100.13811188811188,100.5392056129685,99.73701816325524,-84.5805905931662
2019-08-16 06:00,180792,100.094359578049,100.11054601638875,100.46506414478127,99.75602788799624,76.39208467556227
2019-08-19 06:00,120594,100.18668876001107,100.18576820399518,100.56157051509427,99.80996589289613,71.85496351977739
2019-08-20 06:00,127326,100.07752508977077,100.16370499953962,100.5314707618702,99.79593923720904,-20.251859488921838
2019-08-21 06:00,113241,100.11593828912689,100.21915838755457,100.60309882935981,99.83521794574935,-104.03336432852407
2019-08-22 06:00,140587,100.30738235185393,100.44009463605778,100.92051393318204,99.95967533893356,-295.7843814789331
2019-08-23 06:00,201128,100.16959485673115,100.3515675515897,100.8858812680993,99.8172538350801,61.00266193434126
2019-08-26 06:00,288069,99.98634850064109,100.18678571757998,100.7346639346276,99.63890750053234,401.00018521947834
2019-08-27 06:00,171803,100.43224483356998,100.6481816578974,101.20463244663766,100.09173086915712,-629.8065396602851
2019-08-28 06:00,153710,100.03811003811005,100.26131276131274,100.79953438807159,99.72309113455388,324.80187085878407
2019-08-29 06:00,156335,100.12856375391344,100.33039402752817,100.88449211695054,99.77629593810579,-113.79932460562563
2019-08-30 06:00,155206,100.52422735147826,100.76678030514724,101.47784514249953,100.05571546779493,-568.6659504315843
2019-09-02 06:00,93696,100.43107629173664,100.76496922216,101.59510438215693,99.93483406216306,19.589734978871814
2019-09-03 06:00,148515,100.22802637952238,100.52051119639329,101.34670253601593,99.69431985677065,102.5679279413679
2019-09-04 06:00,129077,99.24715424673948,99.46421494078066,100.27904784757891,98.64938203398242,1095.7985072540762
2019-09-05 06:00,159413,99.36369503088413,99.51166221074949,100.37097183540602,98.65235258609296,-23.964017106617987
