Datetime,Volume,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate
2018-01-26 07:00,166509,100.74297440004003,100.8739771276995,102.02918168280996,99.71877257258903,-288.19881975722524
2018-01-29 07:00,134464,100.54122483768266,100.93705347070767,102.25081437270728,99.62329256870804,-56.37190424292747
2018-01-30 07:00,124510,100.25182472597756,100.92565652511978,102.36185468200007,99.48945836823945,-65.17107406944066
2018-01-31 07:00,165745,99.49354493669308,100.02910375363795,101.4076068531916,98.65060065408434,863.0855307725147
2018-02-01 07:00,148414,99.06167346434307,99.37486095661848,100.6866266609347,98.06309525230225,631.8250789781293
2018-02-02 07:00,155586,99.79208376338333,99.95747167887387,101.2641255339123,98.65081782383542,-636.3366777047404
2018-02-05 07:00,170046,101.10071143851857,101.14183359402595,102.46535626950792,99.81831091854397,-1308.401907204305
2018-02-06 07:00,280861,99.80533767573681,99.58680870635325,100.67340677728951,98.500210635417,1505.2867994044436
2018-02-07 07:00,163134,101.16854387095957,101.14541064633977,102.48857513679911,99.80224615588044,-1615.5510782777487
2018-02-08 07:00,196201,101.33267094670333,101.71519922551717,103.48425884078858,99.94613961024578,-789.849486281894
2018-02-09 07:00,213509,100.42323483197322,101.05669319276191,102.95131673559919,99.16206964992466,542.7442986367715
2018-02-12 07:00,110329,100.31673233583763,100.92967275215061,102.92256728398381,98.93677822031741,63.386620352172464
2018-02-13 07:00,125308,100.44524914571325,101.40995562809204,103.62409405940181,99.19581719678226,-615.8603036216695
2018-02-14 07:00,177282,99.8789555155175,100.7118024716421,102.84261574213266,98.58098920115152,512.6766311278718
2018-02-15 07:00,152415,100.17939844266878,100.69672756883304,102.45345323433261,98.94000190333342,-250.02221009480886
2018-02-16 07:00,131523,100.13977468016036,100.5122525618993,101.93985449779296,99.08465062600563,-72.50801404364212
2018-02-19 07:00,75288,100.0206164575326,100.39400341062384,101.81976101197776,98.96824580926994,141.460741458198
2018-02-20 07:00,105206,99.77756641937731,99.83945215902607,100.37971780869917,99.29918650935296,358.9019128708471
2018-02-21 07:00,125008,99.78290641643417,99.8018006593964,100.25663041090374,99.34697090788909,48.20989063966494
