Datetime,Volume,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate
2016-09-15 06:00,25724,100.16221207791756,100.24601874760428,101.04639752211256,99.44563997309601,-366.2876486416084
2016-09-16 06:00,22733,100.54724885624637,100.69054672299251,101.46537696718735,99.91571647879766,-586.3850624286638
2016-09-19 06:00,15537,100.63710597945385,100.75037316709108,101.64098791163394,99.8597584225482,-21.068525378795325
2016-09-20 06:00,18052,100.76212308234878,101.04408393581382,102.17638153578675,99.91178633584087,-426.6676031113411
2016-09-21 06:00,57209,101.26186786369544,101.88701259374054,103.58072146023467,100.19330372724642,-991.1641769986377
2016-09-22 06:00,22011,100.34391159594813,101.07432528157541,102.80363032755504,99.34502023559574,583.3578254557772
2016-09-23 06:00,20071,99.81797176092918,100.49696178641668,102.10077738291847,98.89314618991486,416.22756134928477
2016-09-26 06:00,18234,100.05933299091407,100.77956465524875,102.44874289249015,99.11038641800735,-480.31586276186175
2016-09-27 06:00,25560,100.16920714114501,100.81318856919648,102.40240851367031,99.22396862472267,-233.8207551347532
2016-09-28 06:00,20277,100.01806156870035,100.34007100675537,101.60312267773497,99.07701933577577,260.97840270565086
2016-09-29 06:00,25306,99.70597573021024,99.8231797657683,100.75216270069298,98.89419683084363,412.65961780280355
2016-09-30 06:00,30849,99.33011498288418,99.33704906521548,100.2138863341556,98.46021179627536,489.52590959206776
2016-10-03 06:00,18078,99.48892555021234,99.32017620836112,100.21392334992562,98.42642906679662,228.67998874191278
2016-10-04 06:00,28142,98.79352964135475,98.32932911227721,99.74417714810187,96.91448107645255,1156.373654333767
2016-10-05 06:00,20958,98.7330574236937,98.06777030522504,99.86899835156076,96.2665422588893,615.9451722043966
2016-10-06 06:00,18830,99.22374153474524,98.37976103179055,100.42952123275172,96.33000083082936,-62.93754526329731
2016-10-07 06:00,38952,100.00242880563479,99.08338610202719,101.20016301284804,96.96660919120633,-576.1054238428235
2016-10-10 06:00,15260,100.13741119390048,99.18220412406863,101.23154443912871,97.13286380900855,-50.22601707683951
2016-10-11 06:00,23730,100.8582265648214,100.2027582108336,101.97784994840231,98.4276664732649,-869.8213574064812
2016-10-12 06:00,25921,100.39338773802045,100.11587152123877,101.5846955355246,98.64704750695294,222.8222402810142
2016-10-13 06:00,29850,100.20879849288298,100.2610417248116,101.48218896585139,99.03989448377185,-81.04645792119261
2016-10-14 06:00,26560,100.35734285314288,100.61520019599608,101.7603330744918,99.47006731750038,-329.6530793783686
2016-10-17 06:00,19101,100.1676642514613,100.653768070286,101.72003231107136,99.58750382950065,-163.3715698522646
2016-10-18 06:00,17192,100.30303296009535,100.7464466404202,101.9142927075045,99.5786005733359,-215.23627868724185
2016-10-19 06:00,16287,100.55935801555627,100.995040652555,102.18374278138458,99.8063385237254,-469.05960125551104
2016-10-20 06:00,22779,100.2953861319907,100.71162004682523,101.75426188765655,99.6689782059939,71.34489531678285
2016-10-21 06:00,17443,100.59598488803157,101.03828424303019,102.18719826933804,99.88937021672236,-504.4191696890801
2016-10-24 06:00,14134,100.13602801718426,100.55699150486508,101.52256500261683,99.59141800711332,317.69911504424306
2016-10-25 06:00,17977,99.92650946388912,100.36357548200627,101.3252116136272,99.40193935038535,142.95547201778288
2016-10-26 06:00,18181,99.57813829833897,99.87110756245009,100.71110036027149,99.0311147646287,422.9410261606682
2016-10-27 06:00,19804,99.1104719571185,99.21296901555759,100.07196149004652,98.35397654106866,681.8301479492453
2016-10-28 06:00,28365,99.18597576874264,99.00137322046271,100.05358345852054,97.94916298240489,295.5046679277303
2016-10-31 06:00,17507,99.44401973729924,99.02755577177011,100.24460947649297,97.81050206704724,250.81864418588162
2016-11-01 06:00,24486,99.69641182396046,99.08602243912603,100.44630368079184,97.72574119746024,52.1303954959358
2016-11-02 06:00,31068,100.2513627840041,99.61772273341764,100.96590338559007,98.2695420812452,-429.00937046782843
2016-11-03 06:00,26667,100.44297931130961,99.93835364893934,101.24417345278209,98.63253384509659,-239.88764535011006
2016-11-04 06:00,24992,99.97440317609562,99.66654477702902,100.76098219110301,98.57210736295502,419.66112364266206
2016-11-07 07:00,26229,99.59201012605546,99.41714493783921,100.37767644578068,98.45661342989771,154.55682133925853
2016-11-08 07:00,20710,99.20471205091492,99.1057969264734,100.00047674416666,98.21111710878014,536.6788336989221
2016-11-09 07:00,150695,99.91046330036433,99.8178032274857,100.54094597525709,99.0946604797143,-614.7982720115837
2016-11-10 07:00,65049,99.31006626045253,99.01460136302309,99.96963674165367,98.05956598439252,927.2269928007531
2016-11-11 07:00,52355,99.9487068779413,99.55278269504774,100.55369726988661,98.55186812020887,-487.2306053002381
2016-11-14 07:00,50346,99.60795766904889,99.14230002748765,100.2860841688645,97.99851588611078,547.5807983969878
2016-11-15 07:00,40616,99.22794431633783,98.73678367068068,100.14400203026734,97.32956531109403,600.5618991159093
2016-11-16 07:00,36033,99.86656604809107,99.30933351627623,100.69132293394694,97.92734409860553,-422.6903600980339
2016-11-17 07:00,43172,99.63678938912246,99.19632174477833,100.42372344979074,97.96892003976592,363.67379147082596
2016-11-18 07:00,43850,99.54804761337121,99.05011664935375,100.24253138930086,97.85770190940664,350.3195597935649
2016-11-21 07:00,46076,99.48926922032052,98.96682287421896,100.2228209970175,97.71082475142045,239.97957620627733
2016-11-22 07:00,36642,99.38807473818771,98.87579474936292,100.29327345093782,97.45831604778802,322.74777261569693
2016-11-23 07:00,31984,99.22738106266682,98.65250675852077,100.0864955635613,97.21851795348023,545.3236800880693
2016-11-24 07:00,34972,98.93921912883535,98.20591923752193,100.01368723064073,96.39815124440315,747.9658361550557
2016-11-25 07:00,50067,99.15282807884238,98.35856267837174,100.25628915389275,96.46083620285071,212.41010202375386
2016-11-28 07:00,37564,100.2010490246428,99.4326342642094,101.20620436128158,97.65906416713722,-788.4999290015975
2016-11-29 07:00,30852,99.6998888786772,98.89212876705463,100.71555104210708,97.06870649200218,755.9495247956463
2016-11-30 07:00,41790,98.86173495486868,98.03633603405885,100.04345418610296,96.02921788201473,1254.8036758563035
2016-12-01 07:00,38972,98.83952647155536,98.06379480434069,100.22751309564619,95.90007651303519,352.27244602477185
2016-12-02 07:00,32573,99.50707424446405,98.82261115194969,100.90024861857721,96.74497368532217,-477.58396764594926
