Datetime,Volume,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate
2012-09-30 06:00,223,99.78506207038073,99.98499538319484,100.51346523609628,99.4565255302934,73.15288953913958
2012-10-01 06:00,8940,99.81357301296279,99.9308912338287,100.40387327604228,99.45790919161512,26.93274508798132
2012-10-02 06:00,6626,99.7115987460816,99.72209071716462,100.19005208208964,99.25412935223959,205.1413552150735
2012-10-03 06:00,7561,99.5105171293525,99.33635703456447,99.9484285124317,98.72428555669724,426.06003224237884
2012-10-04 06:00,8102,99.66743119266064,99.38978083588175,100.10490167521691,98.67465999654661,-17.835758147114166
2012-10-05 06:00,9657,99.60112873703488,99.2517032743543,100.11273503450235,98.39067151420623,240.81648255035225
2012-10-07 06:00,139,99.7828712355238,99.37314874845865,100.29906075669521,98.44723674022205,-11.43990237950013
2012-10-08 06:00,5590,100.24663305036073,99.86455607327505,100.72589196515823,99.0032201813919,-413.17060767862046
2012-10-09 06:00,6520,100.28982544023317,100.05086001993509,100.73062137117026,99.37109866869991,-105.95248733037823
2012-10-10 06:00,6452,100.30389849585603,100.17433234421367,100.78611192367661,99.56255276475069,-86.89873741245954
2012-10-11 06:00,9829,100.02451011680613,100.02706325397335,100.56306738961862,99.49105911832807,190.5712020054571
2012-10-12 06:00,6329,99.8317228015605,99.94785956502896,100.38654309282545,99.50917603723248,140.42792217739805
2012-10-14 06:00,78,99.85086042065018,99.97527087316766,100.36119598901136,99.58934575732393,10.198618087261641
2012-10-15 06:00,7753,99.69967449903375,99.74354084019942,100.1616312789076,99.32545040149124,257.5019758814958
2012-10-16 06:00,9139,99.57383158615279,99.49067677369473,100.0275339262998,98.95381962108965,303.877940241564
2012-10-17 06:00,10042,99.66580944297363,99.46374957244389,100.08929941517384,98.83819972971392,67.18726230921007
2012-10-18 06:00,11898,99.45302940471544,99.11912000302756,99.96594006132827,98.27229994472685,433.28983542587673
2012-10-19 06:00,7153,99.61948710189888,99.19131553067557,100.17438386436493,98.20824719698624,58.03098349900624
2012-10-21 06:00,87,99.81661096045919,99.35763385255724,100.37086341260452,98.34440429250998,-36.563532289376866
2012-10-22 06:00,8635,99.2587218393106,98.75986640481345,99.96396380577414,97.55576900385276,827.3739705121793
2012-10-23 06:00,9502,99.6010118719632,99.06239042228124,100.31892095275474,97.80585989180773,-110.0825619214334
2012-10-24 06:00,8422,99.79299542635178,99.29152308752587,100.51571044659156,98.06733572846018,-62.61348694508441
2012-10-25 06:00,9880,99.42341220423418,98.90983810709841,100.1662941099604,97.6533821042364,615.2188349684868
2012-10-26 06:00,11863,100.32743662820631,99.84394028801367,100.936136923004,98.75174365302333,-807.0039976586874
2012-10-27 06:00,1,100.25361272583464,99.93935893733757,100.89403894908445,98.98467892559071,0.0
2012-10-28 06:00,319,100.24092148069997,100.0717237567673,100.84997349729355,99.29347401624102,-43.94445420987443
2012-10-29 06:00,6325,100.00025062028526,99.89849878449162,100.60448149267647,99.19251607630676,243.69410109537057
2012-10-30 06:00,11383,100.04897713144713,100.15509424958245,100.78371332420954,99.52647517495537,-213.03525106831123
2012-10-31 06:00,8449,99.9054746950494,100.04224804743818,100.53410776234574,99.5503883325306,175.8197596292722
2012-11-01 06:00,8018,99.57890270081381,99.61909040986473,100.1578313523402,99.08034946738925,445.0350386741588
2012-11-02 06:00,9169,99.39778208762252,99.30528619026308,100.01362113826538,98.59695124226079,386.8906472306146
2012-11-03 06:00,2,99.5554229449501,99.38373365159879,100.20040402086306,98.56706328233453,0.0
2012-11-04 06:00,125,99.75409632263363,99.39841865784828,100.25800436893826,98.53883294675832,-12.430389817013356
2012-11-05 07:00,6665,100.07024711040262,99.66371064168995,100.51678355075147,98.81063773262842,-181.51527960812692
2012-11-06 07:00,6896,100.04231118633106,99.66623940664786,100.49223916660952,98.84023964668619,83.44750280233286
2012-11-07 07:00,16120,100.38376918845948,100.16413320666035,100.90025004381155,99.42801636950917,-452.961672473873
2012-11-08 07:00,11084,100.80305013086375,100.78304308435678,101.64738404449226,99.9187021242213,-658.7582344779322
2012-11-09 07:00,11986,100.53765064029993,100.73816891840895,101.65281446430976,99.82352337250815,25.16546291868538
2012-11-10 07:00,1,100.33788713613612,100.7038267039022,101.6975501355767,99.71010327222768,0.0
2012-11-11 07:00,100,100.12277965078252,100.62685553263225,101.70327720813465,99.55043385712982,13.839785609151738
2012-11-12 07:00,5248,99.99496811039974,100.50696287723449,101.57146563353541,99.44246012093356,-3.7737747811212055
2012-11-13 07:00,9603,100.11413454270605,100.51700680272111,101.5414662848116,99.49254732063059,-138.38218643854503
2012-11-14 07:00,11416,99.21917057122924,99.40609111753564,100.35174485333316,98.4604373817381,1090.9274142752759
2012-11-15 07:00,15488,98.50704711216248,98.3877882909521,99.7476709357826,97.02790564612161,1151.487961716772
2012-11-16 07:00,12498,98.78897457658395,98.34077463316237,100.04378133231184,96.63776793401291,160.1517746048507
2012-11-18 07:00,287,99.14952696891517,98.40692959823075,100.41212161704136,96.40173757942011,34.414099948385974
2012-11-19 07:00,11198,99.62192305802591,98.61863116002556,100.76520324901557,96.47205907103556,22.114652185665626
2012-11-20 07:00,12512,99.64764073557147,98.56485222458925,100.81737159710369,96.31233285207482,329.19788723744097
2012-11-21 07:00,14998,98.95377158436844,97.92050893668586,100.41531133676975,95.42570653660196,1034.5249755142004
2012-11-22 07:00,12669,99.30085362304791,98.34477155883211,100.85803890527707,95.83150421238715,-67.85575804576821
2012-11-23 07:00,11229,99.63373341909498,98.78457262830861,101.08223703249553,96.48690822412169,-92.14913610184105
2012-11-24 07:00,1,99.87329943324562,99.15096056990983,100.86421470525617,97.43770643456348,0.0
2012-11-25 07:00,231,100.09884998846353,99.46846879667748,100.76609158000691,98.17084601334804,-25.495337995338964
2012-11-26 07:00,12626,100.31701165949886,99.90423859939813,101.06026045525225,98.74821674354402,-318.188994547067
2012-11-27 07:00,12459,100.1470391333456,99.91552553100844,100.92389986817274,98.90715119384413,90.15484704133485
2012-11-28 07:00,14481,100.16472537648045,100.09527754763876,100.93407510085743,99.2564799944201,-99.80768762629062
2012-11-29 07:00,12719,100.04505711293514,100.13005674760709,100.71939190602244,99.54072158919173,48.73413094860017
2012-11-30 07:00,15277,99.63724979086102,99.78673876407899,100.19801737234218,99.3754601558158,446.93962052754733
2012-12-03 07:00,10647,99.96060694484981,100.03574555004376,100.40844878874542,99.66304231134208,-282.48930056617877
2012-12-04 07:00,10770,100.32601926810514,100.39427573659596,100.82334155316217,99.96520992002975,-431.6004474055218
2012-12-05 07:00,14048,99.72547260182623,99.70643514532735,100.15240956841463,99.26046072224007,700.8974906892948
2012-12-06 07:00,9862,99.87645780997812,99.78895887185834,100.23575776472016,99.34215997899655,-75.18523459005567
2012-12-07 07:00,11658,99.7689472918587,99.6964554138583,100.17682046881686,99.21609035889972,108.00577648871841
2012-12-08 07:00,1,99.82810454347099,99.74652087475148,100.23849563670157,99.25454611280139,0.0
2012-12-10 07:00,8536,100.10539736506597,99.9367372958533,100.42037378732186,99.45310080438475,-199.95152690255944
2012-12-11 07:00,7292,99.92146977555879,99.79507004702116,100.26203034617869,99.32810974786364,197.92843005113465
2012-12-12 07:00,12565,99.23683009440546,99.04261452352927,99.8094006680278,98.27582837903074,901.6651719708169
2012-12-13 07:00,14297,99.05054514154564,98.7203519510329,99.86490947513383,97.57579442693196,466.01008887820194
2012-12-14 07:00,35931,99.45327186732933,99.02927617793209,100.31914625825638,97.73940609760781,-157.80601814769807
2012-12-16 07:00,1110,98.95489470688685,98.35443938531586,99.91257186030063,96.79630691033108,-111.334833589966
2012-12-17 07:00,37219,99.8085588270355,99.04672785790915,100.6937002275215,97.39975548829678,-531.1959022030322
2012-12-18 07:00,27099,99.65916918034353,98.88939030472886,100.60478629942217,97.17399431003555,381.4700903607365
2012-12-19 07:00,31677,99.59886269399371,98.87762113493662,100.64111766224309,97.11412460763015,244.64395990689644
2012-12-20 07:00,39826,99.83645995046406,99.13335624474125,100.82383113627742,97.44288135320508,-31.98673142992658
2012-12-21 07:00,38008,99.98504237992364,99.5275291436169,100.91087234728238,98.14418593995143,-168.2863237734012
2012-12-23 07:00,749,99.93671186119283,99.58519010145066,100.52832841366603,98.64205178923528,-1.1851570925614372
2012-12-24 07:00,15426,99.60528488852198,99.30069600094373,100.15732004567172,98.44407195621574,466.95742865268704
2012-12-26 07:00,12223,98.88803251121085,98.53279147982063,99.76003281457719,97.30555014506407,1016.8691754158417
2012-12-27 07:00,36884,98.74753199693394,98.2953938352187,99.82416025364765,96.76662741678975,551.2086885437445
2012-12-28 07:00,39298,99.37409770409361,98.71687700833608,100.45661770911214,96.97713630756,-243.89677359411854
2012-12-30 07:00,1202,99.79863660199277,99.02977334964751,100.75075070341664,97.30879599587838,-75.6870051234254
2012-12-31 07:00,24376,99.3001454663004,98.39017294326815,100.31418293708201,96.46616294945429,935.7338460642047
2013-01-02 07:00,43344,98.86587669586133,97.90726429675428,100.18789760899267,95.62663098451586,676.594665621618
2013-01-03 07:00,33994,99.24939245265725,98.35664175340456,100.73643568300412,95.976847823805,-121.36200224404587
2013-01-04 07:00,53638,98.72814928251384,97.77562248312631,100.2946206982968,95.25662426795583,1053.4641661699263
2013-01-05 07:00,1,99.25903238613814,98.20429924564688,100.63083131685163,95.77776717444215,0.0
2013-01-06 07:00,439,99.64025919495239,98.62447372303363,100.83245525160073,96.41649219446651,-39.703246591188815
2013-01-07 07:00,40124,100.1123096374427,99.23684120601872,101.2942830285011,97.17939938353635,-368.8236228693214
2013-01-08 07:00,47357,100.92313701163695,100.19172668895247,102.11798745316555,98.26546592473939,-844.0404592673588
2013-01-09 07:00,46052,99.91033023054698,99.47484011925627,101.13369032550743,97.81598991300511,951.1774842044836
2013-01-10 07:00,50370,99.03604415408883,98.798152737103,100.17360962337654,97.42269585082944,1027.5726299259259
2013-01-11 07:00,61412,98.82713073119322,98.63931466759364,100.06328268842977,97.21534664675751,455.0625711035387
2013-01-12 07:00,1,99.13884933227189,98.84540775708376,100.39532251881644,97.29549299535111,0.0
2013-01-13 07:00,1264,99.5144348137697,98.94902461421312,100.50401032059708,97.39403890782916,20.161290322581408
2013-01-14 07:00,45140,99.67276506811812,98.89882316125936,100.60880246602008,97.18884385649864,204.9409814769267
2013-01-15 07:00,66433,100.44259747280229,99.73151339054446,101.44537389501436,98.01765288607454,-764.4337155501884
2013-01-16 07:00,65608,100.72956031771183,100.22617727591596,101.92295242360403,98.52940212822789,-467.3581314683965
2013-01-17 07:00,75526,99.20671124511851,98.78892733564018,100.54773258641426,97.0301220848661,1684.5797035863836
2013-01-18 07:00,64563,99.1572123176662,98.9027774694168,100.30180442575536,97.50375051307824,225.8592107166176
2013-01-19 07:00,3,99.29153437978738,99.147443440421,100.3602902185522,97.93459666228979,0.0
2013-01-20 07:00,1449,99.56689679667909,99.28008524430044,100.52299032956529,98.0371801590356,13.321196243423165
2013-01-21 07:00,48525,100.38323754254792,99.86898052564035,101.1064116335966,98.63154941768411,-544.97424968922
2013-01-22 07:00,89186,101.13428326644727,100.82529196915728,102.17164674525239,99.47893719306218,-1004.3746094098805
2013-01-23 07:00,56691,100.91023991694321,100.85505676303974,102.31452010551524,99.39559342056425,-104.83952788392045
2013-01-24 07:00,66539,99.05165733011543,99.03748643801347,100.60457371275619,97.47039916327077,1931.9746315480497
2013-01-25 07:00,61915,98.62254891172788,98.6652435132816,100.39196420211087,96.93852282445232,611.11972189625
2013-01-27 07:00,819,98.75538177664535,98.77383358228631,100.43399165702338,97.11367550754923,21.971261589836118
2013-01-28 07:00,49878,99.43778548236209,99.09107919211935,100.86125689071875,97.32090149351997,-209.7840651978148
2013-01-29 07:00,56659,100.04827935892074,99.30689358700211,101.13848512457146,97.47530204943277,-143.08986043236214
2013-01-30 07:00,55584,99.81533934962569,99.02026656127182,100.95792332347176,97.08260979907188,400.1190436824174
2013-01-31 07:00,53164,99.31590195394283,98.52080425680397,100.6819719231633,96.35963659044462,688.368007904715
2013-02-01 07:00,71015,98.50540785107947,97.68356530357224,100.26298695914669,95.1041436479978,1214.6455284907477
2013-02-02 07:00,1,98.93049510923434,98.12739690610597,100.61955778436953,95.63523602784241,0.0
2013-02-03 07:00,1069,99.42530717827123,98.62718258245316,100.5995944457457,96.65477071916062,-4.311088118646413
2013-02-04 07:00,57920,100.13596016453783,99.27657501623732,101.12893950786857,97.42421052460608,-428.9810084287335
2013-02-05 07:00,75975,99.20541683576485,98.24134395625525,100.32993819751887,96.15274971499159,1355.2423632309274
2013-02-06 07:00,68776,99.39114272896245,98.53265397679938,100.74019573132497,96.32511222227377,-17.08780998355869
2013-02-07 07:00,67738,99.55141624300428,98.81830221728548,100.94297685086222,96.69362758370875,11.750002670450538
2013-02-08 07:00,74720,100.57246470664427,100.06756465052027,101.78079586787308,98.35433343316747,-1042.4232067330274
2013-02-09 07:00,1,100.63117903553085,100.23658420757249,101.49627796256357,98.97689045258139,0.0
2013-02-11 07:00,129502,99.0003816955766,98.74422155307695,99.99355634713342,97.49488675902047,1697.1814280477
2013-02-12 07:00,204167,99.85708019983103,99.69800703901419,100.95600796241027,98.44000611561809,-889.5438834580872
2013-02-13 07:00,143704,99.90212980115436,99.85415841266109,101.08938995807584,98.61892686724636,-96.27830849709926
2013-02-14 07:00,149822,100.5021749429347,100.41603858908658,101.64259886968456,99.18947830848863,-548.2503105324029
2013-02-15 07:00,195986,100.01197848151362,99.86470732933344,100.9119432756858,98.81747138298108,671.8563261087347
2013-02-16 07:00,2,99.83764879520008,99.85048288253608,100.88605262192796,98.81491314314421,0.0
2013-02-18 07:00,103705,99.45739404389388,99.40481512229395,100.4940018213206,98.31562842326731,281.78033941722254
2013-02-19 07:00,98667,99.90253494635152,99.80464241439752,100.89339902792251,98.7158858008725,-404.46185286103054
2013-02-20 07:00,124928,100.05728637845353,99.90968845187844,100.86534906771085,98.954027836046,-9.618056297689893
2013-02-21 07:00,138719,100.45706430688608,100.4412775462864,101.25171810006506,99.63083699250774,-479.88029711964737
2013-02-22 07:00,124816,100.11796946924447,100.02430042606039,100.60373773470188,99.44486311741886,324.3405790875577
2013-02-25 07:00,228457,101.39120017425402,101.58004791984321,102.78675465337435,100.37334118631209,-2875.034377710554
2013-02-26 07:00,282168,100.86954630948372,101.25115515498106,102.71385815191083,99.7884521580513,170.98298882620338
2013-02-27 07:00,174311,100.30205780948462,100.9016197931349,102.4685692589884,99.33467032728143,278.32742612363853
2013-02-28 07:00,145639,99.8286516853933,100.44457649092485,102.00264107993486,98.88651190191482,355.62494578888345
2013-03-01 07:00,144451,98.76928666068304,99.35055776381591,100.9061010542315,97.79501447340034,1110.6309420916073
2013-03-02 07:00,1,99.14711287771941,99.31145018592132,100.77747757621869,97.84542279562393,0.0
2013-03-04 07:00,108006,99.5793932651577,99.41251978948273,100.86392930521428,97.96111027375119,-178.32164098621647
2013-03-05 07:00,109913,100.01114779402309,99.58785319212798,100.9978024202608,98.17790396399516,-205.38273929227793
2013-03-06 07:00,94158,99.5067398052473,98.8675213675214,100.44975468271184,97.28528805233097,832.8777695597656
2013-03-07 07:00,129746,98.97576511779968,98.22984117609842,100.17221998311156,96.28746236908528,799.4046986286909
2013-03-08 07:00,165641,98.26130433423958,97.45716279699597,99.84665689159469,95.06766870239727,1244.4238212248156
2013-03-09 07:00,1,98.78607960167915,97.87631636511364,100.42701213707255,95.32562059315474,0.0
2013-03-11 06:00,102491,99.12173741444317,98.01404223055437,100.6190718337025,95.40901262740621,303.1565788103042
2013-03-12 06:00,169085,99.7454284316685,98.58268372136595,101.05891187513056,96.10645556760137,-206.68453085727143
2013-03-13 06:00,149879,99.97461585676689,98.80538476743345,101.28392771757018,96.32684181729674,42.6718844320591
2013-03-14 06:00,145141,100.00790735904619,99.07837649433486,101.44413159181096,96.71262139685878,-10.403337390640237
2013-03-15 06:00,158579,100.7372575363171,100.14064992862548,102.19416137687698,98.08713848037397,-876.0430322325559
2013-03-16 06:00,1,100.52544294231258,100.3484759425645,101.79160825278448,98.90534363234454,0.0
2013-03-18 06:00,183802,100.40414224798879,100.52996408091255,101.55629551916752,99.50363264265756,875.1112429546058
2013-03-19 06:00,146055,100.2553486612585,100.61872136522221,101.52981049305936,99.70763223738504,-52.51328586131993
2013-03-20 06:00,135723,99.34717853646347,99.72910200595753,100.63347296018314,98.82473105173192,895.3153569702082
2013-03-21 06:00,178786,100.42905159788008,100.7768657738629,101.81353917223394,99.74019237549184,-1155.015830694893
2013-03-22 06:00,94561,100.72553668967275,101.05326671465475,102.22623969207625,99.88029373723325,-463.6068613815461
2013-03-23 06:00,1,100.5667467634886,100.88134732028502,102.11813088146006,99.64456375910999,0.0
2013-03-25 06:00,99350,100.67666298530291,100.99619828391815,102.27773683316867,99.71465973466763,-256.3287787310563
2013-03-26 06:00,83820,100.04997670577278,100.5243318792089,101.64226297919537,99.40640077922244,292.0281621340416
2013-03-27 06:00,75003,99.94346454358742,100.42708620069034,101.55642141436014,99.29775098702052,10.588285121332117
2013-03-28 06:00,70740,100.2011747586222,100.63507068732942,101.80843727415937,99.46170410049947,-325.0259385520867
2013-03-29 06:00,52213,100.08088485054354,100.46312415081525,101.62937250456432,99.29687579706619,65.85516113270624
2013-04-01 06:00,65382,100.92692501582063,101.30661890103295,102.72415689299383,99.88908090907205,-1110.521849809076
2013-04-02 06:00,77793,100.48844178082199,100.806720890411,101.82971364312606,99.78372813769596,220.94943904584497
2013-04-03 06:00,73139,100.61390969766673,101.03651000075237,102.16425751740891,99.90876248409583,-427.0028466856304
2013-04-04 06:00,147523,97.62913137352605,97.77673974422856,99.58825641403529,95.96522307442186,3541.4494685138834
2013-04-05 06:00,159098,97.0914309143092,96.86685116851173,99.61047059158732,94.12323174543612,1271.6042975035125
2013-04-08 06:00,133054,96.56890374008621,95.63800877652083,99.59573308055036,91.68028447249131,1163.7970533432444
2013-04-09 06:00,116766,98.0204798836646,96.42117062530299,101.03742090973186,91.80492034087412,-335.1550469518991
2013-04-10 06:00,107500,98.63448662951532,96.23130738082834,101.41144420090559,91.05117056075107,753.337507321319
2013-04-11 06:00,103413,99.39965488181713,96.87868694570413,102.32476773477666,91.4326061566316,-96.2193801868296
2013-04-12 06:00,123446,100.8560627616764,98.55737571643435,103.92460034448251,93.19015108838619,-1275.1442187108112
2013-04-13 06:00,2,100.66257469208573,99.08286248526488,103.84959520796808,94.31612976256169,0.0
2013-04-15 06:00,171053,101.90153362820888,101.10567979827213,105.13206674337899,97.07929285316533,-1476.3679312521665
2013-04-16 06:00,152439,100.63813644472701,100.76793733467309,103.11215444087141,98.42372022847474,792.625585168508
2013-04-17 06:00,143308,99.72399735004846,100.35254548234221,102.28529991184597,98.41979105283846,596.7211097782224
2013-04-18 06:00,125817,99.61964327550909,100.35753939554455,102.20518868358977,98.50989010749933,58.09568461178033
2013-04-19 06:00,116226,98.49514660664406,99.01545449064496,100.87036564972378,97.16054333156613,1374.160885819356
2013-04-22 06:00,102242,99.27484531511381,99.31999113207173,101.2066333573599,97.43334890678356,-583.0728540514626
2013-04-23 06:00,124835,99.42378061039852,99.04861474124417,100.86073281831443,97.23649666417391,243.8680291029329
2013-04-24 06:00,96127,99.6653804413361,98.99272478797383,100.76536928409057,97.22008029185709,40.21070408943489
2013-04-25 06:00,92443,100.14669433977477,99.33967396779983,101.16922355035638,97.51012438524327,-263.27424735720933
2013-04-26 06:00,138242,101.08030924260045,100.52709952471292,102.40758205223158,98.64661699719431,-1217.0794124166264
2013-04-29 06:00,76906,101.077785506772,100.92679733213312,102.48696479330962,99.36662987095659,-198.0602348136831
2013-04-30 06:00,84691,100.97605023908723,101.23135017546745,102.82121537720721,99.64148497372769,-308.93244404436217
2013-05-01 06:00,72490,100.60415639888292,101.22155823886976,102.9702618544335,99.47285462330603,-66.69608134869503
2013-05-02 06:00,87017,99.77943879426545,100.63901482661444,102.40753182182559,98.87049783140327,554.4603252833973
2013-05-03 06:00,72499,98.89735146164573,99.50281823875234,101.16185803760949,97.8437784398952,1088.5103949679394
2013-05-06 06:00,40611,98.88689769043357,99.18349676821784,100.85432847977451,97.51266505666116,143.16825294401912
2013-05-07 06:00,71689,99.5280617398683,99.46563497515056,101.05258469112768,97.87868525917344,-330.2323708267921
2013-05-08 06:00,68944,99.8448563203879,99.40497954648761,100.88022869835092,97.9297303946243,9.09127641520904
2013-05-09 06:00,95929,98.79694613992886,97.96797025667541,99.87448941597344,96.06145109737737,1605.9957173447426
2013-05-10 06:00,123240,98.31703044736173,97.33226396898192,99.90435877506056,94.76016916290328,1018.9575815414506
2013-05-13 06:00,83020,98.60568802294067,97.53142554110856,100.48588762504495,94.57696345717217,-62.811604443914106
2013-05-14 06:00,95326,98.70896557111337,97.45767180268327,100.62554748330899,94.28979612205754,573.5048610429178
2013-05-15 06:00,98219,99.50200488997558,98.08909535452328,101.12298895980905,95.05520174923751,-159.15948170642076
2013-05-16 06:00,103681,99.81811069822025,98.50273811852145,101.29981841729195,95.70565781975097,8.801869908363088
2013-05-17 06:00,88581,99.1986204491291,97.99393540136796,100.86052793620732,95.12734286652861,940.7392920007717
2013-05-20 06:00,85398,100.20768350754372,99.19312415054125,101.88468687276017,96.50156142832232,-477.80307895914797
2013-05-21 06:00,75708,100.00526860108887,99.31859425917618,101.52772747576759,97.10946104258478,215.108434206151
2013-05-22 06:00,125885,99.53760251265054,99.08189379398597,100.47468053764814,97.68910705032377,647.8428005541801
2013-05-23 06:00,187360,100.60639330281438,100.33309480164296,101.29039379690671,99.3757958063792,-1111.865063978278
2013-05-24 06:00,168972,100.94942832882452,101.02407140459316,102.10196912917438,99.94617368001194,-713.6555239682468
2013-05-27 06:00,67062,101.01409510979926,101.26301296591622,102.59459983249546,99.93142609933699,-94.99965364709968
2013-05-28 06:00,112246,99.59402961747357,99.85923885437428,101.1704290310352,98.54804867771337,1402.5912278616395
2013-05-29 06:00,136940,100.39224990114674,100.94790431000398,102.4175279773908,99.47828064261715,-1183.9174774352396
2013-05-30 06:00,153520,100.56446809355522,101.22513203351471,102.90933927128512,99.54092479574429,-422.1077709348715
2013-05-31 06:00,141934,100.67792223306193,101.22971708443669,102.91188030014627,99.54755386872712,-277.9597752496686
