Datetime,Volume,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate
2016-09-15 06:00,106009,100.0218941276142,100.18286356150821,100.82470772953604,99.54101939348038,-180.53800324968188
2016-09-16 06:00,92193,100.53332822115293,100.71631232866207,101.34618680866913,100.08643784865501,-680.6865890461853
2016-09-19 06:00,67623,100.71437501803248,100.90123967339557,101.71768282049601,100.08479652629516,-196.76725792827912
2016-09-20 06:00,77087,100.59302045728037,100.87374247894101,101.85945855538037,99.88802640250165,-126.91453459863757
2016-09-21 06:00,175403,100.99449658827295,101.52202820619836,102.94023626296354,100.10382014943315,-817.3206515460777
2016-09-22 06:00,92605,99.84596450068267,100.4383569546739,101.7836809666175,99.09303294273035,936.5567708687066
2016-09-23 06:00,85492,99.69706574460932,100.21706766556208,101.46089490808609,98.97324042303809,98.06466499378891
2016-09-26 06:00,85198,100.18683643600319,100.67730623206744,101.97667953048,99.37793293365486,-631.6537232051159
2016-09-27 06:00,116626,100.17343387470999,100.59474091260631,101.84858598949664,99.340895835716,-73.41860195526066
2016-09-28 06:00,99937,100.05593326582766,100.19991320700127,101.20863189282834,99.19119452117422,241.6743196867901
2016-09-29 06:00,110286,99.33037507411586,99.31889906853083,100.137714189243,98.50008394781867,807.8821533240861
2016-09-30 06:00,129458,99.59170372642234,99.5387977304094,100.36154958428969,98.71604587652911,-229.49816401468297
2016-10-03 06:00,75600,99.70210157282706,99.51981838732537,100.39862664970131,98.64101012494943,238.11809889581417
2016-10-04 06:00,117822,99.33845773321409,98.9564108906181,100.0724780276191,97.8403437536171,653.9953080863626
2016-10-05 06:00,89788,98.7684487951807,98.21376129518067,99.71324234014634,96.714280250215,1100.0723230938977
2016-10-06 06:00,88159,99.26712832801854,98.62963941355164,100.37540493996262,96.88387388714065,-198.6723788898814
2016-10-07 06:00,153572,100.11815884956592,99.40749605820551,101.18854875444418,97.62644336196685,-689.5380755190483
2016-10-10 06:00,66197,100.15361857077832,99.4277234107115,101.0959910503335,97.7594557710895,-47.39066972494186
2016-10-11 06:00,104397,100.81238058846004,100.28324417271676,101.71536449706234,98.8511238483712,-749.9691858425508
2016-10-12 06:00,105242,100.13082210665422,99.94685351917165,101.11859624175,98.7751107965933,486.28095383674747
2016-10-13 06:00,121368,99.99676664701293,100.02843448656249,101.1457529771181,98.91111599600688,-157.6148879604983
2016-10-14 06:00,113909,99.94657185230254,100.07710004943524,101.05763604704603,99.09656405182444,32.333529870481414
2016-10-17 06:00,92093,100.01428136187067,100.28610328280901,101.119757046112,99.45244951950598,-329.2876189753256
2016-10-18 06:00,78558,100.1530427490518,100.35878328155667,101.21602640415549,99.50154015895788,-40.959792724390276
2016-10-19 06:00,79925,100.37480399280992,100.53667724786779,101.25763526358573,99.81571923214983,-312.63105722673663
2016-10-20 06:00,96350,100.16692450199585,100.29001699803275,100.80643271851864,99.77360127754686,70.71595122510422
2016-10-21 06:00,76446,100.23883567607912,100.41834518261928,100.98223714737249,99.85445321786608,-208.16423967532998
2016-10-24 06:00,71327,99.88153715555643,100.03805690413276,100.4970476415673,99.57906616669821,436.83600448331975
2016-10-25 06:00,85568,99.89313384985309,100.08711499561078,100.53157433257418,99.6426556586474,-40.058752837496506
2016-10-26 06:00,85625,99.66223540822735,99.7445845457484,100.18320983283242,99.30595925866437,332.01671532430134
2016-10-27 06:00,87829,99.14235832586235,99.06525739631003,99.80750877022456,98.32300602239549,774.1248300063787
2016-10-28 06:00,115100,99.37784149861348,99.09402176988806,100.0412074677432,98.1468360720329,54.73763684409867
2016-10-31 06:00,85197,99.6340542784887,99.22573887441958,100.30468193529951,98.14679581353967,162.5708884688063
2016-11-01 06:00,113665,99.23984493510875,98.63578478191651,100.03423086904289,97.23733869479015,736.7021025723182
2016-11-02 06:00,138377,100.02656567940316,99.37966312457601,100.76857572592981,97.9907505232222,-588.1251170631206
2016-11-03 06:00,125346,100.37678747068173,99.8669327381402,101.17578009825581,98.5580853780246,-393.7675452644198
2016-11-04 06:00,111880,99.75471875293456,99.34604188186678,100.53549078144006,98.1565929822935,697.8591421438833
2016-11-07 07:00,103029,99.30537939267332,98.88802879952242,100.1512418725814,97.62481572646344,688.3210787766141
2016-11-08 07:00,95199,99.14201238447666,98.84030347546343,100.10701897239618,97.57358797853068,307.7669178542102
2016-11-09 07:00,435050,99.57807243959488,99.25939040412976,100.4211889811417,98.09759182711782,-222.20982557923716
2016-11-10 07:00,237515,99.1755186492029,98.60514307882723,100.04504145296926,97.16524470468518,847.6786645800698
2016-11-11 07:00,199947,99.73043824627386,99.06663084860998,100.57227805175269,97.56098364546723,-274.36489607390024
2016-11-14 07:00,199151,99.3531523239761,98.67758858720657,100.3080738500604,97.04710332435275,577.6387166052705
2016-11-15 07:00,158506,99.29872203007315,98.56230676782776,100.4316121614341,96.69300137422144,299.05406897567343
2016-11-16 07:00,146285,99.71082123828776,98.9387286422928,100.7792832260949,97.09817405849067,-117.44412228869244
2016-11-17 07:00,153951,99.4630086877001,98.82588020118878,100.41630649374342,97.23545390863416,434.4351883317863
2016-11-18 07:00,167636,99.39686500960903,98.72796990700677,100.24861089006095,97.20732892395259,383.0892168157068
2016-11-21 07:00,174400,99.55652648825783,98.90770070999449,100.43532681683878,97.38007460315018,97.49164031962617
2016-11-22 07:00,149416,99.67809440623073,99.07868399024635,100.58161436722155,97.57575361327115,72.8411698291859
2016-11-23 07:00,133351,99.32461007391883,98.70587916357914,100.14402975825163,97.26772856890665,697.9389417171028
2016-11-24 07:00,119466,98.96872449391448,98.25998044720293,100.0059009563768,96.51405993802905,705.4339186357321
2016-11-25 07:00,162413,99.16929415979942,98.4608563238982,100.2441679126596,96.67754473513682,179.4687724335991
2016-11-28 07:00,160131,100.33149871455991,99.67004019263493,101.31546671614853,98.02461366912134,-938.8871452270969
2016-11-29 07:00,140314,99.9918975125364,99.31047831684324,100.87613395235681,97.74482268132967,474.8896446920828
2016-11-30 07:00,181365,99.0510559624547,98.3747244542416,100.05523109772341,96.69421781075978,1281.0471637813862
2016-12-01 07:00,175481,98.95847358537367,98.35037026538636,100.19467953959762,96.50606099117509,325.25816255798634
2016-12-02 07:00,152757,99.57784345844317,99.06986681860262,100.881358332652,97.25837530455327,-527.7886011830998
2016-12-05 07:00,204543,99.35374931485053,98.6691302579698,100.49112822304251,96.84713229289707,977.5127433738909
2016-12-06 07:00,114639,99.9003987594152,99.16065573770489,100.7851682795627,97.53614319584707,-263.37186693534295
