Datetime,Volume,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate
2013-12-20 07:00,166598,99.57298638967639,99.41712054017809,100.8774568988529,97.95678418150328,-370.93248794323483
2013-12-23 07:00,90509,99.7068116946425,99.30661435636004,100.81468714834207,97.79854156437803,204.80467048810883
2013-12-24 07:00,81332,99.91069649700563,99.17025091706026,100.77326975195031,97.56723208217018,227.8787309269057
2013-12-26 07:00,107292,99.25925925925925,98.64840979126694,100.37865918795559,96.91816039457831,769.8797721999704
2013-12-27 07:00,155230,98.79771774058625,98.13109722678945,100.23760789863888,96.02458655494003,780.8411921346031
2013-12-30 07:00,118144,99.10537054327901,98.33944277299396,100.6110761631379,96.06780938285004,72.09722166146605
2013-12-31 07:00,89457,99.08184800311973,98.22041382790815,100.55020988266305,95.89061777315324,496.8013370987396
2014-01-02 07:00,192019,100.40935401176208,99.6489345659966,101.33901739234874,97.95885173964443,-1112.6532765918384
2014-01-03 07:00,159338,100.59081191615931,99.8829413951759,101.54178681620185,98.22409597414995,-166.45111151064887
2014-01-06 07:00,180257,101.00183662248632,100.58485312869223,102.22542755832247,98.94427869906201,-539.2889762817523
2014-01-07 07:00,158228,100.42292761969152,100.32331580849349,101.78832047608732,98.85831114089967,351.5339396952587
2014-01-08 07:00,177200,99.67692557459932,99.92630516965465,101.19606098247593,98.65654935683337,526.9170688489405
2014-01-09 07:00,160012,99.55909596146718,99.89180020377916,100.98203695886849,98.8015634486898,153.06832413376176
2014-01-10 07:00,182839,100.11182685475319,100.48079723228531,101.60271473604074,99.35887972852989,-603.2326787699158
2014-01-13 07:00,174483,101.60250331879384,101.96958562488146,103.67926777840563,100.25990347135725,-1563.4479861856576
2014-01-14 07:00,169051,100.04132617324304,100.3042260098062,101.90469639466602,98.70375562494635,1532.5897566583997
2014-01-15 07:00,159296,99.97966874068878,100.20769433003241,101.47800279321744,98.93738586684736,-89.30760340420737
2014-01-16 07:00,157610,100.03316574669805,100.40226652134676,101.65617327846996,99.14835976422354,-297.37040434196695
2014-01-17 07:00,141210,99.59599614789737,99.9587941751539,101.16949164771638,98.7480967025914,396.699832413377
2014-01-20 07:00,111751,99.99135200832075,100.08390889223897,101.2917093820997,98.87610840237825,16.948261049971865
2014-01-21 07:00,151742,99.63458416492588,99.6810757655985,100.89746472865586,98.46468680254111,424.23144571765766
2014-01-22 07:00,164506,99.0808021334811,98.93204724136731,100.26049070545452,97.60360377728013,801.8154311648934
2014-01-23 07:00,221170,100.04307334109428,99.70564610011635,100.9543552241942,98.4569369760385,-830.0719241736732
2014-01-24 07:00,269869,101.537641098569,101.3251562824045,102.86508919756525,99.78522336724373,-1768.3043951502657
2014-01-27 07:00,237294,100.63196763723596,100.62502939931319,101.93657053105511,99.31348826757126,786.3936709235818
2014-01-28 07:00,177478,100.14285379459051,100.23754277410582,101.55210854686479,98.92297700134685,346.90781659746636
2014-01-29 07:00,257532,100.43030682234051,100.87377666544677,102.32000964975558,99.42754368113792,-731.2699956639549
2014-01-30 07:00,210264,100.18744242080643,100.84431767179267,102.39408966013454,99.2945456834508,-47.222156635900944
2014-01-31 07:00,226974,101.04991948470206,101.62533548040795,103.51525068766432,99.73542027315158,-980.9190284118098
2014-02-03 07:00,232681,102.24925747535545,103.10038204335494,105.90860403423792,100.29216005247194,-1695.1277764509189
2014-02-04 07:00,223174,100.87898710987638,101.9360495597833,104.88697712647503,98.98512199309157,787.7602584971191
2014-02-05 07:00,224917,100.69479448080789,101.76285363745701,104.48898931644027,99.03671795847377,-291.06555302455325
2014-02-06 07:00,193075,99.64611646116458,100.71838718387185,103.1012339462554,98.33554042148829,729.4902633901013
2014-02-07 07:00,190067,98.91423944366379,99.89604420205293,102.23429671094001,97.55779169316585,775.2124033984554
2014-02-10 07:00,126369,99.41774083922586,99.89315908088192,102.0515330594223,97.73478510234156,-247.40992732333197
2014-02-11 07:00,145243,99.11455988626938,99.13659519014337,100.98440843226632,97.28878194802043,657.0552951978941
2014-02-12 07:00,164415,98.88750455459041,98.40078045111017,100.363303928651,96.43825697356931,786.5900610080995
2014-02-13 07:00,177391,99.28361997543904,98.43321248729355,100.52844147841734,96.33798349616978,18.21836175789908
2014-02-14 07:00,161726,99.42050241115109,98.44143425359914,100.77647686277089,96.10639164442739,158.6480832961256
2014-02-17 07:00,121926,99.78598513753062,98.83272091194047,100.96220854717943,96.7032332767015,-31.68716552436511
2014-02-18 07:00,182982,99.7796933744041,98.88353380728734,100.9245402400295,96.84252737454516,238.91285844267014
2014-02-19 07:00,156883,99.91033439994371,99.26099136162782,100.89001718478741,97.63196553846824,-80.80950038648328
2014-02-20 07:00,183026,100.1193188490898,99.66911332941866,100.9296743561394,98.40855230269796,-200.4195918941319
2014-02-21 07:00,158249,100.10264480668948,99.8088622163762,100.8669202201872,98.75080421256523,-2.3487962419372277
2014-02-24 07:00,145684,99.91422595367962,99.75685635776684,100.36689072271041,99.14682199282325,159.0282260430814
2014-02-25 07:00,156963,99.96798517701966,99.93702578776403,100.17153330826689,99.70251826726117,-108.94267038399775
2014-02-26 07:00,163486,99.89301867779051,99.88704272222355,100.10741498124092,99.66667046320619,92.06753182781067
2014-02-27 07:00,144771,100.0585587964348,100.05163501088445,100.24116387599659,99.86210614577232,-150.570645168853
2014-02-28 07:00,198744,100.07863065304514,100.05510013672345,100.24687484640557,99.86332542704135,-5.867614873224845
