Datetime,Volume,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate
2015-05-04 06:00,23135,100.603407980283,99.68841626651934,101.77236711156684,97.60446542147183,-37.16801002473966
2015-05-05 06:00,40890,99.44473040116809,98.88053194953622,100.77734552799143,96.98371837108101,1135.6875743668224
2015-05-06 06:00,40071,99.43371645899435,99.1260952701141,100.94345806412406,97.30873247610413,-6.303315543976369
2015-05-07 06:00,39659,100.0361247253676,99.83532617880682,101.40499485489174,98.26565750272191,-610.9979633401305
2015-05-08 06:00,45691,99.78600736454499,99.64786954234613,100.85348835254746,98.44225073214479,395.03147576998947
2015-05-11 06:00,27621,100.23070753123946,100.08791371158392,100.98020683034272,99.19562059282511,-147.5361463558578
2015-05-12 06:00,30760,99.41431171167403,99.2126676009789,100.17500792507367,98.25032727688414,898.0298217658781
2015-05-13 06:00,35477,98.6369984172796,98.27059346843352,99.73342996808894,96.8077569687781,1117.1431261179255
2015-05-14 06:00,36150,99.35306334371757,98.84901349948078,100.44528069402601,97.25274630493553,-341.50884818379205
2015-05-15 06:00,31589,99.95640656613062,99.43620549402414,100.97483326846435,97.89757771958392,-424.73648683732904
2015-05-18 06:00,26212,100.20464786381842,99.63221795727635,100.94227388087589,98.32216203367683,-29.197080291976846
2015-05-19 06:00,31616,100.55675952971723,100.03601453144466,101.33176508269561,98.74026398019369,-386.9097280160284
2015-05-20 06:00,35813,100.26932574394174,100.01925250073242,101.28842747951934,98.75007752194549,47.10710061030044
2015-05-21 06:00,27646,100.12620211174014,100.12379527212983,101.22264962355125,99.02494092070839,-4.185632815351518
2015-05-22 06:00,31666,100.39385468989724,100.55536873962296,101.6325642349931,99.47817324425282,-413.36584446978867
2015-05-25 06:00,16575,100.2859756289887,100.64512737480682,101.60105610632759,99.68919864328602,36.811880771573435
2015-05-26 06:00,36671,100.10080645161293,100.47925067204302,101.48293617233554,99.47556517175047,129.3253004447578
2015-05-27 06:00,37503,99.73635203280955,99.99759368918835,100.72713811990856,99.26804925846814,389.66085851424214
2015-05-28 06:00,47506,100.38326056234051,100.64702904511802,101.33290537847822,99.96115271175783,-764.0138987733956
2015-05-29 06:00,36909,100.23961560346464,100.45425807675288,101.13202470512088,99.77649144838486,95.98042421237406
2015-06-01 06:00,33170,100.17994100294985,100.3349136114623,100.93971739417032,99.73010982875427,154.05068900753454
2015-06-02 06:00,47119,98.83026143926358,98.82528559285137,99.78978858321848,97.86078260248428,1626.59868102231
2015-06-03 06:00,38579,98.79463270411645,98.67161494407345,99.96861631206677,97.37461357608014,240.40952519118704
2015-06-04 06:00,39082,100.1142032441251,99.82827680691076,101.14307027259714,98.51348334122439,-1146.5139359854384
2015-06-05 06:00,38324,100.12339879106766,99.71843778383288,101.02852524616725,98.40835032149849,168.36425239997632
2015-06-08 06:00,35034,100.22402302806543,99.69890387242788,100.99279954438671,98.40500820046904,130.5373963533073
2015-06-09 06:00,38364,100.31013750196054,99.99958174308571,101.27201050043959,98.72715298573182,-234.7172960567435
2015-06-10 06:00,57973,100.4656587200689,100.43823612847645,101.7492255246751,99.12724673227777,-475.7821649657001
2015-06-11 06:00,42345,99.91851062496082,99.96458346392531,101.15104341928611,98.7781235085645,564.1882308443977
2015-06-12 06:00,32667,100.21248033560568,100.39737808075515,101.48812813069917,99.30662803081111,-390.7066148510399
2015-06-15 06:00,26545,99.702794648634,99.99321687224766,100.92126396486888,99.06516977962642,284.65579672226323
2015-06-16 06:00,25126,99.9019187535944,100.1060281277775,100.92248780122206,99.28956845433298,-270.08989092122584
2015-06-17 06:00,37402,99.97344873724703,99.96383174443889,100.39216029036201,99.53550319851574,-37.61755485893559
2015-06-18 06:00,37343,99.76205372038706,99.7433892225559,100.20356554201004,99.28321290310176,258.2142446449291
2015-06-19 06:00,25462,100.33831826666946,100.27329739706778,100.76244101968189,99.7841537744537,-575.563572664908
2015-06-22 06:00,24331,100.24773451921465,100.22728226212453,100.70377981959511,99.750784704654,-174.84897027567672
2015-06-23 06:00,27909,99.73177039879859,99.6850492240948,100.20070290071249,99.16939554747711,606.4421361871817
2015-06-24 06:00,26431,100.16977572835883,100.1994340809055,100.651689788813,99.747178372998,-494.2957849291965
2015-06-25 06:00,23411,99.85993372983934,99.93352078520735,100.38051470209639,99.48652686831832,267.2563774708067
2015-06-26 06:00,23384,100.63547301928777,100.76571018802663,101.42275713732747,100.1086632387258,-862.5015681846725
2015-06-29 06:00,51176,101.14166702086965,101.35301993454328,102.4551026818714,100.2509371872152,557.7757356869677
2015-06-30 06:00,39097,100.51697105809568,100.91253866689267,102.15559286182805,99.66948447195728,301.76810608637163
