Datetime,Volume,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate
2013-12-20 07:00,90111,100.0288441244753,99.99237858499637,100.79058939681191,99.19416777318084,-99.56542619858472
2013-12-23 07:00,50063,100.01030951990441,99.88729820286325,100.6631141665569,99.11148223916962,-32.79226102638792
2013-12-24 07:00,39905,100.08010024240863,99.83546660733317,100.59887470606286,99.0720585086035,35.144031957641054
2013-12-26 07:00,57645,99.80761588629935,99.75677318310387,100.33600412529225,99.1775422409155,167.4179008370903
2013-12-27 07:00,73956,99.74484078812212,99.669436922215,100.28626052313916,99.05261332129083,133.24294630541866
2013-12-30 07:00,56479,99.30913729128014,99.11572356215216,99.96559614963071,98.26585097467361,483.5420914651815
2013-12-31 07:00,40308,99.08451353969643,98.76885639156711,99.90612718683384,97.63158559630041,535.6770169051357
2014-01-02 07:00,92802,100.23919429290807,99.9292441833357,100.93423334397498,98.92425502269643,-537.9585400918224
2014-01-03 07:00,84094,99.4042513948448,98.92135841748515,100.14105500865575,97.70166182631455,1114.323013800824
2014-01-06 07:00,93817,99.95834104795406,99.42221347898543,100.65999606768261,98.18443089028823,-388.45918873122923
2014-01-07 07:00,94781,99.78671837130392,99.31525979271983,100.53873124174272,98.09178834369693,266.1544158489215
2014-01-08 07:00,95763,99.76596309418022,99.45668355394508,100.615208622604,98.29815848528615,10.387332071465238
2014-01-09 07:00,84370,100.09594044756795,99.74812742740895,100.75057098521332,98.74568386960458,-163.8701040921318
2014-01-10 07:00,102237,100.06729568475095,99.8874936404422,100.71767218794851,99.0573150929359,-30.05432897932084
2014-01-13 07:00,101388,100.27236903106164,100.19413537320354,100.82994074610032,99.55833000030677,57.98446016467256
2014-01-14 07:00,97653,99.19801277501772,99.08571624808263,99.94639935460928,98.225033141556,1249.4204914232764
2014-01-15 07:00,86500,99.51780143145528,99.33806661772805,100.30011760075337,98.37601563470275,-196.8954622464365
2014-01-16 07:00,92431,99.67013052554304,99.49613470052535,100.3000285600123,98.69224084103838,0.0
2014-01-17 07:00,75976,100.80993846511086,100.64425867874147,101.56440177518408,99.72411558229885,-1208.9374197100408
2014-01-20 07:00,70684,100.21445371950372,99.98212885670806,100.87228160117938,99.09197611223672,837.0924987211074
2014-01-21 07:00,81628,100.06456224492143,99.98581936406192,100.87430995039102,99.09732877773284,18.44975900002922
2014-01-22 07:00,81893,99.86596347389506,99.88784228829371,100.7766628159696,98.99902176061782,119.90131199704767
2014-01-23 07:00,121731,100.82353490108244,101.09439156401645,102.23905589130327,99.94972723672964,-1285.0628713555336
2014-01-24 07:00,142022,102.27881208835623,102.75245500154553,104.92208247008202,100.58282753300904,-1884.9877522454212
2014-01-27 07:00,126906,101.35070472580831,102.14876228828618,104.73918958479705,99.5583349917753,360.16974336421305
2014-01-28 07:00,95329,100.25456427630337,101.17777150385851,103.72196151541364,98.63358149230338,682.2057987492816
2014-01-29 07:00,143642,100.76556846314983,101.99533422205297,104.73889932514693,99.25176911895902,-1170.4367670066113
2014-01-30 07:00,115293,100.48255966430628,101.76000762940185,104.50194729836966,99.01806796043402,-152.35555978765458
2014-01-31 07:00,122200,101.79724061007245,103.04987754904103,106.44480824328075,99.6549468548013,-1673.7000214576883
2014-02-03 07:00,119093,102.16163249307948,103.48668577447886,107.38042938641645,99.59294216254125,-1210.0384792236393
2014-02-04 07:00,131212,99.25950681530634,100.49055883125256,103.85209003583564,97.12902762666945,2618.6860026456216
2014-02-05 07:00,117372,99.62179933286932,100.60113748170193,103.26385301740149,97.93842194600238,-528.734260309122
2014-02-06 07:00,94118,98.67095747586414,99.38285972141409,101.59348015281702,97.17223929001118,1046.3288496382245
2014-02-07 07:00,99032,98.44165940304832,98.67099342740704,101.01255298405425,96.32943387075984,817.0051062819172
2014-02-10 07:00,64425,99.53001005262841,99.08603867305307,101.4583155581044,96.71376178800173,-464.97939964684645
2014-02-11 07:00,74960,98.92042527282089,98.14739356470426,100.62250485157229,95.67228227783623,998.1078524124812
2014-02-12 07:00,68399,99.48334466349418,98.3989310579245,101.09240541356621,95.70545670228279,-79.63834820696349
2014-02-13 07:00,89016,99.82892544528661,98.66238002487509,101.50192613760416,95.82283391214601,-60.97703979925269
2014-02-14 07:00,81647,99.96031373285736,99.04494645876389,101.67229735186727,96.41759556566049,-100.87503225654926
2014-02-17 07:00,57802,100.02533664899353,99.370806549993,100.97257536691203,97.769037733074,244.5792766097531
2014-02-18 07:00,92298,100.21644257801927,99.79708508310694,101.2332260518598,98.36094411435408,-239.39447280409289
2014-02-19 07:00,81761,100.46698948860278,100.35585213180586,101.22016495191588,99.49153931169585,-425.72208109887436
2014-02-20 07:00,93781,100.0887779491587,100.13222498263299,100.75996269972285,99.50448726554316,316.5491418919725
2014-02-21 07:00,67164,100.09992929530986,100.21152486448273,100.84522040179668,99.57782932716876,-80.06782215523484
2014-02-24 07:00,69862,99.52771400459162,99.7062268659514,100.24657881643184,99.16587491547095,548.842249075441
2014-02-25 07:00,69803,99.81984732824424,99.93634762184382,100.43261530790035,99.44007993578732,-283.3989132471312
2014-02-26 07:00,78076,99.9645190093519,99.95253536350397,100.41857272247113,99.4864980045368,-21.14313905137863
2014-02-27 07:00,80949,99.6803407202864,99.57129150773412,100.10358563656384,99.03899737890441,415.9225491117577
2014-02-28 07:00,93359,99.94749917967464,99.74687104486011,100.3035122258355,99.19022986388471,-272.3076024075312
2014-03-03 07:00,87825,100.33636010316923,100.20339422204954,100.76901640063627,99.63777204346277,76.6111923058931
2014-03-04 07:00,78327,99.46722314839637,99.27871107639582,100.01470878078891,98.54271337200274,1021.0811447414962
2014-03-05 07:00,75184,99.32449069664796,99.07442681595397,99.95502511714538,98.19382851476256,388.270273421557
2014-03-06 07:00,79850,98.32326007326003,97.92124542124546,99.53183072402844,96.3106601184625,1471.664362956333
2014-03-07 07:00,78772,98.72446528651487,98.13679515040609,100.10166443042652,96.17192587038565,75.54599148390926
2014-03-10 06:00,68309,99.25673590233079,98.32268315824375,100.55872808688235,96.08663822960514,410.92273963797953
2014-03-11 06:00,69455,99.84757844552931,98.81328932590715,101.09752413962205,96.52905451219223,-253.77229080933745
2014-03-12 06:00,86100,99.81252925662479,98.72423989861515,101.00297805961844,96.44550173761188,402.35682516392205
2014-03-13 06:00,103265,100.42170613934232,99.58726143941144,101.76657099544516,97.40795188337768,-703.2284579204527
2014-03-14 06:00,93533,100.72753325090416,100.23422965368223,102.19286471711212,98.27559459025235,-472.6854514088572
2014-03-17 06:00,72403,99.93483398728796,99.77627865354175,101.1323493512919,98.42020795579161,905.3021532762338
2014-03-18 06:00,84751,99.65509354558341,99.6451443209369,100.67468498328739,98.61560365858638,330.44196612969466
2014-03-19 06:00,95070,99.48240827416146,99.64120185392366,100.34273773222118,98.93966597562617,192.1537229783737
2014-03-20 06:00,84229,99.85505587103862,99.92913079318564,100.63188237206056,99.22637921431071,-296.79010090864017
2014-03-21 06:00,59602,100.09532211312622,99.98212710378888,100.67633960886701,99.28791459871074,-85.85361386478952
2014-03-24 06:00,78790,100.0267771318716,99.85158145283111,100.53312791832056,99.17003498734165,87.04416345978517
2014-03-25 06:00,70747,99.72748626029048,99.54470821646034,100.28855934525768,98.80085708766298,359.3170687050773
2014-03-26 06:00,71291,99.76757447196746,99.57620546507921,100.34213088364518,98.81028004651323,20.532475532134104
2014-03-27 06:00,87512,99.01072113756906,98.71955761200773,99.83337247070926,97.6057427533062,1074.5083724962278
2014-03-28 06:00,68266,98.8988683312376,98.49189419795226,99.81378111975509,97.17000727614945,517.9826887702743
2014-03-31 06:00,74433,98.85030261071526,98.22888983183336,99.94493187567521,96.51284778799149,376.60561770046235
2014-04-01 06:00,67169,99.25328807806528,98.452649442869,100.41633915592155,96.48895972981647,20.100951445035825
2014-04-02 06:00,76719,100.13070574364151,99.18118016955817,101.18331759978562,97.17904273933073,-546.1002412221815
2014-04-03 06:00,71129,100.45378794703174,99.62188091162962,101.50635103702619,97.73741078623307,-280.7159379280918
2014-04-04 06:00,80021,100.3364389233954,99.72893599783963,101.3971633919708,98.06070860370845,74.31930274981703
2014-04-07 06:00,64808,100.34659661070455,100.07937671240603,101.46647454381814,98.69227888099391,50.763711842611855
2014-04-08 06:00,96881,100.48049272015032,100.5635939587438,101.76432948679368,99.3628584306939,-401.43433842268865
2014-04-09 06:00,80617,99.79774800616427,100.0520815757208,100.88505402711914,99.21910912432249,628.2260255365467
2014-04-10 06:00,98225,100.49186092677667,100.84487550337478,101.82393530608852,99.86581570066106,-809.0105092602945
2014-04-11 06:00,93135,100.1773057675324,100.56928058694328,101.60951028601563,99.5290508878709,218.9971519023225
2014-04-14 06:00,71272,99.95072332730558,100.26830922242318,101.1673875100106,99.36923093483577,268.57654431514
2014-04-15 06:00,85414,100.3360047222285,100.54055894839608,101.2705575180328,99.81056037875938,-429.504713249101
2014-04-16 06:00,90399,100.0823390645556,100.35147212266938,101.02414989579668,99.67879434954206,91.95036950426612
2014-04-17 06:00,66422,100.46858796850246,100.71040306314319,101.49764521315572,99.92316091313067,-481.9796321077788
2014-04-18 06:00,29662,100.2018133624563,100.42831302685921,101.17523587339126,99.68139018032717,151.53241426456623
2014-04-21 06:00,33685,100.0841980702712,100.35408701984348,101.07268035827921,99.63549368140777,63.75808361418571
2014-04-22 06:00,56090,99.70178340773637,99.92567246028695,100.6365434047188,99.21480151585511,361.61018876506466
2014-04-23 06:00,66454,99.92502811445702,100.08269626162922,100.55664648138129,99.60874604187715,-303.5073215478881
2014-04-24 06:00,71741,100.35283109295474,100.4789237054112,101.05095461424183,99.9068927965806,-457.762077308411
2014-04-25 06:00,59155,100.28411035804747,100.39216357454197,100.98702481738697,99.79730233169697,20.54231717337794
2014-04-28 06:00,69119,100.35082506742236,100.43481738812459,100.9799458634666,99.8896889127826,-160.8689203527768
2014-04-29 06:00,56975,99.95100161808604,100.11041728389442,100.63627120438485,99.584563363404,291.4185799343971
2014-04-30 06:00,81568,99.5944687904452,99.73195431529717,100.230775616755,99.23313301383936,355.47453571835206
2014-05-01 06:00,47354,99.47603197246558,99.52131875099072,100.10815030703355,98.93448719494789,289.53912184486995
2014-05-02 06:00,81569,99.44831637090664,99.36382428356816,100.08678286138448,98.64086570575185,259.34314835787
2014-05-05 06:00,51239,99.58009454077771,99.32524058258785,100.17394806272205,98.47653310245369,109.55252874341465
2014-05-06 06:00,67708,99.56255625562551,99.12590009000907,100.14052525509571,98.11127492492243,277.545862761463
2014-05-07 06:00,83394,100.31866911448057,99.86627682962767,100.89075085731363,98.8418028019417,-718.9388058190117
2014-05-08 06:00,87068,100.6184792873152,100.29228721286114,101.27092610221689,99.3136483235054,-429.3547217690829
2014-05-09 06:00,60196,100.63614391901132,100.50310091659453,101.46491505091255,99.5412867822765,-204.78747610813554
2014-05-12 06:00,50349,100.14245791016285,100.20800672528576,101.04226994872153,99.37374350185,172.97494139335984
2014-05-13 06:00,59572,99.76538060479663,100.03184929954215,100.79150551193594,99.27219308714832,218.09259848243113
2014-05-14 06:00,63889,99.67461081234073,99.94950467025194,100.69761946957621,99.20138987092768,105.40393508024698
2014-05-15 06:00,81267,100.25308670098858,100.49136634926424,101.31145698862755,99.67127570990091,-573.0334533759147
2014-05-16 06:00,63477,100.47663636778871,100.63913122916004,101.53625293249083,99.74200952582926,-248.3198541975208
2014-05-19 06:00,59705,100.36010321284216,100.50282008540181,101.37908376454354,99.62655640626011,-132.26608287154187
2014-05-20 06:00,65105,100.87277834054696,101.09770697117601,102.03948274496332,100.15593119738872,-808.403745147292
2014-05-21 06:00,80274,100.48452778097312,100.87932819509955,101.94113541196079,99.8175209782383,93.26532257136301
2014-05-22 06:00,61666,100.09088718284154,100.5487657933694,101.65905314212122,99.43847844461756,245.03036996135663
2014-05-23 06:00,59647,99.95434837466445,100.44022848753187,101.58575608153129,99.29470089353246,27.53619862778048
2014-05-26 06:00,43743,99.88732588291982,100.37244417926894,101.49084001928553,99.25404833925235,101.07274940848764
2014-05-27 06:00,61105,99.80187361139737,100.0797086511373,101.03969307831771,99.11972422395687,192.7710843373404
2014-05-28 06:00,69992,100.63878485226793,100.8067461968836,101.64716855259084,99.96632384117632,-962.8043824199569
2014-05-29 06:00,71830,100.61358216212453,100.79429947440326,101.67827735527712,99.91032159352939,-154.8918069169599
2014-05-30 06:00,64431,100.37159582590982,100.59314190518063,101.47815407969271,99.70812973066855,67.14517249364083
2014-06-02 06:00,64351,100.11139357522525,100.35370926739084,101.12668148921644,99.58073704556523,32.36545219161018
2014-06-03 06:00,62859,100.03980421878427,100.43761498675126,101.26454902796193,99.61068094554058,-144.42852521144334
2014-06-04 06:00,68014,99.9230306952662,100.26927699704147,101.10864598578735,99.42990800829556,108.75349978018869
2014-06-05 06:00,74557,99.48553571838877,99.665793524965,100.47892158543883,98.85266546449117,605.6543147090789
2014-06-06 06:00,70752,99.54481286368483,99.56019235845704,100.35839212127672,98.76199259563737,127.55981521065091
2014-06-09 06:00,45348,99.72485071198894,99.6077170418007,100.3878270296375,98.82760705396386,-65.4142327599093
2014-06-10 06:00,56684,99.69819190136805,99.38125902330597,100.14283533192001,98.61968271469193,217.02933915141205
2014-06-11 06:00,64620,99.90851876053233,99.51313179947502,100.32312508297763,98.70313851597243,-54.99604715911253
2014-06-12 06:00,80108,98.93385848159711,98.46993978903531,99.72514337629896,97.21473620177167,1305.9380625336755
2014-06-13 06:00,61026,99.08718006667036,98.54771456014468,100.07287381529449,97.0225553049949,162.98627067040042
2014-06-16 06:00,56104,99.54990038036581,98.92840970838623,100.53754792134339,97.31927149542905,-150.33514564423197
2014-06-17 06:00,51546,99.68570524126075,99.02806041694937,100.60027322573542,97.45584760816331,100.72088996525541
2014-06-18 06:00,64850,99.45872466633708,98.68411000763948,100.2888006040542,97.07941941122473,630.8363669251893
2014-06-19 06:00,58260,99.75126617895323,99.06752954417561,100.68361444055247,97.45144464779877,-139.36655652214066
2014-06-20 06:00,49896,99.89232051541974,99.32959383658854,100.86788617923499,97.7913014939421,-103.51733915430694
2014-06-23 06:00,44100,99.97837789139389,99.50516903533867,100.84077338381358,98.16956468686377,-65.27415143602315
2014-06-24 06:00,53146,100.3812797521455,100.04081909564788,101.10413513229291,98.97750305900287,-426.71530545610676
2014-06-25 06:00,55766,99.72792630869462,99.58885643675582,100.15718099719236,99.02053187631928,656.9499881274133
2014-06-26 06:00,55648,99.4946486946397,99.3582911647486,100.03234541538491,98.68423691411226,346.0052125460509
2014-06-27 06:00,50408,99.87443140338065,99.74144999157637,100.4125148374303,99.07038514572247,-330.2362028433916
2014-06-30 06:00,50150,100.18975930767147,100.1144866131795,100.69335193819275,99.53562128816625,-342.5080573616849
2014-07-01 06:00,52516,99.95666767700577,99.80837234365005,100.32034746717493,99.29639722012517,379.7525410741127
