Datetime,Volume,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate
2019-06-11 06:00,77459,100.5370442963544,100.1906815254522,101.2782931274029,99.10306992350152,-332.09611252197635
2019-06-12 06:00,80801,100.56567526257484,100.3453788229355,101.44264936704775,99.24810827882325,-159.60351127725414
2019-06-13 06:00,72375,100.49650172806206,100.60116890050294,101.46105349714472,99.7412843038612,-215.89188582963658
2019-06-14 06:00,77039,101.04231107579673,101.48443485910497,102.767801198451,100.20106851975893,-979.2764313312297
2019-06-17 06:00,62034,100.68915621630825,101.32554048686373,102.88267311827921,99.76840785544825,-39.7050482132609
2019-06-18 06:00,100321,100.06468195684104,100.74101796407182,102.34012304498916,99.1419128831545,439.72878663224805
2019-06-19 06:00,91017,100.07924266651575,100.78068176994155,102.40941918137682,99.15194435850628,-207.5802078626378
2019-06-20 06:00,119924,99.94763508732204,100.59186504005208,102.04661990941149,99.13711017069268,-5.660751181688727
2019-06-21 06:00,99819,99.94201504780223,100.32782711998642,101.45901225275236,99.19664198722047,58.018594251909406
2019-06-22 06:00,5,99.98727411555103,100.17448601566699,101.08222189871661,99.26675013261736,21.21430692859345
2019-06-24 06:00,68578,99.63639948177773,99.70681011660001,100.45267783784139,98.96094239535861,404.3774566637465
2019-06-25 06:00,128075,99.56940892099273,99.48045195199417,100.14859896117503,98.8123049428133,208.42134910575427
2019-06-26 06:00,98930,98.80733052672531,98.46442415905965,99.62806756506716,97.30078075305214,1156.7111735769404
2019-06-27 06:00,106072,98.88047406094672,98.36030847190108,99.91273792726638,96.80787901653576,320.85115839770094
2019-06-28 06:00,95013,99.03677637480163,98.30952873801147,100.15550783555484,96.46354964046809,364.2558377884342
2019-07-01 06:00,98547,99.52449368662451,98.63481888763022,100.65598253943593,96.61365523582451,-470.2452975470228
2019-07-02 06:00,85715,100.29640535585311,99.35343630201679,101.3180869289339,97.3887856750997,-472.78055793635264
2019-07-03 06:00,78180,99.94303097345134,99.13813606194692,101.01125926199781,97.26501286189603,399.8223011994624
2019-07-04 06:00,43258,100.21721038615179,99.63867620949846,101.29777503282152,97.97957738617541,-316.6263394400265
2019-07-05 06:00,79968,100.34217993657153,100.08415400879099,101.38998889725623,98.77831912032575,-295.4025379654782
2019-07-08 06:00,67805,100.06665185514328,100.05123861364143,101.02205822291184,99.08041900437101,187.81040887022317
2019-07-09 06:00,63481,100.19023779724657,100.30329578639967,100.84904202987966,99.7575495429197,-133.32222314807606
2019-07-10 06:00,101728,99.90841092962907,100.10532743092656,100.63535895577147,99.57529590608168,218.34668446819467
2019-07-11 06:00,80682,99.65991947645863,99.81308023299255,100.34962341849061,99.27653704749447,281.65496572967083
2019-07-12 06:00,75015,99.8371484358772,99.8666445099913,100.3219679797295,99.41132104025309,-53.977744560706256
2019-07-13 06:00,4,99.87511768289306,99.82402946225842,100.22304254199219,99.42501638252466,20.77188317892979
2019-07-15 06:00,75652,99.66097486965879,99.51656506027422,100.01913562281257,99.01399449773588,457.2410353045479
2019-07-16 06:00,87060,99.73094046782175,99.48365931990794,100.07252905027325,98.89478958954264,53.78568473314229
2019-07-17 06:00,68567,99.69278202940042,99.41914881902771,100.1195485321807,98.71874910587472,170.96845356275537
2019-07-18 06:00,95055,99.65356191104154,99.34421275309762,100.10835946705494,98.58006603914032,195.44153270204234
2019-07-19 06:00,97157,99.7334906955042,99.36570236592198,100.19271665834802,98.53868807349596,120.91233855453952
2019-07-20 06:00,6,99.82737327441886,99.48980431978488,100.2603914848879,98.71921715468187,4.1168640474264295
2019-07-22 06:00,70137,99.86834526454373,99.54729970651967,100.26942140704125,98.82517800599808,16.459550654267762
2019-07-23 06:00,75044,100.34901031041518,100.09235264928051,100.76239801992651,99.42230727863452,-489.6783485357648
2019-07-24 06:00,68664,100.29558551851545,100.15592687567212,100.72462988721904,99.5872238641252,-16.541229013316315
2019-07-25 06:00,98503,100.36081334954139,100.37504144104325,100.86314625388711,99.8869366281994,-182.00871435663367
2019-07-26 06:00,71802,100.53246068942568,100.70315316564522,101.36460313061013,100.0417032006803,-389.50276243095396
