Datetime,Volume,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate
2016-09-15 06:00,108896,100.4718464115449,101.47171756216981,103.7446345045379,99.19880061980172,-30.914290130614052
2016-09-16 06:00,94894,100.40438754021265,101.40476221237451,103.60494569329038,99.20457873145867,-229.44353497724552
2016-09-19 06:00,70912,100.44019535450106,101.31384970139779,103.29390388793887,99.33379551485669,-73.7864077669931
2016-09-20 06:00,77731,100.35869903516964,101.11979977176053,102.95566457432234,99.28393496919873,-97.16662132224707
2016-09-21 06:00,168401,100.78666945256998,101.51653259506894,103.44222019884425,99.59084499129364,-692.5171832447232
2016-09-22 06:00,88203,99.80481238431767,100.36655923581719,101.81148382305338,98.92163464858098,886.6544789762368
2016-09-23 06:00,91887,100.34417573821783,100.82980249005931,102.0089585672243,99.65064641289433,-682.3596436710185
2016-09-26 06:00,79004,101.11688243204048,101.66504073615101,103.15188826037102,100.178193211931,-1194.46145028722
2016-09-27 06:00,105629,100.52616363110722,101.111067307945,102.64461164866772,99.57752296722231,336.2208773387069
2016-09-28 06:00,105451,99.47934528448945,99.86853728241101,101.26692131531678,98.47015324950523,1189.6155110088741
2016-09-29 06:00,127412,99.54221915704822,99.93975198115785,101.18931386816048,98.69019009415521,-159.79836823778837
2016-09-30 06:00,118920,99.22095418215731,99.4628029586642,100.64966944522504,98.27593647210335,438.4595368201969
2016-10-03 06:00,85660,99.28440509074011,99.14345457831016,100.40827663551146,97.87863252110884,391.33364432696663
2016-10-04 06:00,108511,99.09445185109217,98.57963285816842,100.1314553149442,97.02781040139263,686.6642573183909
2016-10-05 06:00,84798,98.80943590788146,98.14960980764093,100.10437649693844,96.19484311834341,690.9193457416827
2016-10-06 06:00,82574,99.15310274669376,98.21414038657174,100.49694313126203,95.93133764188147,106.930088090029
2016-10-07 06:00,131705,100.79196919976224,99.87506782770474,102.15043636036813,97.59969929504132,-1619.2994051553217
2016-10-10 06:00,73272,99.49975839881995,98.65479006129043,100.72986664079484,96.57971348178599,814.0295101721524
2016-10-11 06:00,119970,100.27961453688039,99.66925521554157,101.34551654449253,97.99299388659061,-785.7197345335203
2016-10-12 06:00,109955,99.68200580950923,99.28285685165369,100.87866671136436,97.68704699194302,562.4383431770812
2016-10-13 06:00,118278,99.52575404851859,99.35897925173965,100.73105233182159,97.98690617165774,61.09901859699801
2016-10-14 06:00,114004,99.15317087937035,98.7762978658998,100.1666707653768,97.38592496642283,879.2131614774884
2016-10-17 06:00,86355,99.47450236966823,99.1834439178515,100.50124305726442,97.8656447784386,-442.89542886621774
2016-10-18 06:00,74857,99.64407421431275,99.2062350119904,100.56822773491905,97.84424228906177,113.72251705838188
2016-10-19 06:00,83444,100.18255115235412,99.68585989199057,101.06915106292296,98.3025687210582,-419.11783270633174
2016-10-20 06:00,80637,100.56326915000572,100.0647772248877,101.45410030767373,98.6754541421017,-389.1790477156358
2016-10-21 06:00,73766,101.12980707478098,101.05209751586304,102.21667272689629,99.88752230482977,-923.899210995163
2016-10-24 06:00,68693,100.23237424752575,100.30825936128969,101.48242777734563,99.13409094523374,636.6156689598458
2016-10-25 06:00,92064,100.37327389644656,100.75154356570084,101.92079165092514,99.58229548047655,-419.66962178709554
