Datetime,Volume,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate
2013-12-20 07:00,89757,99.54707108694764,99.39755957977356,100.1348281568889,98.66029100265821,104.34782608696048
2013-12-23 07:00,46396,99.42908372216223,99.18763625990749,100.09874189940227,98.27653062041273,435.88589203127117
2013-12-24 07:00,39036,99.67413441955193,99.26812627291243,100.27071584517708,98.26553670064777,38.71151769523512
2013-12-26 07:00,50006,99.6508804194312,99.21976447637145,100.22278316129724,98.21674579144565,237.30470739208224
2013-12-27 07:00,68880,99.95296034210659,99.53367611871914,100.530640560965,98.53671167647329,-208.29099776468024
2013-12-30 07:00,52615,99.6183105582512,99.14555455383464,100.27940405171398,98.0117050559553,446.68294668293953
2013-12-31 07:00,39233,99.48478177448345,99.02116615838266,100.24801551887951,97.7943167978858,302.8553485875114
2014-01-02 07:00,86283,100.31177452857082,99.98686514886165,100.87491196468868,99.09881833303466,-677.5752917618997
2014-01-03 07:00,69930,99.96510660742905,99.72359158501207,100.46823597021344,98.97894719981072,377.7427073257599
2014-01-06 07:00,86702,100.67869046888738,100.52481442856266,101.25776126688584,99.79186759023952,-765.0162337662388
2014-01-07 07:00,88095,101.02550379778101,101.12008810028613,102.11966272074682,100.12051347982545,-656.4148705574372
2014-01-08 07:00,98613,100.85568340126929,101.25896496568805,102.56466985777404,99.9532600736021,-260.4005846147513
2014-01-09 07:00,85628,100.7885208251433,101.35441021290683,102.94377268434702,99.76504774146665,-249.73169322214792
2014-01-10 07:00,108030,101.26307203212586,102.16232326612567,104.29816249259724,100.02648403965411,-1073.8449442386986
2014-01-13 07:00,91176,101.4935982619334,102.67248834609464,105.44352206633354,99.90145462585572,-534.9949647532783
2014-01-14 07:00,91498,100.667380892362,101.88314007226285,104.75989319658834,99.00638694793736,415.55044613665234
2014-01-15 07:00,83244,99.95817124691516,101.08033212029952,103.67431391395081,98.48635032664822,441.13940005041775
2014-01-16 07:00,82506,99.88392801022441,100.97184101908694,103.42119343503806,98.52248860313583,-176.7283298649931
2014-01-17 07:00,68417,100.0924680564896,100.92037239408207,102.92952283725434,98.91122195090978,-305.8872826314555
2014-01-20 07:00,54532,100.17781701242198,100.65651470248231,102.30129293511855,99.01173646984607,99.9379332835385
2014-01-21 07:00,77332,100.20861372812924,100.49303919919248,101.86267765921517,99.12340073916978,-46.243746584265494
2014-01-22 07:00,89116,100.81218704913863,101.10837647458204,102.36054551859091,99.85620743057318,-882.2014026897141
2014-01-23 07:00,134811,101.64849579597018,102.08287637356732,103.69469145442001,100.47106129271461,-1333.5030711944294
2014-01-24 07:00,150464,101.76999967511023,102.46450578845344,104.72138039324392,100.20763118366294,-721.4278034620002
2014-01-27 07:00,127812,101.23154631576669,102.27698410977912,104.99454570013962,99.55942251941863,-125.57646090891342
2014-01-28 07:00,96049,100.57789815817988,101.91538461538465,104.85352215549324,98.97724707527605,45.52450735979708
2014-01-29 07:00,141993,100.79130719668017,102.28470022933276,105.41530693323227,99.15409352543327,-790.8992416034714
2014-01-30 07:00,108559,100.05453320876879,101.37712646924632,104.35188577657446,98.40236716191816,529.6552326660762
2014-01-31 07:00,121901,100.34347313752019,101.43815737790776,104.27411272564002,98.60220203017549,-436.70019771004087
2014-02-03 07:00,119096,100.94693841597024,101.8912342131052,104.57648100530703,99.20598742090337,-1023.3440136009864
2014-02-04 07:00,117042,99.83056760941147,100.52334329139319,102.44924161638858,98.5974449663978,988.7689936137529
