Datetime,Volume,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate
2016-09-15 06:00,161914,100.35591138472466,100.8552232400515,102.28154770438773,99.42889877571528,-322.31179425150043
2016-09-16 06:00,131014,101.49700688866827,102.11142195349396,103.89548189345878,100.32736201352913,-1602.077891325094
2016-09-19 06:00,96306,101.17349397590361,101.8832831325301,103.86951573159473,99.89705053346547,-3.7649184895112775
2016-09-20 06:00,106440,101.2257844732957,102.04723872970207,104.2865951748451,99.80788228455906,-549.5953322040202
2016-09-21 06:00,219963,101.51541567260047,102.69636630574415,105.54492164978875,99.84781096169955,-1017.2570390553997
2016-09-22 06:00,117318,100.23540482496416,101.58006571907747,104.43251147947494,98.72761995868001,762.3723007279513
2016-09-23 06:00,117625,100.55162723926756,101.80477710410969,104.6585807467856,98.95097346143376,-626.0291539879869
2016-09-26 06:00,97284,100.753140003841,101.98340695217973,104.87343845195267,99.09337545240679,-660.861867659729
2016-09-27 06:00,131299,100.07125164368063,101.1480535763432,103.82326546671905,98.47284168596737,500.1805567293958
2016-09-28 06:00,110145,99.90022198320251,100.58585257569167,102.71714271953624,98.4545624318471,260.0362521127972
2016-09-29 06:00,130575,99.84246078693282,100.32889363813304,101.66986886856616,98.98791840769995,-40.43702505571588
2016-09-30 06:00,147552,99.54878985347456,99.8380388250591,100.93248163183937,98.74359601827885,401.56656767466274
2016-10-03 06:00,108637,100.34548267990377,100.40768488302612,101.2459852479359,99.56938451811634,-187.32748667681383
2016-10-04 06:00,150810,100.0441329179647,99.9950369555922,100.6494002614592,99.34067364972518,409.4024564147323
2016-10-05 06:00,119125,99.43580415340307,99.34659693800211,100.12304367865374,98.57015019735044,788.3399028325318
2016-10-06 06:00,110540,100.05657730197946,99.89889285387498,100.59879735734805,99.19898835040193,-619.8566297379718
2016-10-07 06:00,54453,101.98893473368342,102.14772443110776,103.74888613704776,100.54656272516773,-2453.005656091354
2016-10-10 06:00,93367,101.50766636480029,101.88622240264806,103.90132028553279,99.87112451976337,52.333528607699485
2016-10-11 06:00,145979,102.73011218765937,103.56490629780721,106.7039117346271,100.42590086098735,-2057.125019509897
2016-10-12 06:00,165956,100.61762948520393,101.88103399477968,105.17121466324105,98.59085332631832,1365.9329624966122
2016-10-13 06:00,146618,100.07050787705187,101.66582728717792,105.05975770831203,98.2718968660438,-104.55070709293659
2016-10-14 06:00,135751,100.01039771250323,101.40818110924685,104.71594096987864,98.10042124861505,-82.64072534945534
2016-10-17 06:00,106216,100.07601017683032,101.40539814478278,104.71963819528031,98.0911580942852,-228.61287169300152
2016-10-18 06:00,107225,99.5019648979975,100.21613877972784,103.20326232818691,97.22901523126878,920.3883801954591
2016-10-19 06:00,91589,99.9869398288016,100.33869901812685,102.53692935689989,98.14046867935382,-464.38052577586274
2016-10-20 06:00,97605,99.82272398957383,99.83112457997046,100.94805028630218,98.71419887363876,214.79319270804342
2016-10-21 06:00,81291,100.12851304423147,100.05370459323886,101.09052297571701,99.01688621076072,-289.7298994974872
2016-10-24 06:00,72705,99.8709100605452,99.60222103711136,100.52147321120066,98.68296886302207,443.49915317657445
2016-10-25 06:00,106846,100.13082905633046,100.09288705563775,100.58088435908485,99.60488975219063,-311.53625826905557
2016-10-26 06:00,100615,99.55027902396321,99.43960733434416,100.05104850076904,98.82816616791928,721.8824048052032
2016-10-27 06:00,121473,99.56041038774455,99.41799272295701,100.13735572438682,98.69862972152723,143.87364141059638
2016-10-28 06:00,149414,99.97305848814257,99.77906393909964,100.48862314476155,99.06950473343773,-299.06220962465716
2016-10-31 06:00,102123,99.60597582549464,99.42361495359148,100.09871198307123,98.74851792411172,890.8353251981459
2016-11-01 06:00,129889,100.3031633757312,100.02619155910351,100.70025125573969,99.35213186246732,-623.4316796808008
2016-11-02 06:00,143723,100.50813583860507,100.36367355931137,101.04201796838856,99.68532915023417,-311.39941485148177
2016-11-03 06:00,173627,99.57967084346357,99.47151050433264,100.22417541528048,98.71884559338477,975.7018758655491
2016-11-04 06:00,149919,99.20724433358636,99.04418485754566,99.96618837219235,98.12218134289895,565.5615106568608
2016-11-07 07:00,137798,99.07403403650736,98.88199956759426,100.05133048651508,97.7126686486734,-126.47294712812887
2016-11-08 07:00,125165,98.95701327926389,98.5974209503621,99.99461314080081,97.20022875992342,570.0382342718106
2016-11-09 07:00,464502,98.9082336425781,98.18222045898436,100.01168006086043,96.35276085710828,658.9153240051024
2016-11-10 07:00,291356,97.52300144644424,96.40044138918297,99.37726023880758,93.42362253955837,2290.285923474107
2016-11-11 07:00,254734,98.09982219775473,96.6884889784926,100.30213001318758,93.07484794379764,237.88217747950546
2016-11-14 07:00,242424,98.2622696554525,96.51427305291924,100.71073953018737,92.31780657565108,775.5688373166223
2016-11-15 07:00,216910,98.68111828463016,96.71213435886877,101.1697345170361,92.25453420070144,434.99132232930737
2016-11-16 07:00,193982,99.56528146183314,97.54310344827584,101.77354597759047,93.31266091896124,-186.06635140801063
2016-11-17 07:00,206781,99.20434102177819,97.42939257872489,101.51030404075108,93.34848111669871,697.3747192459243
2016-11-18 07:00,226890,99.44939921843611,97.88393411489717,101.69890414532344,94.06896408447092,82.60717000994178
2016-11-21 07:00,242345,98.78263884374523,97.43938113501916,100.96787810027519,93.91088416976314,1126.3284759504777
2016-11-22 07:00,191785,99.35423124837031,98.27650143407594,101.22457039868056,95.32843246947131,-298.9558209731137
2016-11-23 07:00,173596,98.58671275729566,97.54924507549245,100.05705869131009,95.04143145967483,1433.6943528815254
2016-11-24 07:00,152234,98.43619124556217,97.28246773953528,100.13240582481512,94.43252965425543,805.0575041074226
2016-11-25 07:00,197274,98.93302004303021,97.64593477522364,100.60222629747774,94.68964325296953,108.40069999928555
2016-11-28 07:00,121639,100.66301125406554,99.53623751547073,102.29383856768605,96.7786364632554,-1198.6520496523333
2016-11-29 07:00,102250,99.96681100791974,98.8326163751353,101.44560649709152,96.2196262531791,1015.8565714121108
2016-11-30 07:00,131732,98.49450196308557,97.46342792471812,100.18604919493592,94.7408066545003,1962.4324189561678
2016-12-01 07:00,137101,98.49666559928714,97.59721274729557,100.47374613505544,94.7206793595357,387.1418588399735
2016-12-02 07:00,105660,98.34719435411328,97.53324569293572,100.45995151472194,94.6065398711495,586.6919067138915
2016-12-05 07:00,144679,98.88760874514479,97.69988064767607,100.78638526298475,94.6133760323674,864.2585260286686
2016-12-06 07:00,80803,99.73255299131105,98.41676351762688,101.24818316509902,95.58534387015473,-255.99801273780508
2016-12-07 07:00,77902,100.44183585373322,99.30152894978696,101.99357857424056,96.60947932533335,-650.9002621585557
2016-12-08 07:00,115023,100.49425895992414,99.53869628225851,102.1581083919068,96.9192841726102,-115.52326471529557
2016-12-09 07:00,83396,99.53012081425494,98.77385943620015,101.39465162803907,96.15306724436124,1083.2136733072186
2016-12-12 07:00,94382,99.10731921430919,98.7061752441567,100.63848408740992,96.77386640090346,454.70829773747937
2016-12-13 07:00,91868,99.28503820354184,99.08263487839339,100.31848219453194,97.84678756225485,-53.47007047081285
2016-12-14 07:00,113285,98.89654984836736,98.49516543592672,99.96156144349713,97.02876942835633,859.3198137340391
2016-12-15 07:00,153621,99.53452880579927,98.90247724423611,100.4509112794754,97.3540432089968,-181.57953795828152
2016-12-16 07:00,110656,99.51809519928825,98.76943137135058,100.49355768244912,97.04530506025205,178.92860544542015
2016-12-19 07:00,99806,100.89107273303651,100.2389287830965,101.98138870762108,98.4964688585719,-1478.775698650225
2016-12-20 07:00,95829,100.42103963452274,99.85848733039744,101.54588715358722,98.17108750720766,400.13498529625645
2016-12-21 07:00,78515,100.54988638711009,100.34834400605936,101.80558877419115,98.8910992379276,-355.40796443175935
2016-12-22 07:00,67882,100.80658789633341,100.99434848253988,102.23878880698174,99.74990815809801,-559.9212115786036
2016-12-23 07:00,56543,100.55562879444922,101.115420641804,102.51838624384789,99.71245503976009,-151.72088898741484
2016-12-27 07:00,42992,100.44796424059854,101.03085914182988,102.59316096540341,99.46855731825637,207.26685955931572
2016-12-28 07:00,58923,100.61147616456698,101.36525342150419,103.17669044974865,99.55381639325978,-519.7526837696956
2016-12-29 07:00,82778,100.59486576688144,101.3838920257761,103.25085482306797,99.51692922848427,-301.34979596106723
2016-12-30 07:00,123861,99.5629081289947,100.17672028751672,101.81340197119606,98.54003860383736,1026.9971526713744
2017-01-03 07:00,92370,99.77072114583908,100.17050185976792,101.29879864375067,99.04220507578519,44.432102193849886
2017-01-04 07:00,99150,99.57388487415896,99.87395132486088,100.94721913652343,98.80068351319832,263.7277219476955
2017-01-05 07:00,157111,100.40432245274059,100.5451232792561,101.45002205991018,99.64022449860207,-860.9234857712321
2017-01-06 07:00,121928,100.19721093358565,100.1226827367366,100.83820318914351,99.4071622843297,300.8243004613651
2017-01-09 07:00,110218,101.5507347002394,101.70766440423391,103.03796344093492,100.37736536753292,-1538.8693565489264
2017-01-10 07:00,120417,101.23288642973675,101.61083918564233,103.30052285529665,99.92115551598799,63.17388434210336
2017-01-11 07:00,168537,100.74806669031568,101.40361830436323,103.29469094958696,99.51254565913952,0.0
2017-01-12 07:00,162073,101.24337031621798,102.16521888707317,104.55082700934895,99.77961076479741,-964.6302250803919
