Datetime,Volume,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate
2019-06-12 06:00,15214,100.07070657587487,99.66393964630383,100.61259185567405,98.71528743693361,-362.0152453161796
2019-06-13 06:00,12843,100.27470100292864,99.87565648467792,100.82917935086917,98.92213361848667,-174.75664728555452
2019-06-14 06:00,14627,100.57554193304519,100.38588591056255,101.1598543169683,99.61191750415678,-473.5305423110528
2019-06-17 06:00,8745,100.3728524030091,100.35133537006008,101.06822814271163,99.63444259740855,105.23200368312021
2019-06-18 06:00,20245,100.42603667276234,100.62974678330777,101.41566154063591,99.84383202597961,-437.13247656461544
2019-06-19 06:00,15902,100.27588252743993,100.63589768944261,101.49284940692299,99.77894597196223,-48.59366635095475
2019-06-20 06:00,22396,100.25551722430383,100.71034778733305,101.69026049796037,99.73043507670573,-163.14557859003287
2019-06-21 06:00,19751,99.61771745188679,99.96885348021371,100.88840516228832,99.04930179813908,681.6418821898427
2019-06-22 06:00,1,99.6479207985707,99.90591552066084,100.74929028191593,99.06254075940575,0.0
2019-06-24 06:00,13368,99.56240546175543,99.62184702178973,100.3067789823795,98.93691506119997,204.00471914531806
2019-06-25 06:00,20393,100.03102785940605,99.96002495362234,100.55382520687527,99.36622470036937,-397.3444960429101
2019-06-26 06:00,17070,99.68023635413945,99.41066531731518,100.0732392835292,98.74809135110117,500.3362916058329
2019-06-27 06:00,16006,99.75795658560467,99.4699689897176,100.21834803636132,98.72158994307388,14.691239124402705
2019-06-28 06:00,14692,99.74098796221583,99.41873069431199,100.25782592572065,98.5796354629033,158.36346864974948
2019-07-01 06:00,17027,100.01291081730375,99.7579630325712,100.55291881345177,98.96300725169063,-422.30485691270366
2019-07-02 06:00,13454,100.48126893426269,100.26559280149093,100.98076825704987,99.55041734593199,-469.85569301672103
2019-07-03 06:00,13037,100.49042422846992,100.46197238691215,101.03704272406387,99.88690204976042,-187.13527089472709
2019-07-04 06:00,5343,100.31023427866828,100.39901356350185,101.02582140910243,99.77220571790126,28.779344653217777
2019-07-05 06:00,11980,100.05715552708728,100.27748351440795,100.92724096891912,99.62772605989677,212.31946673249848
2019-07-08 06:00,8547,99.8699008260395,100.13461080987965,100.78117358137871,99.4880480383806,145.40376242503285
