Datetime,Volume,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate
2016-09-15 06:00,40499,100.22843037379513,100.42620092469244,101.72603276415724,99.12636908522762,-320.2624589907856
2016-09-16 06:00,35283,99.97633436992702,100.094564728432,101.00682265372771,99.18230680313633,196.94876392603484
2016-09-19 06:00,23550,100.32319466248036,100.27786499215073,100.88838022490087,99.66734975940055,-225.15907978463432
2016-09-20 06:00,25787,100.35982539620116,100.44909355460302,101.11950068217621,99.77868642702985,-188.40522824509097
2016-09-21 06:00,111800,101.33207076999749,101.70057313730376,102.9910596961419,100.41008657846562,-1346.195449092375
2016-09-22 06:00,32119,100.62780358064387,101.0865983883133,102.53056816369259,99.64262861293403,427.56764837793605
2016-09-23 06:00,30331,100.14356435643563,100.68257425742577,102.08892176512379,99.27622674972774,248.13895781637717
2016-09-26 06:00,26596,100.490551746133,101.19877212565783,102.82126644066427,99.57627781065136,-683.9755708869931
2016-09-27 06:00,37036,100.1403962959275,100.89266155531217,102.48277647122886,99.30254663939554,115.63690013359438
2016-09-28 06:00,27030,99.95431522494785,100.45952924818752,101.9008467935875,99.01821170278757,272.8648820905044
2016-09-29 06:00,38869,99.66191941884978,100.00692788076131,101.30391893563882,98.70993682588382,362.5491676268374
2016-09-30 06:00,38858,99.42478269020157,99.60977968091721,100.66147713494074,98.55808222689369,327.65140266475504
2016-10-03 06:00,24947,99.39281849483521,99.29217904574521,100.25332786904204,98.3310302224484,411.92101389863143
2016-10-04 06:00,35560,98.66244266500816,98.197640519319,99.64202242949071,96.75325860914728,1244.6009897775466
2016-10-05 06:00,28762,98.64033392594884,97.94233593568835,99.87275967127655,96.01191220010014,595.8224390812861
2016-10-06 06:00,24704,98.76542734837189,97.81684382665578,100.19649813243612,95.43718952087545,411.4789092911183
2016-10-07 06:00,53519,100.07249193454346,98.99745403661524,101.45266606473822,96.54224200849227,-1034.7745807047174
2016-10-10 06:00,21792,99.7704921197147,98.64013202976463,101.04554235158436,96.23472170794489,304.94298050300847
2016-10-11 06:00,31361,99.98531571218794,99.03412164773167,101.24919002942767,96.81905326603567,-126.39541503044124
2016-10-12 06:00,32219,99.45569353012301,98.71197435848224,100.76616883758842,96.65777987937605,686.0168508927959
2016-10-13 06:00,41093,99.89411458383557,99.4526360454015,101.19076948471427,97.71450260608873,-541.9040494139741
2016-10-14 06:00,37413,99.68588598967033,99.2749073594071,100.66598112003089,97.8838335987833,453.2479555624121
2016-10-17 06:00,27988,100.00866350929883,99.75944322513571,100.59288144735292,98.92600500291852,-455.15959332687584
2016-10-18 06:00,22578,100.09724442048102,99.87281200053918,100.5674232626302,99.17820073844817,-34.649367649041714
2016-10-19 06:00,22237,100.35128760343359,100.26786404763746,100.97179758275183,99.5639305125231,-386.1375651185957
