Datetime,Volume,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate
2019-06-11 06:00,19327,100.1162267347965,100.02766672844245,100.51943492920618,99.53589852767873,79.48914973106471
2019-06-12 06:00,20408,100.4769758718842,100.42762895373893,100.96588935020388,99.88936855727397,-481.82564265481204
2019-06-13 06:00,19794,100.57019357765118,100.708406152861,101.33551292292428,100.08129938279772,-295.2952287207976
2019-06-14 06:00,19259,100.75611325611322,101.09274453024454,102.0528392671354,100.1326497933537,-459.05839649835633
2019-06-17 06:00,11431,100.73916726045627,101.21482636694856,102.46027843960617,99.96937429429097,-290.8925172256612
2019-06-18 06:00,20718,100.2188430284013,100.81730898168264,102.14693329151785,99.48768467184743,255.4312755431245
2019-06-19 06:00,20585,100.24624648843361,100.89170262241755,102.29564775951066,99.48775748532448,-240.0236000858022
2019-06-20 06:00,27188,100.201348604961,100.83110136071818,102.21443046158849,99.44777225984785,-119.64295316448705
2019-06-21 06:00,21290,100.07828894269568,100.58797417271992,101.82396670928074,99.3519816361591,96.94619486185533
2019-06-24 06:00,17717,99.67285966697004,99.98554371687099,101.02886480013677,98.94222263360523,446.38055286650746
2019-06-25 06:00,27652,99.81770903144516,99.99678310055491,100.7190222012712,99.2745439998386,-124.49965862997298
2019-06-26 06:00,20473,99.14704280724119,99.10148623341432,99.88167797472792,98.32129449210073,937.0978120978097
2019-06-27 06:00,17864,99.14460446891873,98.84729429206817,99.89792238593598,97.79666619820037,326.70190443304614
2019-06-28 06:00,17041,99.24307627320003,98.72666789872477,100.07322369771417,97.38011209973538,264.71133229213916
2019-07-01 06:00,18950,99.75506421289549,99.17158744869585,100.58546473231644,97.75771016507527,-734.6659832564463
2019-07-02 06:00,16302,100.07606880648832,99.38336558085291,100.82790793608176,97.93882322562405,-105.90696073499205
2019-07-03 06:00,15018,99.75989129144179,99.12122851224946,100.5829689559075,97.65948806859143,441.25831500279946
2019-07-04 06:00,7315,99.90518322878835,99.40640475404422,100.73248647486781,98.08032303322062,-77.85284492770467
2019-07-05 06:00,14109,99.90385504298786,99.59640248814695,100.67006565116469,98.52273932512921,13.208469270484228
2019-07-08 06:00,9660,99.8493761375926,99.61275686512437,100.5247177677105,98.70079596253822,183.6705030457535
2019-07-09 06:00,10624,100.3726098602381,100.25353382661042,100.71183118491085,99.79523646830998,-514.4847237612798
2019-07-10 06:00,15142,100.18544520094308,100.17418602802867,100.55640527046681,99.79196678559056,94.13574108693362
