Datetime,Volume,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate
2019-06-11 06:00,13840,99.83615772353231,99.91927680866944,100.7000854870661,99.13846813027276,71.92851412288982
2019-06-12 06:00,15055,99.86876301771332,99.82821226475954,100.12149823117437,99.53492629834471,-11.979469033077368
2019-06-13 06:00,13538,100.00571966272443,99.93634568903485,100.23281984771744,99.63987153035228,-89.40504170699886
2019-06-14 06:00,15069,99.93478080639665,99.83455696085926,100.10857976893854,99.56053415278,173.4813461414264
2019-06-17 06:00,9492,99.96830603106747,99.88805763879928,100.13434412062698,99.64177115697159,31.335250313344957
2019-06-18 06:00,21442,100.04334154056124,99.97565496445068,100.22124372387655,99.73006620502483,-89.36962169930734
2019-06-19 06:00,20241,100.28232595141627,100.26215981202935,100.5639494619945,99.96037016206421,-315.3701449596094
2019-06-20 06:00,26548,100.82570688337591,100.92645057874034,101.60462292409224,100.24827823338846,-737.2871164395574
2019-06-21 06:00,21310,100.57676897560613,100.83077095096995,101.70135407763784,99.96018782430204,31.690403400199482
2019-06-24 06:00,13583,100.36888263418362,100.74671239643232,101.73884345512477,99.75458133773988,-10.250866664190825
2019-06-25 06:00,24302,100.25062984044042,100.74022580946158,101.81803092024684,99.66242069867633,-111.84639761394776
2019-06-26 06:00,17015,99.61684401933407,100.09518596517269,101.11485356956172,99.07551836078369,566.32643540893
2019-06-27 06:00,16819,99.70942422949177,100.04119273375018,101.01198186252618,99.07040360497422,-14.842025194342725
2019-06-28 06:00,14971,99.70973661285242,99.87294026060684,100.73668041090689,99.00920011030678,96.47674353884044
2019-06-29 06:00,1,99.81447846393358,99.80567499443991,100.53682432975633,99.07452565912348,0.0
2019-07-01 06:00,16335,99.56124010992052,99.31797642979656,100.04589781661741,98.5900550429757,222.73361614033112
2019-07-02 06:00,12584,100.07895907473312,99.79481761565837,100.49690361837536,99.09273161294139,-496.1177403588985
2019-07-03 06:00,13707,100.15951773707397,99.91643867377694,100.58079953131869,99.2520778162352,-68.5826560023708
2019-07-04 06:00,4801,100.14746526682865,99.96559143773996,100.57939058512433,99.35179229035562,3.7099556660343254
2019-07-05 06:00,13141,99.64913251101646,99.47323782657594,100.11013939530476,98.83633625784711,610.2990279735858
2019-07-06 06:00,1,99.65796994560708,99.59675486309575,100.12135623967326,99.07215348651826,0.0
2019-07-08 06:00,9363,99.5759905816563,99.45007542033035,100.07137945172437,98.82877138893633,257.27327216562367
2019-07-09 06:00,9574,99.64466818549276,99.42777614463141,100.12579361993967,98.72975866932315,121.40833670577867
2019-07-10 06:00,13613,100.1216971216787,99.8372761971493,100.5163143213361,99.15823807296248,-370.1696534367045
2019-07-11 06:00,15062,100.09880639660813,99.86432554495596,100.5087022176147,99.2199488722972,47.02888126590861
2019-07-12 06:00,13278,100.54065575593569,100.35975756677105,101.04816293260659,99.67135220093549,-540.1319912988962
2019-07-13 06:00,1,100.39202239068783,100.36329261737498,101.05211374610856,99.67447148864142,0.0
2019-07-15 06:00,9571,100.2099917523098,100.36456644024128,101.03503513862246,99.69409774186008,-6.486526557684488
2019-07-16 06:00,13110,99.86178861788616,100.09626755358458,100.699055800703,99.4934793064662,302.0924069166127
2019-07-17 06:00,11053,100.029087540528,100.3166280685502,100.95179722816154,99.68145890893885,-271.608588004875
2019-07-18 06:00,17832,100.52508947211449,100.81866984789735,101.65173011455121,99.98560958124348,-644.4921846062653
2019-07-19 06:00,18195,100.09115719510608,100.32359875981652,101.11056612051132,99.53663139912173,400.7605129734497
2019-07-22 06:00,12385,99.94882824087806,100.09659596558879,100.71995743095081,99.47323450022678,88.1449659945989
2019-07-23 06:00,12120,99.61784381121332,99.7453524041837,100.31440370704463,99.1763011013228,337.4619891715402
2019-07-24 06:00,11125,99.69867268088879,99.75385440159717,100.24292763531284,99.2647811678815,-32.34062999546916
2019-07-25 06:00,14964,99.53422438234101,99.40968003240172,100.03578708099158,98.78357298381187,446.5895536878217
2019-07-26 06:00,10843,99.67022147793038,99.44184249026947,100.16774085244504,98.71594412809387,35.89837997054627
2019-07-29 06:00,7468,99.7431560368443,99.4279384456987,100.24117250160032,98.61470438979708,106.7491211602522
